"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/28/2024 00:00:00","EST","CAPITL",61757,1192.445
"11/28/2024 00:00:00","EST","CENTRL",61754,1481.7878
"11/28/2024 00:00:00","EST","DUNWOD",61760,549.9709
"11/28/2024 00:00:00","EST","GENESE",61753,917.9121
"11/28/2024 00:00:00","EST","HUD VL",61758,935.7099
"11/28/2024 00:00:00","EST","LONGIL",61762,1838.5524
"11/28/2024 00:00:00","EST","MHK VL",61756,753.1938
"11/28/2024 00:00:00","EST","MILLWD",61759,268.9075
"11/28/2024 00:00:00","EST","N.Y.C.",61761,4450.199
"11/28/2024 00:00:00","EST","NORTH",61755,667.6953
"11/28/2024 00:00:00","EST","WEST",61752,1550.6233
"11/28/2024 01:00:00","EST","CAPITL",61757,1171.1295
"11/28/2024 01:00:00","EST","CENTRL",61754,1465.9795
"11/28/2024 01:00:00","EST","DUNWOD",61760,521.5247
"11/28/2024 01:00:00","EST","GENESE",61753,890.1338
"11/28/2024 01:00:00","EST","HUD VL",61758,895.7786
"11/28/2024 01:00:00","EST","LONGIL",61762,1733.1049
"11/28/2024 01:00:00","EST","MHK VL",61756,733.7377
"11/28/2024 01:00:00","EST","MILLWD",61759,254.4985
"11/28/2024 01:00:00","EST","N.Y.C.",61761,4269.2289
"11/28/2024 01:00:00","EST","NORTH",61755,663.3883
"11/28/2024 01:00:00","EST","WEST",61752,1517.1191
"11/28/2024 02:00:00","EST","CAPITL",61757,1156.0917
"11/28/2024 02:00:00","EST","CENTRL",61754,1457.1171
"11/28/2024 02:00:00","EST","DUNWOD",61760,496.7698
"11/28/2024 02:00:00","EST","GENESE",61753,871.2407
"11/28/2024 02:00:00","EST","HUD VL",61758,869.2928
"11/28/2024 02:00:00","EST","LONGIL",61762,1665.8469
"11/28/2024 02:00:00","EST","MHK VL",61756,726.6515
"11/28/2024 02:00:00","EST","MILLWD",61759,241.7424
"11/28/2024 02:00:00","EST","N.Y.C.",61761,4149.8471
"11/28/2024 02:00:00","EST","NORTH",61755,658.1214
"11/28/2024 02:00:00","EST","WEST",61752,1489.469
"11/28/2024 03:00:00","EST","CAPITL",61757,1153.6967
"11/28/2024 03:00:00","EST","CENTRL",61754,1450.2628
"11/28/2024 03:00:00","EST","DUNWOD",61760,482.8665
"11/28/2024 03:00:00","EST","GENESE",61753,863.5347
"11/28/2024 03:00:00","EST","HUD VL",61758,859.0918
"11/28/2024 03:00:00","EST","LONGIL",61762,1621.036
"11/28/2024 03:00:00","EST","MHK VL",61756,723.4177
"11/28/2024 03:00:00","EST","MILLWD",61759,239.1024
"11/28/2024 03:00:00","EST","N.Y.C.",61761,4077.3824
"11/28/2024 03:00:00","EST","NORTH",61755,658.18
"11/28/2024 03:00:00","EST","WEST",61752,1474.6975
"11/28/2024 04:00:00","EST","CAPITL",61757,1154.8858
"11/28/2024 04:00:00","EST","CENTRL",61754,1473.3819
"11/28/2024 04:00:00","EST","DUNWOD",61760,483.9734
"11/28/2024 04:00:00","EST","GENESE",61753,872.1188
"11/28/2024 04:00:00","EST","HUD VL",61758,864.3387
"11/28/2024 04:00:00","EST","LONGIL",61762,1620.3588
"11/28/2024 04:00:00","EST","MHK VL",61756,727.4362
"11/28/2024 04:00:00","EST","MILLWD",61759,238.3515
"11/28/2024 04:00:00","EST","N.Y.C.",61761,4061.6154
"11/28/2024 04:00:00","EST","NORTH",61755,649.74
"11/28/2024 04:00:00","EST","WEST",61752,1481.6979
"11/28/2024 05:00:00","EST","CAPITL",61757,1158.4337
"11/28/2024 05:00:00","EST","CENTRL",61754,1512.5846
"11/28/2024 05:00:00","EST","DUNWOD",61760,495.1424
"11/28/2024 05:00:00","EST","GENESE",61753,896.5854
"11/28/2024 05:00:00","EST","HUD VL",61758,885.7208
"11/28/2024 05:00:00","EST","LONGIL",61762,1655.8307
"11/28/2024 05:00:00","EST","MHK VL",61756,747.8631
"11/28/2024 05:00:00","EST","MILLWD",61759,246.401
"11/28/2024 05:00:00","EST","N.Y.C.",61761,4151.3246
"11/28/2024 05:00:00","EST","NORTH",61755,657.8843
"11/28/2024 05:00:00","EST","WEST",61752,1505.4591
"11/28/2024 06:00:00","EST","CAPITL",61757,1216.8166
"11/28/2024 06:00:00","EST","CENTRL",61754,1570.269
"11/28/2024 06:00:00","EST","DUNWOD",61760,521.41
"11/28/2024 06:00:00","EST","GENESE",61753,931.4408
"11/28/2024 06:00:00","EST","HUD VL",61758,925.9914
"11/28/2024 06:00:00","EST","LONGIL",61762,1731.6111
"11/28/2024 06:00:00","EST","MHK VL",61756,791.6613
"11/28/2024 06:00:00","EST","MILLWD",61759,257.1379
"11/28/2024 06:00:00","EST","N.Y.C.",61761,4319.685
"11/28/2024 06:00:00","EST","NORTH",61755,660.9721
"11/28/2024 06:00:00","EST","WEST",61752,1554.9857
"11/28/2024 07:00:00","EST","CAPITL",61757,1290.1625
"11/28/2024 07:00:00","EST","CENTRL",61754,1645.0752
"11/28/2024 07:00:00","EST","DUNWOD",61760,562.0209
"11/28/2024 07:00:00","EST","GENESE",61753,971.0203
"11/28/2024 07:00:00","EST","HUD VL",61758,989.2882
"11/28/2024 07:00:00","EST","LONGIL",61762,1823.9746
"11/28/2024 07:00:00","EST","MHK VL",61756,846.2622
"11/28/2024 07:00:00","EST","MILLWD",61759,280.5059
"11/28/2024 07:00:00","EST","N.Y.C.",61761,4505.285
"11/28/2024 07:00:00","EST","NORTH",61755,677.1069
"11/28/2024 07:00:00","EST","WEST",61752,1617.7612
"11/28/2024 08:00:00","EST","CAPITL",61757,1384.6376
"11/28/2024 08:00:00","EST","CENTRL",61754,1736.2484
"11/28/2024 08:00:00","EST","DUNWOD",61760,597.9796
"11/28/2024 08:00:00","EST","GENESE",61753,1014.2615
"11/28/2024 08:00:00","EST","HUD VL",61758,1070.8696
"11/28/2024 08:00:00","EST","LONGIL",61762,1961.8872
"11/28/2024 08:00:00","EST","MHK VL",61756,907.0347
"11/28/2024 08:00:00","EST","MILLWD",61759,302.6655
"11/28/2024 08:00:00","EST","N.Y.C.",61761,4715.3766
"11/28/2024 08:00:00","EST","NORTH",61755,692.9578
"11/28/2024 08:00:00","EST","WEST",61752,1668.1366
"11/28/2024 09:00:00","EST","CAPITL",61757,1472.8911
"11/28/2024 09:00:00","EST","CENTRL",61754,1802.4183
"11/28/2024 09:00:00","EST","DUNWOD",61760,630.9608
"11/28/2024 09:00:00","EST","GENESE",61753,1067.5163
"11/28/2024 09:00:00","EST","HUD VL",61758,1148.8368
"11/28/2024 09:00:00","EST","LONGIL",61762,2136.6742
"11/28/2024 09:00:00","EST","MHK VL",61756,947.9664
"11/28/2024 09:00:00","EST","MILLWD",61759,330.493
"11/28/2024 09:00:00","EST","N.Y.C.",61761,4944.2165
"11/28/2024 09:00:00","EST","NORTH",61755,702.4334
"11/28/2024 09:00:00","EST","WEST",61752,1725.3031
"11/28/2024 10:00:00","EST","CAPITL",61757,1529.3203
"11/28/2024 10:00:00","EST","CENTRL",61754,1863.1238
"11/28/2024 10:00:00","EST","DUNWOD",61760,663.864
"11/28/2024 10:00:00","EST","GENESE",61753,1109.3483
"11/28/2024 10:00:00","EST","HUD VL",61758,1199.5031
"11/28/2024 10:00:00","EST","LONGIL",61762,2272.3527
"11/28/2024 10:00:00","EST","MHK VL",61756,974.479
"11/28/2024 10:00:00","EST","MILLWD",61759,350.0714
"11/28/2024 10:00:00","EST","N.Y.C.",61761,5133.0167
"11/28/2024 10:00:00","EST","NORTH",61755,692.8319
"11/28/2024 10:00:00","EST","WEST",61752,1764.2993
"11/28/2024 11:00:00","EST","CAPITL",61757,1553.8996
"11/28/2024 11:00:00","EST","CENTRL",61754,1879.684
"11/28/2024 11:00:00","EST","DUNWOD",61760,684.8934
"11/28/2024 11:00:00","EST","GENESE",61753,1130.1557
"11/28/2024 11:00:00","EST","HUD VL",61758,1240.2224
"11/28/2024 11:00:00","EST","LONGIL",61762,2354.4726
"11/28/2024 11:00:00","EST","MHK VL",61756,985.727
"11/28/2024 11:00:00","EST","MILLWD",61759,363.4773
"11/28/2024 11:00:00","EST","N.Y.C.",61761,5244.846
"11/28/2024 11:00:00","EST","NORTH",61755,693.6806
"11/28/2024 11:00:00","EST","WEST",61752,1789.2218
"11/28/2024 12:00:00","EST","CAPITL",61757,1556.777
"11/28/2024 12:00:00","EST","CENTRL",61754,1845.3301
"11/28/2024 12:00:00","EST","DUNWOD",61760,692.7451
"11/28/2024 12:00:00","EST","GENESE",61753,1124.4438
"11/28/2024 12:00:00","EST","HUD VL",61758,1239.6011
"11/28/2024 12:00:00","EST","LONGIL",61762,2390.1421
"11/28/2024 12:00:00","EST","MHK VL",61756,972.4326
"11/28/2024 12:00:00","EST","MILLWD",61759,362.0126
"11/28/2024 12:00:00","EST","N.Y.C.",61761,5289.5006
"11/28/2024 12:00:00","EST","NORTH",61755,691.9293
"11/28/2024 12:00:00","EST","WEST",61752,1783.532
"11/28/2024 13:00:00","EST","CAPITL",61757,1526.8239
"11/28/2024 13:00:00","EST","CENTRL",61754,1778.4746
"11/28/2024 13:00:00","EST","DUNWOD",61760,684.2406
"11/28/2024 13:00:00","EST","GENESE",61753,1108.2849
"11/28/2024 13:00:00","EST","HUD VL",61758,1218.7684
"11/28/2024 13:00:00","EST","LONGIL",61762,2359.3723
"11/28/2024 13:00:00","EST","MHK VL",61756,935.543
"11/28/2024 13:00:00","EST","MILLWD",61759,353.8621
"11/28/2024 13:00:00","EST","N.Y.C.",61761,5257.7395
"11/28/2024 13:00:00","EST","NORTH",61755,683.4322
"11/28/2024 13:00:00","EST","WEST",61752,1745.7137
"11/28/2024 14:00:00","EST","CAPITL",61757,1481.0291
"11/28/2024 14:00:00","EST","CENTRL",61754,1750.2201
"11/28/2024 14:00:00","EST","DUNWOD",61760,670.0813
"11/28/2024 14:00:00","EST","GENESE",61753,1081.7455
"11/28/2024 14:00:00","EST","HUD VL",61758,1174.7908
"11/28/2024 14:00:00","EST","LONGIL",61762,2297.5429
"11/28/2024 14:00:00","EST","MHK VL",61756,891.3414
"11/28/2024 14:00:00","EST","MILLWD",61759,341.8906
"11/28/2024 14:00:00","EST","N.Y.C.",61761,5206.2345
"11/28/2024 14:00:00","EST","NORTH",61755,676.2688
"11/28/2024 14:00:00","EST","WEST",61752,1718.5634
"11/28/2024 15:00:00","EST","CAPITL",61757,1441.7419
"11/28/2024 15:00:00","EST","CENTRL",61754,1732.0711
"11/28/2024 15:00:00","EST","DUNWOD",61760,656.4879
"11/28/2024 15:00:00","EST","GENESE",61753,1051.8859
"11/28/2024 15:00:00","EST","HUD VL",61758,1139.5612
"11/28/2024 15:00:00","EST","LONGIL",61762,2208.8448
"11/28/2024 15:00:00","EST","MHK VL",61756,878.5039
"11/28/2024 15:00:00","EST","MILLWD",61759,330.151
"11/28/2024 15:00:00","EST","N.Y.C.",61761,5151.2286
"11/28/2024 15:00:00","EST","NORTH",61755,679.0305
"11/28/2024 15:00:00","EST","WEST",61752,1704.3599
"11/28/2024 16:00:00","EST","CAPITL",61757,1424.8881
"11/28/2024 16:00:00","EST","CENTRL",61754,1711.469
"11/28/2024 16:00:00","EST","DUNWOD",61760,664.8507
"11/28/2024 16:00:00","EST","GENESE",61753,1046.0391
"11/28/2024 16:00:00","EST","HUD VL",61758,1136.87
"11/28/2024 16:00:00","EST","LONGIL",61762,2205.1911
"11/28/2024 16:00:00","EST","MHK VL",61756,886.869
"11/28/2024 16:00:00","EST","MILLWD",61759,331.5875
"11/28/2024 16:00:00","EST","N.Y.C.",61761,5190.99
"11/28/2024 16:00:00","EST","NORTH",61755,705.3574
"11/28/2024 16:00:00","EST","WEST",61752,1708.138
"11/28/2024 17:00:00","EST","CAPITL",61757,1408.7012
"11/28/2024 17:00:00","EST","CENTRL",61754,1704.7525
"11/28/2024 17:00:00","EST","DUNWOD",61760,658.1878
