"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/03/2024 00:00:00","EST","CAPITL",61757,1200.3919
"02/03/2024 00:00:00","EST","CENTRL",61754,1709.9511
"02/03/2024 00:00:00","EST","DUNWOD",61760,566.4575
"02/03/2024 00:00:00","EST","GENESE",61753,984.273
"02/03/2024 00:00:00","EST","HUD VL",61758,1025.296
"02/03/2024 00:00:00","EST","LONGIL",61762,1953.243
"02/03/2024 00:00:00","EST","MHK VL",61756,815.2372
"02/03/2024 00:00:00","EST","MILLWD",61759,293.6616
"02/03/2024 00:00:00","EST","N.Y.C.",61761,4861.3401
"02/03/2024 00:00:00","EST","NORTH",61755,693.2052
"02/03/2024 00:00:00","EST","WEST",61752,1684.1111
"02/03/2024 01:00:00","EST","CAPITL",61757,1187.3013
"02/03/2024 01:00:00","EST","CENTRL",61754,1688.0679
"02/03/2024 01:00:00","EST","DUNWOD",61760,545.1769
"02/03/2024 01:00:00","EST","GENESE",61753,963.7877
"02/03/2024 01:00:00","EST","HUD VL",61758,998.9131
"02/03/2024 01:00:00","EST","LONGIL",61762,1882.3127
"02/03/2024 01:00:00","EST","MHK VL",61756,793.7984
"02/03/2024 01:00:00","EST","MILLWD",61759,284.9421
"02/03/2024 01:00:00","EST","N.Y.C.",61761,4699.9809
"02/03/2024 01:00:00","EST","NORTH",61755,683.7745
"02/03/2024 01:00:00","EST","WEST",61752,1640.3605
"02/03/2024 02:00:00","EST","CAPITL",61757,1174.6582
"02/03/2024 02:00:00","EST","CENTRL",61754,1671.601
"02/03/2024 02:00:00","EST","DUNWOD",61760,539.6837
"02/03/2024 02:00:00","EST","GENESE",61753,949.58
"02/03/2024 02:00:00","EST","HUD VL",61758,981.0701
"02/03/2024 02:00:00","EST","LONGIL",61762,1839.7109
"02/03/2024 02:00:00","EST","MHK VL",61756,780.8444
"02/03/2024 02:00:00","EST","MILLWD",61759,277.3051
"02/03/2024 02:00:00","EST","N.Y.C.",61761,4576.3228
"02/03/2024 02:00:00","EST","NORTH",61755,684.8606
"02/03/2024 02:00:00","EST","WEST",61752,1614.5208
"02/03/2024 03:00:00","EST","CAPITL",61757,1168.4403
"02/03/2024 03:00:00","EST","CENTRL",61754,1668.9899
"02/03/2024 03:00:00","EST","DUNWOD",61760,532.1267
"02/03/2024 03:00:00","EST","GENESE",61753,945.3875
"02/03/2024 03:00:00","EST","HUD VL",61758,975.5039
"02/03/2024 03:00:00","EST","LONGIL",61762,1817.1324
"02/03/2024 03:00:00","EST","MHK VL",61756,778.1376
"02/03/2024 03:00:00","EST","MILLWD",61759,274.8541
"02/03/2024 03:00:00","EST","N.Y.C.",61761,4505.3691
"02/03/2024 03:00:00","EST","NORTH",61755,677.9831
"02/03/2024 03:00:00","EST","WEST",61752,1609.0754
"02/03/2024 04:00:00","EST","CAPITL",61757,1168.2633
"02/03/2024 04:00:00","EST","CENTRL",61754,1677.416
"02/03/2024 04:00:00","EST","DUNWOD",61760,532.9406
"02/03/2024 04:00:00","EST","GENESE",61753,952.2068
"02/03/2024 04:00:00","EST","HUD VL",61758,983.9706
"02/03/2024 04:00:00","EST","LONGIL",61762,1833.3524
"02/03/2024 04:00:00","EST","MHK VL",61756,786.9308
"02/03/2024 04:00:00","EST","MILLWD",61759,279.141
"02/03/2024 04:00:00","EST","N.Y.C.",61761,4495.3341
"02/03/2024 04:00:00","EST","NORTH",61755,676.2043
"02/03/2024 04:00:00","EST","WEST",61752,1619.1123
"02/03/2024 05:00:00","EST","CAPITL",61757,1194.0289
"02/03/2024 05:00:00","EST","CENTRL",61754,1714.1417
"02/03/2024 05:00:00","EST","DUNWOD",61760,542.8643
"02/03/2024 05:00:00","EST","GENESE",61753,975.8491
"02/03/2024 05:00:00","EST","HUD VL",61758,1004.9084
"02/03/2024 05:00:00","EST","LONGIL",61762,1882.902
"02/03/2024 05:00:00","EST","MHK VL",61756,808.8499
"02/03/2024 05:00:00","EST","MILLWD",61759,292.3014
"02/03/2024 05:00:00","EST","N.Y.C.",61761,4581.9432
"02/03/2024 05:00:00","EST","NORTH",61755,682.9964
"02/03/2024 05:00:00","EST","WEST",61752,1645.5296
"02/03/2024 06:00:00","EST","CAPITL",61757,1226.7194
"02/03/2024 06:00:00","EST","CENTRL",61754,1754.778
"02/03/2024 06:00:00","EST","DUNWOD",61760,568.0671
"02/03/2024 06:00:00","EST","GENESE",61753,1020.0196
"02/03/2024 06:00:00","EST","HUD VL",61758,1047.9379
"02/03/2024 06:00:00","EST","LONGIL",61762,1982.3895
"02/03/2024 06:00:00","EST","MHK VL",61756,849.5092
"02/03/2024 06:00:00","EST","MILLWD",61759,308.2868
"02/03/2024 06:00:00","EST","N.Y.C.",61761,4760.0269
"02/03/2024 06:00:00","EST","NORTH",61755,692.7982
"02/03/2024 06:00:00","EST","WEST",61752,1694.1713
"02/03/2024 07:00:00","EST","CAPITL",61757,1283.8886
"02/03/2024 07:00:00","EST","CENTRL",61754,1833.3746
"02/03/2024 07:00:00","EST","DUNWOD",61760,586.2683
"02/03/2024 07:00:00","EST","GENESE",61753,1081.6862
"02/03/2024 07:00:00","EST","HUD VL",61758,1087.4318
"02/03/2024 07:00:00","EST","LONGIL",61762,2057.5583
"02/03/2024 07:00:00","EST","MHK VL",61756,897.6882
"02/03/2024 07:00:00","EST","MILLWD",61759,324.3537
"02/03/2024 07:00:00","EST","N.Y.C.",61761,4955.7673
"02/03/2024 07:00:00","EST","NORTH",61755,722.3104
"02/03/2024 07:00:00","EST","WEST",61752,1769.5781
"02/03/2024 08:00:00","EST","CAPITL",61757,1278.1404
"02/03/2024 08:00:00","EST","CENTRL",61754,1893.5772
"02/03/2024 08:00:00","EST","DUNWOD",61760,596.1253
