"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/29/2024 00:00:00","EDT","CAPITL",61757,949.7419
"04/29/2024 00:00:00","EDT","CENTRL",61754,1352.4529
"04/29/2024 00:00:00","EDT","DUNWOD",61760,500.646
"04/29/2024 00:00:00","EDT","GENESE",61753,838.2389
"04/29/2024 00:00:00","EDT","HUD VL",61758,835.6268
"04/29/2024 00:00:00","EDT","LONGIL",61762,1612.2644
"04/29/2024 00:00:00","EDT","MHK VL",61756,599.1996
"04/29/2024 00:00:00","EDT","MILLWD",61759,189.8864
"04/29/2024 00:00:00","EDT","N.Y.C.",61761,4307.6417
"04/29/2024 00:00:00","EDT","NORTH",61755,590.1594
"04/29/2024 00:00:00","EDT","WEST",61752,1403.2286
"04/29/2024 01:00:00","EDT","CAPITL",61757,925.5148
"04/29/2024 01:00:00","EDT","CENTRL",61754,1337.6385
"04/29/2024 01:00:00","EDT","DUNWOD",61760,482.3279
"04/29/2024 01:00:00","EDT","GENESE",61753,812.8945
"04/29/2024 01:00:00","EDT","HUD VL",61758,802.5445
"04/29/2024 01:00:00","EDT","LONGIL",61762,1537.802
"04/29/2024 01:00:00","EDT","MHK VL",61756,581.9744
"04/29/2024 01:00:00","EDT","MILLWD",61759,180.4951
"04/29/2024 01:00:00","EDT","N.Y.C.",61761,4160.1893
"04/29/2024 01:00:00","EDT","NORTH",61755,576.8861
"04/29/2024 01:00:00","EDT","WEST",61752,1388.3484
"04/29/2024 02:00:00","EDT","CAPITL",61757,908.6315
"04/29/2024 02:00:00","EDT","CENTRL",61754,1305.6659
"04/29/2024 02:00:00","EDT","DUNWOD",61760,463.7238
"04/29/2024 02:00:00","EDT","GENESE",61753,794.5555
"04/29/2024 02:00:00","EDT","HUD VL",61758,778.7476
"04/29/2024 02:00:00","EDT","LONGIL",61762,1495.791
"04/29/2024 02:00:00","EDT","MHK VL",61756,574.4895
"04/29/2024 02:00:00","EDT","MILLWD",61759,176.6984
"04/29/2024 02:00:00","EDT","N.Y.C.",61761,4045.4846
"04/29/2024 02:00:00","EDT","NORTH",61755,578.7616
"04/29/2024 02:00:00","EDT","WEST",61752,1374.0093
"04/29/2024 03:00:00","EDT","CAPITL",61757,906.8597
"04/29/2024 03:00:00","EDT","CENTRL",61754,1300.2762
"04/29/2024 03:00:00","EDT","DUNWOD",61760,453.0827
"04/29/2024 03:00:00","EDT","GENESE",61753,785.5058
"04/29/2024 03:00:00","EDT","HUD VL",61758,764.8842
"04/29/2024 03:00:00","EDT","LONGIL",61762,1472.5774
"04/29/2024 03:00:00","EDT","MHK VL",61756,572.914
"04/29/2024 03:00:00","EDT","MILLWD",61759,174.5147
"04/29/2024 03:00:00","EDT","N.Y.C.",61761,3983.4201
"04/29/2024 03:00:00","EDT","NORTH",61755,576.6567
"04/29/2024 03:00:00","EDT","WEST",61752,1373.5624
"04/29/2024 04:00:00","EDT","CAPITL",61757,930.798
"04/29/2024 04:00:00","EDT","CENTRL",61754,1319.0126
"04/29/2024 04:00:00","EDT","DUNWOD",61760,455.9295
"04/29/2024 04:00:00","EDT","GENESE",61753,802.2035
"04/29/2024 04:00:00","EDT","HUD VL",61758,777.6239
"04/29/2024 04:00:00","EDT","LONGIL",61762,1499.6639
"04/29/2024 04:00:00","EDT","MHK VL",61756,587.0243
"04/29/2024 04:00:00","EDT","MILLWD",61759,174.3821
"04/29/2024 04:00:00","EDT","N.Y.C.",61761,4014.1303
"04/29/2024 04:00:00","EDT","NORTH",61755,582.2809
"04/29/2024 04:00:00","EDT","WEST",61752,1399.0035
"04/29/2024 05:00:00","EDT","CAPITL",61757,983.0996
"04/29/2024 05:00:00","EDT","CENTRL",61754,1426.3277
"04/29/2024 05:00:00","EDT","DUNWOD",61760,474.8375
"04/29/2024 05:00:00","EDT","GENESE",61753,853.505
"04/29/2024 05:00:00","EDT","HUD VL",61758,813.7889
"04/29/2024 05:00:00","EDT","LONGIL",61762,1591.8813
"04/29/2024 05:00:00","EDT","MHK VL",61756,639.3786
"04/29/2024 05:00:00","EDT","MILLWD",61759,190.2382
"04/29/2024 05:00:00","EDT","N.Y.C.",61761,4204.7054
"04/29/2024 05:00:00","EDT","NORTH",61755,598.9146
"04/29/2024 05:00:00","EDT","WEST",61752,1454.2484
"04/29/2024 06:00:00","EDT","CAPITL",61757,1080.0838
"04/29/2024 06:00:00","EDT","CENTRL",61754,1564.7008
"04/29/2024 06:00:00","EDT","DUNWOD",61760,514.1867
"04/29/2024 06:00:00","EDT","GENESE",61753,927.2734
"04/29/2024 06:00:00","EDT","HUD VL",61758,866.7448
"04/29/2024 06:00:00","EDT","LONGIL",61762,1693.1712
"04/29/2024 06:00:00","EDT","MHK VL",61756,718.0757
"04/29/2024 06:00:00","EDT","MILLWD",61759,219.9454
"04/29/2024 06:00:00","EDT","N.Y.C.",61761,4600.8342
"04/29/2024 06:00:00","EDT","NORTH",61755,620.5705
"04/29/2024 06:00:00","EDT","WEST",61752,1530.115
"04/29/2024 07:00:00","EDT","CAPITL",61757,1151.0581
"04/29/2024 07:00:00","EDT","CENTRL",61754,1599.3643
"04/29/2024 07:00:00","EDT","DUNWOD",61760,573.4
"04/29/2024 07:00:00","EDT","GENESE",61753,973.6785
"04/29/2024 07:00:00","EDT","HUD VL",61758,889.2994
"04/29/2024 07:00:00","EDT","LONGIL",61762,1765.1424
"04/29/2024 07:00:00","EDT","MHK VL",61756,758.3989
"04/29/2024 07:00:00","EDT","MILLWD",61759,238.1812
"04/29/2024 07:00:00","EDT","N.Y.C.",61761,5048.7346
"04/29/2024 07:00:00","EDT","NORTH",61755,640.1719
"04/29/2024 07:00:00","EDT","WEST",61752,1602.0396
"04/29/2024 08:00:00","EDT","CAPITL",61757,1143.3849
"04/29/2024 08:00:00","EDT","CENTRL",61754,1572.6109
"04/29/2024 08:00:00","EDT","DUNWOD",61760,597.9246
"04/29/2024 08:00:00","EDT","GENESE",61753,954.8681
"04/29/2024 08:00:00","EDT","HUD VL",61758,848.3442
"04/29/2024 08:00:00","EDT","LONGIL",61762,1754.048
"04/29/2024 08:00:00","EDT","MHK VL",61756,758.8707
"04/29/2024 08:00:00","EDT","MILLWD",61759,238.776
"04/29/2024 08:00:00","EDT","N.Y.C.",61761,5417.2796
"04/29/2024 08:00:00","EDT","NORTH",61755,643.9203
"04/29/2024 08:00:00","EDT","WEST",61752,1608.4437
"04/29/2024 09:00:00","EDT","CAPITL",61757,1157.2943
"04/29/2024 09:00:00","EDT","CENTRL",61754,1480.0223
"04/29/2024 09:00:00","EDT","DUNWOD",61760,603.4853
"04/29/2024 09:00:00","EDT","GENESE",61753,910.4054
"04/29/2024 09:00:00","EDT","HUD VL",61758,801.2624
"04/29/2024 09:00:00","EDT","LONGIL",61762,1724.522
"04/29/2024 09:00:00","EDT","MHK VL",61756,734.8841
"04/29/2024 09:00:00","EDT","MILLWD",61759,240.0668
"04/29/2024 09:00:00","EDT","N.Y.C.",61761,5661.6552
"04/29/2024 09:00:00","EDT","NORTH",61755,652.0401
"04/29/2024 09:00:00","EDT","WEST",61752,1580.4632
"04/29/2024 10:00:00","EDT","CAPITL",61757,1168.2327
"04/29/2024 10:00:00","EDT","CENTRL",61754,1434.3054
"04/29/2024 10:00:00","EDT","DUNWOD",61760,609.4269
"04/29/2024 10:00:00","EDT","GENESE",61753,861.0169
"04/29/2024 10:00:00","EDT","HUD VL",61758,770.5153
"04/29/2024 10:00:00","EDT","LONGIL",61762,1721.8785
