"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/02/2024 00:00:00","EDT","CAPITL",61757,1615.621
"08/02/2024 00:00:00","EDT","CENTRL",61754,1951.7068
"08/02/2024 00:00:00","EDT","DUNWOD",61760,896.9037
"08/02/2024 00:00:00","EDT","GENESE",61753,1333.3157
"08/02/2024 00:00:00","EDT","HUD VL",61758,1399.4754
"08/02/2024 00:00:00","EDT","LONGIL",61762,3207.1789
"08/02/2024 00:00:00","EDT","MHK VL",61756,942.5426
"08/02/2024 00:00:00","EDT","MILLWD",61759,389.361
"08/02/2024 00:00:00","EDT","N.Y.C.",61761,7712.9568
"08/02/2024 00:00:00","EDT","NORTH",61755,667.2558
"08/02/2024 00:00:00","EDT","WEST",61752,2072.5268
"08/02/2024 01:00:00","EDT","CAPITL",61757,1540.8239
"08/02/2024 01:00:00","EDT","CENTRL",61754,1871.8415
"08/02/2024 01:00:00","EDT","DUNWOD",61760,849.5591
"08/02/2024 01:00:00","EDT","GENESE",61753,1257.6943
"08/02/2024 01:00:00","EDT","HUD VL",61758,1299.4589
"08/02/2024 01:00:00","EDT","LONGIL",61762,2993.2385
"08/02/2024 01:00:00","EDT","MHK VL",61756,890.2774
"08/02/2024 01:00:00","EDT","MILLWD",61759,372.0266
"08/02/2024 01:00:00","EDT","N.Y.C.",61761,7391.7932
"08/02/2024 01:00:00","EDT","NORTH",61755,623.0268
"08/02/2024 01:00:00","EDT","WEST",61752,1994.214
"08/02/2024 02:00:00","EDT","CAPITL",61757,1489.7721
"08/02/2024 02:00:00","EDT","CENTRL",61754,1822.9773
"08/02/2024 02:00:00","EDT","DUNWOD",61760,806.2076
"08/02/2024 02:00:00","EDT","GENESE",61753,1211.2194
"08/02/2024 02:00:00","EDT","HUD VL",61758,1218.334
"08/02/2024 02:00:00","EDT","LONGIL",61762,2839.9572
"08/02/2024 02:00:00","EDT","MHK VL",61756,847.7293
"08/02/2024 02:00:00","EDT","MILLWD",61759,361.4664
"08/02/2024 02:00:00","EDT","N.Y.C.",61761,7136.081
"08/02/2024 02:00:00","EDT","NORTH",61755,613.5242
"08/02/2024 02:00:00","EDT","WEST",61752,1930.1497
"08/02/2024 03:00:00","EDT","CAPITL",61757,1455.8703
"08/02/2024 03:00:00","EDT","CENTRL",61754,1780.075
"08/02/2024 03:00:00","EDT","DUNWOD",61760,777.9482
"08/02/2024 03:00:00","EDT","GENESE",61753,1178.9253
"08/02/2024 03:00:00","EDT","HUD VL",61758,1170.4136
"08/02/2024 03:00:00","EDT","LONGIL",61762,2743.077
"08/02/2024 03:00:00","EDT","MHK VL",61756,822.2738
"08/02/2024 03:00:00","EDT","MILLWD",61759,343.752
"08/02/2024 03:00:00","EDT","N.Y.C.",61761,6959.2922
"08/02/2024 03:00:00","EDT","NORTH",61755,623.5625
"08/02/2024 03:00:00","EDT","WEST",61752,1897.2959
"08/02/2024 04:00:00","EDT","CAPITL",61757,1445.509
"08/02/2024 04:00:00","EDT","CENTRL",61754,1776.6591
"08/02/2024 04:00:00","EDT","DUNWOD",61760,763.8345
"08/02/2024 04:00:00","EDT","GENESE",61753,1167.2701
"08/02/2024 04:00:00","EDT","HUD VL",61758,1143.5703
"08/02/2024 04:00:00","EDT","LONGIL",61762,2713.5773
"08/02/2024 04:00:00","EDT","MHK VL",61756,816.9069
"08/02/2024 04:00:00","EDT","MILLWD",61759,335.9716
"08/02/2024 04:00:00","EDT","N.Y.C.",61761,6905.719
"08/02/2024 04:00:00","EDT","NORTH",61755,608.219
"08/02/2024 04:00:00","EDT","WEST",61752,1880.4276
"08/02/2024 05:00:00","EDT","CAPITL",61757,1466.2486
"08/02/2024 05:00:00","EDT","CENTRL",61754,1809.1745
"08/02/2024 05:00:00","EDT","DUNWOD",61760,775.0471
"08/02/2024 05:00:00","EDT","GENESE",61753,1192.148
"08/02/2024 05:00:00","EDT","HUD VL",61758,1148.2663
"08/02/2024 05:00:00","EDT","LONGIL",61762,2746.0675
"08/02/2024 05:00:00","EDT","MHK VL",61756,836.0365
"08/02/2024 05:00:00","EDT","MILLWD",61759,344.9805
"08/02/2024 05:00:00","EDT","N.Y.C.",61761,7070.0805
"08/02/2024 05:00:00","EDT","NORTH",61755,613.5055
"08/02/2024 05:00:00","EDT","WEST",61752,1923.0773
"08/02/2024 06:00:00","EDT","CAPITL",61757,1505.0593
"08/02/2024 06:00:00","EDT","CENTRL",61754,1917.4349
"08/02/2024 06:00:00","EDT","DUNWOD",61760,809.2667
"08/02/2024 06:00:00","EDT","GENESE",61753,1236.2372
"08/02/2024 06:00:00","EDT","HUD VL",61758,1175.4959
"08/02/2024 06:00:00","EDT","LONGIL",61762,2844.5539
"08/02/2024 06:00:00","EDT","MHK VL",61756,874.7287
"08/02/2024 06:00:00","EDT","MILLWD",61759,361.1572
"08/02/2024 06:00:00","EDT","N.Y.C.",61761,7510.3941
"08/02/2024 06:00:00","EDT","NORTH",61755,625.9801
"08/02/2024 06:00:00","EDT","WEST",61752,1968.1223
"08/02/2024 07:00:00","EDT","CAPITL",61757,1554.5556
"08/02/2024 07:00:00","EDT","CENTRL",61754,1997.3718
"08/02/2024 07:00:00","EDT","DUNWOD",61760,882.3635
"08/02/2024 07:00:00","EDT","GENESE",61753,1298.2783
"08/02/2024 07:00:00","EDT","HUD VL",61758,1252.2653
"08/02/2024 07:00:00","EDT","LONGIL",61762,3076.2589
"08/02/2024 07:00:00","EDT","MHK VL",61756,914.1171
"08/02/2024 07:00:00","EDT","MILLWD",61759,387.0399
"08/02/2024 07:00:00","EDT","N.Y.C.",61761,8095.641
"08/02/2024 07:00:00","EDT","NORTH",61755,667.1128
"08/02/2024 07:00:00","EDT","WEST",61752,2045.2724
"08/02/2024 08:00:00","EDT","CAPITL",61757,1594.9675
"08/02/2024 08:00:00","EDT","CENTRL",61754,1994.8184
"08/02/2024 08:00:00","EDT","DUNWOD",61760,945.8344
"08/02/2024 08:00:00","EDT","GENESE",61753,1372.5197
"08/02/2024 08:00:00","EDT","HUD VL",61758,1348.0556
"08/02/2024 08:00:00","EDT","LONGIL",61762,3399.5415
"08/02/2024 08:00:00","EDT","MHK VL",61756,946.6372
"08/02/2024 08:00:00","EDT","MILLWD",61759,416.2948
"08/02/2024 08:00:00","EDT","N.Y.C.",61761,8665.5502
"08/02/2024 08:00:00","EDT","NORTH",61755,684.8628
"08/02/2024 08:00:00","EDT","WEST",61752,2123.5136
"08/02/2024 09:00:00","EDT","CAPITL",61757,1672.7357
"08/02/2024 09:00:00","EDT","CENTRL",61754,2051.0908
"08/02/2024 09:00:00","EDT","DUNWOD",61760,1013.5558
"08/02/2024 09:00:00","EDT","GENESE",61753,1460.4047
"08/02/2024 09:00:00","EDT","HUD VL",61758,1482.5563
"08/02/2024 09:00:00","EDT","LONGIL",61762,3730.5024
"08/02/2024 09:00:00","EDT","MHK VL",61756,960.6231
"08/02/2024 09:00:00","EDT","MILLWD",61759,438.0747
"08/02/2024 09:00:00","EDT","N.Y.C.",61761,9138.523
"08/02/2024 09:00:00","EDT","NORTH",61755,678.9288
"08/02/2024 09:00:00","EDT","WEST",61752,2165.7768
"08/02/2024 10:00:00","EDT","CAPITL",61757,1716.7862
"08/02/2024 10:00:00","EDT","CENTRL",61754,2176.8297
"08/02/2024 10:00:00","EDT","DUNWOD",61760,1065.4481
"08/02/2024 10:00:00","EDT","GENESE",61753,1501.243
"08/02/2024 10:00:00","EDT","HUD VL",61758,1575.9996
"08/02/2024 10:00:00","EDT","LONGIL",61762,4056.2932
"08/02/2024 10:00:00","EDT","MHK VL",61756,972.162
"08/02/2024 10:00:00","EDT","MILLWD",61759,507.273
"08/02/2024 10:00:00","EDT","N.Y.C.",61761,9469.3959
"08/02/2024 10:00:00","EDT","NORTH",61755,683.4961
"08/02/2024 10:00:00","EDT","WEST",61752,2201.3436
"08/02/2024 11:00:00","EDT","CAPITL",61757,1753.1505
"08/02/2024 11:00:00","EDT","CENTRL",61754,2271.778
"08/02/2024 11:00:00","EDT","DUNWOD",61760,1134.0871
"08/02/2024 11:00:00","EDT","GENESE",61753,1513.4285
"08/02/2024 11:00:00","EDT","HUD VL",61758,1571.0789
"08/02/2024 11:00:00","EDT","LONGIL",61762,4363.4
"08/02/2024 11:00:00","EDT","MHK VL",61756,988.8851
"08/02/2024 11:00:00","EDT","MILLWD",61759,531.6908
"08/02/2024 11:00:00","EDT","N.Y.C.",61761,9760.9554
"08/02/2024 11:00:00","EDT","NORTH",61755,690.9789
"08/02/2024 11:00:00","EDT","WEST",61752,2211.9815
"08/02/2024 12:00:00","EDT","CAPITL",61757,1802.72
"08/02/2024 12:00:00","EDT","CENTRL",61754,2349.3394
"08/02/2024 12:00:00","EDT","DUNWOD",61760,1186.0372
"08/02/2024 12:00:00","EDT","GENESE",61753,1506.4896
"08/02/2024 12:00:00","EDT","HUD VL",61758,1548.9165
"08/02/2024 12:00:00","EDT","LONGIL",61762,4553.7752
"08/02/2024 12:00:00","EDT","MHK VL",61756,1053.9479
"08/02/2024 12:00:00","EDT","MILLWD",61759,538.5063
"08/02/2024 12:00:00","EDT","N.Y.C.",61761,9953.1572
"08/02/2024 12:00:00","EDT","NORTH",61755,695.3309
"08/02/2024 12:00:00","EDT","WEST",61752,2134.3469
"08/02/2024 13:00:00","EDT","CAPITL",61757,1849.2447
"08/02/2024 13:00:00","EDT","CENTRL",61754,2324.9265
"08/02/2024 13:00:00","EDT","DUNWOD",61760,1220.657
"08/02/2024 13:00:00","EDT","GENESE",61753,1504.2568
"08/02/2024 13:00:00","EDT","HUD VL",61758,1643.8443
"08/02/2024 13:00:00","EDT","LONGIL",61762,4694.6457
"08/02/2024 13:00:00","EDT","MHK VL",61756,1109.8936
"08/02/2024 13:00:00","EDT","MILLWD",61759,543.7811
"08/02/2024 13:00:00","EDT","N.Y.C.",61761,10000.0709
"08/02/2024 13:00:00","EDT","NORTH",61755,678.6488
"08/02/2024 13:00:00","EDT","WEST",61752,2073.6955
