"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/30/2025 00:00:00","EDT","CAPITL",61757,1099.0463
"08/30/2025 00:00:00","EDT","CENTRL",61754,1340.17
"08/30/2025 00:00:00","EDT","DUNWOD",61760,563.978
"08/30/2025 00:00:00","EDT","GENESE",61753,831.7032
"08/30/2025 00:00:00","EDT","HUD VL",61758,902.8218
"08/30/2025 00:00:00","EDT","LONGIL",61762,2127.4346
"08/30/2025 00:00:00","EDT","MHK VL",61756,686.9077
"08/30/2025 00:00:00","EDT","MILLWD",61759,225.682
"08/30/2025 00:00:00","EDT","N.Y.C.",61761,4873.2787
"08/30/2025 00:00:00","EDT","NORTH",61755,545.8888
"08/30/2025 00:00:00","EDT","WEST",61752,1426.3537
"08/30/2025 01:00:00","EDT","CAPITL",61757,1057.3924
"08/30/2025 01:00:00","EDT","CENTRL",61754,1286.9947
"08/30/2025 01:00:00","EDT","DUNWOD",61760,532.1481
"08/30/2025 01:00:00","EDT","GENESE",61753,803.2436
"08/30/2025 01:00:00","EDT","HUD VL",61758,857.0116
"08/30/2025 01:00:00","EDT","LONGIL",61762,1969.8676
"08/30/2025 01:00:00","EDT","MHK VL",61756,657.2029
"08/30/2025 01:00:00","EDT","MILLWD",61759,210.5138
"08/30/2025 01:00:00","EDT","N.Y.C.",61761,4620.1229
"08/30/2025 01:00:00","EDT","NORTH",61755,534.6438
"08/30/2025 01:00:00","EDT","WEST",61752,1386.2159
"08/30/2025 02:00:00","EDT","CAPITL",61757,1029.1744
"08/30/2025 02:00:00","EDT","CENTRL",61754,1256.6924
"08/30/2025 02:00:00","EDT","DUNWOD",61760,503.9648
"08/30/2025 02:00:00","EDT","GENESE",61753,786.0679
"08/30/2025 02:00:00","EDT","HUD VL",61758,820.5309
"08/30/2025 02:00:00","EDT","LONGIL",61762,1861.2537
"08/30/2025 02:00:00","EDT","MHK VL",61756,638.5831
"08/30/2025 02:00:00","EDT","MILLWD",61759,200.1065
"08/30/2025 02:00:00","EDT","N.Y.C.",61761,4433.8291
"08/30/2025 02:00:00","EDT","NORTH",61755,537.8506
"08/30/2025 02:00:00","EDT","WEST",61752,1366.7714
"08/30/2025 03:00:00","EDT","CAPITL",61757,1019.1695
"08/30/2025 03:00:00","EDT","CENTRL",61754,1244.2527
"08/30/2025 03:00:00","EDT","DUNWOD",61760,483.8009
"08/30/2025 03:00:00","EDT","GENESE",61753,774.8375
"08/30/2025 03:00:00","EDT","HUD VL",61758,797.473
"08/30/2025 03:00:00","EDT","LONGIL",61762,1786.2407
"08/30/2025 03:00:00","EDT","MHK VL",61756,633.7957
"08/30/2025 03:00:00","EDT","MILLWD",61759,190.6676
