"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/15/2025 00:00:00","EDT","CAPITL",61757,1185.359
"09/15/2025 00:00:00","EDT","CENTRL",61754,1384.2935
"09/15/2025 00:00:00","EDT","DUNWOD",61760,600.8793
"09/15/2025 00:00:00","EDT","GENESE",61753,883.9524
"09/15/2025 00:00:00","EDT","HUD VL",61758,927.3396
"09/15/2025 00:00:00","EDT","LONGIL",61762,2098.7343
"09/15/2025 00:00:00","EDT","MHK VL",61756,648.728
"09/15/2025 00:00:00","EDT","MILLWD",61759,239.5167
"09/15/2025 00:00:00","EDT","N.Y.C.",61761,5385.8051
"09/15/2025 00:00:00","EDT","NORTH",61755,533.5778
"09/15/2025 00:00:00","EDT","WEST",61752,1421.6815
"09/15/2025 01:00:00","EDT","CAPITL",61757,1136.4297
"09/15/2025 01:00:00","EDT","CENTRL",61754,1323.5233
"09/15/2025 01:00:00","EDT","DUNWOD",61760,573.5998
"09/15/2025 01:00:00","EDT","GENESE",61753,846.6027
"09/15/2025 01:00:00","EDT","HUD VL",61758,886.7889
"09/15/2025 01:00:00","EDT","LONGIL",61762,1980.1579
"09/15/2025 01:00:00","EDT","MHK VL",61756,629.6422
"09/15/2025 01:00:00","EDT","MILLWD",61759,215.5002
"09/15/2025 01:00:00","EDT","N.Y.C.",61761,5175.5066
"09/15/2025 01:00:00","EDT","NORTH",61755,528.9491
"09/15/2025 01:00:00","EDT","WEST",61752,1375.3731
"09/15/2025 02:00:00","EDT","CAPITL",61757,1120.9373
"09/15/2025 02:00:00","EDT","CENTRL",61754,1298.5765
"09/15/2025 02:00:00","EDT","DUNWOD",61760,547.3109
"09/15/2025 02:00:00","EDT","GENESE",61753,821.4124
"09/15/2025 02:00:00","EDT","HUD VL",61758,852.5553
"09/15/2025 02:00:00","EDT","LONGIL",61762,1892.0591
"09/15/2025 02:00:00","EDT","MHK VL",61756,617.4878
"09/15/2025 02:00:00","EDT","MILLWD",61759,204.5626
"09/15/2025 02:00:00","EDT","N.Y.C.",61761,5024.5575
"09/15/2025 02:00:00","EDT","NORTH",61755,524.1182
"09/15/2025 02:00:00","EDT","WEST",61752,1347.0747
"09/15/2025 03:00:00","EDT","CAPITL",61757,1114.455
"09/15/2025 03:00:00","EDT","CENTRL",61754,1300.1642
"09/15/2025 03:00:00","EDT","DUNWOD",61760,533.6788
"09/15/2025 03:00:00","EDT","GENESE",61753,810.9156
"09/15/2025 03:00:00","EDT","HUD VL",61758,832.4878
"09/15/2025 03:00:00","EDT","LONGIL",61762,1836.8452
"09/15/2025 03:00:00","EDT","MHK VL",61756,613.9105
"09/15/2025 03:00:00","EDT","MILLWD",61759,193.6605
"09/15/2025 03:00:00","EDT","N.Y.C.",61761,4925.4093
"09/15/2025 03:00:00","EDT","NORTH",61755,525.1496
"09/15/2025 03:00:00","EDT","WEST",61752,1331.7133
"09/15/2025 04:00:00","EDT","CAPITL",61757,1118.602
"09/15/2025 04:00:00","EDT","CENTRL",61754,1322.7524
"09/15/2025 04:00:00","EDT","DUNWOD",61760,530.5213
"09/15/2025 04:00:00","EDT","GENESE",61753,824.5806
"09/15/2025 04:00:00","EDT","HUD VL",61758,830.5088
"09/15/2025 04:00:00","EDT","LONGIL",61762,1845.9487
"09/15/2025 04:00:00","EDT","MHK VL",61756,625.6551
"09/15/2025 04:00:00","EDT","MILLWD",61759,195.3335
"09/15/2025 04:00:00","EDT","N.Y.C.",61761,4940.0893
"09/15/2025 04:00:00","EDT","NORTH",61755,527.8699
"09/15/2025 04:00:00","EDT","WEST",61752,1347.0853
"09/15/2025 05:00:00","EDT","CAPITL",61757,1177.886
"09/15/2025 05:00:00","EDT","CENTRL",61754,1398.4596
"09/15/2025 05:00:00","EDT","DUNWOD",61760,554.354
"09/15/2025 05:00:00","EDT","GENESE",61753,868.1199
"09/15/2025 05:00:00","EDT","HUD VL",61758,865.1026
"09/15/2025 05:00:00","EDT","LONGIL",61762,1936.4965
"09/15/2025 05:00:00","EDT","MHK VL",61756,667.6531
"09/15/2025 05:00:00","EDT","MILLWD",61759,208.5894
"09/15/2025 05:00:00","EDT","N.Y.C.",61761,5167.1198
"09/15/2025 05:00:00","EDT","NORTH",61755,538.5459
"09/15/2025 05:00:00","EDT","WEST",61752,1406.5001
"09/15/2025 06:00:00","EDT","CAPITL",61757,1277.3679
"09/15/2025 06:00:00","EDT","CENTRL",61754,1541.082
"09/15/2025 06:00:00","EDT","DUNWOD",61760,607.325
"09/15/2025 06:00:00","EDT","GENESE",61753,956.3367
"09/15/2025 06:00:00","EDT","HUD VL",61758,930.0594
"09/15/2025 06:00:00","EDT","LONGIL",61762,2084.3812
"09/15/2025 06:00:00","EDT","MHK VL",61756,747.4579
"09/15/2025 06:00:00","EDT","MILLWD",61759,229.129
"09/15/2025 06:00:00","EDT","N.Y.C.",61761,5660.1041
"09/15/2025 06:00:00","EDT","NORTH",61755,555.7355
"09/15/2025 06:00:00","EDT","WEST",61752,1502.9641
"09/15/2025 07:00:00","EDT","CAPITL",61757,1287.2657
"09/15/2025 07:00:00","EDT","CENTRL",61754,1573.6117
"09/15/2025 07:00:00","EDT","DUNWOD",61760,654.581
"09/15/2025 07:00:00","EDT","GENESE",61753,991.3097
"09/15/2025 07:00:00","EDT","HUD VL",61758,956.9382
"09/15/2025 07:00:00","EDT","LONGIL",61762,2195.9612
"09/15/2025 07:00:00","EDT","MHK VL",61756,727.258
"09/15/2025 07:00:00","EDT","MILLWD",61759,247.2334
"09/15/2025 07:00:00","EDT","N.Y.C.",61761,6087.1568
