"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/01/2024 00:00:00","EDT","CAPITL",61757,973.828
"04/01/2024 00:00:00","EDT","CENTRL",61754,1448.2175
"04/01/2024 00:00:00","EDT","DUNWOD",61760,473.5949
"04/01/2024 00:00:00","EDT","GENESE",61753,855.7615
"04/01/2024 00:00:00","EDT","HUD VL",61758,811.2248
"04/01/2024 00:00:00","EDT","LONGIL",61762,1608.9943
"04/01/2024 00:00:00","EDT","MHK VL",61756,694.7341
"04/01/2024 00:00:00","EDT","MILLWD",61759,219.8997
"04/01/2024 00:00:00","EDT","N.Y.C.",61761,4257.4347
"04/01/2024 00:00:00","EDT","NORTH",61755,639.7231
"04/01/2024 00:00:00","EDT","WEST",61752,1528.1794
"04/01/2024 01:00:00","EDT","CAPITL",61757,965.1434
"04/01/2024 01:00:00","EDT","CENTRL",61754,1430.1899
"04/01/2024 01:00:00","EDT","DUNWOD",61760,456.0894
"04/01/2024 01:00:00","EDT","GENESE",61753,842.8075
"04/01/2024 01:00:00","EDT","HUD VL",61758,791.294
"04/01/2024 01:00:00","EDT","LONGIL",61762,1546.5807
"04/01/2024 01:00:00","EDT","MHK VL",61756,684.8839
"04/01/2024 01:00:00","EDT","MILLWD",61759,214.7012
"04/01/2024 01:00:00","EDT","N.Y.C.",61761,4099.5418
"04/01/2024 01:00:00","EDT","NORTH",61755,642.7689
"04/01/2024 01:00:00","EDT","WEST",61752,1486.6456
"04/01/2024 02:00:00","EDT","CAPITL",61757,959.7074
"04/01/2024 02:00:00","EDT","CENTRL",61754,1422.6338
"04/01/2024 02:00:00","EDT","DUNWOD",61760,444.6859
"04/01/2024 02:00:00","EDT","GENESE",61753,833.0574
"04/01/2024 02:00:00","EDT","HUD VL",61758,781.8207
"04/01/2024 02:00:00","EDT","LONGIL",61762,1509.3445
"04/01/2024 02:00:00","EDT","MHK VL",61756,679.8905
"04/01/2024 02:00:00","EDT","MILLWD",61759,212.9619
"04/01/2024 02:00:00","EDT","N.Y.C.",61761,3990.4367
"04/01/2024 02:00:00","EDT","NORTH",61755,642.1815
"04/01/2024 02:00:00","EDT","WEST",61752,1479.8637
"04/01/2024 03:00:00","EDT","CAPITL",61757,972.0118
"04/01/2024 03:00:00","EDT","CENTRL",61754,1422.515
"04/01/2024 03:00:00","EDT","DUNWOD",61760,435.8778
"04/01/2024 03:00:00","EDT","GENESE",61753,834.6357
"04/01/2024 03:00:00","EDT","HUD VL",61758,779.8404
"04/01/2024 03:00:00","EDT","LONGIL",61762,1497.3637
"04/01/2024 03:00:00","EDT","MHK VL",61756,687.1076
"04/01/2024 03:00:00","EDT","MILLWD",61759,215.8718
"04/01/2024 03:00:00","EDT","N.Y.C.",61761,3937.958
"04/01/2024 03:00:00","EDT","NORTH",61755,641.7958
"04/01/2024 03:00:00","EDT","WEST",61752,1482.8039
"04/01/2024 04:00:00","EDT","CAPITL",61757,989.1603
"04/01/2024 04:00:00","EDT","CENTRL",61754,1450.7292
