"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/09/2024 00:00:00","EST","CAPITL",61757,1166.6244
"02/09/2024 00:00:00","EST","CENTRL",61754,1501.7709
"02/09/2024 00:00:00","EST","DUNWOD",61760,535.0602
"02/09/2024 00:00:00","EST","GENESE",61753,945.9956
"02/09/2024 00:00:00","EST","HUD VL",61758,951.7492
"02/09/2024 00:00:00","EST","LONGIL",61762,1879.6757
"02/09/2024 00:00:00","EST","MHK VL",61756,818.8959
"02/09/2024 00:00:00","EST","MILLWD",61759,281.4283
"02/09/2024 00:00:00","EST","N.Y.C.",61761,4630.8413
"02/09/2024 00:00:00","EST","NORTH",61755,647.574
"02/09/2024 00:00:00","EST","WEST",61752,1605.9285
"02/09/2024 01:00:00","EST","CAPITL",61757,1135.841
"02/09/2024 01:00:00","EST","CENTRL",61754,1448.5122
"02/09/2024 01:00:00","EST","DUNWOD",61760,512.3631
"02/09/2024 01:00:00","EST","GENESE",61753,929.6565
"02/09/2024 01:00:00","EST","HUD VL",61758,922.5768
"02/09/2024 01:00:00","EST","LONGIL",61762,1805.5086
"02/09/2024 01:00:00","EST","MHK VL",61756,791.9546
"02/09/2024 01:00:00","EST","MILLWD",61759,276.0847
"02/09/2024 01:00:00","EST","N.Y.C.",61761,4450.7701
"02/09/2024 01:00:00","EST","NORTH",61755,643.4802
"02/09/2024 01:00:00","EST","WEST",61752,1585.2151
"02/09/2024 02:00:00","EST","CAPITL",61757,1121.7395
"02/09/2024 02:00:00","EST","CENTRL",61754,1448.6528
"02/09/2024 02:00:00","EST","DUNWOD",61760,498.8834
"02/09/2024 02:00:00","EST","GENESE",61753,911.6042
"02/09/2024 02:00:00","EST","HUD VL",61758,905.6345
"02/09/2024 02:00:00","EST","LONGIL",61762,1759.1578
"02/09/2024 02:00:00","EST","MHK VL",61756,789.4273
"02/09/2024 02:00:00","EST","MILLWD",61759,266.6071
"02/09/2024 02:00:00","EST","N.Y.C.",61761,4330.3354
"02/09/2024 02:00:00","EST","NORTH",61755,637.2426
"02/09/2024 02:00:00","EST","WEST",61752,1563.6889
"02/09/2024 03:00:00","EST","CAPITL",61757,1122.1323
"02/09/2024 03:00:00","EST","CENTRL",61754,1447.9765
"02/09/2024 03:00:00","EST","DUNWOD",61760,491.7276
"02/09/2024 03:00:00","EST","GENESE",61753,912.9163
"02/09/2024 03:00:00","EST","HUD VL",61758,900.2949
"02/09/2024 03:00:00","EST","LONGIL",61762,1733.7107
"02/09/2024 03:00:00","EST","MHK VL",61756,788.0116
"02/09/2024 03:00:00","EST","MILLWD",61759,261.7075
"02/09/2024 03:00:00","EST","N.Y.C.",61761,4270.9224
"02/09/2024 03:00:00","EST","NORTH",61755,637.4289
"02/09/2024 03:00:00","EST","WEST",61752,1574.7361
"02/09/2024 04:00:00","EST","CAPITL",61757,1146.8367
"02/09/2024 04:00:00","EST","CENTRL",61754,1485.7264
"02/09/2024 04:00:00","EST","DUNWOD",61760,494.9717
"02/09/2024 04:00:00","EST","GENESE",61753,933.6259
"02/09/2024 04:00:00","EST","HUD VL",61758,917.8123
"02/09/2024 04:00:00","EST","LONGIL",61762,1755.4535
"02/09/2024 04:00:00","EST","MHK VL",61756,814.1777
"02/09/2024 04:00:00","EST","MILLWD",61759,265.0389
"02/09/2024 04:00:00","EST","N.Y.C.",61761,4309.5071
"02/09/2024 04:00:00","EST","NORTH",61755,637.989
"02/09/2024 04:00:00","EST","WEST",61752,1591.893
"02/09/2024 05:00:00","EST","CAPITL",61757,1208.7794
"02/09/2024 05:00:00","EST","CENTRL",61754,1610.3301
"02/09/2024 05:00:00","EST","DUNWOD",61760,527.2121
"02/09/2024 05:00:00","EST","GENESE",61753,978.5557
"02/09/2024 05:00:00","EST","HUD VL",61758,969.2927
"02/09/2024 05:00:00","EST","LONGIL",61762,1863.7667
"02/09/2024 05:00:00","EST","MHK VL",61756,865.1736
"02/09/2024 05:00:00","EST","MILLWD",61759,286.2615
"02/09/2024 05:00:00","EST","N.Y.C.",61761,4534.6433
"02/09/2024 05:00:00","EST","NORTH",61755,657.4399
"02/09/2024 05:00:00","EST","WEST",61752,1618.7199
"02/09/2024 06:00:00","EST","CAPITL",61757,1347.3086
"02/09/2024 06:00:00","EST","CENTRL",61754,1783.6495
"02/09/2024 06:00:00","EST","DUNWOD",61760,593.1083
"02/09/2024 06:00:00","EST","GENESE",61753,1070.4445
"02/09/2024 06:00:00","EST","HUD VL",61758,1059.7052
"02/09/2024 06:00:00","EST","LONGIL",61762,2046.7373
"02/09/2024 06:00:00","EST","MHK VL",61756,957.2507
"02/09/2024 06:00:00","EST","MILLWD",61759,322.451
"02/09/2024 06:00:00","EST","N.Y.C.",61761,4997.7696
"02/09/2024 06:00:00","EST","NORTH",61755,703.0311
"02/09/2024 06:00:00","EST","WEST",61752,1730.8527
"02/09/2024 07:00:00","EST","CAPITL",61757,1428.9212
"02/09/2024 07:00:00","EST","CENTRL",61754,1867.3115
"02/09/2024 07:00:00","EST","DUNWOD",61760,646.3782
"02/09/2024 07:00:00","EST","GENESE",61753,1124.0851
"02/09/2024 07:00:00","EST","HUD VL",61758,1120.111
"02/09/2024 07:00:00","EST","LONGIL",61762,2177.8089
"02/09/2024 07:00:00","EST","MHK VL",61756,999.3729
"02/09/2024 07:00:00","EST","MILLWD",61759,336.0291
"02/09/2024 07:00:00","EST","N.Y.C.",61761,5415.9104
