"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/22/2024 00:00:00","EST","CAPITL",61757,1490.1875
"12/22/2024 00:00:00","EST","CENTRL",61754,1983.0678
"12/22/2024 00:00:00","EST","DUNWOD",61760,713.1064
"12/22/2024 00:00:00","EST","GENESE",61753,1127.3632
"12/22/2024 00:00:00","EST","HUD VL",61758,1229.371
"12/22/2024 00:00:00","EST","LONGIL",61762,2351.724
"12/22/2024 00:00:00","EST","MHK VL",61756,1082.078
"12/22/2024 00:00:00","EST","MILLWD",61759,394.0736
"12/22/2024 00:00:00","EST","N.Y.C.",61761,5556.7361
"12/22/2024 00:00:00","EST","NORTH",61755,674.1746
"12/22/2024 00:00:00","EST","WEST",61752,1755.9503
"12/22/2024 01:00:00","EST","CAPITL",61757,1463.8965
"12/22/2024 01:00:00","EST","CENTRL",61754,1957.7811
"12/22/2024 01:00:00","EST","DUNWOD",61760,690.149
"12/22/2024 01:00:00","EST","GENESE",61753,1104.1279
"12/22/2024 01:00:00","EST","HUD VL",61758,1198.3881
"12/22/2024 01:00:00","EST","LONGIL",61762,2256.2989
"12/22/2024 01:00:00","EST","MHK VL",61756,1070.1897
"12/22/2024 01:00:00","EST","MILLWD",61759,382.4366
"12/22/2024 01:00:00","EST","N.Y.C.",61761,5361.3117
"12/22/2024 01:00:00","EST","NORTH",61755,680.757
"12/22/2024 01:00:00","EST","WEST",61752,1718.4182
"12/22/2024 02:00:00","EST","CAPITL",61757,1466.6424
"12/22/2024 02:00:00","EST","CENTRL",61754,1942.9384
"12/22/2024 02:00:00","EST","DUNWOD",61760,673.1347
"12/22/2024 02:00:00","EST","GENESE",61753,1093.0221
"12/22/2024 02:00:00","EST","HUD VL",61758,1183.6206
"12/22/2024 02:00:00","EST","LONGIL",61762,2197.0435
"12/22/2024 02:00:00","EST","MHK VL",61756,1047.1251
"12/22/2024 02:00:00","EST","MILLWD",61759,376.0859
"12/22/2024 02:00:00","EST","N.Y.C.",61761,5219.7267
"12/22/2024 02:00:00","EST","NORTH",61755,656.6934
"12/22/2024 02:00:00","EST","WEST",61752,1705.5664
"12/22/2024 03:00:00","EST","CAPITL",61757,1470.3132
"12/22/2024 03:00:00","EST","CENTRL",61754,1939.3076
"12/22/2024 03:00:00","EST","DUNWOD",61760,665.8118
"12/22/2024 03:00:00","EST","GENESE",61753,1087.8646
"12/22/2024 03:00:00","EST","HUD VL",61758,1175.6429
"12/22/2024 03:00:00","EST","LONGIL",61762,2159.7577
"12/22/2024 03:00:00","EST","MHK VL",61756,1039.9929
"12/22/2024 03:00:00","EST","MILLWD",61759,375.0807
"12/22/2024 03:00:00","EST","N.Y.C.",61761,5146.9962
"12/22/2024 03:00:00","EST","NORTH",61755,655.1931
"12/22/2024 03:00:00","EST","WEST",61752,1700.2532
"12/22/2024 04:00:00","EST","CAPITL",61757,1484.4611
"12/22/2024 04:00:00","EST","CENTRL",61754,1966.1234
"12/22/2024 04:00:00","EST","DUNWOD",61760,662.5096
"12/22/2024 04:00:00","EST","GENESE",61753,1091.9669
"12/22/2024 04:00:00","EST","HUD VL",61758,1178.7339
"12/22/2024 04:00:00","EST","LONGIL",61762,2162.8935
"12/22/2024 04:00:00","EST","MHK VL",61756,1051.6909
"12/22/2024 04:00:00","EST","MILLWD",61759,379.2566
"12/22/2024 04:00:00","EST","N.Y.C.",61761,5135.9767
"12/22/2024 04:00:00","EST","NORTH",61755,654.9672
"12/22/2024 04:00:00","EST","WEST",61752,1710.0633
"12/22/2024 05:00:00","EST","CAPITL",61757,1515.926
"12/22/2024 05:00:00","EST","CENTRL",61754,2014.908
"12/22/2024 05:00:00","EST","DUNWOD",61760,674.2059
"12/22/2024 05:00:00","EST","GENESE",61753,1116.978
"12/22/2024 05:00:00","EST","HUD VL",61758,1212.4724
"12/22/2024 05:00:00","EST","LONGIL",61762,2201.1802
"12/22/2024 05:00:00","EST","MHK VL",61756,1085.5209
"12/22/2024 05:00:00","EST","MILLWD",61759,382.2231
"12/22/2024 05:00:00","EST","N.Y.C.",61761,5193.6435
"12/22/2024 05:00:00","EST","NORTH",61755,664.8753
"12/22/2024 05:00:00","EST","WEST",61752,1725.9897
"12/22/2024 06:00:00","EST","CAPITL",61757,1563.3075
"12/22/2024 06:00:00","EST","CENTRL",61754,2076.7732
"12/22/2024 06:00:00","EST","DUNWOD",61760,690.8676
"12/22/2024 06:00:00","EST","GENESE",61753,1160.1281
"12/22/2024 06:00:00","EST","HUD VL",61758,1259.4344
"12/22/2024 06:00:00","EST","LONGIL",61762,2278.5705
"12/22/2024 06:00:00","EST","MHK VL",61756,1127.1619
"12/22/2024 06:00:00","EST","MILLWD",61759,398.7701
"12/22/2024 06:00:00","EST","N.Y.C.",61761,5338.3098
"12/22/2024 06:00:00","EST","NORTH",61755,675.5128
"12/22/2024 06:00:00","EST","WEST",61752,1776.8835
"12/22/2024 07:00:00","EST","CAPITL",61757,1628.7397
"12/22/2024 07:00:00","EST","CENTRL",61754,2157.9131
"12/22/2024 07:00:00","EST","DUNWOD",61760,714.1245
"12/22/2024 07:00:00","EST","GENESE",61753,1228.9876
"12/22/2024 07:00:00","EST","HUD VL",61758,1308.2951
"12/22/2024 07:00:00","EST","LONGIL",61762,2365.1801
"12/22/2024 07:00:00","EST","MHK VL",61756,1175.3856
"12/22/2024 07:00:00","EST","MILLWD",61759,424.3513
"12/22/2024 07:00:00","EST","N.Y.C.",61761,5527.333
"12/22/2024 07:00:00","EST","NORTH",61755,688.4883
"12/22/2024 07:00:00","EST","WEST",61752,1838.7818
"12/22/2024 08:00:00","EST","CAPITL",61757,1681.3922
"12/22/2024 08:00:00","EST","CENTRL",61754,2225.3558
"12/22/2024 08:00:00","EST","DUNWOD",61760,751.0492
"12/22/2024 08:00:00","EST","GENESE",61753,1265.6509
"12/22/2024 08:00:00","EST","HUD VL",61758,1343.0397
"12/22/2024 08:00:00","EST","LONGIL",61762,2432.0191
"12/22/2024 08:00:00","EST","MHK VL",61756,1211.8468
"12/22/2024 08:00:00","EST","MILLWD",61759,441.9674
"12/22/2024 08:00:00","EST","N.Y.C.",61761,5739.8391
"12/22/2024 08:00:00","EST","NORTH",61755,650.7833
"12/22/2024 08:00:00","EST","WEST",61752,1871.9563
"12/22/2024 09:00:00","EST","CAPITL",61757,1696.2906
"12/22/2024 09:00:00","EST","CENTRL",61754,2226.0961
"12/22/2024 09:00:00","EST","DUNWOD",61760,777.9591
