"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/27/2025 00:00:00","EDT","CAPITL",61757,1228.6288
"06/27/2025 00:00:00","EDT","CENTRL",61754,1607.4678
"06/27/2025 00:00:00","EDT","DUNWOD",61760,637.3381
"06/27/2025 00:00:00","EDT","GENESE",61753,1010.7408
"06/27/2025 00:00:00","EDT","HUD VL",61758,990.9592
"06/27/2025 00:00:00","EDT","LONGIL",61762,2236.1938
"06/27/2025 00:00:00","EDT","MHK VL",61756,746.9918
"06/27/2025 00:00:00","EDT","MILLWD",61759,252.9806
"06/27/2025 00:00:00","EDT","N.Y.C.",61761,5721.4299
"06/27/2025 00:00:00","EDT","NORTH",61755,553.5507
"06/27/2025 00:00:00","EDT","WEST",61752,1775.4952
"06/27/2025 01:00:00","EDT","CAPITL",61757,1192.237
"06/27/2025 01:00:00","EDT","CENTRL",61754,1529.7025
"06/27/2025 01:00:00","EDT","DUNWOD",61760,606.4915
"06/27/2025 01:00:00","EDT","GENESE",61753,981.7967
"06/27/2025 01:00:00","EDT","HUD VL",61758,946.2382
"06/27/2025 01:00:00","EDT","LONGIL",61762,2114.2225
"06/27/2025 01:00:00","EDT","MHK VL",61756,718.8027
"06/27/2025 01:00:00","EDT","MILLWD",61759,235.4066
"06/27/2025 01:00:00","EDT","N.Y.C.",61761,5485.1407
"06/27/2025 01:00:00","EDT","NORTH",61755,544.5406
"06/27/2025 01:00:00","EDT","WEST",61752,1698.5585
"06/27/2025 02:00:00","EDT","CAPITL",61757,1161.3683
"06/27/2025 02:00:00","EDT","CENTRL",61754,1465.6112
"06/27/2025 02:00:00","EDT","DUNWOD",61760,580.309
"06/27/2025 02:00:00","EDT","GENESE",61753,945.6687
"06/27/2025 02:00:00","EDT","HUD VL",61758,910.582
"06/27/2025 02:00:00","EDT","LONGIL",61762,2025.8677
"06/27/2025 02:00:00","EDT","MHK VL",61756,699.9414
"06/27/2025 02:00:00","EDT","MILLWD",61759,217.8939
"06/27/2025 02:00:00","EDT","N.Y.C.",61761,5290.9017
"06/27/2025 02:00:00","EDT","NORTH",61755,544.4425
"06/27/2025 02:00:00","EDT","WEST",61752,1662.4874
"06/27/2025 03:00:00","EDT","CAPITL",61757,1163.5267
"06/27/2025 03:00:00","EDT","CENTRL",61754,1455.5741
"06/27/2025 03:00:00","EDT","DUNWOD",61760,562.3813
"06/27/2025 03:00:00","EDT","GENESE",61753,918.8132
"06/27/2025 03:00:00","EDT","HUD VL",61758,893.2197
"06/27/2025 03:00:00","EDT","LONGIL",61762,1971.8565
"06/27/2025 03:00:00","EDT","MHK VL",61756,689.1455
"06/27/2025 03:00:00","EDT","MILLWD",61759,211.0159
"06/27/2025 03:00:00","EDT","N.Y.C.",61761,5165.4465
"06/27/2025 03:00:00","EDT","NORTH",61755,539.811
"06/27/2025 03:00:00","EDT","WEST",61752,1655.1457
"06/27/2025 04:00:00","EDT","CAPITL",61757,1173.0794
"06/27/2025 04:00:00","EDT","CENTRL",61754,1491.8185
"06/27/2025 04:00:00","EDT","DUNWOD",61760,561.421
"06/27/2025 04:00:00","EDT","GENESE",61753,922.9384
"06/27/2025 04:00:00","EDT","HUD VL",61758,889.9138
