"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/15/2025 00:00:00","EDT","CAPITL",61757,1033.927
"06/15/2025 00:00:00","EDT","CENTRL",61754,1364.5709
"06/15/2025 00:00:00","EDT","DUNWOD",61760,531.4748
"06/15/2025 00:00:00","EDT","GENESE",61753,882.0962
"06/15/2025 00:00:00","EDT","HUD VL",61758,873.7658
"06/15/2025 00:00:00","EDT","LONGIL",61762,1793.3749
"06/15/2025 00:00:00","EDT","MHK VL",61756,660.2969
"06/15/2025 00:00:00","EDT","MILLWD",61759,216.8649
"06/15/2025 00:00:00","EDT","N.Y.C.",61761,4538.7597
"06/15/2025 00:00:00","EDT","NORTH",61755,571.8796
"06/15/2025 00:00:00","EDT","WEST",61752,1517.9598
"06/15/2025 01:00:00","EDT","CAPITL",61757,1012.494
"06/15/2025 01:00:00","EDT","CENTRL",61754,1321.3122
"06/15/2025 01:00:00","EDT","DUNWOD",61760,499.0735
"06/15/2025 01:00:00","EDT","GENESE",61753,847.0431
"06/15/2025 01:00:00","EDT","HUD VL",61758,829.0557
"06/15/2025 01:00:00","EDT","LONGIL",61762,1699.487
"06/15/2025 01:00:00","EDT","MHK VL",61756,631.2352
"06/15/2025 01:00:00","EDT","MILLWD",61759,205.0668
"06/15/2025 01:00:00","EDT","N.Y.C.",61761,4363.3718
"06/15/2025 01:00:00","EDT","NORTH",61755,570.773
"06/15/2025 01:00:00","EDT","WEST",61752,1469.4492
"06/15/2025 02:00:00","EDT","CAPITL",61757,991.8838
"06/15/2025 02:00:00","EDT","CENTRL",61754,1303.973
"06/15/2025 02:00:00","EDT","DUNWOD",61760,483.4979
"06/15/2025 02:00:00","EDT","GENESE",61753,823.9527
"06/15/2025 02:00:00","EDT","HUD VL",61758,793.6684
"06/15/2025 02:00:00","EDT","LONGIL",61762,1632.4761
"06/15/2025 02:00:00","EDT","MHK VL",61756,615.9672
"06/15/2025 02:00:00","EDT","MILLWD",61759,197.0524
