"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/17/2025 00:00:00","EDT","CAPITL",61757,1172.4442
"09/17/2025 00:00:00","EDT","CENTRL",61754,1383.4617
"09/17/2025 00:00:00","EDT","DUNWOD",61760,583.4124
"09/17/2025 00:00:00","EDT","GENESE",61753,907.3508
"09/17/2025 00:00:00","EDT","HUD VL",61758,906.9389
"09/17/2025 00:00:00","EDT","LONGIL",61762,1896.8934
"09/17/2025 00:00:00","EDT","MHK VL",61756,687.8491
"09/17/2025 00:00:00","EDT","MILLWD",61759,214.4984
"09/17/2025 00:00:00","EDT","N.Y.C.",61761,4778.4115
"09/17/2025 00:00:00","EDT","NORTH",61755,439.1919
"09/17/2025 00:00:00","EDT","WEST",61752,1479.5989
"09/17/2025 01:00:00","EDT","CAPITL",61757,1130.325
"09/17/2025 01:00:00","EDT","CENTRL",61754,1330.2554
"09/17/2025 01:00:00","EDT","DUNWOD",61760,555.3633
"09/17/2025 01:00:00","EDT","GENESE",61753,876.1356
"09/17/2025 01:00:00","EDT","HUD VL",61758,864.7701
"09/17/2025 01:00:00","EDT","LONGIL",61762,1804.0229
"09/17/2025 01:00:00","EDT","MHK VL",61756,665.8861
"09/17/2025 01:00:00","EDT","MILLWD",61759,205.6952
"09/17/2025 01:00:00","EDT","N.Y.C.",61761,4582.361
"09/17/2025 01:00:00","EDT","NORTH",61755,502.8837
"09/17/2025 01:00:00","EDT","WEST",61752,1425.1086
"09/17/2025 02:00:00","EDT","CAPITL",61757,1101.6347
"09/17/2025 02:00:00","EDT","CENTRL",61754,1290.8274
"09/17/2025 02:00:00","EDT","DUNWOD",61760,530.959
"09/17/2025 02:00:00","EDT","GENESE",61753,849.9211
"09/17/2025 02:00:00","EDT","HUD VL",61758,835.6946
"09/17/2025 02:00:00","EDT","LONGIL",61762,1746.8766
"09/17/2025 02:00:00","EDT","MHK VL",61756,651.2364
"09/17/2025 02:00:00","EDT","MILLWD",61759,196.9886
"09/17/2025 02:00:00","EDT","N.Y.C.",61761,4446.4317
"09/17/2025 02:00:00","EDT","NORTH",61755,434.7476
"09/17/2025 02:00:00","EDT","WEST",61752,1392.1333
"09/17/2025 03:00:00","EDT","CAPITL",61757,1090.8644
"09/17/2025 03:00:00","EDT","CENTRL",61754,1277.7364
"09/17/2025 03:00:00","EDT","DUNWOD",61760,469.4588
"09/17/2025 03:00:00","EDT","GENESE",61753,839.1177
"09/17/2025 03:00:00","EDT","HUD VL",61758,818.107
"09/17/2025 03:00:00","EDT","LONGIL",61762,1716.9376
"09/17/2025 03:00:00","EDT","MHK VL",61756,644.8153
"09/17/2025 03:00:00","EDT","MILLWD",61759,191.1841
"09/17/2025 03:00:00","EDT","N.Y.C.",61761,4430.1681
"09/17/2025 03:00:00","EDT","NORTH",61755,539.8561
"09/17/2025 03:00:00","EDT","WEST",61752,1370.531
"09/17/2025 04:00:00","EDT","CAPITL",61757,1112.9846
"09/17/2025 04:00:00","EDT","CENTRL",61754,1288.2401
"09/17/2025 04:00:00","EDT","DUNWOD",61760,446.251
"09/17/2025 04:00:00","EDT","GENESE",61753,848.2985
"09/17/2025 04:00:00","EDT","HUD VL",61758,816.9865
"09/17/2025 04:00:00","EDT","LONGIL",61762,1735.4896
"09/17/2025 04:00:00","EDT","MHK VL",61756,653.9602
"09/17/2025 04:00:00","EDT","MILLWD",61759,193.1079
"09/17/2025 04:00:00","EDT","N.Y.C.",61761,4462.2264
"09/17/2025 04:00:00","EDT","NORTH",61755,540.6955
"09/17/2025 04:00:00","EDT","WEST",61752,1373.3625
"09/17/2025 05:00:00","EDT","CAPITL",61757,1158.1044
"09/17/2025 05:00:00","EDT","CENTRL",61754,1360.6142
"09/17/2025 05:00:00","EDT","DUNWOD",61760,474.8815
"09/17/2025 05:00:00","EDT","GENESE",61753,893.1214
"09/17/2025 05:00:00","EDT","HUD VL",61758,842.7067
"09/17/2025 05:00:00","EDT","LONGIL",61762,1830.1225
"09/17/2025 05:00:00","EDT","MHK VL",61756,696.7554
"09/17/2025 05:00:00","EDT","MILLWD",61759,207.8773
"09/17/2025 05:00:00","EDT","N.Y.C.",61761,4636.9726
"09/17/2025 05:00:00","EDT","NORTH",61755,548.046
"09/17/2025 05:00:00","EDT","WEST",61752,1424.5194
"09/17/2025 06:00:00","EDT","CAPITL",61757,1262.0191
"09/17/2025 06:00:00","EDT","CENTRL",61754,1513.0441
