"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/20/2024 00:00:00","EDT","CAPITL",61757,1330.9434
"07/20/2024 00:00:00","EDT","CENTRL",61754,1565.8887
"07/20/2024 00:00:00","EDT","DUNWOD",61760,717.2434
"07/20/2024 00:00:00","EDT","GENESE",61753,1000.3349
"07/20/2024 00:00:00","EDT","HUD VL",61758,1115.5729
"07/20/2024 00:00:00","EDT","LONGIL",61762,2636.9211
"07/20/2024 00:00:00","EDT","MHK VL",61756,771.3886
"07/20/2024 00:00:00","EDT","MILLWD",61759,317.2851
"07/20/2024 00:00:00","EDT","N.Y.C.",61761,6251.444
"07/20/2024 00:00:00","EDT","NORTH",61755,615.9467
"07/20/2024 00:00:00","EDT","WEST",61752,1684.4802
"07/20/2024 01:00:00","EDT","CAPITL",61757,1259.3056
"07/20/2024 01:00:00","EDT","CENTRL",61754,1483.8214
"07/20/2024 01:00:00","EDT","DUNWOD",61760,677.6866
"07/20/2024 01:00:00","EDT","GENESE",61753,946.3784
"07/20/2024 01:00:00","EDT","HUD VL",61758,1038.4242
"07/20/2024 01:00:00","EDT","LONGIL",61762,2450.8559
"07/20/2024 01:00:00","EDT","MHK VL",61756,722.7497
"07/20/2024 01:00:00","EDT","MILLWD",61759,290.3473
"07/20/2024 01:00:00","EDT","N.Y.C.",61761,5982.6332
"07/20/2024 01:00:00","EDT","NORTH",61755,608.2889
"07/20/2024 01:00:00","EDT","WEST",61752,1608.9654
"07/20/2024 02:00:00","EDT","CAPITL",61757,1212.9262
"07/20/2024 02:00:00","EDT","CENTRL",61754,1443.2776
"07/20/2024 02:00:00","EDT","DUNWOD",61760,640.1394
"07/20/2024 02:00:00","EDT","GENESE",61753,909.9433
"07/20/2024 02:00:00","EDT","HUD VL",61758,983.9915
"07/20/2024 02:00:00","EDT","LONGIL",61762,2308.0874
"07/20/2024 02:00:00","EDT","MHK VL",61756,694.8278
"07/20/2024 02:00:00","EDT","MILLWD",61759,275.0929
"07/20/2024 02:00:00","EDT","N.Y.C.",61761,5763.6837
"07/20/2024 02:00:00","EDT","NORTH",61755,603.1707
"07/20/2024 02:00:00","EDT","WEST",61752,1562.052
"07/20/2024 03:00:00","EDT","CAPITL",61757,1182.3212
"07/20/2024 03:00:00","EDT","CENTRL",61754,1412.6426
"07/20/2024 03:00:00","EDT","DUNWOD",61760,613.2127
"07/20/2024 03:00:00","EDT","GENESE",61753,881.3544
"07/20/2024 03:00:00","EDT","HUD VL",61758,943.0571
"07/20/2024 03:00:00","EDT","LONGIL",61762,2213.3032
"07/20/2024 03:00:00","EDT","MHK VL",61756,674.3518
"07/20/2024 03:00:00","EDT","MILLWD",61759,265.5686
"07/20/2024 03:00:00","EDT","N.Y.C.",61761,5609.009
"07/20/2024 03:00:00","EDT","NORTH",61755,599.4161
"07/20/2024 03:00:00","EDT","WEST",61752,1532.0614
"07/20/2024 04:00:00","EDT","CAPITL",61757,1173.8439
"07/20/2024 04:00:00","EDT","CENTRL",61754,1399.0197
"07/20/2024 04:00:00","EDT","DUNWOD",61760,598.6378
"07/20/2024 04:00:00","EDT","GENESE",61753,870.3244
"07/20/2024 04:00:00","EDT","HUD VL",61758,921.1646
"07/20/2024 04:00:00","EDT","LONGIL",61762,2162.491
"07/20/2024 04:00:00","EDT","MHK VL",61756,670.9387
"07/20/2024 04:00:00","EDT","MILLWD",61759,260.1718
"07/20/2024 04:00:00","EDT","N.Y.C.",61761,5524.7865
"07/20/2024 04:00:00","EDT","NORTH",61755,596.8289
"07/20/2024 04:00:00","EDT","WEST",61752,1521.2076
"07/20/2024 05:00:00","EDT","CAPITL",61757,1177.5944
"07/20/2024 05:00:00","EDT","CENTRL",61754,1392.5729
"07/20/2024 05:00:00","EDT","DUNWOD",61760,592.5733
"07/20/2024 05:00:00","EDT","GENESE",61753,874.6992
"07/20/2024 05:00:00","EDT","HUD VL",61758,913.9323
"07/20/2024 05:00:00","EDT","LONGIL",61762,2139.0256
"07/20/2024 05:00:00","EDT","MHK VL",61756,679.0132
"07/20/2024 05:00:00","EDT","MILLWD",61759,261.89
"07/20/2024 05:00:00","EDT","N.Y.C.",61761,5514.7114
"07/20/2024 05:00:00","EDT","NORTH",61755,594.0508
"07/20/2024 05:00:00","EDT","WEST",61752,1520.5507
"07/20/2024 06:00:00","EDT","CAPITL",61757,1177.3416
"07/20/2024 06:00:00","EDT","CENTRL",61754,1403.4579
"07/20/2024 06:00:00","EDT","DUNWOD",61760,595.6043
"07/20/2024 06:00:00","EDT","GENESE",61753,867.8294
"07/20/2024 06:00:00","EDT","HUD VL",61758,913.8251
"07/20/2024 06:00:00","EDT","LONGIL",61762,2147.5958
"07/20/2024 06:00:00","EDT","MHK VL",61756,680.7693
"07/20/2024 06:00:00","EDT","MILLWD",61759,263.0275
