"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/30/2024 00:00:00","EDT","CAPITL",61757,1120.8919
"05/30/2024 00:00:00","EDT","CENTRL",61754,1358.193
"05/30/2024 00:00:00","EDT","DUNWOD",61760,552.3718
"05/30/2024 00:00:00","EDT","GENESE",61753,862.9839
"05/30/2024 00:00:00","EDT","HUD VL",61758,881.5264
"05/30/2024 00:00:00","EDT","LONGIL",61762,1997.1185
"05/30/2024 00:00:00","EDT","MHK VL",61756,622.2607
"05/30/2024 00:00:00","EDT","MILLWD",61759,250.3773
"05/30/2024 00:00:00","EDT","N.Y.C.",61761,4827.1402
"05/30/2024 00:00:00","EDT","NORTH",61755,595.9973
"05/30/2024 00:00:00","EDT","WEST",61752,1516.4539
"05/30/2024 01:00:00","EDT","CAPITL",61757,1075.0237
"05/30/2024 01:00:00","EDT","CENTRL",61754,1330.3479
"05/30/2024 01:00:00","EDT","DUNWOD",61760,524.1146
"05/30/2024 01:00:00","EDT","GENESE",61753,830.7459
"05/30/2024 01:00:00","EDT","HUD VL",61758,833.7475
"05/30/2024 01:00:00","EDT","LONGIL",61762,1862.8376
"05/30/2024 01:00:00","EDT","MHK VL",61756,600.7685
"05/30/2024 01:00:00","EDT","MILLWD",61759,234.8545
"05/30/2024 01:00:00","EDT","N.Y.C.",61761,4601.7384
"05/30/2024 01:00:00","EDT","NORTH",61755,589.6101
"05/30/2024 01:00:00","EDT","WEST",61752,1481.1899
"05/30/2024 02:00:00","EDT","CAPITL",61757,1046.2702
"05/30/2024 02:00:00","EDT","CENTRL",61754,1308.8734
"05/30/2024 02:00:00","EDT","DUNWOD",61760,503.3231
"05/30/2024 02:00:00","EDT","GENESE",61753,815.2025
"05/30/2024 02:00:00","EDT","HUD VL",61758,803.5003
"05/30/2024 02:00:00","EDT","LONGIL",61762,1786.2223
"05/30/2024 02:00:00","EDT","MHK VL",61756,587.1353
"05/30/2024 02:00:00","EDT","MILLWD",61759,220.6917
"05/30/2024 02:00:00","EDT","N.Y.C.",61761,4460.154
"05/30/2024 02:00:00","EDT","NORTH",61755,588.0528
"05/30/2024 02:00:00","EDT","WEST",61752,1463.7054
"05/30/2024 03:00:00","EDT","CAPITL",61757,1032.8123
"05/30/2024 03:00:00","EDT","CENTRL",61754,1313.2863
"05/30/2024 03:00:00","EDT","DUNWOD",61760,488.0911
"05/30/2024 03:00:00","EDT","GENESE",61753,809.103
"05/30/2024 03:00:00","EDT","HUD VL",61758,782.8118
"05/30/2024 03:00:00","EDT","LONGIL",61762,1735.6798
"05/30/2024 03:00:00","EDT","MHK VL",61756,584.4509
"05/30/2024 03:00:00","EDT","MILLWD",61759,214.6561
"05/30/2024 03:00:00","EDT","N.Y.C.",61761,4367.3093
"05/30/2024 03:00:00","EDT","NORTH",61755,585.0693
"05/30/2024 03:00:00","EDT","WEST",61752,1455.8862
"05/30/2024 04:00:00","EDT","CAPITL",61757,1046.3442
"05/30/2024 04:00:00","EDT","CENTRL",61754,1349.2967
"05/30/2024 04:00:00","EDT","DUNWOD",61760,482.772
"05/30/2024 04:00:00","EDT","GENESE",61753,825.314
"05/30/2024 04:00:00","EDT","HUD VL",61758,781.2765
"05/30/2024 04:00:00","EDT","LONGIL",61762,1744.5951
"05/30/2024 04:00:00","EDT","MHK VL",61756,601.6027
"05/30/2024 04:00:00","EDT","MILLWD",61759,211.8396
"05/30/2024 04:00:00","EDT","N.Y.C.",61761,4339.6757
"05/30/2024 04:00:00","EDT","NORTH",61755,591.1354
"05/30/2024 04:00:00","EDT","WEST",61752,1464.3824
"05/30/2024 05:00:00","EDT","CAPITL",61757,1083.6037
"05/30/2024 05:00:00","EDT","CENTRL",61754,1416.0392
"05/30/2024 05:00:00","EDT","DUNWOD",61760,491.1571
"05/30/2024 05:00:00","EDT","GENESE",61753,863.696
"05/30/2024 05:00:00","EDT","HUD VL",61758,807.3792
"05/30/2024 05:00:00","EDT","LONGIL",61762,1804.5052
"05/30/2024 05:00:00","EDT","MHK VL",61756,646.3294
"05/30/2024 05:00:00","EDT","MILLWD",61759,221.7041
"05/30/2024 05:00:00","EDT","N.Y.C.",61761,4466.4014
"05/30/2024 05:00:00","EDT","NORTH",61755,586.9894
"05/30/2024 05:00:00","EDT","WEST",61752,1503.1959
"05/30/2024 06:00:00","EDT","CAPITL",61757,1163.2093
