"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/07/2025 00:00:00","EST","CAPITL",61757,1292.6749
"03/07/2025 00:00:00","EST","CENTRL",61754,1775.2518
"03/07/2025 00:00:00","EST","DUNWOD",61760,574.1759
"03/07/2025 00:00:00","EST","GENESE",61753,1048.4822
"03/07/2025 00:00:00","EST","HUD VL",61758,1020.4928
"03/07/2025 00:00:00","EST","LONGIL",61762,1961.3732
"03/07/2025 00:00:00","EST","MHK VL",61756,929.0872
"03/07/2025 00:00:00","EST","MILLWD",61759,276.8738
"03/07/2025 00:00:00","EST","N.Y.C.",61761,4839.3867
"03/07/2025 00:00:00","EST","NORTH",61755,679.4981
"03/07/2025 00:00:00","EST","WEST",61752,1674.4814
"03/07/2025 01:00:00","EST","CAPITL",61757,1266.005
"03/07/2025 01:00:00","EST","CENTRL",61754,1781.9299
"03/07/2025 01:00:00","EST","DUNWOD",61760,559.287
"03/07/2025 01:00:00","EST","GENESE",61753,1033.1376
"03/07/2025 01:00:00","EST","HUD VL",61758,995.1575
"03/07/2025 01:00:00","EST","LONGIL",61762,1893.1497
"03/07/2025 01:00:00","EST","MHK VL",61756,914.0453
"03/07/2025 01:00:00","EST","MILLWD",61759,273.0267
"03/07/2025 01:00:00","EST","N.Y.C.",61761,4662.1287
"03/07/2025 01:00:00","EST","NORTH",61755,676.3205
"03/07/2025 01:00:00","EST","WEST",61752,1652.2849
"03/07/2025 02:00:00","EST","CAPITL",61757,1264.1012
"03/07/2025 02:00:00","EST","CENTRL",61754,1784.8396
"03/07/2025 02:00:00","EST","DUNWOD",61760,545.6428
"03/07/2025 02:00:00","EST","GENESE",61753,1026.264
"03/07/2025 02:00:00","EST","HUD VL",61758,982.8938
"03/07/2025 02:00:00","EST","LONGIL",61762,1855.2017
"03/07/2025 02:00:00","EST","MHK VL",61756,906.9715
"03/07/2025 02:00:00","EST","MILLWD",61759,266.8001
"03/07/2025 02:00:00","EST","N.Y.C.",61761,4554.8082
"03/07/2025 02:00:00","EST","NORTH",61755,672.9684
"03/07/2025 02:00:00","EST","WEST",61752,1633.3126
"03/07/2025 03:00:00","EST","CAPITL",61757,1277.4576
"03/07/2025 03:00:00","EST","CENTRL",61754,1768.137
