"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/11/2025 00:00:00","EDT","CAPITL",61757,1057.3758
"05/11/2025 00:00:00","EDT","CENTRL",61754,1338.3602
"05/11/2025 00:00:00","EDT","DUNWOD",61760,503.5211
"05/11/2025 00:00:00","EDT","GENESE",61753,832.9198
"05/11/2025 00:00:00","EDT","HUD VL",61758,816.3467
"05/11/2025 00:00:00","EDT","LONGIL",61762,1694.8263
"05/11/2025 00:00:00","EDT","MHK VL",61756,644.372
"05/11/2025 00:00:00","EDT","MILLWD",61759,204.9994
"05/11/2025 00:00:00","EDT","N.Y.C.",61761,4354.9356
"05/11/2025 00:00:00","EDT","NORTH",61755,566.7569
"05/11/2025 00:00:00","EDT","WEST",61752,1492.3141
"05/11/2025 01:00:00","EDT","CAPITL",61757,1020.2897
"05/11/2025 01:00:00","EDT","CENTRL",61754,1291.7508
"05/11/2025 01:00:00","EDT","DUNWOD",61760,478.8632
"05/11/2025 01:00:00","EDT","GENESE",61753,788.8535
"05/11/2025 01:00:00","EDT","HUD VL",61758,780.3882
"05/11/2025 01:00:00","EDT","LONGIL",61762,1596.7116
"05/11/2025 01:00:00","EDT","MHK VL",61756,619.5674
"05/11/2025 01:00:00","EDT","MILLWD",61759,195.3731
"05/11/2025 01:00:00","EDT","N.Y.C.",61761,4160.5279
"05/11/2025 01:00:00","EDT","NORTH",61755,564.957
"05/11/2025 01:00:00","EDT","WEST",61752,1446.2524
"05/11/2025 02:00:00","EDT","CAPITL",61757,999.5364
"05/11/2025 02:00:00","EDT","CENTRL",61754,1291.0488
"05/11/2025 02:00:00","EDT","DUNWOD",61760,451.3451
"05/11/2025 02:00:00","EDT","GENESE",61753,774.7308
"05/11/2025 02:00:00","EDT","HUD VL",61758,753.2101
"05/11/2025 02:00:00","EDT","LONGIL",61762,1535.1462
"05/11/2025 02:00:00","EDT","MHK VL",61756,608.3146
"05/11/2025 02:00:00","EDT","MILLWD",61759,184.659
"05/11/2025 02:00:00","EDT","N.Y.C.",61761,4016.29
"05/11/2025 02:00:00","EDT","NORTH",61755,563.2667
"05/11/2025 02:00:00","EDT","WEST",61752,1437.7862
"05/11/2025 03:00:00","EDT","CAPITL",61757,993.3048
"05/11/2025 03:00:00","EDT","CENTRL",61754,1275.8088
"05/11/2025 03:00:00","EDT","DUNWOD",61760,439.0642
"05/11/2025 03:00:00","EDT","GENESE",61753,766.642
"05/11/2025 03:00:00","EDT","HUD VL",61758,737.6363
"05/11/2025 03:00:00","EDT","LONGIL",61762,1496.1243
"05/11/2025 03:00:00","EDT","MHK VL",61756,604.4324
"05/11/2025 03:00:00","EDT","MILLWD",61759,180.619
"05/11/2025 03:00:00","EDT","N.Y.C.",61761,3914.6342
"05/11/2025 03:00:00","EDT","NORTH",61755,564.17
"05/11/2025 03:00:00","EDT","WEST",61752,1431.2006
"05/11/2025 04:00:00","EDT","CAPITL",61757,1003.8223
"05/11/2025 04:00:00","EDT","CENTRL",61754,1270.7976
"05/11/2025 04:00:00","EDT","DUNWOD",61760,431.5603
"05/11/2025 04:00:00","EDT","GENESE",61753,773.3068
"05/11/2025 04:00:00","EDT","HUD VL",61758,733.7933
"05/11/2025 04:00:00","EDT","LONGIL",61762,1486.697
"05/11/2025 04:00:00","EDT","MHK VL",61756,611.1837
"05/11/2025 04:00:00","EDT","MILLWD",61759,182.6112
"05/11/2025 04:00:00","EDT","N.Y.C.",61761,3861.6556
"05/11/2025 04:00:00","EDT","NORTH",61755,541.9252
"05/11/2025 04:00:00","EDT","WEST",61752,1439.8692
"05/11/2025 05:00:00","EDT","CAPITL",61757,1011.7397
"05/11/2025 05:00:00","EDT","CENTRL",61754,1284.5766
"05/11/2025 05:00:00","EDT","DUNWOD",61760,432.3449
"05/11/2025 05:00:00","EDT","GENESE",61753,786.8255
"05/11/2025 05:00:00","EDT","HUD VL",61758,742.1461
"05/11/2025 05:00:00","EDT","LONGIL",61762,1473.9085
"05/11/2025 05:00:00","EDT","MHK VL",61756,624.931
"05/11/2025 05:00:00","EDT","MILLWD",61759,184.8334
"05/11/2025 05:00:00","EDT","N.Y.C.",61761,3874.806
"05/11/2025 05:00:00","EDT","NORTH",61755,545.9142
"05/11/2025 05:00:00","EDT","WEST",61752,1452.0399
"05/11/2025 06:00:00","EDT","CAPITL",61757,999.6718
"05/11/2025 06:00:00","EDT","CENTRL",61754,1280.9187
"05/11/2025 06:00:00","EDT","DUNWOD",61760,438.677
"05/11/2025 06:00:00","EDT","GENESE",61753,779.41
"05/11/2025 06:00:00","EDT","HUD VL",61758,740.0235
"05/11/2025 06:00:00","EDT","LONGIL",61762,1462.2324
"05/11/2025 06:00:00","EDT","MHK VL",61756,603.4704
"05/11/2025 06:00:00","EDT","MILLWD",61759,188.7562
"05/11/2025 06:00:00","EDT","N.Y.C.",61761,3932.5081
"05/11/2025 06:00:00","EDT","NORTH",61755,540.7791
"05/11/2025 06:00:00","EDT","WEST",61752,1444.9927
"05/11/2025 07:00:00","EDT","CAPITL",61757,949.1025
"05/11/2025 07:00:00","EDT","CENTRL",61754,1169.7837
"05/11/2025 07:00:00","EDT","DUNWOD",61760,451.8161
"05/11/2025 07:00:00","EDT","GENESE",61753,716.5308
"05/11/2025 07:00:00","EDT","HUD VL",61758,714.3513
"05/11/2025 07:00:00","EDT","LONGIL",61762,1468.3268
"05/11/2025 07:00:00","EDT","MHK VL",61756,500.5931
"05/11/2025 07:00:00","EDT","MILLWD",61759,197.2824
"05/11/2025 07:00:00","EDT","N.Y.C.",61761,4080.035
"05/11/2025 07:00:00","EDT","NORTH",61755,526.6278
"05/11/2025 07:00:00","EDT","WEST",61752,1415.3804
"05/11/2025 08:00:00","EDT","CAPITL",61757,855.2212
"05/11/2025 08:00:00","EDT","CENTRL",61754,1038.463
"05/11/2025 08:00:00","EDT","DUNWOD",61760,465.1952
"05/11/2025 08:00:00","EDT","GENESE",61753,654.0977
"05/11/2025 08:00:00","EDT","HUD VL",61758,653.5112
"05/11/2025 08:00:00","EDT","LONGIL",61762,1443.6806
"05/11/2025 08:00:00","EDT","MHK VL",61756,406.4957
"05/11/2025 08:00:00","EDT","MILLWD",61759,200.825
"05/11/2025 08:00:00","EDT","N.Y.C.",61761,4264.8783
"05/11/2025 08:00:00","EDT","NORTH",61755,514.8431
"05/11/2025 08:00:00","EDT","WEST",61752,1371.4737
"05/11/2025 09:00:00","EDT","CAPITL",61757,762.018
"05/11/2025 09:00:00","EDT","CENTRL",61754,947.9961
"05/11/2025 09:00:00","EDT","DUNWOD",61760,471.2147
"05/11/2025 09:00:00","EDT","GENESE",61753,625.4892
"05/11/2025 09:00:00","EDT","HUD VL",61758,582.2755
"05/11/2025 09:00:00","EDT","LONGIL",61762,1407.679
"05/11/2025 09:00:00","EDT","MHK VL",61756,354.5944
"05/11/2025 09:00:00","EDT","MILLWD",61759,201.7883
"05/11/2025 09:00:00","EDT","N.Y.C.",61761,4437.6523
"05/11/2025 09:00:00","EDT","NORTH",61755,506.6315
"05/11/2025 09:00:00","EDT","WEST",61752,1337.8496
"05/11/2025 10:00:00","EDT","CAPITL",61757,703.157
"05/11/2025 10:00:00","EDT","CENTRL",61754,899.5622
"05/11/2025 10:00:00","EDT","DUNWOD",61760,464.1925
"05/11/2025 10:00:00","EDT","GENESE",61753,588.3267
"05/11/2025 10:00:00","EDT","HUD VL",61758,531.2125
"05/11/2025 10:00:00","EDT","LONGIL",61762,1374.0985
"05/11/2025 10:00:00","EDT","MHK VL",61756,318.6155
"05/11/2025 10:00:00","EDT","MILLWD",61759,206.0228
"05/11/2025 10:00:00","EDT","N.Y.C.",61761,4615.1599
"05/11/2025 10:00:00","EDT","NORTH",61755,502.1466
"05/11/2025 10:00:00","EDT","WEST",61752,1305.0532
"05/11/2025 11:00:00","EDT","CAPITL",61757,668.5204
"05/11/2025 11:00:00","EDT","CENTRL",61754,882.9466
"05/11/2025 11:00:00","EDT","DUNWOD",61760,475.1539
"05/11/2025 11:00:00","EDT","GENESE",61753,576.6674
"05/11/2025 11:00:00","EDT","HUD VL",61758,521.6812
"05/11/2025 11:00:00","EDT","LONGIL",61762,1371.4679
"05/11/2025 11:00:00","EDT","MHK VL",61756,300.1173
"05/11/2025 11:00:00","EDT","MILLWD",61759,210.3456
"05/11/2025 11:00:00","EDT","N.Y.C.",61761,4742.9737
"05/11/2025 11:00:00","EDT","NORTH",61755,499.0636
