"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/07/2025 00:00:00","EDT","CAPITL",61757,1164.1767
"09/07/2025 00:00:00","EDT","CENTRL",61754,1369.5321
"09/07/2025 00:00:00","EDT","DUNWOD",61760,616.527
"09/07/2025 00:00:00","EDT","GENESE",61753,842.8518
"09/07/2025 00:00:00","EDT","HUD VL",61758,933.8944
"09/07/2025 00:00:00","EDT","LONGIL",61762,2225.0253
"09/07/2025 00:00:00","EDT","MHK VL",61756,665.3994
"09/07/2025 00:00:00","EDT","MILLWD",61759,239.7697
"09/07/2025 00:00:00","EDT","N.Y.C.",61761,5481.1664
"09/07/2025 00:00:00","EDT","NORTH",61755,540.6665
"09/07/2025 00:00:00","EDT","WEST",61752,1417.1655
"09/07/2025 01:00:00","EDT","CAPITL",61757,1126.4369
"09/07/2025 01:00:00","EDT","CENTRL",61754,1315.3193
"09/07/2025 01:00:00","EDT","DUNWOD",61760,571.5706
"09/07/2025 01:00:00","EDT","GENESE",61753,813.1869
"09/07/2025 01:00:00","EDT","HUD VL",61758,885.0246
"09/07/2025 01:00:00","EDT","LONGIL",61762,2087.4849
"09/07/2025 01:00:00","EDT","MHK VL",61756,643.8784
"09/07/2025 01:00:00","EDT","MILLWD",61759,234.5595
"09/07/2025 01:00:00","EDT","N.Y.C.",61761,5207.3777
"09/07/2025 01:00:00","EDT","NORTH",61755,525.9655
"09/07/2025 01:00:00","EDT","WEST",61752,1381.054
"09/07/2025 02:00:00","EDT","CAPITL",61757,1103.6603
"09/07/2025 02:00:00","EDT","CENTRL",61754,1293.5656
"09/07/2025 02:00:00","EDT","DUNWOD",61760,539.2074
"09/07/2025 02:00:00","EDT","GENESE",61753,793.9951
"09/07/2025 02:00:00","EDT","HUD VL",61758,851.006
"09/07/2025 02:00:00","EDT","LONGIL",61762,1982.8334
"09/07/2025 02:00:00","EDT","MHK VL",61756,623.2581
"09/07/2025 02:00:00","EDT","MILLWD",61759,219.9896
"09/07/2025 02:00:00","EDT","N.Y.C.",61761,4979.9844
"09/07/2025 02:00:00","EDT","NORTH",61755,500.7965
"09/07/2025 02:00:00","EDT","WEST",61752,1356.6159
"09/07/2025 03:00:00","EDT","CAPITL",61757,1087.7073
"09/07/2025 03:00:00","EDT","CENTRL",61754,1254.0624
"09/07/2025 03:00:00","EDT","DUNWOD",61760,519.137
"09/07/2025 03:00:00","EDT","GENESE",61753,782.92
"09/07/2025 03:00:00","EDT","HUD VL",61758,827.5768
"09/07/2025 03:00:00","EDT","LONGIL",61762,1909.7158
"09/07/2025 03:00:00","EDT","MHK VL",61756,612.8477
"09/07/2025 03:00:00","EDT","MILLWD",61759,203.0017
"09/07/2025 03:00:00","EDT","N.Y.C.",61761,4825.9212
"09/07/2025 03:00:00","EDT","NORTH",61755,500.3709
"09/07/2025 03:00:00","EDT","WEST",61752,1343.0336
"09/07/2025 04:00:00","EDT","CAPITL",61757,1088.1138
"09/07/2025 04:00:00","EDT","CENTRL",61754,1223.2386
"09/07/2025 04:00:00","EDT","DUNWOD",61760,512.7859
"09/07/2025 04:00:00","EDT","GENESE",61753,778.0462
"09/07/2025 04:00:00","EDT","HUD VL",61758,819.0876
"09/07/2025 04:00:00","EDT","LONGIL",61762,1873.8517
"09/07/2025 04:00:00","EDT","MHK VL",61756,612.0203
"09/07/2025 04:00:00","EDT","MILLWD",61759,193.4483
"09/07/2025 04:00:00","EDT","N.Y.C.",61761,4718.9846
"09/07/2025 04:00:00","EDT","NORTH",61755,502.4362
"09/07/2025 04:00:00","EDT","WEST",61752,1336.1719
"09/07/2025 05:00:00","EDT","CAPITL",61757,1100.5612
"09/07/2025 05:00:00","EDT","CENTRL",61754,1247.1141
"09/07/2025 05:00:00","EDT","DUNWOD",61760,500.5658
"09/07/2025 05:00:00","EDT","GENESE",61753,785.3806
"09/07/2025 05:00:00","EDT","HUD VL",61758,823.8286
"09/07/2025 05:00:00","EDT","LONGIL",61762,1867.923
"09/07/2025 05:00:00","EDT","MHK VL",61756,621.516
"09/07/2025 05:00:00","EDT","MILLWD",61759,196.8397
"09/07/2025 05:00:00","EDT","N.Y.C.",61761,4707.4266
"09/07/2025 05:00:00","EDT","NORTH",61755,506.1061
"09/07/2025 05:00:00","EDT","WEST",61752,1343.1022
"09/07/2025 06:00:00","EDT","CAPITL",61757,1125.7138
"09/07/2025 06:00:00","EDT","CENTRL",61754,1283.5743
"09/07/2025 06:00:00","EDT","DUNWOD",61760,500.7854
"09/07/2025 06:00:00","EDT","GENESE",61753,804.3614
"09/07/2025 06:00:00","EDT","HUD VL",61758,840.8531
"09/07/2025 06:00:00","EDT","LONGIL",61762,1875.6655
"09/07/2025 06:00:00","EDT","MHK VL",61756,645.2376
"09/07/2025 06:00:00","EDT","MILLWD",61759,207.582
"09/07/2025 06:00:00","EDT","N.Y.C.",61761,4755.5504
"09/07/2025 06:00:00","EDT","NORTH",61755,510.1841
"09/07/2025 06:00:00","EDT","WEST",61752,1357.6763
"09/07/2025 07:00:00","EDT","CAPITL",61757,1143.8929
