"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/24/2024 00:00:00","EDT","CAPITL",61757,1470.965
"06/24/2024 00:00:00","EDT","CENTRL",61754,1657.3148
"06/24/2024 00:00:00","EDT","DUNWOD",61760,868.9234
"06/24/2024 00:00:00","EDT","GENESE",61753,1071.9337
"06/24/2024 00:00:00","EDT","HUD VL",61758,1309.6251
"06/24/2024 00:00:00","EDT","LONGIL",61762,2804.3069
"06/24/2024 00:00:00","EDT","MHK VL",61756,852.0572
"06/24/2024 00:00:00","EDT","MILLWD",61759,357.0134
"06/24/2024 00:00:00","EDT","N.Y.C.",61761,7256.2574
"06/24/2024 00:00:00","EDT","NORTH",61755,595.9152
"06/24/2024 00:00:00","EDT","WEST",61752,1717.3771
"06/24/2024 01:00:00","EDT","CAPITL",61757,1388.459
"06/24/2024 01:00:00","EDT","CENTRL",61754,1565.5068
"06/24/2024 01:00:00","EDT","DUNWOD",61760,837.7016
"06/24/2024 01:00:00","EDT","GENESE",61753,1019.9311
"06/24/2024 01:00:00","EDT","HUD VL",61758,1241.3335
"06/24/2024 01:00:00","EDT","LONGIL",61762,2622.3327
"06/24/2024 01:00:00","EDT","MHK VL",61756,796.3919
"06/24/2024 01:00:00","EDT","MILLWD",61759,354.6817
"06/24/2024 01:00:00","EDT","N.Y.C.",61761,6981.1922
"06/24/2024 01:00:00","EDT","NORTH",61755,592.4925
"06/24/2024 01:00:00","EDT","WEST",61752,1663.0987
"06/24/2024 02:00:00","EDT","CAPITL",61757,1326.1908
"06/24/2024 02:00:00","EDT","CENTRL",61754,1518.9467
"06/24/2024 02:00:00","EDT","DUNWOD",61760,799.2685
"06/24/2024 02:00:00","EDT","GENESE",61753,981.6817
"06/24/2024 02:00:00","EDT","HUD VL",61758,1181.0384
"06/24/2024 02:00:00","EDT","LONGIL",61762,2491.5905
"06/24/2024 02:00:00","EDT","MHK VL",61756,765.5328
"06/24/2024 02:00:00","EDT","MILLWD",61759,341.5039
"06/24/2024 02:00:00","EDT","N.Y.C.",61761,6760.0604
"06/24/2024 02:00:00","EDT","NORTH",61755,591.7621
"06/24/2024 02:00:00","EDT","WEST",61752,1624.3347
"06/24/2024 03:00:00","EDT","CAPITL",61757,1297.4067
"06/24/2024 03:00:00","EDT","CENTRL",61754,1470.9325
"06/24/2024 03:00:00","EDT","DUNWOD",61760,774.4579
"06/24/2024 03:00:00","EDT","GENESE",61753,961.7507
"06/24/2024 03:00:00","EDT","HUD VL",61758,1135.2335
"06/24/2024 03:00:00","EDT","LONGIL",61762,2417.4661
"06/24/2024 03:00:00","EDT","MHK VL",61756,751.9867
"06/24/2024 03:00:00","EDT","MILLWD",61759,336.3405
"06/24/2024 03:00:00","EDT","N.Y.C.",61761,6658.9546
"06/24/2024 03:00:00","EDT","NORTH",61755,587.9159
"06/24/2024 03:00:00","EDT","WEST",61752,1600.0497
"06/24/2024 04:00:00","EDT","CAPITL",61757,1286.8311
"06/24/2024 04:00:00","EDT","CENTRL",61754,1490.4062
"06/24/2024 04:00:00","EDT","DUNWOD",61760,764.3323
"06/24/2024 04:00:00","EDT","GENESE",61753,964.5112
"06/24/2024 04:00:00","EDT","HUD VL",61758,1106.1754
"06/24/2024 04:00:00","EDT","LONGIL",61762,2402.8066
"06/24/2024 04:00:00","EDT","MHK VL",61756,753.9176
"06/24/2024 04:00:00","EDT","MILLWD",61759,323.606
"06/24/2024 04:00:00","EDT","N.Y.C.",61761,6706.6371
"06/24/2024 04:00:00","EDT","NORTH",61755,590.0982
"06/24/2024 04:00:00","EDT","WEST",61752,1602.259
"06/24/2024 05:00:00","EDT","CAPITL",61757,1293.7945
"06/24/2024 05:00:00","EDT","CENTRL",61754,1566.4533
"06/24/2024 05:00:00","EDT","DUNWOD",61760,772.5442
"06/24/2024 05:00:00","EDT","GENESE",61753,991.5146
"06/24/2024 05:00:00","EDT","HUD VL",61758,1103.7084
"06/24/2024 05:00:00","EDT","LONGIL",61762,2451.9825
"06/24/2024 05:00:00","EDT","MHK VL",61756,775.8459
"06/24/2024 05:00:00","EDT","MILLWD",61759,319.169
"06/24/2024 05:00:00","EDT","N.Y.C.",61761,6874.0366
"06/24/2024 05:00:00","EDT","NORTH",61755,595.4908
"06/24/2024 05:00:00","EDT","WEST",61752,1630.1859
"06/24/2024 06:00:00","EDT","CAPITL",61757,1356.2902
"06/24/2024 06:00:00","EDT","CENTRL",61754,1657.2259
"06/24/2024 06:00:00","EDT","DUNWOD",61760,813.9399
"06/24/2024 06:00:00","EDT","GENESE",61753,1033.2501
"06/24/2024 06:00:00","EDT","HUD VL",61758,1147.0028
"06/24/2024 06:00:00","EDT","LONGIL",61762,2591.3615
"06/24/2024 06:00:00","EDT","MHK VL",61756,835.5637
"06/24/2024 06:00:00","EDT","MILLWD",61759,336.4184
"06/24/2024 06:00:00","EDT","N.Y.C.",61761,7256.471
"06/24/2024 06:00:00","EDT","NORTH",61755,604.5688
"06/24/2024 06:00:00","EDT","WEST",61752,1713.4008
"06/24/2024 07:00:00","EDT","CAPITL",61757,1392.3444
"06/24/2024 07:00:00","EDT","CENTRL",61754,1740.6551
"06/24/2024 07:00:00","EDT","DUNWOD",61760,860.7073
"06/24/2024 07:00:00","EDT","GENESE",61753,1042.9099
"06/24/2024 07:00:00","EDT","HUD VL",61758,1194.4252
"06/24/2024 07:00:00","EDT","LONGIL",61762,2817.2633
"06/24/2024 07:00:00","EDT","MHK VL",61756,857.5337
"06/24/2024 07:00:00","EDT","MILLWD",61759,359.3862
"06/24/2024 07:00:00","EDT","N.Y.C.",61761,7681.7803
"06/24/2024 07:00:00","EDT","NORTH",61755,616.8719
"06/24/2024 07:00:00","EDT","WEST",61752,1794.506
"06/24/2024 08:00:00","EDT","CAPITL",61757,1395.7643
"06/24/2024 08:00:00","EDT","CENTRL",61754,1744.9673
"06/24/2024 08:00:00","EDT","DUNWOD",61760,886.8045
"06/24/2024 08:00:00","EDT","GENESE",61753,1041.5101
"06/24/2024 08:00:00","EDT","HUD VL",61758,1193.633
"06/24/2024 08:00:00","EDT","LONGIL",61762,3022.78
"06/24/2024 08:00:00","EDT","MHK VL",61756,863.5237
"06/24/2024 08:00:00","EDT","MILLWD",61759,378.8
"06/24/2024 08:00:00","EDT","N.Y.C.",61761,7977.5749
"06/24/2024 08:00:00","EDT","NORTH",61755,625.2258
"06/24/2024 08:00:00","EDT","WEST",61752,1863.0388
"06/24/2024 09:00:00","EDT","CAPITL",61757,1357.0149
"06/24/2024 09:00:00","EDT","CENTRL",61754,1747.8582
"06/24/2024 09:00:00","EDT","DUNWOD",61760,888.8536
"06/24/2024 09:00:00","EDT","GENESE",61753,1039.4099
"06/24/2024 09:00:00","EDT","HUD VL",61758,1204.8072
"06/24/2024 09:00:00","EDT","LONGIL",61762,3101.773
"06/24/2024 09:00:00","EDT","MHK VL",61756,833.7485
"06/24/2024 09:00:00","EDT","MILLWD",61759,393.1107
"06/24/2024 09:00:00","EDT","N.Y.C.",61761,8099.9748
"06/24/2024 09:00:00","EDT","NORTH",61755,636.0203
"06/24/2024 09:00:00","EDT","WEST",61752,1897.8621
"06/24/2024 10:00:00","EDT","CAPITL",61757,1363.8913
"06/24/2024 10:00:00","EDT","CENTRL",61754,1722.2208
"06/24/2024 10:00:00","EDT","DUNWOD",61760,895.1589
"06/24/2024 10:00:00","EDT","GENESE",61753,1053.6294
"06/24/2024 10:00:00","EDT","HUD VL",61758,1239.319
"06/24/2024 10:00:00","EDT","LONGIL",61762,3134.6429
"06/24/2024 10:00:00","EDT","MHK VL",61756,830.8352
"06/24/2024 10:00:00","EDT","MILLWD",61759,404.9743
"06/24/2024 10:00:00","EDT","N.Y.C.",61761,8119.1641
"06/24/2024 10:00:00","EDT","NORTH",61755,633.9844
"06/24/2024 10:00:00","EDT","WEST",61752,1947.8147
"06/24/2024 11:00:00","EDT","CAPITL",61757,1360.7221
"06/24/2024 11:00:00","EDT","CENTRL",61754,1657.2937
"06/24/2024 11:00:00","EDT","DUNWOD",61760,916.304
"06/24/2024 11:00:00","EDT","GENESE",61753,1072.1968
"06/24/2024 11:00:00","EDT","HUD VL",61758,1234.2551
"06/24/2024 11:00:00","EDT","LONGIL",61762,3206.7336
"06/24/2024 11:00:00","EDT","MHK VL",61756,809.322
"06/24/2024 11:00:00","EDT","MILLWD",61759,419.5052
"06/24/2024 11:00:00","EDT","N.Y.C.",61761,8163.7587
"06/24/2024 11:00:00","EDT","NORTH",61755,647.1432
"06/24/2024 11:00:00","EDT","WEST",61752,1986.0159
"06/24/2024 12:00:00","EDT","CAPITL",61757,1380.8653
"06/24/2024 12:00:00","EDT","CENTRL",61754,1619.9465
"06/24/2024 12:00:00","EDT","DUNWOD",61760,922.0511
"06/24/2024 12:00:00","EDT","GENESE",61753,1098.2526
"06/24/2024 12:00:00","EDT","HUD VL",61758,1222.3418
"06/24/2024 12:00:00","EDT","LONGIL",61762,3317.8595
"06/24/2024 12:00:00","EDT","MHK VL",61756,827.3792
"06/24/2024 12:00:00","EDT","MILLWD",61759,407.3281
"06/24/2024 12:00:00","EDT","N.Y.C.",61761,8103.4766
"06/24/2024 12:00:00","EDT","NORTH",61755,654.5786
"06/24/2024 12:00:00","EDT","WEST",61752,1988.6157
"06/24/2024 13:00:00","EDT","CAPITL",61757,1413.6183
"06/24/2024 13:00:00","EDT","CENTRL",61754,1630.8779
"06/24/2024 13:00:00","EDT","DUNWOD",61760,907.7092
"06/24/2024 13:00:00","EDT","GENESE",61753,1133.6248
"06/24/2024 13:00:00","EDT","HUD VL",61758,1207.6801
"06/24/2024 13:00:00","EDT","LONGIL",61762,3439.6807
"06/24/2024 13:00:00","EDT","MHK VL",61756,807.3927
"06/24/2024 13:00:00","EDT","MILLWD",61759,393.2878
"06/24/2024 13:00:00","EDT","N.Y.C.",61761,8053.0787
"06/24/2024 13:00:00","EDT","NORTH",61755,646.7864
"06/24/2024 13:00:00","EDT","WEST",61752,2026.6061
"06/24/2024 14:00:00","EDT","CAPITL",61757,1426.5264
"06/24/2024 14:00:00","EDT","CENTRL",61754,1576.7885
"06/24/2024 14:00:00","EDT","DUNWOD",61760,891.5818
"06/24/2024 14:00:00","EDT","GENESE",61753,1186.6271
"06/24/2024 14:00:00","EDT","HUD VL",61758,1219.1409
"06/24/2024 14:00:00","EDT","LONGIL",61762,3477.5712
"06/24/2024 14:00:00","EDT","MHK VL",61756,763.6021
"06/24/2024 14:00:00","EDT","MILLWD",61759,399.0376
"06/24/2024 14:00:00","EDT","N.Y.C.",61761,7922.611
"06/24/2024 14:00:00","EDT","NORTH",61755,634.2295
"06/24/2024 14:00:00","EDT","WEST",61752,2081.872
"06/24/2024 15:00:00","EDT","CAPITL",61757,1441.7066
"06/24/2024 15:00:00","EDT","CENTRL",61754,1572.8735
"06/24/2024 15:00:00","EDT","DUNWOD",61760,901.6989
"06/24/2024 15:00:00","EDT","GENESE",61753,1238.4992
"06/24/2024 15:00:00","EDT","HUD VL",61758,1257.1797
"06/24/2024 15:00:00","EDT","LONGIL",61762,3420.6264
"06/24/2024 15:00:00","EDT","MHK VL",61756,737.4651
"06/24/2024 15:00:00","EDT","MILLWD",61759,405.7555
"06/24/2024 15:00:00","EDT","N.Y.C.",61761,7867.7407
"06/24/2024 15:00:00","EDT","NORTH",61755,629.2556
"06/24/2024 15:00:00","EDT","WEST",61752,2120.0841
"06/24/2024 16:00:00","EDT","CAPITL",61757,1454.0704
"06/24/2024 16:00:00","EDT","CENTRL",61754,1645.7954
"06/24/2024 16:00:00","EDT","DUNWOD",61760,910.6941
"06/24/2024 16:00:00","EDT","GENESE",61753,1273.4754
"06/24/2024 16:00:00","EDT","HUD VL",61758,1277.6912
"06/24/2024 16:00:00","EDT","LONGIL",61762,3468.6771
"06/24/2024 16:00:00","EDT","MHK VL",61756,757.2228
"06/24/2024 16:00:00","EDT","MILLWD",61759,404.477
"06/24/2024 16:00:00","EDT","N.Y.C.",61761,7831.7042
"06/24/2024 16:00:00","EDT","NORTH",61755,628.6849
"06/24/2024 16:00:00","EDT","WEST",61752,2149.9867
"06/24/2024 17:00:00","EDT","CAPITL",61757,1473.3675
"06/24/2024 17:00:00","EDT","CENTRL",61754,1731.2705
"06/24/2024 17:00:00","EDT","DUNWOD",61760,896.5135
"06/24/2024 17:00:00","EDT","GENESE",61753,1327.7627
"06/24/2024 17:00:00","EDT","HUD VL",61758,1307.7875
"06/24/2024 17:00:00","EDT","LONGIL",61762,3536.0843
"06/24/2024 17:00:00","EDT","MHK VL",61756,783.4796
"06/24/2024 17:00:00","EDT","MILLWD",61759,400.5023
"06/24/2024 17:00:00","EDT","N.Y.C.",61761,7649.6752
"06/24/2024 17:00:00","EDT","NORTH",61755,638.4082
"06/24/2024 17:00:00","EDT","WEST",61752,2194.268
"06/24/2024 18:00:00","EDT","CAPITL",61757,1455.5422
"06/24/2024 18:00:00","EDT","CENTRL",61754,1850.3167
"06/24/2024 18:00:00","EDT","DUNWOD",61760,857.562
"06/24/2024 18:00:00","EDT","GENESE",61753,1377.9342
"06/24/2024 18:00:00","EDT","HUD VL",61758,1303.5566
"06/24/2024 18:00:00","EDT","LONGIL",61762,3447.3098
"06/24/2024 18:00:00","EDT","MHK VL",61756,799.2605
"06/24/2024 18:00:00","EDT","MILLWD",61759,381.5566
"06/24/2024 18:00:00","EDT","N.Y.C.",61761,7255.8575
"06/24/2024 18:00:00","EDT","NORTH",61755,633.1273
"06/24/2024 18:00:00","EDT","WEST",61752,2223.807
"06/24/2024 19:00:00","EDT","CAPITL",61757,1442.7611
"06/24/2024 19:00:00","EDT","CENTRL",61754,1935.1505
"06/24/2024 19:00:00","EDT","DUNWOD",61760,813.7957
"06/24/2024 19:00:00","EDT","GENESE",61753,1427.1761
"06/24/2024 19:00:00","EDT","HUD VL",61758,1291.0638
"06/24/2024 19:00:00","EDT","LONGIL",61762,3250.3941
"06/24/2024 19:00:00","EDT","MHK VL",61756,849.4081
"06/24/2024 19:00:00","EDT","MILLWD",61759,361.5688
"06/24/2024 19:00:00","EDT","N.Y.C.",61761,7000.3581
"06/24/2024 19:00:00","EDT","NORTH",61755,638.325
"06/24/2024 19:00:00","EDT","WEST",61752,2201.6611
"06/24/2024 20:00:00","EDT","CAPITL",61757,1432.715
"06/24/2024 20:00:00","EDT","CENTRL",61754,1911.1184
"06/24/2024 20:00:00","EDT","DUNWOD",61760,792.3023
"06/24/2024 20:00:00","EDT","GENESE",61753,1407.161
"06/24/2024 20:00:00","EDT","HUD VL",61758,1279.9879
"06/24/2024 20:00:00","EDT","LONGIL",61762,3100.4764
"06/24/2024 20:00:00","EDT","MHK VL",61756,891.3101
"06/24/2024 20:00:00","EDT","MILLWD",61759,357.3312
"06/24/2024 20:00:00","EDT","N.Y.C.",61761,6865.1648
"06/24/2024 20:00:00","EDT","NORTH",61755,664.3391
"06/24/2024 20:00:00","EDT","WEST",61752,2128.1321
"06/24/2024 21:00:00","EDT","CAPITL",61757,1392.0388
"06/24/2024 21:00:00","EDT","CENTRL",61754,1855.8076
"06/24/2024 21:00:00","EDT","DUNWOD",61760,778.4342
"06/24/2024 21:00:00","EDT","GENESE",61753,1361.6573
"06/24/2024 21:00:00","EDT","HUD VL",61758,1251.3886
"06/24/2024 21:00:00","EDT","LONGIL",61762,2981.3227
"06/24/2024 21:00:00","EDT","MHK VL",61756,871.3723
"06/24/2024 21:00:00","EDT","MILLWD",61759,346.9704
"06/24/2024 21:00:00","EDT","N.Y.C.",61761,6808.1518
"06/24/2024 21:00:00","EDT","NORTH",61755,646.9479
"06/24/2024 21:00:00","EDT","WEST",61752,2057.8942
"06/24/2024 22:00:00","EDT","CAPITL",61757,1302.7353
"06/24/2024 22:00:00","EDT","CENTRL",61754,1706.8436
"06/24/2024 22:00:00","EDT","DUNWOD",61760,738.0113
"06/24/2024 22:00:00","EDT","GENESE",61753,1266.5807
"06/24/2024 22:00:00","EDT","HUD VL",61758,1168.9542
"06/24/2024 22:00:00","EDT","LONGIL",61762,2766.5555
"06/24/2024 22:00:00","EDT","MHK VL",61756,804.8675
"06/24/2024 22:00:00","EDT","MILLWD",61759,325.2608
"06/24/2024 22:00:00","EDT","N.Y.C.",61761,6561.2393
"06/24/2024 22:00:00","EDT","NORTH",61755,610.2475
"06/24/2024 22:00:00","EDT","WEST",61752,2009.8532
"06/24/2024 23:00:00","EDT","CAPITL",61757,1225.3807
"06/24/2024 23:00:00","EDT","CENTRL",61754,1592.823
"06/24/2024 23:00:00","EDT","DUNWOD",61760,681.7878
"06/24/2024 23:00:00","EDT","GENESE",61753,1164.9678
"06/24/2024 23:00:00","EDT","HUD VL",61758,1072.8441
"06/24/2024 23:00:00","EDT","LONGIL",61762,2532.56
"06/24/2024 23:00:00","EDT","MHK VL",61756,746.7121
"06/24/2024 23:00:00","EDT","MILLWD",61759,296.4131
