"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/07/2024 00:00:00","EDT","CAPITL",61757,1066.5404
"10/07/2024 00:00:00","EDT","CENTRL",61754,1345.8769
"10/07/2024 00:00:00","EDT","DUNWOD",61760,524.5257
"10/07/2024 00:00:00","EDT","GENESE",61753,866.2466
"10/07/2024 00:00:00","EDT","HUD VL",61758,807.388
"10/07/2024 00:00:00","EDT","LONGIL",61762,1706.976
"10/07/2024 00:00:00","EDT","MHK VL",61756,641.4785
"10/07/2024 00:00:00","EDT","MILLWD",61759,215.6532
"10/07/2024 00:00:00","EDT","N.Y.C.",61761,4435.9288
"10/07/2024 00:00:00","EDT","NORTH",61755,584.921
"10/07/2024 00:00:00","EDT","WEST",61752,1469.4314
"10/07/2024 01:00:00","EDT","CAPITL",61757,1037.8443
"10/07/2024 01:00:00","EDT","CENTRL",61754,1304.4792
"10/07/2024 01:00:00","EDT","DUNWOD",61760,496.5552
"10/07/2024 01:00:00","EDT","GENESE",61753,825.2579
"10/07/2024 01:00:00","EDT","HUD VL",61758,775.1163
"10/07/2024 01:00:00","EDT","LONGIL",61762,1636.3497
"10/07/2024 01:00:00","EDT","MHK VL",61756,622.2582
"10/07/2024 01:00:00","EDT","MILLWD",61759,214.9359
"10/07/2024 01:00:00","EDT","N.Y.C.",61761,4268.3389
"10/07/2024 01:00:00","EDT","NORTH",61755,579.9455
"10/07/2024 01:00:00","EDT","WEST",61752,1431.8434
"10/07/2024 02:00:00","EDT","CAPITL",61757,1032.5729
"10/07/2024 02:00:00","EDT","CENTRL",61754,1286.2953
"10/07/2024 02:00:00","EDT","DUNWOD",61760,472.0967
"10/07/2024 02:00:00","EDT","GENESE",61753,801.4976
"10/07/2024 02:00:00","EDT","HUD VL",61758,751.5283
"10/07/2024 02:00:00","EDT","LONGIL",61762,1595.799
"10/07/2024 02:00:00","EDT","MHK VL",61756,610.4018
"10/07/2024 02:00:00","EDT","MILLWD",61759,212.4157
"10/07/2024 02:00:00","EDT","N.Y.C.",61761,4155.1161
"10/07/2024 02:00:00","EDT","NORTH",61755,575.5652
"10/07/2024 02:00:00","EDT","WEST",61752,1411.3078
"10/07/2024 03:00:00","EDT","CAPITL",61757,1021.7483
"10/07/2024 03:00:00","EDT","CENTRL",61754,1273.1136
"10/07/2024 03:00:00","EDT","DUNWOD",61760,463.5944
"10/07/2024 03:00:00","EDT","GENESE",61753,792.9133
"10/07/2024 03:00:00","EDT","HUD VL",61758,744.7608
"10/07/2024 03:00:00","EDT","LONGIL",61762,1579.8829
"10/07/2024 03:00:00","EDT","MHK VL",61756,604.7513
"10/07/2024 03:00:00","EDT","MILLWD",61759,209.1426
"10/07/2024 03:00:00","EDT","N.Y.C.",61761,4100.8752
"10/07/2024 03:00:00","EDT","NORTH",61755,569.8261
"10/07/2024 03:00:00","EDT","WEST",61752,1398.378
"10/07/2024 04:00:00","EDT","CAPITL",61757,1038.9511
"10/07/2024 04:00:00","EDT","CENTRL",61754,1304.6939
"10/07/2024 04:00:00","EDT","DUNWOD",61760,465.912
"10/07/2024 04:00:00","EDT","GENESE",61753,806.476
"10/07/2024 04:00:00","EDT","HUD VL",61758,756.8777
"10/07/2024 04:00:00","EDT","LONGIL",61762,1617.5398
"10/07/2024 04:00:00","EDT","MHK VL",61756,616.1782
"10/07/2024 04:00:00","EDT","MILLWD",61759,211.9027
"10/07/2024 04:00:00","EDT","N.Y.C.",61761,4140.2757
"10/07/2024 04:00:00","EDT","NORTH",61755,565.4657
"10/07/2024 04:00:00","EDT","WEST",61752,1408.9574
"10/07/2024 05:00:00","EDT","CAPITL",61757,1090.8721
"10/07/2024 05:00:00","EDT","CENTRL",61754,1399.3056
"10/07/2024 05:00:00","EDT","DUNWOD",61760,500.98
"10/07/2024 05:00:00","EDT","GENESE",61753,858.1554
"10/07/2024 05:00:00","EDT","HUD VL",61758,804.5584
"10/07/2024 05:00:00","EDT","LONGIL",61762,1719.9225
"10/07/2024 05:00:00","EDT","MHK VL",61756,669.0339
"10/07/2024 05:00:00","EDT","MILLWD",61759,217.3416
"10/07/2024 05:00:00","EDT","N.Y.C.",61761,4369.8754
"10/07/2024 05:00:00","EDT","NORTH",61755,564.0108
"10/07/2024 05:00:00","EDT","WEST",61752,1460.7585
"10/07/2024 06:00:00","EDT","CAPITL",61757,1209.1858
"10/07/2024 06:00:00","EDT","CENTRL",61754,1552.7522
"10/07/2024 06:00:00","EDT","DUNWOD",61760,558.9319
"10/07/2024 06:00:00","EDT","GENESE",61753,948.3382
"10/07/2024 06:00:00","EDT","HUD VL",61758,889.9025
"10/07/2024 06:00:00","EDT","LONGIL",61762,1893.7193
"10/07/2024 06:00:00","EDT","MHK VL",61756,757.8476
"10/07/2024 06:00:00","EDT","MILLWD",61759,251.4099
"10/07/2024 06:00:00","EDT","N.Y.C.",61761,4861.2219
"10/07/2024 06:00:00","EDT","NORTH",61755,582.6331
"10/07/2024 06:00:00","EDT","WEST",61752,1579.206
"10/07/2024 07:00:00","EDT","CAPITL",61757,1288.9879
"10/07/2024 07:00:00","EDT","CENTRL",61754,1616.7044
"10/07/2024 07:00:00","EDT","DUNWOD",61760,610.8642
