"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/08/2025 00:00:00","EDT","CAPITL",61757,1035.9897
"05/08/2025 00:00:00","EDT","CENTRL",61754,1388.6984
"05/08/2025 00:00:00","EDT","DUNWOD",61760,501.5997
"05/08/2025 00:00:00","EDT","GENESE",61753,870.9849
"05/08/2025 00:00:00","EDT","HUD VL",61758,826.8643
"05/08/2025 00:00:00","EDT","LONGIL",61762,1699.3645
"05/08/2025 00:00:00","EDT","MHK VL",61756,649.3845
"05/08/2025 00:00:00","EDT","MILLWD",61759,207.2594
"05/08/2025 00:00:00","EDT","N.Y.C.",61761,4483.6812
"05/08/2025 00:00:00","EDT","NORTH",61755,467.5326
"05/08/2025 00:00:00","EDT","WEST",61752,1577.3429
"05/08/2025 01:00:00","EDT","CAPITL",61757,1004.245
"05/08/2025 01:00:00","EDT","CENTRL",61754,1343.895
"05/08/2025 01:00:00","EDT","DUNWOD",61760,466.7535
"05/08/2025 01:00:00","EDT","GENESE",61753,842.3716
"05/08/2025 01:00:00","EDT","HUD VL",61758,788.9121
"05/08/2025 01:00:00","EDT","LONGIL",61762,1600.0409
"05/08/2025 01:00:00","EDT","MHK VL",61756,632.5856
"05/08/2025 01:00:00","EDT","MILLWD",61759,198.5278
"05/08/2025 01:00:00","EDT","N.Y.C.",61761,4278.9062
"05/08/2025 01:00:00","EDT","NORTH",61755,461.895
"05/08/2025 01:00:00","EDT","WEST",61752,1545.3543
"05/08/2025 02:00:00","EDT","CAPITL",61757,978.7255
"05/08/2025 02:00:00","EDT","CENTRL",61754,1321.2002
"05/08/2025 02:00:00","EDT","DUNWOD",61760,438.6328
"05/08/2025 02:00:00","EDT","GENESE",61753,823.6737
"05/08/2025 02:00:00","EDT","HUD VL",61758,760.9347
"05/08/2025 02:00:00","EDT","LONGIL",61762,1546.028
"05/08/2025 02:00:00","EDT","MHK VL",61756,625.022
"05/08/2025 02:00:00","EDT","MILLWD",61759,192.5921
"05/08/2025 02:00:00","EDT","N.Y.C.",61761,4151.7188
"05/08/2025 02:00:00","EDT","NORTH",61755,464.4095
"05/08/2025 02:00:00","EDT","WEST",61752,1517.5628
"05/08/2025 03:00:00","EDT","CAPITL",61757,969.4146
"05/08/2025 03:00:00","EDT","CENTRL",61754,1312.7643
"05/08/2025 03:00:00","EDT","DUNWOD",61760,434.3031
"05/08/2025 03:00:00","EDT","GENESE",61753,816.7521
"05/08/2025 03:00:00","EDT","HUD VL",61758,749.9098
"05/08/2025 03:00:00","EDT","LONGIL",61762,1514.2328
"05/08/2025 03:00:00","EDT","MHK VL",61756,617.3186
"05/08/2025 03:00:00","EDT","MILLWD",61759,183.0342
"05/08/2025 03:00:00","EDT","N.Y.C.",61761,4072.6519
"05/08/2025 03:00:00","EDT","NORTH",61755,482.0327
"05/08/2025 03:00:00","EDT","WEST",61752,1507.4746
"05/08/2025 04:00:00","EDT","CAPITL",61757,982.3377
"05/08/2025 04:00:00","EDT","CENTRL",61754,1338.9653
"05/08/2025 04:00:00","EDT","DUNWOD",61760,458.1033
"05/08/2025 04:00:00","EDT","GENESE",61753,833.8534
"05/08/2025 04:00:00","EDT","HUD VL",61758,756.153
"05/08/2025 04:00:00","EDT","LONGIL",61762,1534.2696
"05/08/2025 04:00:00","EDT","MHK VL",61756,630.4967
"05/08/2025 04:00:00","EDT","MILLWD",61759,182.79
"05/08/2025 04:00:00","EDT","N.Y.C.",61761,4049.9298
"05/08/2025 04:00:00","EDT","NORTH",61755,494.3734
"05/08/2025 04:00:00","EDT","WEST",61752,1523.0657
"05/08/2025 05:00:00","EDT","CAPITL",61757,1040.3878
"05/08/2025 05:00:00","EDT","CENTRL",61754,1411.5079
"05/08/2025 05:00:00","EDT","DUNWOD",61760,475.0423
"05/08/2025 05:00:00","EDT","GENESE",61753,886.7756
"05/08/2025 05:00:00","EDT","HUD VL",61758,793.8279
"05/08/2025 05:00:00","EDT","LONGIL",61762,1621.9117
"05/08/2025 05:00:00","EDT","MHK VL",61756,681.4767
"05/08/2025 05:00:00","EDT","MILLWD",61759,199.1041
"05/08/2025 05:00:00","EDT","N.Y.C.",61761,4230.5888
"05/08/2025 05:00:00","EDT","NORTH",61755,505.3087
"05/08/2025 05:00:00","EDT","WEST",61752,1583.2218
"05/08/2025 06:00:00","EDT","CAPITL",61757,1116.8119
"05/08/2025 06:00:00","EDT","CENTRL",61754,1534.4377
"05/08/2025 06:00:00","EDT","DUNWOD",61760,513.1872
"05/08/2025 06:00:00","EDT","GENESE",61753,967.705
"05/08/2025 06:00:00","EDT","HUD VL",61758,845.2064
"05/08/2025 06:00:00","EDT","LONGIL",61762,1715.581
"05/08/2025 06:00:00","EDT","MHK VL",61756,754.2552
"05/08/2025 06:00:00","EDT","MILLWD",61759,229.0554
"05/08/2025 06:00:00","EDT","N.Y.C.",61761,4653.7563
"05/08/2025 06:00:00","EDT","NORTH",61755,509.4517
"05/08/2025 06:00:00","EDT","WEST",61752,1674.726
"05/08/2025 07:00:00","EDT","CAPITL",61757,1157.8918
"05/08/2025 07:00:00","EDT","CENTRL",61754,1600.5687
"05/08/2025 07:00:00","EDT","DUNWOD",61760,545.3235
"05/08/2025 07:00:00","EDT","GENESE",61753,1031.0844
"05/08/2025 07:00:00","EDT","HUD VL",61758,850.5267
"05/08/2025 07:00:00","EDT","LONGIL",61762,1758.6387
"05/08/2025 07:00:00","EDT","MHK VL",61756,782.066
"05/08/2025 07:00:00","EDT","MILLWD",61759,237.5701
"05/08/2025 07:00:00","EDT","N.Y.C.",61761,5107.0531
"05/08/2025 07:00:00","EDT","NORTH",61755,513.1531
"05/08/2025 07:00:00","EDT","WEST",61752,1757.4721
"05/08/2025 08:00:00","EDT","CAPITL",61757,1160.9411
"05/08/2025 08:00:00","EDT","CENTRL",61754,1603.2156
"05/08/2025 08:00:00","EDT","DUNWOD",61760,561.3169
"05/08/2025 08:00:00","EDT","GENESE",61753,1052.2428
"05/08/2025 08:00:00","EDT","HUD VL",61758,800.1328
"05/08/2025 08:00:00","EDT","LONGIL",61762,1730.71
"05/08/2025 08:00:00","EDT","MHK VL",61756,772.848
"05/08/2025 08:00:00","EDT","MILLWD",61759,231.4804
"05/08/2025 08:00:00","EDT","N.Y.C.",61761,5429.3956
"05/08/2025 08:00:00","EDT","NORTH",61755,449.9494
"05/08/2025 08:00:00","EDT","WEST",61752,1790.5702
"05/08/2025 09:00:00","EDT","CAPITL",61757,1139.0803
"05/08/2025 09:00:00","EDT","CENTRL",61754,1558.227
"05/08/2025 09:00:00","EDT","DUNWOD",61760,575.5259
"05/08/2025 09:00:00","EDT","GENESE",61753,1043.0507
"05/08/2025 09:00:00","EDT","HUD VL",61758,746.9454
"05/08/2025 09:00:00","EDT","LONGIL",61762,1683.2893
"05/08/2025 09:00:00","EDT","MHK VL",61756,741.3148
"05/08/2025 09:00:00","EDT","MILLWD",61759,220.2177
"05/08/2025 09:00:00","EDT","N.Y.C.",61761,5669.6065
"05/08/2025 09:00:00","EDT","NORTH",61755,494.2798
"05/08/2025 09:00:00","EDT","WEST",61752,1803.2425
"05/08/2025 10:00:00","EDT","CAPITL",61757,1164.7584
"05/08/2025 10:00:00","EDT","CENTRL",61754,1524.3629
"05/08/2025 10:00:00","EDT","DUNWOD",61760,587.4877
"05/08/2025 10:00:00","EDT","GENESE",61753,1017.5754
"05/08/2025 10:00:00","EDT","HUD VL",61758,761.1117
"05/08/2025 10:00:00","EDT","LONGIL",61762,1698.047
"05/08/2025 10:00:00","EDT","MHK VL",61756,705.5479
"05/08/2025 10:00:00","EDT","MILLWD",61759,233.349
"05/08/2025 10:00:00","EDT","N.Y.C.",61761,5807.6165
"05/08/2025 10:00:00","EDT","NORTH",61755,501.3103
"05/08/2025 10:00:00","EDT","WEST",61752,1782.7299
