"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/25/2025 00:00:00","EDT","CAPITL",61757,977.7196
"05/25/2025 00:00:00","EDT","CENTRL",61754,1398.8283
"05/25/2025 00:00:00","EDT","DUNWOD",61760,516.3318
"05/25/2025 00:00:00","EDT","GENESE",61753,839.7056
"05/25/2025 00:00:00","EDT","HUD VL",61758,829.2818
"05/25/2025 00:00:00","EDT","LONGIL",61762,1723.7072
"05/25/2025 00:00:00","EDT","MHK VL",61756,643.5131
"05/25/2025 00:00:00","EDT","MILLWD",61759,214.0942
"05/25/2025 00:00:00","EDT","N.Y.C.",61761,4119.5664
"05/25/2025 00:00:00","EDT","NORTH",61755,563.9875
"05/25/2025 00:00:00","EDT","WEST",61752,1529.5996
"05/25/2025 01:00:00","EDT","CAPITL",61757,943.754
"05/25/2025 01:00:00","EDT","CENTRL",61754,1373.0481
"05/25/2025 01:00:00","EDT","DUNWOD",61760,506.5018
"05/25/2025 01:00:00","EDT","GENESE",61753,813.4936
"05/25/2025 01:00:00","EDT","HUD VL",61758,792.082
"05/25/2025 01:00:00","EDT","LONGIL",61762,1636.011
"05/25/2025 01:00:00","EDT","MHK VL",61756,608.983
"05/25/2025 01:00:00","EDT","MILLWD",61759,208.096
"05/25/2025 01:00:00","EDT","N.Y.C.",61761,3936.6809
"05/25/2025 01:00:00","EDT","NORTH",61755,557.1654
"05/25/2025 01:00:00","EDT","WEST",61752,1501.5403
"05/25/2025 02:00:00","EDT","CAPITL",61757,930.5316
"05/25/2025 02:00:00","EDT","CENTRL",61754,1351.995
"05/25/2025 02:00:00","EDT","DUNWOD",61760,494.7932
"05/25/2025 02:00:00","EDT","GENESE",61753,799.944
"05/25/2025 02:00:00","EDT","HUD VL",61758,764.9302
"05/25/2025 02:00:00","EDT","LONGIL",61762,1577.2647
"05/25/2025 02:00:00","EDT","MHK VL",61756,598.7505
"05/25/2025 02:00:00","EDT","MILLWD",61759,201.5368
"05/25/2025 02:00:00","EDT","N.Y.C.",61761,3794.8533
"05/25/2025 02:00:00","EDT","NORTH",61755,554.249
"05/25/2025 02:00:00","EDT","WEST",61752,1487.3733
"05/25/2025 03:00:00","EDT","CAPITL",61757,926.8378
"05/25/2025 03:00:00","EDT","CENTRL",61754,1314.0588
"05/25/2025 03:00:00","EDT","DUNWOD",61760,483.6985
"05/25/2025 03:00:00","EDT","GENESE",61753,794.5535
"05/25/2025 03:00:00","EDT","HUD VL",61758,753.5516
"05/25/2025 03:00:00","EDT","LONGIL",61762,1542.7132
"05/25/2025 03:00:00","EDT","MHK VL",61756,607.112
"05/25/2025 03:00:00","EDT","MILLWD",61759,192.5428
"05/25/2025 03:00:00","EDT","N.Y.C.",61761,3710.4981
"05/25/2025 03:00:00","EDT","NORTH",61755,553.8177
"05/25/2025 03:00:00","EDT","WEST",61752,1481.9098
"05/25/2025 04:00:00","EDT","CAPITL",61757,931.7153
"05/25/2025 04:00:00","EDT","CENTRL",61754,1307.9294
"05/25/2025 04:00:00","EDT","DUNWOD",61760,478.9757
