"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/08/2025 00:00:00","EDT","CAPITL",61757,1103.4889
"06/08/2025 00:00:00","EDT","CENTRL",61754,1383.3416
"06/08/2025 00:00:00","EDT","DUNWOD",61760,623.7035
"06/08/2025 00:00:00","EDT","GENESE",61753,895.2253
"06/08/2025 00:00:00","EDT","HUD VL",61758,943.5693
"06/08/2025 00:00:00","EDT","LONGIL",61762,2087.2755
"06/08/2025 00:00:00","EDT","MHK VL",61756,689.027
"06/08/2025 00:00:00","EDT","MILLWD",61759,256.1024
"06/08/2025 00:00:00","EDT","N.Y.C.",61761,5389.8875
"06/08/2025 00:00:00","EDT","NORTH",61755,547.2273
"06/08/2025 00:00:00","EDT","WEST",61752,1519.9144
"06/08/2025 01:00:00","EDT","CAPITL",61757,1052.5232
"06/08/2025 01:00:00","EDT","CENTRL",61754,1328.6512
"06/08/2025 01:00:00","EDT","DUNWOD",61760,584.908
"06/08/2025 01:00:00","EDT","GENESE",61753,850.0961
"06/08/2025 01:00:00","EDT","HUD VL",61758,885.6443
"06/08/2025 01:00:00","EDT","LONGIL",61762,1949.2906
"06/08/2025 01:00:00","EDT","MHK VL",61756,653.4596
"06/08/2025 01:00:00","EDT","MILLWD",61759,239.7452
"06/08/2025 01:00:00","EDT","N.Y.C.",61761,5149.2528
"06/08/2025 01:00:00","EDT","NORTH",61755,542.1681
"06/08/2025 01:00:00","EDT","WEST",61752,1463.4527
"06/08/2025 02:00:00","EDT","CAPITL",61757,1025.5568
"06/08/2025 02:00:00","EDT","CENTRL",61754,1279.8026
"06/08/2025 02:00:00","EDT","DUNWOD",61760,555.395
"06/08/2025 02:00:00","EDT","GENESE",61753,817.7858
"06/08/2025 02:00:00","EDT","HUD VL",61758,843.9572
"06/08/2025 02:00:00","EDT","LONGIL",61762,1841.7779
"06/08/2025 02:00:00","EDT","MHK VL",61756,634.8924
"06/08/2025 02:00:00","EDT","MILLWD",61759,222.1742
"06/08/2025 02:00:00","EDT","N.Y.C.",61761,4949.7776
"06/08/2025 02:00:00","EDT","NORTH",61755,531.1567
"06/08/2025 02:00:00","EDT","WEST",61752,1424.7907
"06/08/2025 03:00:00","EDT","CAPITL",61757,1005.8834
"06/08/2025 03:00:00","EDT","CENTRL",61754,1246.1571
"06/08/2025 03:00:00","EDT","DUNWOD",61760,528.306
"06/08/2025 03:00:00","EDT","GENESE",61753,800.059
"06/08/2025 03:00:00","EDT","HUD VL",61758,820.3675
"06/08/2025 03:00:00","EDT","LONGIL",61762,1771.8615
"06/08/2025 03:00:00","EDT","MHK VL",61756,619.031
"06/08/2025 03:00:00","EDT","MILLWD",61759,200.4287
"06/08/2025 03:00:00","EDT","N.Y.C.",61761,4801.1481
"06/08/2025 03:00:00","EDT","NORTH",61755,531.3656
"06/08/2025 03:00:00","EDT","WEST",61752,1399.9934
"06/08/2025 04:00:00","EDT","CAPITL",61757,1000.4934
"06/08/2025 04:00:00","EDT","CENTRL",61754,1243.6646
"06/08/2025 04:00:00","EDT","DUNWOD",61760,514.6833
"06/08/2025 04:00:00","EDT","GENESE",61753,790.0975
"06/08/2025 04:00:00","EDT","HUD VL",61758,803.8117
"06/08/2025 04:00:00","EDT","LONGIL",61762,1734.127
"06/08/2025 04:00:00","EDT","MHK VL",61756,616.9684
"06/08/2025 04:00:00","EDT","MILLWD",61759,200.4577
"06/08/2025 04:00:00","EDT","N.Y.C.",61761,4701.7836
"06/08/2025 04:00:00","EDT","NORTH",61755,532.003
"06/08/2025 04:00:00","EDT","WEST",61752,1405.295
"06/08/2025 05:00:00","EDT","CAPITL",61757,992.2942
"06/08/2025 05:00:00","EDT","CENTRL",61754,1240.7849
"06/08/2025 05:00:00","EDT","DUNWOD",61760,507.7929
"06/08/2025 05:00:00","EDT","GENESE",61753,782.6548
"06/08/2025 05:00:00","EDT","HUD VL",61758,798.3134
"06/08/2025 05:00:00","EDT","LONGIL",61762,1701.5134
"06/08/2025 05:00:00","EDT","MHK VL",61756,607.531
"06/08/2025 05:00:00","EDT","MILLWD",61759,196.6723
"06/08/2025 05:00:00","EDT","N.Y.C.",61761,4651.2933
"06/08/2025 05:00:00","EDT","NORTH",61755,532.9962
