"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/22/2024 00:00:00","EDT","CAPITL",61757,1127.2612
"09/22/2024 00:00:00","EDT","CENTRL",61754,1480.6709
"09/22/2024 00:00:00","EDT","DUNWOD",61760,553.2711
"09/22/2024 00:00:00","EDT","GENESE",61753,995.781
"09/22/2024 00:00:00","EDT","HUD VL",61758,853.4357
"09/22/2024 00:00:00","EDT","LONGIL",61762,1937.7858
"09/22/2024 00:00:00","EDT","MHK VL",61756,680.1273
"09/22/2024 00:00:00","EDT","MILLWD",61759,245.4826
"09/22/2024 00:00:00","EDT","N.Y.C.",61761,4882.725
"09/22/2024 00:00:00","EDT","NORTH",61755,558.7557
"09/22/2024 00:00:00","EDT","WEST",61752,1609.1529
"09/22/2024 01:00:00","EDT","CAPITL",61757,1092.8916
"09/22/2024 01:00:00","EDT","CENTRL",61754,1420.663
"09/22/2024 01:00:00","EDT","DUNWOD",61760,528.4749
"09/22/2024 01:00:00","EDT","GENESE",61753,946.9237
"09/22/2024 01:00:00","EDT","HUD VL",61758,808.4059
"09/22/2024 01:00:00","EDT","LONGIL",61762,1839.8559
"09/22/2024 01:00:00","EDT","MHK VL",61756,656.8171
"09/22/2024 01:00:00","EDT","MILLWD",61759,228.9662
"09/22/2024 01:00:00","EDT","N.Y.C.",61761,4667.4803
"09/22/2024 01:00:00","EDT","NORTH",61755,558.3246
"09/22/2024 01:00:00","EDT","WEST",61752,1553.0272
"09/22/2024 02:00:00","EDT","CAPITL",61757,1062.6844
"09/22/2024 02:00:00","EDT","CENTRL",61754,1356.7793
"09/22/2024 02:00:00","EDT","DUNWOD",61760,504.8581
"09/22/2024 02:00:00","EDT","GENESE",61753,910.5473
"09/22/2024 02:00:00","EDT","HUD VL",61758,775.9899
"09/22/2024 02:00:00","EDT","LONGIL",61762,1767.7216
"09/22/2024 02:00:00","EDT","MHK VL",61756,637.6803
"09/22/2024 02:00:00","EDT","MILLWD",61759,216.9357
"09/22/2024 02:00:00","EDT","N.Y.C.",61761,4503.3382
"09/22/2024 02:00:00","EDT","NORTH",61755,547.333
"09/22/2024 02:00:00","EDT","WEST",61752,1515.239
"09/22/2024 03:00:00","EDT","CAPITL",61757,1053.235
