"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/06/2025 00:00:00","EST","CAPITL",61757,1173.9238
"03/06/2025 00:00:00","EST","CENTRL",61754,1533.2392
"03/06/2025 00:00:00","EST","DUNWOD",61760,529.8325
"03/06/2025 00:00:00","EST","GENESE",61753,954.2139
"03/06/2025 00:00:00","EST","HUD VL",61758,906.8822
"03/06/2025 00:00:00","EST","LONGIL",61762,1778.4772
"03/06/2025 00:00:00","EST","MHK VL",61756,796.9988
"03/06/2025 00:00:00","EST","MILLWD",61759,214.896
"03/06/2025 00:00:00","EST","N.Y.C.",61761,4602.9743
"03/06/2025 00:00:00","EST","NORTH",61755,603.0915
"03/06/2025 00:00:00","EST","WEST",61752,1561.7066
"03/06/2025 01:00:00","EST","CAPITL",61757,1150.9418
"03/06/2025 01:00:00","EST","CENTRL",61754,1495.0471
"03/06/2025 01:00:00","EST","DUNWOD",61760,510.8538
"03/06/2025 01:00:00","EST","GENESE",61753,939.3702
"03/06/2025 01:00:00","EST","HUD VL",61758,876.3453
"03/06/2025 01:00:00","EST","LONGIL",61762,1693.7324
"03/06/2025 01:00:00","EST","MHK VL",61756,780.1331
"03/06/2025 01:00:00","EST","MILLWD",61759,208.1299
"03/06/2025 01:00:00","EST","N.Y.C.",61761,4403.8624
"03/06/2025 01:00:00","EST","NORTH",61755,591.5736
"03/06/2025 01:00:00","EST","WEST",61752,1523.2324
"03/06/2025 02:00:00","EST","CAPITL",61757,1131.3495
"03/06/2025 02:00:00","EST","CENTRL",61754,1480.8569
"03/06/2025 02:00:00","EST","DUNWOD",61760,481.456
"03/06/2025 02:00:00","EST","GENESE",61753,929.6599
"03/06/2025 02:00:00","EST","HUD VL",61758,854.3685
"03/06/2025 02:00:00","EST","LONGIL",61762,1646.1563
"03/06/2025 02:00:00","EST","MHK VL",61756,793.3234
"03/06/2025 02:00:00","EST","MILLWD",61759,202.7398
"03/06/2025 02:00:00","EST","N.Y.C.",61761,4296.8648
"03/06/2025 02:00:00","EST","NORTH",61755,586.1555
"03/06/2025 02:00:00","EST","WEST",61752,1495.2023
"03/06/2025 03:00:00","EST","CAPITL",61757,1131.4435
"03/06/2025 03:00:00","EST","CENTRL",61754,1485.7568
"03/06/2025 03:00:00","EST","DUNWOD",61760,485.6505
"03/06/2025 03:00:00","EST","GENESE",61753,929.2309
"03/06/2025 03:00:00","EST","HUD VL",61758,848.9088
"03/06/2025 03:00:00","EST","LONGIL",61762,1621.402
"03/06/2025 03:00:00","EST","MHK VL",61756,801.1959
"03/06/2025 03:00:00","EST","MILLWD",61759,201.9768
"03/06/2025 03:00:00","EST","N.Y.C.",61761,4219.3744
"03/06/2025 03:00:00","EST","NORTH",61755,583.0763
"03/06/2025 03:00:00","EST","WEST",61752,1500.7249
"03/06/2025 04:00:00","EST","CAPITL",61757,1173.2525
"03/06/2025 04:00:00","EST","CENTRL",61754,1487.3851
"03/06/2025 04:00:00","EST","DUNWOD",61760,492.0767
"03/06/2025 04:00:00","EST","GENESE",61753,955.2729
"03/06/2025 04:00:00","EST","HUD VL",61758,854.8327
"03/06/2025 04:00:00","EST","LONGIL",61762,1655.16
"03/06/2025 04:00:00","EST","MHK VL",61756,820.3868
"03/06/2025 04:00:00","EST","MILLWD",61759,217.5814
"03/06/2025 04:00:00","EST","N.Y.C.",61761,4260.264
"03/06/2025 04:00:00","EST","NORTH",61755,593.2484
"03/06/2025 04:00:00","EST","WEST",61752,1537.0864
"03/06/2025 05:00:00","EST","CAPITL",61757,1244.1347
"03/06/2025 05:00:00","EST","CENTRL",61754,1586.9408
"03/06/2025 05:00:00","EST","DUNWOD",61760,528.6919
"03/06/2025 05:00:00","EST","GENESE",61753,1019.5738
"03/06/2025 05:00:00","EST","HUD VL",61758,900.5302
"03/06/2025 05:00:00","EST","LONGIL",61762,1768.6569
"03/06/2025 05:00:00","EST","MHK VL",61756,858.3962
"03/06/2025 05:00:00","EST","MILLWD",61759,240.2694
"03/06/2025 05:00:00","EST","N.Y.C.",61761,4458.2854
"03/06/2025 05:00:00","EST","NORTH",61755,617.2974
"03/06/2025 05:00:00","EST","WEST",61752,1612.0487
"03/06/2025 06:00:00","EST","CAPITL",61757,1360.0244
"03/06/2025 06:00:00","EST","CENTRL",61754,1748.3715
"03/06/2025 06:00:00","EST","DUNWOD",61760,584.8345
"03/06/2025 06:00:00","EST","GENESE",61753,1118.375
"03/06/2025 06:00:00","EST","HUD VL",61758,983.1197
