"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/27/2024 00:00:00","EST","CAPITL",61757,1161.4674
"01/27/2024 00:00:00","EST","CENTRL",61754,1634.9247
"01/27/2024 00:00:00","EST","DUNWOD",61760,526.1805
"01/27/2024 00:00:00","EST","GENESE",61753,974.4939
"01/27/2024 00:00:00","EST","HUD VL",61758,966.0963
"01/27/2024 00:00:00","EST","LONGIL",61762,1841.6476
"01/27/2024 00:00:00","EST","MHK VL",61756,816.8364
"01/27/2024 00:00:00","EST","MILLWD",61759,272.1963
"01/27/2024 00:00:00","EST","N.Y.C.",61761,4668.1485
"01/27/2024 00:00:00","EST","NORTH",61755,688.4529
"01/27/2024 00:00:00","EST","WEST",61752,1623.7268
"01/27/2024 01:00:00","EST","CAPITL",61757,1135.5113
"01/27/2024 01:00:00","EST","CENTRL",61754,1612.9582
"01/27/2024 01:00:00","EST","DUNWOD",61760,507.0989
"01/27/2024 01:00:00","EST","GENESE",61753,948.9745
"01/27/2024 01:00:00","EST","HUD VL",61758,931.953
"01/27/2024 01:00:00","EST","LONGIL",61762,1759.8314
"01/27/2024 01:00:00","EST","MHK VL",61756,798.8639
"01/27/2024 01:00:00","EST","MILLWD",61759,261.4136
"01/27/2024 01:00:00","EST","N.Y.C.",61761,4491.9313
"01/27/2024 01:00:00","EST","NORTH",61755,685.4011
"01/27/2024 01:00:00","EST","WEST",61752,1586.3812
"01/27/2024 02:00:00","EST","CAPITL",61757,1121.0669
"01/27/2024 02:00:00","EST","CENTRL",61754,1594.8554
"01/27/2024 02:00:00","EST","DUNWOD",61760,489.2162
"01/27/2024 02:00:00","EST","GENESE",61753,932.7647
"01/27/2024 02:00:00","EST","HUD VL",61758,911.4561
"01/27/2024 02:00:00","EST","LONGIL",61762,1705.684
"01/27/2024 02:00:00","EST","MHK VL",61756,786.5696
"01/27/2024 02:00:00","EST","MILLWD",61759,255.1264
"01/27/2024 02:00:00","EST","N.Y.C.",61761,4362.3694
"01/27/2024 02:00:00","EST","NORTH",61755,675.7691
"01/27/2024 02:00:00","EST","WEST",61752,1565.1794
"01/27/2024 03:00:00","EST","CAPITL",61757,1117.4185
"01/27/2024 03:00:00","EST","CENTRL",61754,1616.0612
"01/27/2024 03:00:00","EST","DUNWOD",61760,478.8564
"01/27/2024 03:00:00","EST","GENESE",61753,926.427
"01/27/2024 03:00:00","EST","HUD VL",61758,903.0983
"01/27/2024 03:00:00","EST","LONGIL",61762,1670.823
"01/27/2024 03:00:00","EST","MHK VL",61756,778.8313
"01/27/2024 03:00:00","EST","MILLWD",61759,250.8685
"01/27/2024 03:00:00","EST","N.Y.C.",61761,4287.1996
"01/27/2024 03:00:00","EST","NORTH",61755,655.1245
"01/27/2024 03:00:00","EST","WEST",61752,1553.7378
"01/27/2024 04:00:00","EST","CAPITL",61757,1123.185
"01/27/2024 04:00:00","EST","CENTRL",61754,1618.1685
"01/27/2024 04:00:00","EST","DUNWOD",61760,477.7149
"01/27/2024 04:00:00","EST","GENESE",61753,929.1192
"01/27/2024 04:00:00","EST","HUD VL",61758,905.2086
"01/27/2024 04:00:00","EST","LONGIL",61762,1679.311
"01/27/2024 04:00:00","EST","MHK VL",61756,784.9327
"01/27/2024 04:00:00","EST","MILLWD",61759,252.6927
"01/27/2024 04:00:00","EST","N.Y.C.",61761,4268.0888
"01/27/2024 04:00:00","EST","NORTH",61755,668.7153
"01/27/2024 04:00:00","EST","WEST",61752,1558.8734
"01/27/2024 05:00:00","EST","CAPITL",61757,1145.7951
"01/27/2024 05:00:00","EST","CENTRL",61754,1656.7376
"01/27/2024 05:00:00","EST","DUNWOD",61760,490.5502
"01/27/2024 05:00:00","EST","GENESE",61753,952.7029
"01/27/2024 05:00:00","EST","HUD VL",61758,922.6162
"01/27/2024 05:00:00","EST","LONGIL",61762,1726.1765
"01/27/2024 05:00:00","EST","MHK VL",61756,809.7545
"01/27/2024 05:00:00","EST","MILLWD",61759,260.5981
"01/27/2024 05:00:00","EST","N.Y.C.",61761,4333.8033
"01/27/2024 05:00:00","EST","NORTH",61755,661.9004
"01/27/2024 05:00:00","EST","WEST",61752,1584.7577
"01/27/2024 06:00:00","EST","CAPITL",61757,1181.8295
"01/27/2024 06:00:00","EST","CENTRL",61754,1725.7119
"01/27/2024 06:00:00","EST","DUNWOD",61760,513.9357
"01/27/2024 06:00:00","EST","GENESE",61753,995.8761
"01/27/2024 06:00:00","EST","HUD VL",61758,962.9186
"01/27/2024 06:00:00","EST","LONGIL",61762,1819.0698
"01/27/2024 06:00:00","EST","MHK VL",61756,846.5734
"01/27/2024 06:00:00","EST","MILLWD",61759,272.5891
"01/27/2024 06:00:00","EST","N.Y.C.",61761,4489.0489
"01/27/2024 06:00:00","EST","NORTH",61755,667.1802
"01/27/2024 06:00:00","EST","WEST",61752,1634.3499
"01/27/2024 07:00:00","EST","CAPITL",61757,1236.1852
"01/27/2024 07:00:00","EST","CENTRL",61754,1804.9797
"01/27/2024 07:00:00","EST","DUNWOD",61760,542.3359
"01/27/2024 07:00:00","EST","GENESE",61753,1049.1834
"01/27/2024 07:00:00","EST","HUD VL",61758,1005.6166
"01/27/2024 07:00:00","EST","LONGIL",61762,1909.5195
"01/27/2024 07:00:00","EST","MHK VL",61756,885.2675
"01/27/2024 07:00:00","EST","MILLWD",61759,289.7972
"01/27/2024 07:00:00","EST","N.Y.C.",61761,4676.8966
"01/27/2024 07:00:00","EST","NORTH",61755,678.7471
"01/27/2024 07:00:00","EST","WEST",61752,1698.7178
"01/27/2024 08:00:00","EST","CAPITL",61757,1275.8163
"01/27/2024 08:00:00","EST","CENTRL",61754,1844.5822
"01/27/2024 08:00:00","EST","DUNWOD",61760,562.1479
"01/27/2024 08:00:00","EST","GENESE",61753,1077.3294
"01/27/2024 08:00:00","EST","HUD VL",61758,1032.3914
