"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/08/2024 00:00:00","EST","CAPITL",61757,1357.0353
"12/08/2024 00:00:00","EST","CENTRL",61754,1699.3255
"12/08/2024 00:00:00","EST","DUNWOD",61760,620.0825
"12/08/2024 00:00:00","EST","GENESE",61753,1014.7399
"12/08/2024 00:00:00","EST","HUD VL",61758,1060.1195
"12/08/2024 00:00:00","EST","LONGIL",61762,1991.4304
"12/08/2024 00:00:00","EST","MHK VL",61756,888.406
"12/08/2024 00:00:00","EST","MILLWD",61759,307.2105
"12/08/2024 00:00:00","EST","N.Y.C.",61761,4969.9486
"12/08/2024 00:00:00","EST","NORTH",61755,659.0323
"12/08/2024 00:00:00","EST","WEST",61752,1691.009
"12/08/2024 01:00:00","EST","CAPITL",61757,1328.69
"12/08/2024 01:00:00","EST","CENTRL",61754,1650.7684
"12/08/2024 01:00:00","EST","DUNWOD",61760,594.5705
"12/08/2024 01:00:00","EST","GENESE",61753,981.3179
"12/08/2024 01:00:00","EST","HUD VL",61758,1013.7984
"12/08/2024 01:00:00","EST","LONGIL",61762,1885.9607
"12/08/2024 01:00:00","EST","MHK VL",61756,861.4547
"12/08/2024 01:00:00","EST","MILLWD",61759,295.6923
"12/08/2024 01:00:00","EST","N.Y.C.",61761,4774.0704
"12/08/2024 01:00:00","EST","NORTH",61755,659.541
"12/08/2024 01:00:00","EST","WEST",61752,1653.1787
"12/08/2024 02:00:00","EST","CAPITL",61757,1316.8415
"12/08/2024 02:00:00","EST","CENTRL",61754,1619.2478
"12/08/2024 02:00:00","EST","DUNWOD",61760,573.9705
"12/08/2024 02:00:00","EST","GENESE",61753,960.7118
"12/08/2024 02:00:00","EST","HUD VL",61758,988.2523
"12/08/2024 02:00:00","EST","LONGIL",61762,1812.7979
"12/08/2024 02:00:00","EST","MHK VL",61756,847.1763
"12/08/2024 02:00:00","EST","MILLWD",61759,286.9579
"12/08/2024 02:00:00","EST","N.Y.C.",61761,4621.8473
"12/08/2024 02:00:00","EST","NORTH",61755,652.9898
"12/08/2024 02:00:00","EST","WEST",61752,1627.1627
"12/08/2024 03:00:00","EST","CAPITL",61757,1301.1392
"12/08/2024 03:00:00","EST","CENTRL",61754,1598.5958
"12/08/2024 03:00:00","EST","DUNWOD",61760,562.7331
"12/08/2024 03:00:00","EST","GENESE",61753,950.0899
"12/08/2024 03:00:00","EST","HUD VL",61758,970.2496
"12/08/2024 03:00:00","EST","LONGIL",61762,1764.9743
"12/08/2024 03:00:00","EST","MHK VL",61756,823.5294
"12/08/2024 03:00:00","EST","MILLWD",61759,281.5551
"12/08/2024 03:00:00","EST","N.Y.C.",61761,4517.6324
"12/08/2024 03:00:00","EST","NORTH",61755,654.0573
"12/08/2024 03:00:00","EST","WEST",61752,1604.211
"12/08/2024 04:00:00","EST","CAPITL",61757,1293.0209
"12/08/2024 04:00:00","EST","CENTRL",61754,1591.9756
"12/08/2024 04:00:00","EST","DUNWOD",61760,559.6556
"12/08/2024 04:00:00","EST","GENESE",61753,952.7338
"12/08/2024 04:00:00","EST","HUD VL",61758,965.7451
"12/08/2024 04:00:00","EST","LONGIL",61762,1757.7406
"12/08/2024 04:00:00","EST","MHK VL",61756,825.7502
"12/08/2024 04:00:00","EST","MILLWD",61759,280.3088
"12/08/2024 04:00:00","EST","N.Y.C.",61761,4467.8185
"12/08/2024 04:00:00","EST","NORTH",61755,658.3688
"12/08/2024 04:00:00","EST","WEST",61752,1602.7979
"12/08/2024 05:00:00","EST","CAPITL",61757,1309.1282
