"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/28/2024 00:00:00","EDT","CAPITL",61757,1230.9487
"05/28/2024 00:00:00","EDT","CENTRL",61754,1379.2085
"05/28/2024 00:00:00","EDT","DUNWOD",61760,563.5016
"05/28/2024 00:00:00","EDT","GENESE",61753,896.3604
"05/28/2024 00:00:00","EDT","HUD VL",61758,948.2464
"05/28/2024 00:00:00","EDT","LONGIL",61762,1978.1993
"05/28/2024 00:00:00","EDT","MHK VL",61756,705.6778
"05/28/2024 00:00:00","EDT","MILLWD",61759,252.1173
"05/28/2024 00:00:00","EDT","N.Y.C.",61761,5026.27
"05/28/2024 00:00:00","EDT","NORTH",61755,562.0269
"05/28/2024 00:00:00","EDT","WEST",61752,1497.0596
"05/28/2024 01:00:00","EDT","CAPITL",61757,1199.4602
"05/28/2024 01:00:00","EDT","CENTRL",61754,1333.5395
"05/28/2024 01:00:00","EDT","DUNWOD",61760,540.3311
"05/28/2024 01:00:00","EDT","GENESE",61753,863.5755
"05/28/2024 01:00:00","EDT","HUD VL",61758,894.172
"05/28/2024 01:00:00","EDT","LONGIL",61762,1870.1617
"05/28/2024 01:00:00","EDT","MHK VL",61756,679.9448
"05/28/2024 01:00:00","EDT","MILLWD",61759,237.7405
"05/28/2024 01:00:00","EDT","N.Y.C.",61761,4843.4694
"05/28/2024 01:00:00","EDT","NORTH",61755,560.4925
"05/28/2024 01:00:00","EDT","WEST",61752,1469.5451
"05/28/2024 02:00:00","EDT","CAPITL",61757,1167.2344
"05/28/2024 02:00:00","EDT","CENTRL",61754,1299.9002
"05/28/2024 02:00:00","EDT","DUNWOD",61760,516.9973
"05/28/2024 02:00:00","EDT","GENESE",61753,844.6642
"05/28/2024 02:00:00","EDT","HUD VL",61758,855.4644
"05/28/2024 02:00:00","EDT","LONGIL",61762,1805.4328
"05/28/2024 02:00:00","EDT","MHK VL",61756,665.2841
"05/28/2024 02:00:00","EDT","MILLWD",61759,233.1081
"05/28/2024 02:00:00","EDT","N.Y.C.",61761,4722.7281
"05/28/2024 02:00:00","EDT","NORTH",61755,556.4334
"05/28/2024 02:00:00","EDT","WEST",61752,1453.2099
"05/28/2024 03:00:00","EDT","CAPITL",61757,1153.8833
"05/28/2024 03:00:00","EDT","CENTRL",61754,1281.5038
"05/28/2024 03:00:00","EDT","DUNWOD",61760,504.1701
"05/28/2024 03:00:00","EDT","GENESE",61753,838.7935
"05/28/2024 03:00:00","EDT","HUD VL",61758,835.9976
"05/28/2024 03:00:00","EDT","LONGIL",61762,1763.7223
"05/28/2024 03:00:00","EDT","MHK VL",61756,662.7705
"05/28/2024 03:00:00","EDT","MILLWD",61759,225.5427
"05/28/2024 03:00:00","EDT","N.Y.C.",61761,4655.6229
"05/28/2024 03:00:00","EDT","NORTH",61755,557.5018
"05/28/2024 03:00:00","EDT","WEST",61752,1449.5526
"05/28/2024 04:00:00","EDT","CAPITL",61757,1156.348
"05/28/2024 04:00:00","EDT","CENTRL",61754,1305.3009
"05/28/2024 04:00:00","EDT","DUNWOD",61760,507.1015
"05/28/2024 04:00:00","EDT","GENESE",61753,854.9975
"05/28/2024 04:00:00","EDT","HUD VL",61758,831.4968
"05/28/2024 04:00:00","EDT","LONGIL",61762,1780.4882
"05/28/2024 04:00:00","EDT","MHK VL",61756,676.9043
"05/28/2024 04:00:00","EDT","MILLWD",61759,227.9717
"05/28/2024 04:00:00","EDT","N.Y.C.",61761,4717.2018
"05/28/2024 04:00:00","EDT","NORTH",61755,558.0833
"05/28/2024 04:00:00","EDT","WEST",61752,1461.1305
"05/28/2024 05:00:00","EDT","CAPITL",61757,1185.5947
"05/28/2024 05:00:00","EDT","CENTRL",61754,1377.5817
"05/28/2024 05:00:00","EDT","DUNWOD",61760,532.9474
"05/28/2024 05:00:00","EDT","GENESE",61753,896.2697
"05/28/2024 05:00:00","EDT","HUD VL",61758,859.7143
"05/28/2024 05:00:00","EDT","LONGIL",61762,1862.7507
"05/28/2024 05:00:00","EDT","MHK VL",61756,710.5941
"05/28/2024 05:00:00","EDT","MILLWD",61759,236.5623
"05/28/2024 05:00:00","EDT","N.Y.C.",61761,4951.032
"05/28/2024 05:00:00","EDT","NORTH",61755,571.5768
"05/28/2024 05:00:00","EDT","WEST",61752,1511.9378
"05/28/2024 06:00:00","EDT","CAPITL",61757,1238.7014
"05/28/2024 06:00:00","EDT","CENTRL",61754,1471.9755
"05/28/2024 06:00:00","EDT","DUNWOD",61760,587.4004
"05/28/2024 06:00:00","EDT","GENESE",61753,957.2451
"05/28/2024 06:00:00","EDT","HUD VL",61758,911.5765
"05/28/2024 06:00:00","EDT","LONGIL",61762,2004.3251
"05/28/2024 06:00:00","EDT","MHK VL",61756,761.0707
"05/28/2024 06:00:00","EDT","MILLWD",61759,265.9605
"05/28/2024 06:00:00","EDT","N.Y.C.",61761,5478.95
"05/28/2024 06:00:00","EDT","NORTH",61755,589.8779
"05/28/2024 06:00:00","EDT","WEST",61752,1583.0594
"05/28/2024 07:00:00","EDT","CAPITL",61757,1263.8116
"05/28/2024 07:00:00","EDT","CENTRL",61754,1547.0716
"05/28/2024 07:00:00","EDT","DUNWOD",61760,654.5286
"05/28/2024 07:00:00","EDT","GENESE",61753,997.0526
"05/28/2024 07:00:00","EDT","HUD VL",61758,946.751
"05/28/2024 07:00:00","EDT","LONGIL",61762,2153.5643
"05/28/2024 07:00:00","EDT","MHK VL",61756,770.6663
"05/28/2024 07:00:00","EDT","MILLWD",61759,287.9206
"05/28/2024 07:00:00","EDT","N.Y.C.",61761,6001.3715
"05/28/2024 07:00:00","EDT","NORTH",61755,625.575
"05/28/2024 07:00:00","EDT","WEST",61752,1662.8703
"05/28/2024 08:00:00","EDT","CAPITL",61757,1276.887
"05/28/2024 08:00:00","EDT","CENTRL",61754,1575.1273
"05/28/2024 08:00:00","EDT","DUNWOD",61760,677.1224
"05/28/2024 08:00:00","EDT","GENESE",61753,992.9695
"05/28/2024 08:00:00","EDT","HUD VL",61758,916.1217
"05/28/2024 08:00:00","EDT","LONGIL",61762,2215.7583
"05/28/2024 08:00:00","EDT","MHK VL",61756,726.5824
"05/28/2024 08:00:00","EDT","MILLWD",61759,293.3912
"05/28/2024 08:00:00","EDT","N.Y.C.",61761,6303.4336
"05/28/2024 08:00:00","EDT","NORTH",61755,627.5334
"05/28/2024 08:00:00","EDT","WEST",61752,1715.0352
"05/28/2024 09:00:00","EDT","CAPITL",61757,1265.4864
"05/28/2024 09:00:00","EDT","CENTRL",61754,1540.141
"05/28/2024 09:00:00","EDT","DUNWOD",61760,685.4887
"05/28/2024 09:00:00","EDT","GENESE",61753,1022.671
"05/28/2024 09:00:00","EDT","HUD VL",61758,913.2257
"05/28/2024 09:00:00","EDT","LONGIL",61762,2275.0539
"05/28/2024 09:00:00","EDT","MHK VL",61756,727.5245
"05/28/2024 09:00:00","EDT","MILLWD",61759,307.4522
"05/28/2024 09:00:00","EDT","N.Y.C.",61761,6485.7707
"05/28/2024 09:00:00","EDT","NORTH",61755,604.9858
"05/28/2024 09:00:00","EDT","WEST",61752,1738.6738
"05/28/2024 10:00:00","EDT","CAPITL",61757,1273.7773
"05/28/2024 10:00:00","EDT","CENTRL",61754,1485.5088
"05/28/2024 10:00:00","EDT","DUNWOD",61760,689.2659
"05/28/2024 10:00:00","EDT","GENESE",61753,1027.4291
"05/28/2024 10:00:00","EDT","HUD VL",61758,954.23
"05/28/2024 10:00:00","EDT","LONGIL",61762,2322.9113
"05/28/2024 10:00:00","EDT","MHK VL",61756,744.8785
"05/28/2024 10:00:00","EDT","MILLWD",61759,316.4152
"05/28/2024 10:00:00","EDT","N.Y.C.",61761,6558.9553
"05/28/2024 10:00:00","EDT","NORTH",61755,589.6816
"05/28/2024 10:00:00","EDT","WEST",61752,1757.1416
"05/28/2024 11:00:00","EDT","CAPITL",61757,1305.8174
"05/28/2024 11:00:00","EDT","CENTRL",61754,1507.4623
"05/28/2024 11:00:00","EDT","DUNWOD",61760,702.986
"05/28/2024 11:00:00","EDT","GENESE",61753,1030.8954
"05/28/2024 11:00:00","EDT","HUD VL",61758,997.7544
"05/28/2024 11:00:00","EDT","LONGIL",61762,2405.1947
"05/28/2024 11:00:00","EDT","MHK VL",61756,718.7142
"05/28/2024 11:00:00","EDT","MILLWD",61759,339.7458
"05/28/2024 11:00:00","EDT","N.Y.C.",61761,6645.196
"05/28/2024 11:00:00","EDT","NORTH",61755,601.8352
"05/28/2024 11:00:00","EDT","WEST",61752,1787.6174
"05/28/2024 12:00:00","EDT","CAPITL",61757,1302.6071
"05/28/2024 12:00:00","EDT","CENTRL",61754,1503.6608
"05/28/2024 12:00:00","EDT","DUNWOD",61760,724.2423
"05/28/2024 12:00:00","EDT","GENESE",61753,1010.433
"05/28/2024 12:00:00","EDT","HUD VL",61758,1033.1252
"05/28/2024 12:00:00","EDT","LONGIL",61762,2475.5953
"05/28/2024 12:00:00","EDT","MHK VL",61756,718.1839
"05/28/2024 12:00:00","EDT","MILLWD",61759,350.7906
"05/28/2024 12:00:00","EDT","N.Y.C.",61761,6725.9134
"05/28/2024 12:00:00","EDT","NORTH",61755,601.1116
"05/28/2024 12:00:00","EDT","WEST",61752,1777.8149
"05/28/2024 13:00:00","EDT","CAPITL",61757,1311.156
"05/28/2024 13:00:00","EDT","CENTRL",61754,1514.8909
"05/28/2024 13:00:00","EDT","DUNWOD",61760,746.4523
"05/28/2024 13:00:00","EDT","GENESE",61753,1027.9594
"05/28/2024 13:00:00","EDT","HUD VL",61758,1059.2678
"05/28/2024 13:00:00","EDT","LONGIL",61762,2588.8764
"05/28/2024 13:00:00","EDT","MHK VL",61756,715.6906
"05/28/2024 13:00:00","EDT","MILLWD",61759,358.7863
"05/28/2024 13:00:00","EDT","N.Y.C.",61761,6846.3682
"05/28/2024 13:00:00","EDT","NORTH",61755,605.1023
"05/28/2024 13:00:00","EDT","WEST",61752,1785.9311
"05/28/2024 14:00:00","EDT","CAPITL",61757,1294.8333
"05/28/2024 14:00:00","EDT","CENTRL",61754,1588.3389
"05/28/2024 14:00:00","EDT","DUNWOD",61760,778.3701
"05/28/2024 14:00:00","EDT","GENESE",61753,1035.4543
"05/28/2024 14:00:00","EDT","HUD VL",61758,1056.5381
"05/28/2024 14:00:00","EDT","LONGIL",61762,2740.6624
"05/28/2024 14:00:00","EDT","MHK VL",61756,730.862
"05/28/2024 14:00:00","EDT","MILLWD",61759,363.132
"05/28/2024 14:00:00","EDT","N.Y.C.",61761,6935.5635
"05/28/2024 14:00:00","EDT","NORTH",61755,601.6276
"05/28/2024 14:00:00","EDT","WEST",61752,1783.0428
"05/28/2024 15:00:00","EDT","CAPITL",61757,1324.754
"05/28/2024 15:00:00","EDT","CENTRL",61754,1595.2095
"05/28/2024 15:00:00","EDT","DUNWOD",61760,796.9405
"05/28/2024 15:00:00","EDT","GENESE",61753,1046.8049
"05/28/2024 15:00:00","EDT","HUD VL",61758,1115.5391
"05/28/2024 15:00:00","EDT","LONGIL",61762,2886.4056
"05/28/2024 15:00:00","EDT","MHK VL",61756,750.7867
"05/28/2024 15:00:00","EDT","MILLWD",61759,386.5216
"05/28/2024 15:00:00","EDT","N.Y.C.",61761,6991.2201
"05/28/2024 15:00:00","EDT","NORTH",61755,614.8015
"05/28/2024 15:00:00","EDT","WEST",61752,1781.3537
"05/28/2024 16:00:00","EDT","CAPITL",61757,1355.8193
"05/28/2024 16:00:00","EDT","CENTRL",61754,1614.782
"05/28/2024 16:00:00","EDT","DUNWOD",61760,827.4778
"05/28/2024 16:00:00","EDT","GENESE",61753,1078.9412
"05/28/2024 16:00:00","EDT","HUD VL",61758,1232.0831
