"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/27/2025 00:00:00","EST","CAPITL",61757,1274.1007
"02/27/2025 00:00:00","EST","CENTRL",61754,1670.5936
"02/27/2025 00:00:00","EST","DUNWOD",61760,578.1938
"02/27/2025 00:00:00","EST","GENESE",61753,968.8216
"02/27/2025 00:00:00","EST","HUD VL",61758,922.2644
"02/27/2025 00:00:00","EST","LONGIL",61762,1790.3106
"02/27/2025 00:00:00","EST","MHK VL",61756,869.6171
"02/27/2025 00:00:00","EST","MILLWD",61759,239.5823
"02/27/2025 00:00:00","EST","N.Y.C.",61761,4479.9805
"02/27/2025 00:00:00","EST","NORTH",61755,448.63
"02/27/2025 00:00:00","EST","WEST",61752,1655.1895
"02/27/2025 01:00:00","EST","CAPITL",61757,1248.2392
"02/27/2025 01:00:00","EST","CENTRL",61754,1652.0809
"02/27/2025 01:00:00","EST","DUNWOD",61760,561.737
"02/27/2025 01:00:00","EST","GENESE",61753,964.1038
"02/27/2025 01:00:00","EST","HUD VL",61758,898.2431
"02/27/2025 01:00:00","EST","LONGIL",61762,1718.005
"02/27/2025 01:00:00","EST","MHK VL",61756,853.9769
"02/27/2025 01:00:00","EST","MILLWD",61759,232.8004
"02/27/2025 01:00:00","EST","N.Y.C.",61761,4298.8092
"02/27/2025 01:00:00","EST","NORTH",61755,448.9634
"02/27/2025 01:00:00","EST","WEST",61752,1636.4609
"02/27/2025 02:00:00","EST","CAPITL",61757,1242.5586
"02/27/2025 02:00:00","EST","CENTRL",61754,1640.5605
"02/27/2025 02:00:00","EST","DUNWOD",61760,545.0697
"02/27/2025 02:00:00","EST","GENESE",61753,954.3541
"02/27/2025 02:00:00","EST","HUD VL",61758,890.7849
"02/27/2025 02:00:00","EST","LONGIL",61762,1672.3844
"02/27/2025 02:00:00","EST","MHK VL",61756,851.7587
"02/27/2025 02:00:00","EST","MILLWD",61759,220.2942
"02/27/2025 02:00:00","EST","N.Y.C.",61761,4201.0713
"02/27/2025 02:00:00","EST","NORTH",61755,560.143
"02/27/2025 02:00:00","EST","WEST",61752,1622.0435
"02/27/2025 03:00:00","EST","CAPITL",61757,1247.7959
"02/27/2025 03:00:00","EST","CENTRL",61754,1645.9894
"02/27/2025 03:00:00","EST","DUNWOD",61760,536.7619
"02/27/2025 03:00:00","EST","GENESE",61753,952.7725
"02/27/2025 03:00:00","EST","HUD VL",61758,892.4012
"02/27/2025 03:00:00","EST","LONGIL",61762,1659.141
"02/27/2025 03:00:00","EST","MHK VL",61756,855.5193
"02/27/2025 03:00:00","EST","MILLWD",61759,219.4414
"02/27/2025 03:00:00","EST","N.Y.C.",61761,4159.6207
"02/27/2025 03:00:00","EST","NORTH",61755,647.9287
"02/27/2025 03:00:00","EST","WEST",61752,1618.1676
"02/27/2025 04:00:00","EST","CAPITL",61757,1276.0759
"02/27/2025 04:00:00","EST","CENTRL",61754,1665.3769
"02/27/2025 04:00:00","EST","DUNWOD",61760,540.4655
"02/27/2025 04:00:00","EST","GENESE",61753,970.7004
"02/27/2025 04:00:00","EST","HUD VL",61758,908.863
"02/27/2025 04:00:00","EST","LONGIL",61762,1695.0243
"02/27/2025 04:00:00","EST","MHK VL",61756,869.0332
"02/27/2025 04:00:00","EST","MILLWD",61759,226.0374
"02/27/2025 04:00:00","EST","N.Y.C.",61761,4205.3042
"02/27/2025 04:00:00","EST","NORTH",61755,666.9574
"02/27/2025 04:00:00","EST","WEST",61752,1626.296
"02/27/2025 05:00:00","EST","CAPITL",61757,1347.9807
"02/27/2025 05:00:00","EST","CENTRL",61754,1734.0218
"02/27/2025 05:00:00","EST","DUNWOD",61760,576.2184
"02/27/2025 05:00:00","EST","GENESE",61753,1026.5432
"02/27/2025 05:00:00","EST","HUD VL",61758,959.2423
"02/27/2025 05:00:00","EST","LONGIL",61762,1813.4111
"02/27/2025 05:00:00","EST","MHK VL",61756,920.2926
"02/27/2025 05:00:00","EST","MILLWD",61759,248.9001
"02/27/2025 05:00:00","EST","N.Y.C.",61761,4439.4874
"02/27/2025 05:00:00","EST","NORTH",61755,687.6753
"02/27/2025 05:00:00","EST","WEST",61752,1683.3494
"02/27/2025 06:00:00","EST","CAPITL",61757,1467.7148
"02/27/2025 06:00:00","EST","CENTRL",61754,1892.0668
"02/27/2025 06:00:00","EST","DUNWOD",61760,635.3073
"02/27/2025 06:00:00","EST","GENESE",61753,1126.2648
"02/27/2025 06:00:00","EST","HUD VL",61758,1045.5619
"02/27/2025 06:00:00","EST","LONGIL",61762,1988.1105
"02/27/2025 06:00:00","EST","MHK VL",61756,1008.3763
"02/27/2025 06:00:00","EST","MILLWD",61759,291.9706
"02/27/2025 06:00:00","EST","N.Y.C.",61761,4890.2427
"02/27/2025 06:00:00","EST","NORTH",61755,704.9251
"02/27/2025 06:00:00","EST","WEST",61752,1784.3289
"02/27/2025 07:00:00","EST","CAPITL",61757,1527.3034
"02/27/2025 07:00:00","EST","CENTRL",61754,1944.8627
"02/27/2025 07:00:00","EST","DUNWOD",61760,687.0617
"02/27/2025 07:00:00","EST","GENESE",61753,1170.9755
"02/27/2025 07:00:00","EST","HUD VL",61758,1104.9905
"02/27/2025 07:00:00","EST","LONGIL",61762,2101.0845
"02/27/2025 07:00:00","EST","MHK VL",61756,1041.7985
"02/27/2025 07:00:00","EST","MILLWD",61759,317.1242
"02/27/2025 07:00:00","EST","N.Y.C.",61761,5313.1725
"02/27/2025 07:00:00","EST","NORTH",61755,705.8987
"02/27/2025 07:00:00","EST","WEST",61752,1847.3764
"02/27/2025 08:00:00","EST","CAPITL",61757,1550.6776
"02/27/2025 08:00:00","EST","CENTRL",61754,1934.5163
"02/27/2025 08:00:00","EST","DUNWOD",61760,699.9439
"02/27/2025 08:00:00","EST","GENESE",61753,1172.3241
"02/27/2025 08:00:00","EST","HUD VL",61758,1126.2894
"02/27/2025 08:00:00","EST","LONGIL",61762,2168.6447
"02/27/2025 08:00:00","EST","MHK VL",61756,1040.1116
"02/27/2025 08:00:00","EST","MILLWD",61759,312.6754
"02/27/2025 08:00:00","EST","N.Y.C.",61761,5603.0835
"02/27/2025 08:00:00","EST","NORTH",61755,725.514
"02/27/2025 08:00:00","EST","WEST",61752,1881.393
"02/27/2025 09:00:00","EST","CAPITL",61757,1568.8188
"02/27/2025 09:00:00","EST","CENTRL",61754,1942.1263
"02/27/2025 09:00:00","EST","DUNWOD",61760,700.6186
"02/27/2025 09:00:00","EST","GENESE",61753,1171.6465
"02/27/2025 09:00:00","EST","HUD VL",61758,1134.1393
"02/27/2025 09:00:00","EST","LONGIL",61762,2100.8628
"02/27/2025 09:00:00","EST","MHK VL",61756,1019.0034
"02/27/2025 09:00:00","EST","MILLWD",61759,301.7291
"02/27/2025 09:00:00","EST","N.Y.C.",61761,5710.7087
"02/27/2025 09:00:00","EST","NORTH",61755,720.0762
"02/27/2025 09:00:00","EST","WEST",61752,1892.8981
"02/27/2025 10:00:00","EST","CAPITL",61757,1529.0346
"02/27/2025 10:00:00","EST","CENTRL",61754,1902.5789
"02/27/2025 10:00:00","EST","DUNWOD",61760,711.9587
"02/27/2025 10:00:00","EST","GENESE",61753,1186.0443
"02/27/2025 10:00:00","EST","HUD VL",61758,1129.3271
"02/27/2025 10:00:00","EST","LONGIL",61762,2098.786
"02/27/2025 10:00:00","EST","MHK VL",61756,1031.5625
"02/27/2025 10:00:00","EST","MILLWD",61759,307.0461
"02/27/2025 10:00:00","EST","N.Y.C.",61761,5787.8845
"02/27/2025 10:00:00","EST","NORTH",61755,713.4135
"02/27/2025 10:00:00","EST","WEST",61752,1896.8208
"02/27/2025 11:00:00","EST","CAPITL",61757,1511.9771
"02/27/2025 11:00:00","EST","CENTRL",61754,1851.5621
"02/27/2025 11:00:00","EST","DUNWOD",61760,706.2414
"02/27/2025 11:00:00","EST","GENESE",61753,1152.8348
"02/27/2025 11:00:00","EST","HUD VL",61758,1111.2905
"02/27/2025 11:00:00","EST","LONGIL",61762,2154.9734
"02/27/2025 11:00:00","EST","MHK VL",61756,1022.6492
"02/27/2025 11:00:00","EST","MILLWD",61759,302.6253
"02/27/2025 11:00:00","EST","N.Y.C.",61761,5808.5148
"02/27/2025 11:00:00","EST","NORTH",61755,699.0853
"02/27/2025 11:00:00","EST","WEST",61752,1895.9935
"02/27/2025 12:00:00","EST","CAPITL",61757,1452.369
"02/27/2025 12:00:00","EST","CENTRL",61754,1781.2039
"02/27/2025 12:00:00","EST","DUNWOD",61760,685.5024
"02/27/2025 12:00:00","EST","GENESE",61753,1163.2514
"02/27/2025 12:00:00","EST","HUD VL",61758,1104.7737
"02/27/2025 12:00:00","EST","LONGIL",61762,2181.4573
"02/27/2025 12:00:00","EST","MHK VL",61756,1019.2969
"02/27/2025 12:00:00","EST","MILLWD",61759,298.8267
"02/27/2025 12:00:00","EST","N.Y.C.",61761,5797.9155
"02/27/2025 12:00:00","EST","NORTH",61755,681.5338
"02/27/2025 12:00:00","EST","WEST",61752,1902.4129
"02/27/2025 13:00:00","EST","CAPITL",61757,1459.3295
"02/27/2025 13:00:00","EST","CENTRL",61754,1795.2016
"02/27/2025 13:00:00","EST","DUNWOD",61760,696.7258
"02/27/2025 13:00:00","EST","GENESE",61753,1183.7254
"02/27/2025 13:00:00","EST","HUD VL",61758,1100.4247
"02/27/2025 13:00:00","EST","LONGIL",61762,2176.6379
"02/27/2025 13:00:00","EST","MHK VL",61756,995.8974
"02/27/2025 13:00:00","EST","MILLWD",61759,310.129
"02/27/2025 13:00:00","EST","N.Y.C.",61761,5821.3349
"02/27/2025 13:00:00","EST","NORTH",61755,682.7772
"02/27/2025 13:00:00","EST","WEST",61752,1906.829
"02/27/2025 14:00:00","EST","CAPITL",61757,1384.2626
"02/27/2025 14:00:00","EST","CENTRL",61754,1886.4469
"02/27/2025 14:00:00","EST","DUNWOD",61760,699.4101
"02/27/2025 14:00:00","EST","GENESE",61753,1161.6253
"02/27/2025 14:00:00","EST","HUD VL",61758,968.2377
"02/27/2025 14:00:00","EST","LONGIL",61762,2197.4265
"02/27/2025 14:00:00","EST","MHK VL",61756,980.0016
"02/27/2025 14:00:00","EST","MILLWD",61759,307.5486
"02/27/2025 14:00:00","EST","N.Y.C.",61761,5831.8817
"02/27/2025 14:00:00","EST","NORTH",61755,682.5544
"02/27/2025 14:00:00","EST","WEST",61752,1900.8108
"02/27/2025 15:00:00","EST","CAPITL",61757,1411.274
"02/27/2025 15:00:00","EST","CENTRL",61754,1925.8357
"02/27/2025 15:00:00","EST","DUNWOD",61760,708.5031
"02/27/2025 15:00:00","EST","GENESE",61753,1164.8267
"02/27/2025 15:00:00","EST","HUD VL",61758,995.889
"02/27/2025 15:00:00","EST","LONGIL",61762,2264.0172
"02/27/2025 15:00:00","EST","MHK VL",61756,1007.8524
"02/27/2025 15:00:00","EST","MILLWD",61759,305.7672
"02/27/2025 15:00:00","EST","N.Y.C.",61761,5874.9836
"02/27/2025 15:00:00","EST","NORTH",61755,686.3204
"02/27/2025 15:00:00","EST","WEST",61752,1909.4086
"02/27/2025 16:00:00","EST","CAPITL",61757,1510.0265
"02/27/2025 16:00:00","EST","CENTRL",61754,1954.8974
"02/27/2025 16:00:00","EST","DUNWOD",61760,706.4052
"02/27/2025 16:00:00","EST","GENESE",61753,1199.9094
"02/27/2025 16:00:00","EST","HUD VL",61758,1087.4217
"02/27/2025 16:00:00","EST","LONGIL",61762,2340.4389
"02/27/2025 16:00:00","EST","MHK VL",61756,1052.6996
"02/27/2025 16:00:00","EST","MILLWD",61759,310.8637
"02/27/2025 16:00:00","EST","N.Y.C.",61761,5892.3861
"02/27/2025 16:00:00","EST","NORTH",61755,677.9543
"02/27/2025 16:00:00","EST","WEST",61752,1934.1851
"02/27/2025 17:00:00","EST","CAPITL",61757,1592.9425
"02/27/2025 17:00:00","EST","CENTRL",61754,1979.7696
"02/27/2025 17:00:00","EST","DUNWOD",61760,725.1431
"02/27/2025 17:00:00","EST","GENESE",61753,1244.4393
"02/27/2025 17:00:00","EST","HUD VL",61758,1161.3517
"02/27/2025 17:00:00","EST","LONGIL",61762,2414.3892
"02/27/2025 17:00:00","EST","MHK VL",61756,1088.4757
"02/27/2025 17:00:00","EST","MILLWD",61759,329.0516
"02/27/2025 17:00:00","EST","N.Y.C.",61761,5918.5468
"02/27/2025 17:00:00","EST","NORTH",61755,712.5814
"02/27/2025 17:00:00","EST","WEST",61752,1958.131
"02/27/2025 18:00:00","EST","CAPITL",61757,1621.4313
"02/27/2025 18:00:00","EST","CENTRL",61754,2018.2453
"02/27/2025 18:00:00","EST","DUNWOD",61760,741.7792
"02/27/2025 18:00:00","EST","GENESE",61753,1283.9548
"02/27/2025 18:00:00","EST","HUD VL",61758,1222.3271
"02/27/2025 18:00:00","EST","LONGIL",61762,2466.932
"02/27/2025 18:00:00","EST","MHK VL",61756,1104.8878
"02/27/2025 18:00:00","EST","MILLWD",61759,353.2153
"02/27/2025 18:00:00","EST","N.Y.C.",61761,5842.3124
"02/27/2025 18:00:00","EST","NORTH",61755,700.4498
"02/27/2025 18:00:00","EST","WEST",61752,1998.4287
"02/27/2025 19:00:00","EST","CAPITL",61757,1586.6871
"02/27/2025 19:00:00","EST","CENTRL",61754,1986.4966
"02/27/2025 19:00:00","EST","DUNWOD",61760,727.8891
"02/27/2025 19:00:00","EST","GENESE",61753,1264.6287
"02/27/2025 19:00:00","EST","HUD VL",61758,1206.3549
"02/27/2025 19:00:00","EST","LONGIL",61762,2424.8854
"02/27/2025 19:00:00","EST","MHK VL",61756,1089.3971
"02/27/2025 19:00:00","EST","MILLWD",61759,345.5907
"02/27/2025 19:00:00","EST","N.Y.C.",61761,5729.071
"02/27/2025 19:00:00","EST","NORTH",61755,716.4017
"02/27/2025 19:00:00","EST","WEST",61752,1967.9548
"02/27/2025 20:00:00","EST","CAPITL",61757,1541.5554
"02/27/2025 20:00:00","EST","CENTRL",61754,1940.0271
"02/27/2025 20:00:00","EST","DUNWOD",61760,701.7005
"02/27/2025 20:00:00","EST","GENESE",61753,1223.1232
"02/27/2025 20:00:00","EST","HUD VL",61758,1178.2955
"02/27/2025 20:00:00","EST","LONGIL",61762,2342.9303
"02/27/2025 20:00:00","EST","MHK VL",61756,1060.8049
"02/27/2025 20:00:00","EST","MILLWD",61759,331.3496
"02/27/2025 20:00:00","EST","N.Y.C.",61761,5549.8393
"02/27/2025 20:00:00","EST","NORTH",61755,708.0698
"02/27/2025 20:00:00","EST","WEST",61752,1921.0595
"02/27/2025 21:00:00","EST","CAPITL",61757,1452.4037
"02/27/2025 21:00:00","EST","CENTRL",61754,1851.2697
"02/27/2025 21:00:00","EST","DUNWOD",61760,672.1908
"02/27/2025 21:00:00","EST","GENESE",61753,1154.7966
"02/27/2025 21:00:00","EST","HUD VL",61758,1124.89
"02/27/2025 21:00:00","EST","LONGIL",61762,2210.1755
"02/27/2025 21:00:00","EST","MHK VL",61756,1012.1858
"02/27/2025 21:00:00","EST","MILLWD",61759,314.2039
"02/27/2025 21:00:00","EST","N.Y.C.",61761,5337.0715
"02/27/2025 21:00:00","EST","NORTH",61755,696.4586
"02/27/2025 21:00:00","EST","WEST",61752,1897.7851
"02/27/2025 22:00:00","EST","CAPITL",61757,1375.4665
"02/27/2025 22:00:00","EST","CENTRL",61754,1760.3361
"02/27/2025 22:00:00","EST","DUNWOD",61760,634.9419
"02/27/2025 22:00:00","EST","GENESE",61753,1084.397
"02/27/2025 22:00:00","EST","HUD VL",61758,1054.2038
"02/27/2025 22:00:00","EST","LONGIL",61762,2064.4093
"02/27/2025 22:00:00","EST","MHK VL",61756,960.8373
