"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/02/2024 00:00:00","EST","CAPITL",61757,1300.3386
"12/02/2024 00:00:00","EST","CENTRL",61754,1703.7566
"12/02/2024 00:00:00","EST","DUNWOD",61760,607.9631
"12/02/2024 00:00:00","EST","GENESE",61753,1005.1605
"12/02/2024 00:00:00","EST","HUD VL",61758,1072.0069
"12/02/2024 00:00:00","EST","LONGIL",61762,2019.4663
"12/02/2024 00:00:00","EST","MHK VL",61756,870.2101
"12/02/2024 00:00:00","EST","MILLWD",61759,319.2409
"12/02/2024 00:00:00","EST","N.Y.C.",61761,4886.8196
"12/02/2024 00:00:00","EST","NORTH",61755,691.0928
"12/02/2024 00:00:00","EST","WEST",61752,1638.9224
"12/02/2024 01:00:00","EST","CAPITL",61757,1284.2784
"12/02/2024 01:00:00","EST","CENTRL",61754,1697.5197
"12/02/2024 01:00:00","EST","DUNWOD",61760,587.7314
"12/02/2024 01:00:00","EST","GENESE",61753,981.4104
"12/02/2024 01:00:00","EST","HUD VL",61758,1045.4352
"12/02/2024 01:00:00","EST","LONGIL",61762,1945.7442
"12/02/2024 01:00:00","EST","MHK VL",61756,854.0368
"12/02/2024 01:00:00","EST","MILLWD",61759,311.067
"12/02/2024 01:00:00","EST","N.Y.C.",61761,4711.8158
"12/02/2024 01:00:00","EST","NORTH",61755,686.5974
"12/02/2024 01:00:00","EST","WEST",61752,1603.7582
"12/02/2024 02:00:00","EST","CAPITL",61757,1277.4986
"12/02/2024 02:00:00","EST","CENTRL",61754,1692.1871
"12/02/2024 02:00:00","EST","DUNWOD",61760,567.0635
"12/02/2024 02:00:00","EST","GENESE",61753,967.6108
"12/02/2024 02:00:00","EST","HUD VL",61758,1032.5192
"12/02/2024 02:00:00","EST","LONGIL",61762,1899.2855
"12/02/2024 02:00:00","EST","MHK VL",61756,852.8641
"12/02/2024 02:00:00","EST","MILLWD",61759,305.2067
"12/02/2024 02:00:00","EST","N.Y.C.",61761,4604.3615
"12/02/2024 02:00:00","EST","NORTH",61755,683.7313
"12/02/2024 02:00:00","EST","WEST",61752,1582.596
"12/02/2024 03:00:00","EST","CAPITL",61757,1283.1662
"12/02/2024 03:00:00","EST","CENTRL",61754,1702.9329
"12/02/2024 03:00:00","EST","DUNWOD",61760,562.5108
"12/02/2024 03:00:00","EST","GENESE",61753,968.512
"12/02/2024 03:00:00","EST","HUD VL",61758,1035.2326
"12/02/2024 03:00:00","EST","LONGIL",61762,1891.3378
"12/02/2024 03:00:00","EST","MHK VL",61756,858.4214
