"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/02/2024 00:00:00","EDT","CAPITL",61757,1099.4861
"10/02/2024 00:00:00","EDT","CENTRL",61754,1407.8973
"10/02/2024 00:00:00","EDT","DUNWOD",61760,518.4525
"10/02/2024 00:00:00","EDT","GENESE",61753,933.9027
"10/02/2024 00:00:00","EDT","HUD VL",61758,839.2344
"10/02/2024 00:00:00","EDT","LONGIL",61762,1729.3055
"10/02/2024 00:00:00","EDT","MHK VL",61756,672.9707
"10/02/2024 00:00:00","EDT","MILLWD",61759,203.6542
"10/02/2024 00:00:00","EDT","N.Y.C.",61761,4415.5128
"10/02/2024 00:00:00","EDT","NORTH",61755,557.9726
"10/02/2024 00:00:00","EDT","WEST",61752,1586.7063
"10/02/2024 01:00:00","EDT","CAPITL",61757,1066.8698
"10/02/2024 01:00:00","EDT","CENTRL",61754,1355.6279
"10/02/2024 01:00:00","EDT","DUNWOD",61760,491.3208
"10/02/2024 01:00:00","EDT","GENESE",61753,899.8298
"10/02/2024 01:00:00","EDT","HUD VL",61758,803.3431
"10/02/2024 01:00:00","EDT","LONGIL",61762,1641.8789
"10/02/2024 01:00:00","EDT","MHK VL",61756,652.7196
"10/02/2024 01:00:00","EDT","MILLWD",61759,194.2404
"10/02/2024 01:00:00","EDT","N.Y.C.",61761,4217.5513
"10/02/2024 01:00:00","EDT","NORTH",61755,577.2793
"10/02/2024 01:00:00","EDT","WEST",61752,1525.4367
"10/02/2024 02:00:00","EDT","CAPITL",61757,1054.291
"10/02/2024 02:00:00","EDT","CENTRL",61754,1327.5581
"10/02/2024 02:00:00","EDT","DUNWOD",61760,463.4868
"10/02/2024 02:00:00","EDT","GENESE",61753,877.8999
"10/02/2024 02:00:00","EDT","HUD VL",61758,775.9313
"10/02/2024 02:00:00","EDT","LONGIL",61762,1585.4731
"10/02/2024 02:00:00","EDT","MHK VL",61756,639.5345
"10/02/2024 02:00:00","EDT","MILLWD",61759,187.814
"10/02/2024 02:00:00","EDT","N.Y.C.",61761,4084.7189
"10/02/2024 02:00:00","EDT","NORTH",61755,576.5737
"10/02/2024 02:00:00","EDT","WEST",61752,1495.5789
"10/02/2024 03:00:00","EDT","CAPITL",61757,1048.206
"10/02/2024 03:00:00","EDT","CENTRL",61754,1323.5984
"10/02/2024 03:00:00","EDT","DUNWOD",61760,449.7043
"10/02/2024 03:00:00","EDT","GENESE",61753,864.9164
"10/02/2024 03:00:00","EDT","HUD VL",61758,763.0991
"10/02/2024 03:00:00","EDT","LONGIL",61762,1558.7468
"10/02/2024 03:00:00","EDT","MHK VL",61756,638.5912
"10/02/2024 03:00:00","EDT","MILLWD",61759,182.9881
"10/02/2024 03:00:00","EDT","N.Y.C.",61761,4004.5901
"10/02/2024 03:00:00","EDT","NORTH",61755,576.9231
"10/02/2024 03:00:00","EDT","WEST",61752,1468.8943
"10/02/2024 04:00:00","EDT","CAPITL",61757,1065.5615
"10/02/2024 04:00:00","EDT","CENTRL",61754,1332.0415
"10/02/2024 04:00:00","EDT","DUNWOD",61760,450.5728
"10/02/2024 04:00:00","EDT","GENESE",61753,874.1459
"10/02/2024 04:00:00","EDT","HUD VL",61758,767.0363
"10/02/2024 04:00:00","EDT","LONGIL",61762,1584.4247
"10/02/2024 04:00:00","EDT","MHK VL",61756,652.1427
"10/02/2024 04:00:00","EDT","MILLWD",61759,185.4815
"10/02/2024 04:00:00","EDT","N.Y.C.",61761,4008.6698
"10/02/2024 04:00:00","EDT","NORTH",61755,570.2766
"10/02/2024 04:00:00","EDT","WEST",61752,1476.2835
"10/02/2024 05:00:00","EDT","CAPITL",61757,1107.2079
"10/02/2024 05:00:00","EDT","CENTRL",61754,1383.7111
"10/02/2024 05:00:00","EDT","DUNWOD",61760,477.7622
"10/02/2024 05:00:00","EDT","GENESE",61753,912.7937
"10/02/2024 05:00:00","EDT","HUD VL",61758,804.4986
"10/02/2024 05:00:00","EDT","LONGIL",61762,1684.2748
"10/02/2024 05:00:00","EDT","MHK VL",61756,695.7007
"10/02/2024 05:00:00","EDT","MILLWD",61759,201.0854
"10/02/2024 05:00:00","EDT","N.Y.C.",61761,4201.2935
"10/02/2024 05:00:00","EDT","NORTH",61755,566.8824
"10/02/2024 05:00:00","EDT","WEST",61752,1523.1697
"10/02/2024 06:00:00","EDT","CAPITL",61757,1209.9136
"10/02/2024 06:00:00","EDT","CENTRL",61754,1541.3248
"10/02/2024 06:00:00","EDT","DUNWOD",61760,564.867
"10/02/2024 06:00:00","EDT","GENESE",61753,998.5449
"10/02/2024 06:00:00","EDT","HUD VL",61758,879.8367
"10/02/2024 06:00:00","EDT","LONGIL",61762,1844.3915
"10/02/2024 06:00:00","EDT","MHK VL",61756,781.8661
"10/02/2024 06:00:00","EDT","MILLWD",61759,231.7334
"10/02/2024 06:00:00","EDT","N.Y.C.",61761,4656.6837
"10/02/2024 06:00:00","EDT","NORTH",61755,589.1448
"10/02/2024 06:00:00","EDT","WEST",61752,1629.8758
"10/02/2024 07:00:00","EDT","CAPITL",61757,1262.2472
"10/02/2024 07:00:00","EDT","CENTRL",61754,1641.1766
"10/02/2024 07:00:00","EDT","DUNWOD",61760,590.0304
"10/02/2024 07:00:00","EDT","GENESE",61753,1064.5114
"10/02/2024 07:00:00","EDT","HUD VL",61758,918.9282
"10/02/2024 07:00:00","EDT","LONGIL",61762,1935.3458
"10/02/2024 07:00:00","EDT","MHK VL",61756,817.6524
"10/02/2024 07:00:00","EDT","MILLWD",61759,252.7946
"10/02/2024 07:00:00","EDT","N.Y.C.",61761,5082.8483
"10/02/2024 07:00:00","EDT","NORTH",61755,600.7598
"10/02/2024 07:00:00","EDT","WEST",61752,1681.4303
"10/02/2024 08:00:00","EDT","CAPITL",61757,1202.2578
"10/02/2024 08:00:00","EDT","CENTRL",61754,1660.226
"10/02/2024 08:00:00","EDT","DUNWOD",61760,600.6761
"10/02/2024 08:00:00","EDT","GENESE",61753,1087.0807
"10/02/2024 08:00:00","EDT","HUD VL",61758,915.03
"10/02/2024 08:00:00","EDT","LONGIL",61762,1925.8452
"10/02/2024 08:00:00","EDT","MHK VL",61756,822.7205
"10/02/2024 08:00:00","EDT","MILLWD",61759,251.2297
"10/02/2024 08:00:00","EDT","N.Y.C.",61761,5372.2869
"10/02/2024 08:00:00","EDT","NORTH",61755,591.5064
"10/02/2024 08:00:00","EDT","WEST",61752,1703.2269
"10/02/2024 09:00:00","EDT","CAPITL",61757,1172.8715
"10/02/2024 09:00:00","EDT","CENTRL",61754,1669.5562
"10/02/2024 09:00:00","EDT","DUNWOD",61760,603.0209
"10/02/2024 09:00:00","EDT","GENESE",61753,1057.7481
"10/02/2024 09:00:00","EDT","HUD VL",61758,887.2497
"10/02/2024 09:00:00","EDT","LONGIL",61762,1895.9048
"10/02/2024 09:00:00","EDT","MHK VL",61756,825.961
"10/02/2024 09:00:00","EDT","MILLWD",61759,248.2363
"10/02/2024 09:00:00","EDT","N.Y.C.",61761,5546.8545
"10/02/2024 09:00:00","EDT","NORTH",61755,577.5085
"10/02/2024 09:00:00","EDT","WEST",61752,1709.522
"10/02/2024 10:00:00","EDT","CAPITL",61757,1125.2832
"10/02/2024 10:00:00","EDT","CENTRL",61754,1678.9239
"10/02/2024 10:00:00","EDT","DUNWOD",61760,613.2203
"10/02/2024 10:00:00","EDT","GENESE",61753,1000.3246
"10/02/2024 10:00:00","EDT","HUD VL",61758,874.193
"10/02/2024 10:00:00","EDT","LONGIL",61762,1911.0786
"10/02/2024 10:00:00","EDT","MHK VL",61756,819.1188
"10/02/2024 10:00:00","EDT","MILLWD",61759,258.4499
"10/02/2024 10:00:00","EDT","N.Y.C.",61761,5632.0517
"10/02/2024 10:00:00","EDT","NORTH",61755,573.4461
"10/02/2024 10:00:00","EDT","WEST",61752,1699.392
"10/02/2024 11:00:00","EDT","CAPITL",61757,1051.932
"10/02/2024 11:00:00","EDT","CENTRL",61754,1654.7699
"10/02/2024 11:00:00","EDT","DUNWOD",61760,620.9098
"10/02/2024 11:00:00","EDT","GENESE",61753,963.6464
"10/02/2024 11:00:00","EDT","HUD VL",61758,870.3584
"10/02/2024 11:00:00","EDT","LONGIL",61762,1931.5452
"10/02/2024 11:00:00","EDT","MHK VL",61756,810.7224
"10/02/2024 11:00:00","EDT","MILLWD",61759,258.447
"10/02/2024 11:00:00","EDT","N.Y.C.",61761,5714.0628
"10/02/2024 11:00:00","EDT","NORTH",61755,575.6184
"10/02/2024 11:00:00","EDT","WEST",61752,1689.6034
"10/02/2024 12:00:00","EDT","CAPITL",61757,1066.1737
"10/02/2024 12:00:00","EDT","CENTRL",61754,1641.2576
"10/02/2024 12:00:00","EDT","DUNWOD",61760,614.0316
"10/02/2024 12:00:00","EDT","GENESE",61753,920.0998
"10/02/2024 12:00:00","EDT","HUD VL",61758,872.7963
"10/02/2024 12:00:00","EDT","LONGIL",61762,1918.1436
"10/02/2024 12:00:00","EDT","MHK VL",61756,805.3785
