"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/27/2024 00:00:00","EDT","CAPITL",61757,1343.414
"06/27/2024 00:00:00","EDT","CENTRL",61754,1557.6688
"06/27/2024 00:00:00","EDT","DUNWOD",61760,783.9977
"06/27/2024 00:00:00","EDT","GENESE",61753,1033.1582
"06/27/2024 00:00:00","EDT","HUD VL",61758,1165.7229
"06/27/2024 00:00:00","EDT","LONGIL",61762,2659.7856
"06/27/2024 00:00:00","EDT","MHK VL",61756,766.4057
"06/27/2024 00:00:00","EDT","MILLWD",61759,334.1759
"06/27/2024 00:00:00","EDT","N.Y.C.",61761,6720.2455
"06/27/2024 00:00:00","EDT","NORTH",61755,626.783
"06/27/2024 00:00:00","EDT","WEST",61752,1671.503
"06/27/2024 01:00:00","EDT","CAPITL",61757,1290.6281
"06/27/2024 01:00:00","EDT","CENTRL",61754,1492.5198
"06/27/2024 01:00:00","EDT","DUNWOD",61760,737.8037
"06/27/2024 01:00:00","EDT","GENESE",61753,994.1352
"06/27/2024 01:00:00","EDT","HUD VL",61758,1091.8523
"06/27/2024 01:00:00","EDT","LONGIL",61762,2480.2176
"06/27/2024 01:00:00","EDT","MHK VL",61756,733.4026
"06/27/2024 01:00:00","EDT","MILLWD",61759,324.296
"06/27/2024 01:00:00","EDT","N.Y.C.",61761,6364.2277
"06/27/2024 01:00:00","EDT","NORTH",61755,619.8962
"06/27/2024 01:00:00","EDT","WEST",61752,1635.277
"06/27/2024 02:00:00","EDT","CAPITL",61757,1240.1975
"06/27/2024 02:00:00","EDT","CENTRL",61754,1454.6237
"06/27/2024 02:00:00","EDT","DUNWOD",61760,697.3335
"06/27/2024 02:00:00","EDT","GENESE",61753,967.6901
"06/27/2024 02:00:00","EDT","HUD VL",61758,1040.1867
"06/27/2024 02:00:00","EDT","LONGIL",61762,2337.1664
"06/27/2024 02:00:00","EDT","MHK VL",61756,710.3115
"06/27/2024 02:00:00","EDT","MILLWD",61759,304.9317
"06/27/2024 02:00:00","EDT","N.Y.C.",61761,6086.079
"06/27/2024 02:00:00","EDT","NORTH",61755,612.1101
"06/27/2024 02:00:00","EDT","WEST",61752,1609.0603
"06/27/2024 03:00:00","EDT","CAPITL",61757,1214.8308
"06/27/2024 03:00:00","EDT","CENTRL",61754,1441.0471
"06/27/2024 03:00:00","EDT","DUNWOD",61760,671.4437
"06/27/2024 03:00:00","EDT","GENESE",61753,954.6335
"06/27/2024 03:00:00","EDT","HUD VL",61758,1005.3357
"06/27/2024 03:00:00","EDT","LONGIL",61762,2243.9299
"06/27/2024 03:00:00","EDT","MHK VL",61756,695.3227
"06/27/2024 03:00:00","EDT","MILLWD",61759,289.8185
"06/27/2024 03:00:00","EDT","N.Y.C.",61761,5964.7779
