"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/18/2024 00:00:00","EDT","CAPITL",61757,1329.5608
"08/18/2024 00:00:00","EDT","CENTRL",61754,1566.1392
"08/18/2024 00:00:00","EDT","DUNWOD",61760,682.9408
"08/18/2024 00:00:00","EDT","GENESE",61753,1101.4277
"08/18/2024 00:00:00","EDT","HUD VL",61758,1059.2113
"08/18/2024 00:00:00","EDT","LONGIL",61762,2526.8782
"08/18/2024 00:00:00","EDT","MHK VL",61756,793.2289
"08/18/2024 00:00:00","EDT","MILLWD",61759,303.4203
"08/18/2024 00:00:00","EDT","N.Y.C.",61761,5935.4014
"08/18/2024 00:00:00","EDT","NORTH",61755,598.3201
"08/18/2024 00:00:00","EDT","WEST",61752,1737.5764
"08/18/2024 01:00:00","EDT","CAPITL",61757,1273.7123
"08/18/2024 01:00:00","EDT","CENTRL",61754,1511.4949
"08/18/2024 01:00:00","EDT","DUNWOD",61760,654.208
"08/18/2024 01:00:00","EDT","GENESE",61753,1050.4276
"08/18/2024 01:00:00","EDT","HUD VL",61758,1006.3219
"08/18/2024 01:00:00","EDT","LONGIL",61762,2397.5822
"08/18/2024 01:00:00","EDT","MHK VL",61756,763.6008
"08/18/2024 01:00:00","EDT","MILLWD",61759,285.6754
"08/18/2024 01:00:00","EDT","N.Y.C.",61761,5776.1421
"08/18/2024 01:00:00","EDT","NORTH",61755,603.9942
"08/18/2024 01:00:00","EDT","WEST",61752,1682.5595
"08/18/2024 02:00:00","EDT","CAPITL",61757,1237.1318
"08/18/2024 02:00:00","EDT","CENTRL",61754,1481.0669
"08/18/2024 02:00:00","EDT","DUNWOD",61760,632.07
"08/18/2024 02:00:00","EDT","GENESE",61753,1016.428
"08/18/2024 02:00:00","EDT","HUD VL",61758,966.4166
"08/18/2024 02:00:00","EDT","LONGIL",61762,2318.5287
"08/18/2024 02:00:00","EDT","MHK VL",61756,735.3679
"08/18/2024 02:00:00","EDT","MILLWD",61759,272.3684
"08/18/2024 02:00:00","EDT","N.Y.C.",61761,5636.4907
"08/18/2024 02:00:00","EDT","NORTH",61755,597.0483
"08/18/2024 02:00:00","EDT","WEST",61752,1642.2389
"08/18/2024 03:00:00","EDT","CAPITL",61757,1222.2996
"08/18/2024 03:00:00","EDT","CENTRL",61754,1466.2645
"08/18/2024 03:00:00","EDT","DUNWOD",61760,612.2453
"08/18/2024 03:00:00","EDT","GENESE",61753,994.7652
"08/18/2024 03:00:00","EDT","HUD VL",61758,946.5818
"08/18/2024 03:00:00","EDT","LONGIL",61762,2224.1721
"08/18/2024 03:00:00","EDT","MHK VL",61756,720.118
"08/18/2024 03:00:00","EDT","MILLWD",61759,266.5664
"08/18/2024 03:00:00","EDT","N.Y.C.",61761,5499.3059
"08/18/2024 03:00:00","EDT","NORTH",61755,584.5974
"08/18/2024 03:00:00","EDT","WEST",61752,1618.2219
"08/18/2024 04:00:00","EDT","CAPITL",61757,1217.7222
"08/18/2024 04:00:00","EDT","CENTRL",61754,1432.6403
