"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/28/2025 00:00:00","EST","CAPITL",61757,1269.1035
"02/28/2025 00:00:00","EST","CENTRL",61754,1642.5194
"02/28/2025 00:00:00","EST","DUNWOD",61760,579.697
"02/28/2025 00:00:00","EST","GENESE",61753,992.1572
"02/28/2025 00:00:00","EST","HUD VL",61758,946.3316
"02/28/2025 00:00:00","EST","LONGIL",61762,1823.0221
"02/28/2025 00:00:00","EST","MHK VL",61756,883.4579
"02/28/2025 00:00:00","EST","MILLWD",61759,251.6204
"02/28/2025 00:00:00","EST","N.Y.C.",61761,4528.0156
"02/28/2025 00:00:00","EST","NORTH",61755,654.1421
"02/28/2025 00:00:00","EST","WEST",61752,1729.669
"02/28/2025 01:00:00","EST","CAPITL",61757,1243.4536
"02/28/2025 01:00:00","EST","CENTRL",61754,1601.2924
"02/28/2025 01:00:00","EST","DUNWOD",61760,567.5777
"02/28/2025 01:00:00","EST","GENESE",61753,984.1976
"02/28/2025 01:00:00","EST","HUD VL",61758,919.441
"02/28/2025 01:00:00","EST","LONGIL",61762,1748.5654
"02/28/2025 01:00:00","EST","MHK VL",61756,863.6637
"02/28/2025 01:00:00","EST","MILLWD",61759,240.5849
"02/28/2025 01:00:00","EST","N.Y.C.",61761,4359.9031
"02/28/2025 01:00:00","EST","NORTH",61755,649.0356
"02/28/2025 01:00:00","EST","WEST",61752,1696.606
"02/28/2025 02:00:00","EST","CAPITL",61757,1226.2106
"02/28/2025 02:00:00","EST","CENTRL",61754,1587.1234
"02/28/2025 02:00:00","EST","DUNWOD",61760,547.7248
"02/28/2025 02:00:00","EST","GENESE",61753,978.768
"02/28/2025 02:00:00","EST","HUD VL",61758,904.6815
"02/28/2025 02:00:00","EST","LONGIL",61762,1710.4497
"02/28/2025 02:00:00","EST","MHK VL",61756,854.4816
"02/28/2025 02:00:00","EST","MILLWD",61759,242.878
"02/28/2025 02:00:00","EST","N.Y.C.",61761,4259.7672
"02/28/2025 02:00:00","EST","NORTH",61755,649.5066
"02/28/2025 02:00:00","EST","WEST",61752,1671.5463
"02/28/2025 03:00:00","EST","CAPITL",61757,1235.014
"02/28/2025 03:00:00","EST","CENTRL",61754,1619.5055
"02/28/2025 03:00:00","EST","DUNWOD",61760,543.1931
"02/28/2025 03:00:00","EST","GENESE",61753,985.0999
"02/28/2025 03:00:00","EST","HUD VL",61758,899.5134
"02/28/2025 03:00:00","EST","LONGIL",61762,1703.1314
"02/28/2025 03:00:00","EST","MHK VL",61756,858.4325
"02/28/2025 03:00:00","EST","MILLWD",61759,244.197
"02/28/2025 03:00:00","EST","N.Y.C.",61761,4213.4196
"02/28/2025 03:00:00","EST","NORTH",61755,652.0052
"02/28/2025 03:00:00","EST","WEST",61752,1660.827
"02/28/2025 04:00:00","EST","CAPITL",61757,1254.8317
"02/28/2025 04:00:00","EST","CENTRL",61754,1687.7516
"02/28/2025 04:00:00","EST","DUNWOD",61760,553.9084
"02/28/2025 04:00:00","EST","GENESE",61753,1009.3273
"02/28/2025 04:00:00","EST","HUD VL",61758,918.9073
"02/28/2025 04:00:00","EST","LONGIL",61762,1744.9369
"02/28/2025 04:00:00","EST","MHK VL",61756,873.0329
"02/28/2025 04:00:00","EST","MILLWD",61759,252.1061
"02/28/2025 04:00:00","EST","N.Y.C.",61761,4261.1465
"02/28/2025 04:00:00","EST","NORTH",61755,664.9829
"02/28/2025 04:00:00","EST","WEST",61752,1673.9185
"02/28/2025 05:00:00","EST","CAPITL",61757,1335.1186
"02/28/2025 05:00:00","EST","CENTRL",61754,1809.7399
"02/28/2025 05:00:00","EST","DUNWOD",61760,583.8236
"02/28/2025 05:00:00","EST","GENESE",61753,1069.6524
"02/28/2025 05:00:00","EST","HUD VL",61758,976.2081
"02/28/2025 05:00:00","EST","LONGIL",61762,1867.0549
"02/28/2025 05:00:00","EST","MHK VL",61756,928.4386
"02/28/2025 05:00:00","EST","MILLWD",61759,270.5801
"02/28/2025 05:00:00","EST","N.Y.C.",61761,4501.5116
"02/28/2025 05:00:00","EST","NORTH",61755,660.3021
"02/28/2025 05:00:00","EST","WEST",61752,1740.2133
"02/28/2025 06:00:00","EST","CAPITL",61757,1452.37
"02/28/2025 06:00:00","EST","CENTRL",61754,1982.5841
"02/28/2025 06:00:00","EST","DUNWOD",61760,624.5687
