"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/10/2024 00:00:00","EDT","CAPITL",61757,1782.9986
"07/10/2024 00:00:00","EDT","CENTRL",61754,2000.7215
"07/10/2024 00:00:00","EDT","DUNWOD",61760,942.8578
"07/10/2024 00:00:00","EDT","GENESE",61753,1295.4805
"07/10/2024 00:00:00","EDT","HUD VL",61758,1534.198
"07/10/2024 00:00:00","EDT","LONGIL",61762,3109.0466
"07/10/2024 00:00:00","EDT","MHK VL",61756,985.0596
"07/10/2024 00:00:00","EDT","MILLWD",61759,415.7244
"07/10/2024 00:00:00","EDT","N.Y.C.",61761,7820.5356
"07/10/2024 00:00:00","EDT","NORTH",61755,656.0627
"07/10/2024 00:00:00","EDT","WEST",61752,1962.0967
"07/10/2024 01:00:00","EDT","CAPITL",61757,1710.4302
"07/10/2024 01:00:00","EDT","CENTRL",61754,1921.4613
"07/10/2024 01:00:00","EDT","DUNWOD",61760,892.6611
"07/10/2024 01:00:00","EDT","GENESE",61753,1234.7498
"07/10/2024 01:00:00","EDT","HUD VL",61758,1463.3297
"07/10/2024 01:00:00","EDT","LONGIL",61762,2909.8812
"07/10/2024 01:00:00","EDT","MHK VL",61756,945.5366
"07/10/2024 01:00:00","EDT","MILLWD",61759,396.8946
"07/10/2024 01:00:00","EDT","N.Y.C.",61761,7479.418
"07/10/2024 01:00:00","EDT","NORTH",61755,633.2135
"07/10/2024 01:00:00","EDT","WEST",61752,1888.3571
"07/10/2024 02:00:00","EDT","CAPITL",61757,1654.2639
"07/10/2024 02:00:00","EDT","CENTRL",61754,1848.8998
"07/10/2024 02:00:00","EDT","DUNWOD",61760,847.8588
"07/10/2024 02:00:00","EDT","GENESE",61753,1199.0468
"07/10/2024 02:00:00","EDT","HUD VL",61758,1387.7888
"07/10/2024 02:00:00","EDT","LONGIL",61762,2766.4808
"07/10/2024 02:00:00","EDT","MHK VL",61756,925.9782
"07/10/2024 02:00:00","EDT","MILLWD",61759,381.9107
"07/10/2024 02:00:00","EDT","N.Y.C.",61761,7209.7267
"07/10/2024 02:00:00","EDT","NORTH",61755,624.5173
"07/10/2024 02:00:00","EDT","WEST",61752,1837.1516
"07/10/2024 03:00:00","EDT","CAPITL",61757,1623.3706
"07/10/2024 03:00:00","EDT","CENTRL",61754,1798.3234
"07/10/2024 03:00:00","EDT","DUNWOD",61760,823.7625
"07/10/2024 03:00:00","EDT","GENESE",61753,1170.2413
"07/10/2024 03:00:00","EDT","HUD VL",61758,1335.0709
"07/10/2024 03:00:00","EDT","LONGIL",61762,2668.248
"07/10/2024 03:00:00","EDT","MHK VL",61756,905.887
"07/10/2024 03:00:00","EDT","MILLWD",61759,363.5496
"07/10/2024 03:00:00","EDT","N.Y.C.",61761,7027.494
"07/10/2024 03:00:00","EDT","NORTH",61755,621.4211
"07/10/2024 03:00:00","EDT","WEST",61752,1800.2691
"07/10/2024 04:00:00","EDT","CAPITL",61757,1627.0228
"07/10/2024 04:00:00","EDT","CENTRL",61754,1787.2852
"07/10/2024 04:00:00","EDT","DUNWOD",61760,810.6878
"07/10/2024 04:00:00","EDT","GENESE",61753,1172.0799
"07/10/2024 04:00:00","EDT","HUD VL",61758,1308.9183
"07/10/2024 04:00:00","EDT","LONGIL",61762,2642.0495
"07/10/2024 04:00:00","EDT","MHK VL",61756,910.8166
"07/10/2024 04:00:00","EDT","MILLWD",61759,361.7507
"07/10/2024 04:00:00","EDT","N.Y.C.",61761,6992.3856
"07/10/2024 04:00:00","EDT","NORTH",61755,630.747
"07/10/2024 04:00:00","EDT","WEST",61752,1791.7597
"07/10/2024 05:00:00","EDT","CAPITL",61757,1651.1811
"07/10/2024 05:00:00","EDT","CENTRL",61754,1805.2832
"07/10/2024 05:00:00","EDT","DUNWOD",61760,815.9327
"07/10/2024 05:00:00","EDT","GENESE",61753,1202.8776
"07/10/2024 05:00:00","EDT","HUD VL",61758,1316.6458
"07/10/2024 05:00:00","EDT","LONGIL",61762,2679.6012
"07/10/2024 05:00:00","EDT","MHK VL",61756,934.6709
"07/10/2024 05:00:00","EDT","MILLWD",61759,369.3112
"07/10/2024 05:00:00","EDT","N.Y.C.",61761,7141.8124
"07/10/2024 05:00:00","EDT","NORTH",61755,648.6418
"07/10/2024 05:00:00","EDT","WEST",61752,1825.3674
"07/10/2024 06:00:00","EDT","CAPITL",61757,1703.0558
"07/10/2024 06:00:00","EDT","CENTRL",61754,1890.5338
"07/10/2024 06:00:00","EDT","DUNWOD",61760,858.6546
"07/10/2024 06:00:00","EDT","GENESE",61753,1248.8921
"07/10/2024 06:00:00","EDT","HUD VL",61758,1363.4856
"07/10/2024 06:00:00","EDT","LONGIL",61762,2803.9689
"07/10/2024 06:00:00","EDT","MHK VL",61756,986.4676
"07/10/2024 06:00:00","EDT","MILLWD",61759,384.8403
"07/10/2024 06:00:00","EDT","N.Y.C.",61761,7569.6716
"07/10/2024 06:00:00","EDT","NORTH",61755,660.4036
"07/10/2024 06:00:00","EDT","WEST",61752,1894.146
"07/10/2024 07:00:00","EDT","CAPITL",61757,1798.0202
"07/10/2024 07:00:00","EDT","CENTRL",61754,2000.7565
"07/10/2024 07:00:00","EDT","DUNWOD",61760,921.5667
"07/10/2024 07:00:00","EDT","GENESE",61753,1327.1815
"07/10/2024 07:00:00","EDT","HUD VL",61758,1450.4739
"07/10/2024 07:00:00","EDT","LONGIL",61762,3017.401
"07/10/2024 07:00:00","EDT","MHK VL",61756,1046.1391
"07/10/2024 07:00:00","EDT","MILLWD",61759,412.2794
"07/10/2024 07:00:00","EDT","N.Y.C.",61761,8138.947
"07/10/2024 07:00:00","EDT","NORTH",61755,646.5324
"07/10/2024 07:00:00","EDT","WEST",61752,1989.0503
"07/10/2024 08:00:00","EDT","CAPITL",61757,1855.4494
"07/10/2024 08:00:00","EDT","CENTRL",61754,2060.9541
"07/10/2024 08:00:00","EDT","DUNWOD",61760,982.0466
"07/10/2024 08:00:00","EDT","GENESE",61753,1363.6379
"07/10/2024 08:00:00","EDT","HUD VL",61758,1562.2634
"07/10/2024 08:00:00","EDT","LONGIL",61762,3219.8855
"07/10/2024 08:00:00","EDT","MHK VL",61756,1097.7024
"07/10/2024 08:00:00","EDT","MILLWD",61759,449.9345
"07/10/2024 08:00:00","EDT","N.Y.C.",61761,8638.8773
"07/10/2024 08:00:00","EDT","NORTH",61755,659.4686
"07/10/2024 08:00:00","EDT","WEST",61752,2054.7002
"07/10/2024 09:00:00","EDT","CAPITL",61757,1899.4994
"07/10/2024 09:00:00","EDT","CENTRL",61754,2077.2274
"07/10/2024 09:00:00","EDT","DUNWOD",61760,1044.8677
"07/10/2024 09:00:00","EDT","GENESE",61753,1386.8083
"07/10/2024 09:00:00","EDT","HUD VL",61758,1642.9479
"07/10/2024 09:00:00","EDT","LONGIL",61762,3392.3943
"07/10/2024 09:00:00","EDT","MHK VL",61756,1135.7967
"07/10/2024 09:00:00","EDT","MILLWD",61759,473.0765
