"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/12/2024 00:00:00","EST","CAPITL",61757,1153.6622
"01/12/2024 00:00:00","EST","CENTRL",61754,1660.1891
"01/12/2024 00:00:00","EST","DUNWOD",61760,521.3894
"01/12/2024 00:00:00","EST","GENESE",61753,1004.1773
"01/12/2024 00:00:00","EST","HUD VL",61758,978.9782
"01/12/2024 00:00:00","EST","LONGIL",61762,1854.911
"01/12/2024 00:00:00","EST","MHK VL",61756,808.063
"01/12/2024 00:00:00","EST","MILLWD",61759,279.1438
"01/12/2024 00:00:00","EST","N.Y.C.",61761,4624.2766
"01/12/2024 00:00:00","EST","NORTH",61755,728.552
"01/12/2024 00:00:00","EST","WEST",61752,1667.4497
"01/12/2024 01:00:00","EST","CAPITL",61757,1118.0384
"01/12/2024 01:00:00","EST","CENTRL",61754,1634.6088
"01/12/2024 01:00:00","EST","DUNWOD",61760,505.2266
"01/12/2024 01:00:00","EST","GENESE",61753,981.2545
"01/12/2024 01:00:00","EST","HUD VL",61758,947.6423
"01/12/2024 01:00:00","EST","LONGIL",61762,1784.319
"01/12/2024 01:00:00","EST","MHK VL",61756,787.5864
"01/12/2024 01:00:00","EST","MILLWD",61759,271.5767
"01/12/2024 01:00:00","EST","N.Y.C.",61761,4455.6677
"01/12/2024 01:00:00","EST","NORTH",61755,714.0787
"01/12/2024 01:00:00","EST","WEST",61752,1629.4958
"01/12/2024 02:00:00","EST","CAPITL",61757,1105.0621
"01/12/2024 02:00:00","EST","CENTRL",61754,1634.0911
"01/12/2024 02:00:00","EST","DUNWOD",61760,493.22
"01/12/2024 02:00:00","EST","GENESE",61753,966.0339
"01/12/2024 02:00:00","EST","HUD VL",61758,931.1959
"01/12/2024 02:00:00","EST","LONGIL",61762,1743.1936
"01/12/2024 02:00:00","EST","MHK VL",61756,775.1806
"01/12/2024 02:00:00","EST","MILLWD",61759,266.072
"01/12/2024 02:00:00","EST","N.Y.C.",61761,4349.0436
"01/12/2024 02:00:00","EST","NORTH",61755,712.8981
"01/12/2024 02:00:00","EST","WEST",61752,1607.8504
"01/12/2024 03:00:00","EST","CAPITL",61757,1104.4909
"01/12/2024 03:00:00","EST","CENTRL",61754,1646.3613
"01/12/2024 03:00:00","EST","DUNWOD",61760,489.6104
"01/12/2024 03:00:00","EST","GENESE",61753,962.6191
"01/12/2024 03:00:00","EST","HUD VL",61758,931.0968
"01/12/2024 03:00:00","EST","LONGIL",61762,1734.4562
"01/12/2024 03:00:00","EST","MHK VL",61756,776.7992
"01/12/2024 03:00:00","EST","MILLWD",61759,267.1187
"01/12/2024 03:00:00","EST","N.Y.C.",61761,4296.7396
"01/12/2024 03:00:00","EST","NORTH",61755,709.8864
