"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/14/2025 00:00:00","EDT","CAPITL",61757,1157.3863
"09/14/2025 00:00:00","EDT","CENTRL",61754,1399.0973
"09/14/2025 00:00:00","EDT","DUNWOD",61760,614.6348
"09/14/2025 00:00:00","EDT","GENESE",61753,898.9462
"09/14/2025 00:00:00","EDT","HUD VL",61758,926.9405
"09/14/2025 00:00:00","EDT","LONGIL",61762,2074.3744
"09/14/2025 00:00:00","EDT","MHK VL",61756,645.1536
"09/14/2025 00:00:00","EDT","MILLWD",61759,230.1646
"09/14/2025 00:00:00","EDT","N.Y.C.",61761,5130.8469
"09/14/2025 00:00:00","EDT","NORTH",61755,565.6362
"09/14/2025 00:00:00","EDT","WEST",61752,1429.6475
"09/14/2025 01:00:00","EDT","CAPITL",61757,1118.7895
"09/14/2025 01:00:00","EDT","CENTRL",61754,1340.5129
"09/14/2025 01:00:00","EDT","DUNWOD",61760,583.6601
"09/14/2025 01:00:00","EDT","GENESE",61753,863.1248
"09/14/2025 01:00:00","EDT","HUD VL",61758,875.52
"09/14/2025 01:00:00","EDT","LONGIL",61762,1967.0746
"09/14/2025 01:00:00","EDT","MHK VL",61756,620.2707
"09/14/2025 01:00:00","EDT","MILLWD",61759,213.3897
"09/14/2025 01:00:00","EDT","N.Y.C.",61761,4928.3282
"09/14/2025 01:00:00","EDT","NORTH",61755,561.9723
"09/14/2025 01:00:00","EDT","WEST",61752,1384.183
"09/14/2025 02:00:00","EDT","CAPITL",61757,1096.6012
"09/14/2025 02:00:00","EDT","CENTRL",61754,1314.5072
"09/14/2025 02:00:00","EDT","DUNWOD",61760,552.4986
"09/14/2025 02:00:00","EDT","GENESE",61753,835.1269
"09/14/2025 02:00:00","EDT","HUD VL",61758,837.6653
"09/14/2025 02:00:00","EDT","LONGIL",61762,1884.1528
"09/14/2025 02:00:00","EDT","MHK VL",61756,598.6826
"09/14/2025 02:00:00","EDT","MILLWD",61759,201.5728
"09/14/2025 02:00:00","EDT","N.Y.C.",61761,4773.1065
"09/14/2025 02:00:00","EDT","NORTH",61755,545.1198
"09/14/2025 02:00:00","EDT","WEST",61752,1333.0681
"09/14/2025 03:00:00","EDT","CAPITL",61757,1082.1769
"09/14/2025 03:00:00","EDT","CENTRL",61754,1300.4859
"09/14/2025 03:00:00","EDT","DUNWOD",61760,529.4017
"09/14/2025 03:00:00","EDT","GENESE",61753,815.3457
"09/14/2025 03:00:00","EDT","HUD VL",61758,813.0533
"09/14/2025 03:00:00","EDT","LONGIL",61762,1818.0885
