"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/01/2024 00:00:00","EDT","CAPITL",61757,1155.7211
"11/01/2024 00:00:00","EDT","CENTRL",61754,1362.7324
"11/01/2024 00:00:00","EDT","DUNWOD",61760,542.2882
"11/01/2024 00:00:00","EDT","GENESE",61753,941.2078
"11/01/2024 00:00:00","EDT","HUD VL",61758,892.9725
"11/01/2024 00:00:00","EDT","LONGIL",61762,1729.1196
"11/01/2024 00:00:00","EDT","MHK VL",61756,697.8296
"11/01/2024 00:00:00","EDT","MILLWD",61759,229.3312
"11/01/2024 00:00:00","EDT","N.Y.C.",61761,4703.2558
"11/01/2024 00:00:00","EDT","NORTH",61755,565.0543
"11/01/2024 00:00:00","EDT","WEST",61752,1549.2959
"11/01/2024 01:00:00","EDT","CAPITL",61757,1128.9983
"11/01/2024 01:00:00","EDT","CENTRL",61754,1317.6893
"11/01/2024 01:00:00","EDT","DUNWOD",61760,533.6496
"11/01/2024 01:00:00","EDT","GENESE",61753,905.5215
"11/01/2024 01:00:00","EDT","HUD VL",61758,851.1873
"11/01/2024 01:00:00","EDT","LONGIL",61762,1636.4414
"11/01/2024 01:00:00","EDT","MHK VL",61756,684.7597
"11/01/2024 01:00:00","EDT","MILLWD",61759,224.5637
"11/01/2024 01:00:00","EDT","N.Y.C.",61761,4491.4653
"11/01/2024 01:00:00","EDT","NORTH",61755,556.7167
"11/01/2024 01:00:00","EDT","WEST",61752,1503.4156
"11/01/2024 02:00:00","EDT","CAPITL",61757,1114.4958
"11/01/2024 02:00:00","EDT","CENTRL",61754,1296.7491
"11/01/2024 02:00:00","EDT","DUNWOD",61760,507.8845
"11/01/2024 02:00:00","EDT","GENESE",61753,886.9923
"11/01/2024 02:00:00","EDT","HUD VL",61758,823.9167
"11/01/2024 02:00:00","EDT","LONGIL",61762,1582.2348
"11/01/2024 02:00:00","EDT","MHK VL",61756,674.4873
"11/01/2024 02:00:00","EDT","MILLWD",61759,214.8502
"11/01/2024 02:00:00","EDT","N.Y.C.",61761,4350.2638
"11/01/2024 02:00:00","EDT","NORTH",61755,559.9186
"11/01/2024 02:00:00","EDT","WEST",61752,1478.8559
"11/01/2024 03:00:00","EDT","CAPITL",61757,1103.5372
"11/01/2024 03:00:00","EDT","CENTRL",61754,1283.6411
"11/01/2024 03:00:00","EDT","DUNWOD",61760,493.7287
"11/01/2024 03:00:00","EDT","GENESE",61753,869.9057
"11/01/2024 03:00:00","EDT","HUD VL",61758,810.317
"11/01/2024 03:00:00","EDT","LONGIL",61762,1547.1331
"11/01/2024 03:00:00","EDT","MHK VL",61756,669.7539
