"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/16/2024 00:00:00","EST","CAPITL",61757,1295.1648
"12/16/2024 00:00:00","EST","CENTRL",61754,1695.4802
"12/16/2024 00:00:00","EST","DUNWOD",61760,603.9785
"12/16/2024 00:00:00","EST","GENESE",61753,996.1842
"12/16/2024 00:00:00","EST","HUD VL",61758,1073.7103
"12/16/2024 00:00:00","EST","LONGIL",61762,1958.4195
"12/16/2024 00:00:00","EST","MHK VL",61756,888.4523
"12/16/2024 00:00:00","EST","MILLWD",61759,300.3288
"12/16/2024 00:00:00","EST","N.Y.C.",61761,4878.3963
"12/16/2024 00:00:00","EST","NORTH",61755,648.9849
"12/16/2024 00:00:00","EST","WEST",61752,1658.8261
"12/16/2024 01:00:00","EST","CAPITL",61757,1259.6862
"12/16/2024 01:00:00","EST","CENTRL",61754,1664.2747
"12/16/2024 01:00:00","EST","DUNWOD",61760,583.4836
"12/16/2024 01:00:00","EST","GENESE",61753,973.4739
"12/16/2024 01:00:00","EST","HUD VL",61758,1035.6906
"12/16/2024 01:00:00","EST","LONGIL",61762,1859.873
"12/16/2024 01:00:00","EST","MHK VL",61756,859.1711
"12/16/2024 01:00:00","EST","MILLWD",61759,293.2228
"12/16/2024 01:00:00","EST","N.Y.C.",61761,4698.8544
"12/16/2024 01:00:00","EST","NORTH",61755,643.5604
"12/16/2024 01:00:00","EST","WEST",61752,1631.1474
"12/16/2024 02:00:00","EST","CAPITL",61757,1243.1456
"12/16/2024 02:00:00","EST","CENTRL",61754,1643.3605
"12/16/2024 02:00:00","EST","DUNWOD",61760,567.3599
"12/16/2024 02:00:00","EST","GENESE",61753,964.6037
"12/16/2024 02:00:00","EST","HUD VL",61758,1020.6863
"12/16/2024 02:00:00","EST","LONGIL",61762,1792.2294
"12/16/2024 02:00:00","EST","MHK VL",61756,847.7249
"12/16/2024 02:00:00","EST","MILLWD",61759,285.5175
"12/16/2024 02:00:00","EST","N.Y.C.",61761,4578.5067
"12/16/2024 02:00:00","EST","NORTH",61755,636.0085
"12/16/2024 02:00:00","EST","WEST",61752,1621.7264
"12/16/2024 03:00:00","EST","CAPITL",61757,1236.2928
"12/16/2024 03:00:00","EST","CENTRL",61754,1644.5058
"12/16/2024 03:00:00","EST","DUNWOD",61760,557.2592
"12/16/2024 03:00:00","EST","GENESE",61753,964.0195
"12/16/2024 03:00:00","EST","HUD VL",61758,1016.6511
"12/16/2024 03:00:00","EST","LONGIL",61762,1772.7857
"12/16/2024 03:00:00","EST","MHK VL",61756,846.3065
"12/16/2024 03:00:00","EST","MILLWD",61759,286.313
"12/16/2024 03:00:00","EST","N.Y.C.",61761,4512.1028
"12/16/2024 03:00:00","EST","NORTH",61755,631.4144
"12/16/2024 03:00:00","EST","WEST",61752,1623.8692
"12/16/2024 04:00:00","EST","CAPITL",61757,1259.635
"12/16/2024 04:00:00","EST","CENTRL",61754,1670.4448
"12/16/2024 04:00:00","EST","DUNWOD",61760,562.6359
"12/16/2024 04:00:00","EST","GENESE",61753,983.7021
"12/16/2024 04:00:00","EST","HUD VL",61758,1026.6062
"12/16/2024 04:00:00","EST","LONGIL",61762,1795.7464
"12/16/2024 04:00:00","EST","MHK VL",61756,861.9548
"12/16/2024 04:00:00","EST","MILLWD",61759,291.0282
"12/16/2024 04:00:00","EST","N.Y.C.",61761,4539.5011
"12/16/2024 04:00:00","EST","NORTH",61755,629.4347
"12/16/2024 04:00:00","EST","WEST",61752,1644.5387
"12/16/2024 05:00:00","EST","CAPITL",61757,1327.9779
"12/16/2024 05:00:00","EST","CENTRL",61754,1764.5641
"12/16/2024 05:00:00","EST","DUNWOD",61760,594.655
"12/16/2024 05:00:00","EST","GENESE",61753,1047.2642
"12/16/2024 05:00:00","EST","HUD VL",61758,1072.1782
"12/16/2024 05:00:00","EST","LONGIL",61762,1910.8411
"12/16/2024 05:00:00","EST","MHK VL",61756,919.6795
"12/16/2024 05:00:00","EST","MILLWD",61759,305.7892
"12/16/2024 05:00:00","EST","N.Y.C.",61761,4770.5351
"12/16/2024 05:00:00","EST","NORTH",61755,646.5576
"12/16/2024 05:00:00","EST","WEST",61752,1709.7993
"12/16/2024 06:00:00","EST","CAPITL",61757,1461.3502
"12/16/2024 06:00:00","EST","CENTRL",61754,1905.9459
"12/16/2024 06:00:00","EST","DUNWOD",61760,648.6995
"12/16/2024 06:00:00","EST","GENESE",61753,1143.5753
"12/16/2024 06:00:00","EST","HUD VL",61758,1136.9538
"12/16/2024 06:00:00","EST","LONGIL",61762,2097.1207
"12/16/2024 06:00:00","EST","MHK VL",61756,994.0354
"12/16/2024 06:00:00","EST","MILLWD",61759,333.9552
"12/16/2024 06:00:00","EST","N.Y.C.",61761,5229.7836
"12/16/2024 06:00:00","EST","NORTH",61755,667.1713
"12/16/2024 06:00:00","EST","WEST",61752,1832.5494
"12/16/2024 07:00:00","EST","CAPITL",61757,1559.8439
"12/16/2024 07:00:00","EST","CENTRL",61754,2006.3411
"12/16/2024 07:00:00","EST","DUNWOD",61760,704.7991
"12/16/2024 07:00:00","EST","GENESE",61753,1223.8295
"12/16/2024 07:00:00","EST","HUD VL",61758,1213.3543
"12/16/2024 07:00:00","EST","LONGIL",61762,2252.5393
"12/16/2024 07:00:00","EST","MHK VL",61756,1044.7129
"12/16/2024 07:00:00","EST","MILLWD",61759,357.0177
"12/16/2024 07:00:00","EST","N.Y.C.",61761,5666.8082
"12/16/2024 07:00:00","EST","NORTH",61755,707.3239
"12/16/2024 07:00:00","EST","WEST",61752,1925.5837
"12/16/2024 08:00:00","EST","CAPITL",61757,1585.5516
"12/16/2024 08:00:00","EST","CENTRL",61754,2009.9622
"12/16/2024 08:00:00","EST","DUNWOD",61760,723.172
"12/16/2024 08:00:00","EST","GENESE",61753,1201.9903
"12/16/2024 08:00:00","EST","HUD VL",61758,1271.9673
"12/16/2024 08:00:00","EST","LONGIL",61762,2319.6958
"12/16/2024 08:00:00","EST","MHK VL",61756,1043.7443
"12/16/2024 08:00:00","EST","MILLWD",61759,368.5868
"12/16/2024 08:00:00","EST","N.Y.C.",61761,5957.8504
"12/16/2024 08:00:00","EST","NORTH",61755,718.5187
"12/16/2024 08:00:00","EST","WEST",61752,1960.0742
"12/16/2024 09:00:00","EST","CAPITL",61757,1569.8446
"12/16/2024 09:00:00","EST","CENTRL",61754,1957.1192
"12/16/2024 09:00:00","EST","DUNWOD",61760,734.5856
"12/16/2024 09:00:00","EST","GENESE",61753,1172.9581
"12/16/2024 09:00:00","EST","HUD VL",61758,1292.4513
"12/16/2024 09:00:00","EST","LONGIL",61762,2352.6972
"12/16/2024 09:00:00","EST","MHK VL",61756,1029.2073
"12/16/2024 09:00:00","EST","MILLWD",61759,376.1782
"12/16/2024 09:00:00","EST","N.Y.C.",61761,6140.231
"12/16/2024 09:00:00","EST","NORTH",61755,705.1108
"12/16/2024 09:00:00","EST","WEST",61752,1939.3893
"12/16/2024 10:00:00","EST","CAPITL",61757,1568.2947
"12/16/2024 10:00:00","EST","CENTRL",61754,1858.2734
"12/16/2024 10:00:00","EST","DUNWOD",61760,732.2225
"12/16/2024 10:00:00","EST","GENESE",61753,1123.2634
"12/16/2024 10:00:00","EST","HUD VL",61758,1300.0192
"12/16/2024 10:00:00","EST","LONGIL",61762,2372.9896
"12/16/2024 10:00:00","EST","MHK VL",61756,995.9858
"12/16/2024 10:00:00","EST","MILLWD",61759,377.9991
"12/16/2024 10:00:00","EST","N.Y.C.",61761,6205.8027
"12/16/2024 10:00:00","EST","NORTH",61755,689.5453
"12/16/2024 10:00:00","EST","WEST",61752,1903.9188
"12/16/2024 11:00:00","EST","CAPITL",61757,1550.5695
"12/16/2024 11:00:00","EST","CENTRL",61754,1799.2489
"12/16/2024 11:00:00","EST","DUNWOD",61760,732.7743
"12/16/2024 11:00:00","EST","GENESE",61753,1105.4356
"12/16/2024 11:00:00","EST","HUD VL",61758,1293.0847
"12/16/2024 11:00:00","EST","LONGIL",61762,2370.9838
"12/16/2024 11:00:00","EST","MHK VL",61756,951.616
"12/16/2024 11:00:00","EST","MILLWD",61759,374.543
"12/16/2024 11:00:00","EST","N.Y.C.",61761,6251.8612
"12/16/2024 11:00:00","EST","NORTH",61755,659.7741
"12/16/2024 11:00:00","EST","WEST",61752,1905.7226
"12/16/2024 12:00:00","EST","CAPITL",61757,1519.6179
"12/16/2024 12:00:00","EST","CENTRL",61754,1809.3621
"12/16/2024 12:00:00","EST","DUNWOD",61760,731.804
"12/16/2024 12:00:00","EST","GENESE",61753,1074.2285
"12/16/2024 12:00:00","EST","HUD VL",61758,1284.137
"12/16/2024 12:00:00","EST","LONGIL",61762,2365.8771
"12/16/2024 12:00:00","EST","MHK VL",61756,944.6127
"12/16/2024 12:00:00","EST","MILLWD",61759,369.3262
"12/16/2024 12:00:00","EST","N.Y.C.",61761,6276.3886
"12/16/2024 12:00:00","EST","NORTH",61755,657.1303
"12/16/2024 12:00:00","EST","WEST",61752,1885.7105
"12/16/2024 13:00:00","EST","CAPITL",61757,1518.6039
"12/16/2024 13:00:00","EST","CENTRL",61754,1827.9168
