"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/07/2024 00:00:00","EDT","CAPITL",61757,945.55
"05/07/2024 00:00:00","EDT","CENTRL",61754,1287.065
"05/07/2024 00:00:00","EDT","DUNWOD",61760,503.3123
"05/07/2024 00:00:00","EDT","GENESE",61753,852.5844
"05/07/2024 00:00:00","EDT","HUD VL",61758,817.9408
"05/07/2024 00:00:00","EDT","LONGIL",61762,1682.5794
"05/07/2024 00:00:00","EDT","MHK VL",61756,597.4879
"05/07/2024 00:00:00","EDT","MILLWD",61759,204.0658
"05/07/2024 00:00:00","EDT","N.Y.C.",61761,4397.9886
"05/07/2024 00:00:00","EDT","NORTH",61755,562.4973
"05/07/2024 00:00:00","EDT","WEST",61752,1513.613
"05/07/2024 01:00:00","EDT","CAPITL",61757,916.1554
"05/07/2024 01:00:00","EDT","CENTRL",61754,1251.4089
"05/07/2024 01:00:00","EDT","DUNWOD",61760,475.6896
"05/07/2024 01:00:00","EDT","GENESE",61753,826.7416
"05/07/2024 01:00:00","EDT","HUD VL",61758,778.6147
"05/07/2024 01:00:00","EDT","LONGIL",61762,1593.8595
"05/07/2024 01:00:00","EDT","MHK VL",61756,580.0114
"05/07/2024 01:00:00","EDT","MILLWD",61759,197.4089
"05/07/2024 01:00:00","EDT","N.Y.C.",61761,4196.8728
"05/07/2024 01:00:00","EDT","NORTH",61755,572.0928
"05/07/2024 01:00:00","EDT","WEST",61752,1481.3283
"05/07/2024 02:00:00","EDT","CAPITL",61757,903.7554
"05/07/2024 02:00:00","EDT","CENTRL",61754,1226.0609
"05/07/2024 02:00:00","EDT","DUNWOD",61760,456.5284
"05/07/2024 02:00:00","EDT","GENESE",61753,812.8661
"05/07/2024 02:00:00","EDT","HUD VL",61758,752.6072
"05/07/2024 02:00:00","EDT","LONGIL",61762,1536.0816
"05/07/2024 02:00:00","EDT","MHK VL",61756,577.6414
"05/07/2024 02:00:00","EDT","MILLWD",61759,189.9457
"05/07/2024 02:00:00","EDT","N.Y.C.",61761,4065.5809
"05/07/2024 02:00:00","EDT","NORTH",61755,575.8767
"05/07/2024 02:00:00","EDT","WEST",61752,1466.5416
"05/07/2024 03:00:00","EDT","CAPITL",61757,905.2271
"05/07/2024 03:00:00","EDT","CENTRL",61754,1235.0914
"05/07/2024 03:00:00","EDT","DUNWOD",61760,441.4039
"05/07/2024 03:00:00","EDT","GENESE",61753,809.4104
"05/07/2024 03:00:00","EDT","HUD VL",61758,735.4336
"05/07/2024 03:00:00","EDT","LONGIL",61762,1510.1326
"05/07/2024 03:00:00","EDT","MHK VL",61756,577.9387
"05/07/2024 03:00:00","EDT","MILLWD",61759,185.2359
"05/07/2024 03:00:00","EDT","N.Y.C.",61761,3991.1875
"05/07/2024 03:00:00","EDT","NORTH",61755,562.9205
"05/07/2024 03:00:00","EDT","WEST",61752,1466.5356
"05/07/2024 04:00:00","EDT","CAPITL",61757,928.8389
"05/07/2024 04:00:00","EDT","CENTRL",61754,1259.4162
"05/07/2024 04:00:00","EDT","DUNWOD",61760,441.0337
"05/07/2024 04:00:00","EDT","GENESE",61753,828.3227
"05/07/2024 04:00:00","EDT","HUD VL",61758,743.6025
"05/07/2024 04:00:00","EDT","LONGIL",61762,1534.1371
"05/07/2024 04:00:00","EDT","MHK VL",61756,593.2044
"05/07/2024 04:00:00","EDT","MILLWD",61759,186.3846
"05/07/2024 04:00:00","EDT","N.Y.C.",61761,3988.0609
"05/07/2024 04:00:00","EDT","NORTH",61755,567.8562
"05/07/2024 04:00:00","EDT","WEST",61752,1472.2597
"05/07/2024 05:00:00","EDT","CAPITL",61757,985.6987
"05/07/2024 05:00:00","EDT","CENTRL",61754,1344.3771
"05/07/2024 05:00:00","EDT","DUNWOD",61760,462.1165
"05/07/2024 05:00:00","EDT","GENESE",61753,873.6137
"05/07/2024 05:00:00","EDT","HUD VL",61758,778.35
"05/07/2024 05:00:00","EDT","LONGIL",61762,1613.9533
"05/07/2024 05:00:00","EDT","MHK VL",61756,649.6682
"05/07/2024 05:00:00","EDT","MILLWD",61759,199.5206
"05/07/2024 05:00:00","EDT","N.Y.C.",61761,4141.0964
"05/07/2024 05:00:00","EDT","NORTH",61755,582.0239
"05/07/2024 05:00:00","EDT","WEST",61752,1536.6039
"05/07/2024 06:00:00","EDT","CAPITL",61757,1068.1475
"05/07/2024 06:00:00","EDT","CENTRL",61754,1459.3618
"05/07/2024 06:00:00","EDT","DUNWOD",61760,505.6711
"05/07/2024 06:00:00","EDT","GENESE",61753,924.9479
"05/07/2024 06:00:00","EDT","HUD VL",61758,834.8239
"05/07/2024 06:00:00","EDT","LONGIL",61762,1710.8782
"05/07/2024 06:00:00","EDT","MHK VL",61756,709.2255
"05/07/2024 06:00:00","EDT","MILLWD",61759,225.2519
"05/07/2024 06:00:00","EDT","N.Y.C.",61761,4535.5184
"05/07/2024 06:00:00","EDT","NORTH",61755,613.8815
"05/07/2024 06:00:00","EDT","WEST",61752,1625.082
"05/07/2024 07:00:00","EDT","CAPITL",61757,1054.7652
"05/07/2024 07:00:00","EDT","CENTRL",61754,1430.9992
"05/07/2024 07:00:00","EDT","DUNWOD",61760,540.8403
"05/07/2024 07:00:00","EDT","GENESE",61753,903.061
"05/07/2024 07:00:00","EDT","HUD VL",61758,834.0326
"05/07/2024 07:00:00","EDT","LONGIL",61762,1752.1116
"05/07/2024 07:00:00","EDT","MHK VL",61756,641.2263
"05/07/2024 07:00:00","EDT","MILLWD",61759,244.2367
"05/07/2024 07:00:00","EDT","N.Y.C.",61761,4979.7075
"05/07/2024 07:00:00","EDT","NORTH",61755,618.4707
"05/07/2024 07:00:00","EDT","WEST",61752,1665.7245
"05/07/2024 08:00:00","EDT","CAPITL",61757,954.5827
"05/07/2024 08:00:00","EDT","CENTRL",61754,1307.7441
"05/07/2024 08:00:00","EDT","DUNWOD",61760,551.1806
"05/07/2024 08:00:00","EDT","GENESE",61753,826.5055
"05/07/2024 08:00:00","EDT","HUD VL",61758,754.7429
"05/07/2024 08:00:00","EDT","LONGIL",61762,1702.9857
"05/07/2024 08:00:00","EDT","MHK VL",61756,539.2959
"05/07/2024 08:00:00","EDT","MILLWD",61759,243.9842
"05/07/2024 08:00:00","EDT","N.Y.C.",61761,5288.1037
"05/07/2024 08:00:00","EDT","NORTH",61755,606.8658
"05/07/2024 08:00:00","EDT","WEST",61752,1640.9678
"05/07/2024 09:00:00","EDT","CAPITL",61757,857.1672
"05/07/2024 09:00:00","EDT","CENTRL",61754,1210.0741
"05/07/2024 09:00:00","EDT","DUNWOD",61760,552.6161
"05/07/2024 09:00:00","EDT","GENESE",61753,798.0056
"05/07/2024 09:00:00","EDT","HUD VL",61758,669.6964
"05/07/2024 09:00:00","EDT","LONGIL",61762,1641.3626
"05/07/2024 09:00:00","EDT","MHK VL",61756,481.8801
"05/07/2024 09:00:00","EDT","MILLWD",61759,246.1911
"05/07/2024 09:00:00","EDT","N.Y.C.",61761,5458.4061
"05/07/2024 09:00:00","EDT","NORTH",61755,592.2216
"05/07/2024 09:00:00","EDT","WEST",61752,1611.4282
"05/07/2024 10:00:00","EDT","CAPITL",61757,811.8426
"05/07/2024 10:00:00","EDT","CENTRL",61754,1166.7622
"05/07/2024 10:00:00","EDT","DUNWOD",61760,558.6504
"05/07/2024 10:00:00","EDT","GENESE",61753,777.2871
"05/07/2024 10:00:00","EDT","HUD VL",61758,623.6493
"05/07/2024 10:00:00","EDT","LONGIL",61762,1608.3554
"05/07/2024 10:00:00","EDT","MHK VL",61756,458.0724
"05/07/2024 10:00:00","EDT","MILLWD",61759,243.091
"05/07/2024 10:00:00","EDT","N.Y.C.",61761,5519.8185
"05/07/2024 10:00:00","EDT","NORTH",61755,570.7103
"05/07/2024 10:00:00","EDT","WEST",61752,1612.3184
"05/07/2024 11:00:00","EDT","CAPITL",61757,803.4988
"05/07/2024 11:00:00","EDT","CENTRL",61754,1159.9941
"05/07/2024 11:00:00","EDT","DUNWOD",61760,567.3352
"05/07/2024 11:00:00","EDT","GENESE",61753,772.5651
"05/07/2024 11:00:00","EDT","HUD VL",61758,615.9169
"05/07/2024 11:00:00","EDT","LONGIL",61762,1615.939
"05/07/2024 11:00:00","EDT","MHK VL",61756,447.7397
"05/07/2024 11:00:00","EDT","MILLWD",61759,241.3808
"05/07/2024 11:00:00","EDT","N.Y.C.",61761,5598.6196
"05/07/2024 11:00:00","EDT","NORTH",61755,585.0093
"05/07/2024 11:00:00","EDT","WEST",61752,1614.2018
"05/07/2024 12:00:00","EDT","CAPITL",61757,800.2323
"05/07/2024 12:00:00","EDT","CENTRL",61754,1157.0118
