"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/19/2024 00:00:00","EDT","CAPITL",61757,1072.3009
"03/19/2024 00:00:00","EDT","CENTRL",61754,1618.8491
"03/19/2024 00:00:00","EDT","DUNWOD",61760,522.1803
"03/19/2024 00:00:00","EDT","GENESE",61753,989.3344
"03/19/2024 00:00:00","EDT","HUD VL",61758,915.711
"03/19/2024 00:00:00","EDT","LONGIL",61762,1786.1265
"03/19/2024 00:00:00","EDT","MHK VL",61756,778.3407
"03/19/2024 00:00:00","EDT","MILLWD",61759,285.8089
"03/19/2024 00:00:00","EDT","N.Y.C.",61761,4500.979
"03/19/2024 00:00:00","EDT","NORTH",61755,691.648
"03/19/2024 00:00:00","EDT","WEST",61752,1652.9699
"03/19/2024 01:00:00","EDT","CAPITL",61757,1056.7774
"03/19/2024 01:00:00","EDT","CENTRL",61754,1578.7071
"03/19/2024 01:00:00","EDT","DUNWOD",61760,502.9925
"03/19/2024 01:00:00","EDT","GENESE",61753,964.441
"03/19/2024 01:00:00","EDT","HUD VL",61758,884.0916
"03/19/2024 01:00:00","EDT","LONGIL",61762,1720.7075
"03/19/2024 01:00:00","EDT","MHK VL",61756,761.0849
"03/19/2024 01:00:00","EDT","MILLWD",61759,281.0219
"03/19/2024 01:00:00","EDT","N.Y.C.",61761,4327.851
"03/19/2024 01:00:00","EDT","NORTH",61755,696.6541
"03/19/2024 01:00:00","EDT","WEST",61752,1631.8248
"03/19/2024 02:00:00","EDT","CAPITL",61757,1044.767
"03/19/2024 02:00:00","EDT","CENTRL",61754,1553.8169
"03/19/2024 02:00:00","EDT","DUNWOD",61760,492.1731
"03/19/2024 02:00:00","EDT","GENESE",61753,952.2962
"03/19/2024 02:00:00","EDT","HUD VL",61758,884.8904
"03/19/2024 02:00:00","EDT","LONGIL",61762,1682.9182
"03/19/2024 02:00:00","EDT","MHK VL",61756,757.105
"03/19/2024 02:00:00","EDT","MILLWD",61759,256.7808
"03/19/2024 02:00:00","EDT","N.Y.C.",61761,4220.5493
"03/19/2024 02:00:00","EDT","NORTH",61755,694.006
"03/19/2024 02:00:00","EDT","WEST",61752,1602.2557
"03/19/2024 03:00:00","EDT","CAPITL",61757,1051.6368
"03/19/2024 03:00:00","EDT","CENTRL",61754,1578.0262
"03/19/2024 03:00:00","EDT","DUNWOD",61760,486.4034
"03/19/2024 03:00:00","EDT","GENESE",61753,957.762
"03/19/2024 03:00:00","EDT","HUD VL",61758,881.277
"03/19/2024 03:00:00","EDT","LONGIL",61762,1670.9342
"03/19/2024 03:00:00","EDT","MHK VL",61756,763.658
"03/19/2024 03:00:00","EDT","MILLWD",61759,263.1812
"03/19/2024 03:00:00","EDT","N.Y.C.",61761,4179.3415
"03/19/2024 03:00:00","EDT","NORTH",61755,694.2476
"03/19/2024 03:00:00","EDT","WEST",61752,1602.3529
"03/19/2024 04:00:00","EDT","CAPITL",61757,1079.3319
"03/19/2024 04:00:00","EDT","CENTRL",61754,1640.0533
"03/19/2024 04:00:00","EDT","DUNWOD",61760,494.5536
"03/19/2024 04:00:00","EDT","GENESE",61753,982.1268
"03/19/2024 04:00:00","EDT","HUD VL",61758,893.9291
"03/19/2024 04:00:00","EDT","LONGIL",61762,1713.6362
"03/19/2024 04:00:00","EDT","MHK VL",61756,773.5521
"03/19/2024 04:00:00","EDT","MILLWD",61759,281.562
"03/19/2024 04:00:00","EDT","N.Y.C.",61761,4230.1221
"03/19/2024 04:00:00","EDT","NORTH",61755,693.499
"03/19/2024 04:00:00","EDT","WEST",61752,1618.2617
"03/19/2024 05:00:00","EDT","CAPITL",61757,1155.2525
"03/19/2024 05:00:00","EDT","CENTRL",61754,1729.9818
"03/19/2024 05:00:00","EDT","DUNWOD",61760,525.6922
"03/19/2024 05:00:00","EDT","GENESE",61753,1038.3893
"03/19/2024 05:00:00","EDT","HUD VL",61758,960.079
"03/19/2024 05:00:00","EDT","LONGIL",61762,1839.7205
"03/19/2024 05:00:00","EDT","MHK VL",61756,850.0878
"03/19/2024 05:00:00","EDT","MILLWD",61759,296.5853
"03/19/2024 05:00:00","EDT","N.Y.C.",61761,4459.2724
"03/19/2024 05:00:00","EDT","NORTH",61755,703.0309
"03/19/2024 05:00:00","EDT","WEST",61752,1706.6403
"03/19/2024 06:00:00","EDT","CAPITL",61757,1285.973
"03/19/2024 06:00:00","EDT","CENTRL",61754,1857.1417
"03/19/2024 06:00:00","EDT","DUNWOD",61760,593.0918
"03/19/2024 06:00:00","EDT","GENESE",61753,1136.1837
"03/19/2024 06:00:00","EDT","HUD VL",61758,1039.6559
"03/19/2024 06:00:00","EDT","LONGIL",61762,2039.0769
"03/19/2024 06:00:00","EDT","MHK VL",61756,942.3176
"03/19/2024 06:00:00","EDT","MILLWD",61759,348.4744
"03/19/2024 06:00:00","EDT","N.Y.C.",61761,4929.5649
"03/19/2024 06:00:00","EDT","NORTH",61755,719.3207
"03/19/2024 06:00:00","EDT","WEST",61752,1835.8638
"03/19/2024 07:00:00","EDT","CAPITL",61757,1349.2717
"03/19/2024 07:00:00","EDT","CENTRL",61754,1954.8947
"03/19/2024 07:00:00","EDT","DUNWOD",61760,638.0942
"03/19/2024 07:00:00","EDT","GENESE",61753,1203.5078
"03/19/2024 07:00:00","EDT","HUD VL",61758,1085.0982
"03/19/2024 07:00:00","EDT","LONGIL",61762,2164.6948
"03/19/2024 07:00:00","EDT","MHK VL",61756,977.5892
"03/19/2024 07:00:00","EDT","MILLWD",61759,380.4006
"03/19/2024 07:00:00","EDT","N.Y.C.",61761,5393.338
"03/19/2024 07:00:00","EDT","NORTH",61755,719.8821
"03/19/2024 07:00:00","EDT","WEST",61752,1921.5193
"03/19/2024 08:00:00","EDT","CAPITL",61757,1263.2165
"03/19/2024 08:00:00","EDT","CENTRL",61754,1944.7842
"03/19/2024 08:00:00","EDT","DUNWOD",61760,634.0943
"03/19/2024 08:00:00","EDT","GENESE",61753,1216.8548
"03/19/2024 08:00:00","EDT","HUD VL",61758,1012.7184
"03/19/2024 08:00:00","EDT","LONGIL",61762,2068.8603
"03/19/2024 08:00:00","EDT","MHK VL",61756,943.802
"03/19/2024 08:00:00","EDT","MILLWD",61759,357.5393
"03/19/2024 08:00:00","EDT","N.Y.C.",61761,5646.0734
"03/19/2024 08:00:00","EDT","NORTH",61755,712.1874
"03/19/2024 08:00:00","EDT","WEST",61752,1937.3925
"03/19/2024 09:00:00","EDT","CAPITL",61757,1120.1879
"03/19/2024 09:00:00","EDT","CENTRL",61754,1889.7353
"03/19/2024 09:00:00","EDT","DUNWOD",61760,612.7382
"03/19/2024 09:00:00","EDT","GENESE",61753,1194.2442
"03/19/2024 09:00:00","EDT","HUD VL",61758,912.7228
"03/19/2024 09:00:00","EDT","LONGIL",61762,1904.1703
"03/19/2024 09:00:00","EDT","MHK VL",61756,895.014
"03/19/2024 09:00:00","EDT","MILLWD",61759,336.5044
"03/19/2024 09:00:00","EDT","N.Y.C.",61761,5731.6213
"03/19/2024 09:00:00","EDT","NORTH",61755,720.5141
"03/19/2024 09:00:00","EDT","WEST",61752,1930.1408
"03/19/2024 10:00:00","EDT","CAPITL",61757,1045.6754
"03/19/2024 10:00:00","EDT","CENTRL",61754,1841.6823
"03/19/2024 10:00:00","EDT","DUNWOD",61760,592.7258
"03/19/2024 10:00:00","EDT","GENESE",61753,1139.9454
"03/19/2024 10:00:00","EDT","HUD VL",61758,814.1238
"03/19/2024 10:00:00","EDT","LONGIL",61762,1760.6513
"03/19/2024 10:00:00","EDT","MHK VL",61756,856.3089
"03/19/2024 10:00:00","EDT","MILLWD",61759,329.7809
"03/19/2024 10:00:00","EDT","N.Y.C.",61761,5714.4769
"03/19/2024 10:00:00","EDT","NORTH",61755,711.0253
"03/19/2024 10:00:00","EDT","WEST",61752,1908.3273
"03/19/2024 11:00:00","EDT","CAPITL",61757,1049.2556
"03/19/2024 11:00:00","EDT","CENTRL",61754,1736.6365
"03/19/2024 11:00:00","EDT","DUNWOD",61760,573.5776
"03/19/2024 11:00:00","EDT","GENESE",61753,1088.6985
"03/19/2024 11:00:00","EDT","HUD VL",61758,812.8596
"03/19/2024 11:00:00","EDT","LONGIL",61762,1663.5862
"03/19/2024 11:00:00","EDT","MHK VL",61756,804.0142
"03/19/2024 11:00:00","EDT","MILLWD",61759,316.4037
"03/19/2024 11:00:00","EDT","N.Y.C.",61761,5686.9988
"03/19/2024 11:00:00","EDT","NORTH",61755,693.497
"03/19/2024 11:00:00","EDT","WEST",61752,1894.4637
"03/19/2024 12:00:00","EDT","CAPITL",61757,1066.5156
"03/19/2024 12:00:00","EDT","CENTRL",61754,1622.5118
"03/19/2024 12:00:00","EDT","DUNWOD",61760,568.8196
"03/19/2024 12:00:00","EDT","GENESE",61753,1079.8804
"03/19/2024 12:00:00","EDT","HUD VL",61758,815.3959
"03/19/2024 12:00:00","EDT","LONGIL",61762,1629.996
"03/19/2024 12:00:00","EDT","MHK VL",61756,767.0528
"03/19/2024 12:00:00","EDT","MILLWD",61759,303.2172
"03/19/2024 12:00:00","EDT","N.Y.C.",61761,5671.6651
"03/19/2024 12:00:00","EDT","NORTH",61755,697.8356
"03/19/2024 12:00:00","EDT","WEST",61752,1856.9376
"03/19/2024 13:00:00","EDT","CAPITL",61757,1075.4277
"03/19/2024 13:00:00","EDT","CENTRL",61754,1623.1359
"03/19/2024 13:00:00","EDT","DUNWOD",61760,571.6444
"03/19/2024 13:00:00","EDT","GENESE",61753,1081.5642
"03/19/2024 13:00:00","EDT","HUD VL",61758,814.3643
"03/19/2024 13:00:00","EDT","LONGIL",61762,1635.0979
"03/19/2024 13:00:00","EDT","MHK VL",61756,753.9137
"03/19/2024 13:00:00","EDT","MILLWD",61759,299.2582
"03/19/2024 13:00:00","EDT","N.Y.C.",61761,5633.248
"03/19/2024 13:00:00","EDT","NORTH",61755,695.497
"03/19/2024 13:00:00","EDT","WEST",61752,1849.6401
"03/19/2024 14:00:00","EDT","CAPITL",61757,1072.7139
"03/19/2024 14:00:00","EDT","CENTRL",61754,1676.0759
"03/19/2024 14:00:00","EDT","DUNWOD",61760,563.0915
"03/19/2024 14:00:00","EDT","GENESE",61753,1066.8824
"03/19/2024 14:00:00","EDT","HUD VL",61758,800.3902
"03/19/2024 14:00:00","EDT","LONGIL",61762,1650.5144
"03/19/2024 14:00:00","EDT","MHK VL",61756,752.697
"03/19/2024 14:00:00","EDT","MILLWD",61759,289.8364
"03/19/2024 14:00:00","EDT","N.Y.C.",61761,5614.0368
"03/19/2024 14:00:00","EDT","NORTH",61755,691.7174
"03/19/2024 14:00:00","EDT","WEST",61752,1876.1972
"03/19/2024 15:00:00","EDT","CAPITL",61757,1083.0328
"03/19/2024 15:00:00","EDT","CENTRL",61754,1696.1375
"03/19/2024 15:00:00","EDT","DUNWOD",61760,571.34
"03/19/2024 15:00:00","EDT","GENESE",61753,1100.2682
"03/19/2024 15:00:00","EDT","HUD VL",61758,834.8282
"03/19/2024 15:00:00","EDT","LONGIL",61762,1717.1616
"03/19/2024 15:00:00","EDT","MHK VL",61756,794.7116
"03/19/2024 15:00:00","EDT","MILLWD",61759,291.2821
"03/19/2024 15:00:00","EDT","N.Y.C.",61761,5619.6624
"03/19/2024 15:00:00","EDT","NORTH",61755,673.6909
"03/19/2024 15:00:00","EDT","WEST",61752,1914.7423
"03/19/2024 16:00:00","EDT","CAPITL",61757,1123.1182
"03/19/2024 16:00:00","EDT","CENTRL",61754,1760.4485
"03/19/2024 16:00:00","EDT","DUNWOD",61760,600.9633
"03/19/2024 16:00:00","EDT","GENESE",61753,1150.7202
"03/19/2024 16:00:00","EDT","HUD VL",61758,925.2063
"03/19/2024 16:00:00","EDT","LONGIL",61762,1850.1689
"03/19/2024 16:00:00","EDT","MHK VL",61756,846.2816
"03/19/2024 16:00:00","EDT","MILLWD",61759,310.7021
"03/19/2024 16:00:00","EDT","N.Y.C.",61761,5705.6223
"03/19/2024 16:00:00","EDT","NORTH",61755,670.8285
"03/19/2024 16:00:00","EDT","WEST",61752,1940.4296
"03/19/2024 17:00:00","EDT","CAPITL",61757,1261.0506
"03/19/2024 17:00:00","EDT","CENTRL",61754,1846.5777
"03/19/2024 17:00:00","EDT","DUNWOD",61760,629.2203
"03/19/2024 17:00:00","EDT","GENESE",61753,1196.4505
"03/19/2024 17:00:00","EDT","HUD VL",61758,1031.8839
"03/19/2024 17:00:00","EDT","LONGIL",61762,2070.4018
"03/19/2024 17:00:00","EDT","MHK VL",61756,912.4152
"03/19/2024 17:00:00","EDT","MILLWD",61759,339.6321
"03/19/2024 17:00:00","EDT","N.Y.C.",61761,5747.2057
"03/19/2024 17:00:00","EDT","NORTH",61755,696.1027
"03/19/2024 17:00:00","EDT","WEST",61752,1959.5659
"03/19/2024 18:00:00","EDT","CAPITL",61757,1364.247
