"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/19/2025 00:00:00","EDT","CAPITL",61757,1013.0791
"05/19/2025 00:00:00","EDT","CENTRL",61754,1357.0736
"05/19/2025 00:00:00","EDT","DUNWOD",61760,483.0434
"05/19/2025 00:00:00","EDT","GENESE",61753,837.6432
"05/19/2025 00:00:00","EDT","HUD VL",61758,817.3907
"05/19/2025 00:00:00","EDT","LONGIL",61762,1791.8221
"05/19/2025 00:00:00","EDT","MHK VL",61756,631.025
"05/19/2025 00:00:00","EDT","MILLWD",61759,212.8322
"05/19/2025 00:00:00","EDT","N.Y.C.",61761,4506.5399
"05/19/2025 00:00:00","EDT","NORTH",61755,567.1401
"05/19/2025 00:00:00","EDT","WEST",61752,1512.1083
"05/19/2025 01:00:00","EDT","CAPITL",61757,983.5737
"05/19/2025 01:00:00","EDT","CENTRL",61754,1335.9955
"05/19/2025 01:00:00","EDT","DUNWOD",61760,462.2728
"05/19/2025 01:00:00","EDT","GENESE",61753,814.4571
"05/19/2025 01:00:00","EDT","HUD VL",61758,773.8238
"05/19/2025 01:00:00","EDT","LONGIL",61762,1681.2047
"05/19/2025 01:00:00","EDT","MHK VL",61756,611.6066
"05/19/2025 01:00:00","EDT","MILLWD",61759,202.6921
"05/19/2025 01:00:00","EDT","N.Y.C.",61761,4278.7533
"05/19/2025 01:00:00","EDT","NORTH",61755,561.9326
"05/19/2025 01:00:00","EDT","WEST",61752,1482.0191
"05/19/2025 02:00:00","EDT","CAPITL",61757,957.1463
"05/19/2025 02:00:00","EDT","CENTRL",61754,1301.2558
"05/19/2025 02:00:00","EDT","DUNWOD",61760,438.2106
"05/19/2025 02:00:00","EDT","GENESE",61753,799.8548
"05/19/2025 02:00:00","EDT","HUD VL",61758,749.1185
"05/19/2025 02:00:00","EDT","LONGIL",61762,1617.2227
"05/19/2025 02:00:00","EDT","MHK VL",61756,603.1712
"05/19/2025 02:00:00","EDT","MILLWD",61759,190.6861
"05/19/2025 02:00:00","EDT","N.Y.C.",61761,4135.9318
"05/19/2025 02:00:00","EDT","NORTH",61755,558.5251
"05/19/2025 02:00:00","EDT","WEST",61752,1469.0551
"05/19/2025 03:00:00","EDT","CAPITL",61757,965.441
"05/19/2025 03:00:00","EDT","CENTRL",61754,1315.5993
"05/19/2025 03:00:00","EDT","DUNWOD",61760,435.1573
"05/19/2025 03:00:00","EDT","GENESE",61753,798.494
"05/19/2025 03:00:00","EDT","HUD VL",61758,734.4517
"05/19/2025 03:00:00","EDT","LONGIL",61762,1580.4072
"05/19/2025 03:00:00","EDT","MHK VL",61756,604.3046
"05/19/2025 03:00:00","EDT","MILLWD",61759,191.1923
"05/19/2025 03:00:00","EDT","N.Y.C.",61761,4038.851
"05/19/2025 03:00:00","EDT","NORTH",61755,560.7331
"05/19/2025 03:00:00","EDT","WEST",61752,1468.0745
"05/19/2025 04:00:00","EDT","CAPITL",61757,984.2958
"05/19/2025 04:00:00","EDT","CENTRL",61754,1342.5815
"05/19/2025 04:00:00","EDT","DUNWOD",61760,438.7315
