"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/28/2024 00:00:00","EDT","CAPITL",61757,963.5813
"04/28/2024 00:00:00","EDT","CENTRL",61754,1332.232
"04/28/2024 00:00:00","EDT","DUNWOD",61760,495.5587
"04/28/2024 00:00:00","EDT","GENESE",61753,838.8744
"04/28/2024 00:00:00","EDT","HUD VL",61758,827.5777
"04/28/2024 00:00:00","EDT","LONGIL",61762,1642.5835
"04/28/2024 00:00:00","EDT","MHK VL",61756,662.5893
"04/28/2024 00:00:00","EDT","MILLWD",61759,206.474
"04/28/2024 00:00:00","EDT","N.Y.C.",61761,4177.699
"04/28/2024 00:00:00","EDT","NORTH",61755,606.2347
"04/28/2024 00:00:00","EDT","WEST",61752,1409.7494
"04/28/2024 01:00:00","EDT","CAPITL",61757,941.1217
"04/28/2024 01:00:00","EDT","CENTRL",61754,1292.4783
"04/28/2024 01:00:00","EDT","DUNWOD",61760,481.5712
"04/28/2024 01:00:00","EDT","GENESE",61753,814.4343
"04/28/2024 01:00:00","EDT","HUD VL",61758,798.03
"04/28/2024 01:00:00","EDT","LONGIL",61762,1564.4913
"04/28/2024 01:00:00","EDT","MHK VL",61756,641.7732
"04/28/2024 01:00:00","EDT","MILLWD",61759,196.4922
"04/28/2024 01:00:00","EDT","N.Y.C.",61761,4007.4573
"04/28/2024 01:00:00","EDT","NORTH",61755,605.7843
"04/28/2024 01:00:00","EDT","WEST",61752,1381.3929
"04/28/2024 02:00:00","EDT","CAPITL",61757,923.4897
"04/28/2024 02:00:00","EDT","CENTRL",61754,1262.8178
"04/28/2024 02:00:00","EDT","DUNWOD",61760,465.2921
"04/28/2024 02:00:00","EDT","GENESE",61753,797.8487
"04/28/2024 02:00:00","EDT","HUD VL",61758,775.8626
"04/28/2024 02:00:00","EDT","LONGIL",61762,1512.8053
"04/28/2024 02:00:00","EDT","MHK VL",61756,634.703
"04/28/2024 02:00:00","EDT","MILLWD",61759,193.8784
"04/28/2024 02:00:00","EDT","N.Y.C.",61761,3882.1864
"04/28/2024 02:00:00","EDT","NORTH",61755,605.4455
"04/28/2024 02:00:00","EDT","WEST",61752,1361.2063
