"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/24/2025 00:00:00","EDT","CAPITL",61757,1174.6691
"03/24/2025 00:00:00","EDT","CENTRL",61754,1529.7038
"03/24/2025 00:00:00","EDT","DUNWOD",61760,519.8363
"03/24/2025 00:00:00","EDT","GENESE",61753,937.2938
"03/24/2025 00:00:00","EDT","HUD VL",61758,904.4866
"03/24/2025 00:00:00","EDT","LONGIL",61762,1789.2246
"03/24/2025 00:00:00","EDT","MHK VL",61756,789.7958
"03/24/2025 00:00:00","EDT","MILLWD",61759,242.3894
"03/24/2025 00:00:00","EDT","N.Y.C.",61761,4500.7955
"03/24/2025 00:00:00","EDT","NORTH",61755,610.822
"03/24/2025 00:00:00","EDT","WEST",61752,1565.9183
"03/24/2025 01:00:00","EDT","CAPITL",61757,1150.411
"03/24/2025 01:00:00","EDT","CENTRL",61754,1557.3077
"03/24/2025 01:00:00","EDT","DUNWOD",61760,500.1088
"03/24/2025 01:00:00","EDT","GENESE",61753,914.416
"03/24/2025 01:00:00","EDT","HUD VL",61758,877.4113
"03/24/2025 01:00:00","EDT","LONGIL",61762,1712.4841
"03/24/2025 01:00:00","EDT","MHK VL",61756,776.8164
"03/24/2025 01:00:00","EDT","MILLWD",61759,234.496
"03/24/2025 01:00:00","EDT","N.Y.C.",61761,4343.7735
"03/24/2025 01:00:00","EDT","NORTH",61755,608.198
"03/24/2025 01:00:00","EDT","WEST",61752,1543.2464
"03/24/2025 02:00:00","EDT","CAPITL",61757,1140.0706
"03/24/2025 02:00:00","EDT","CENTRL",61754,1555.4996
"03/24/2025 02:00:00","EDT","DUNWOD",61760,483.0955
"03/24/2025 02:00:00","EDT","GENESE",61753,904.7741
"03/24/2025 02:00:00","EDT","HUD VL",61758,859.854
"03/24/2025 02:00:00","EDT","LONGIL",61762,1668.3326
"03/24/2025 02:00:00","EDT","MHK VL",61756,778.8698
"03/24/2025 02:00:00","EDT","MILLWD",61759,230.3615
"03/24/2025 02:00:00","EDT","N.Y.C.",61761,4237.1589
"03/24/2025 02:00:00","EDT","NORTH",61755,603.7764
"03/24/2025 02:00:00","EDT","WEST",61752,1519.5641
"03/24/2025 03:00:00","EDT","CAPITL",61757,1142.0777
"03/24/2025 03:00:00","EDT","CENTRL",61754,1555.1574
"03/24/2025 03:00:00","EDT","DUNWOD",61760,474.7088
"03/24/2025 03:00:00","EDT","GENESE",61753,913.9163
"03/24/2025 03:00:00","EDT","HUD VL",61758,859.3868
"03/24/2025 03:00:00","EDT","LONGIL",61762,1644.7911
"03/24/2025 03:00:00","EDT","MHK VL",61756,783.8417
"03/24/2025 03:00:00","EDT","MILLWD",61759,226.9902
"03/24/2025 03:00:00","EDT","N.Y.C.",61761,4194.8136
"03/24/2025 03:00:00","EDT","NORTH",61755,605.3432
"03/24/2025 03:00:00","EDT","WEST",61752,1522.535
"03/24/2025 04:00:00","EDT","CAPITL",61757,1164.2551
"03/24/2025 04:00:00","EDT","CENTRL",61754,1581.3847
"03/24/2025 04:00:00","EDT","DUNWOD",61760,482.1856
"03/24/2025 04:00:00","EDT","GENESE",61753,938.533
"03/24/2025 04:00:00","EDT","HUD VL",61758,873.3863
"03/24/2025 04:00:00","EDT","LONGIL",61762,1685.5242
"03/24/2025 04:00:00","EDT","MHK VL",61756,803.2944
"03/24/2025 04:00:00","EDT","MILLWD",61759,236.9641
"03/24/2025 04:00:00","EDT","N.Y.C.",61761,4255.3893
"03/24/2025 04:00:00","EDT","NORTH",61755,613.7632
"03/24/2025 04:00:00","EDT","WEST",61752,1528.5797
