"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/28/2024 00:00:00","EDT","CAPITL",61757,1372.9682
"07/28/2024 00:00:00","EDT","CENTRL",61754,1553.8768
"07/28/2024 00:00:00","EDT","DUNWOD",61760,690.4373
"07/28/2024 00:00:00","EDT","GENESE",61753,1021.5215
"07/28/2024 00:00:00","EDT","HUD VL",61758,1061.3408
"07/28/2024 00:00:00","EDT","LONGIL",61762,2552.5929
"07/28/2024 00:00:00","EDT","MHK VL",61756,763.1742
"07/28/2024 00:00:00","EDT","MILLWD",61759,301.096
"07/28/2024 00:00:00","EDT","N.Y.C.",61761,6025.1567
"07/28/2024 00:00:00","EDT","NORTH",61755,610.1982
"07/28/2024 00:00:00","EDT","WEST",61752,1750.6906
"07/28/2024 01:00:00","EDT","CAPITL",61757,1300.0248
"07/28/2024 01:00:00","EDT","CENTRL",61754,1445.8099
"07/28/2024 01:00:00","EDT","DUNWOD",61760,653.085
"07/28/2024 01:00:00","EDT","GENESE",61753,965.4051
"07/28/2024 01:00:00","EDT","HUD VL",61758,990.7198
"07/28/2024 01:00:00","EDT","LONGIL",61762,2381.8608
"07/28/2024 01:00:00","EDT","MHK VL",61756,721.8539
"07/28/2024 01:00:00","EDT","MILLWD",61759,279.2607
"07/28/2024 01:00:00","EDT","N.Y.C.",61761,5772.8455
"07/28/2024 01:00:00","EDT","NORTH",61755,603.9318
"07/28/2024 01:00:00","EDT","WEST",61752,1662.266
"07/28/2024 02:00:00","EDT","CAPITL",61757,1261.9149
"07/28/2024 02:00:00","EDT","CENTRL",61754,1391.8495
"07/28/2024 02:00:00","EDT","DUNWOD",61760,618.4725
"07/28/2024 02:00:00","EDT","GENESE",61753,929.4376
"07/28/2024 02:00:00","EDT","HUD VL",61758,935.7924
"07/28/2024 02:00:00","EDT","LONGIL",61762,2240.1223
"07/28/2024 02:00:00","EDT","MHK VL",61756,689.3337
"07/28/2024 02:00:00","EDT","MILLWD",61759,253.7679
"07/28/2024 02:00:00","EDT","N.Y.C.",61761,5574.7876
"07/28/2024 02:00:00","EDT","NORTH",61755,587.5439
"07/28/2024 02:00:00","EDT","WEST",61752,1591.7299
"07/28/2024 03:00:00","EDT","CAPITL",61757,1219.6883
"07/28/2024 03:00:00","EDT","CENTRL",61754,1364.0783
"07/28/2024 03:00:00","EDT","DUNWOD",61760,591.4457
"07/28/2024 03:00:00","EDT","GENESE",61753,904.1596
"07/28/2024 03:00:00","EDT","HUD VL",61758,901.1044
"07/28/2024 03:00:00","EDT","LONGIL",61762,2136.0626
"07/28/2024 03:00:00","EDT","MHK VL",61756,663.784
"07/28/2024 03:00:00","EDT","MILLWD",61759,240.859
"07/28/2024 03:00:00","EDT","N.Y.C.",61761,5429.9693
"07/28/2024 03:00:00","EDT","NORTH",61755,584.1064
"07/28/2024 03:00:00","EDT","WEST",61752,1551.2377
"07/28/2024 04:00:00","EDT","CAPITL",61757,1207.9365
"07/28/2024 04:00:00","EDT","CENTRL",61754,1341.501
"07/28/2024 04:00:00","EDT","DUNWOD",61760,576.924
"07/28/2024 04:00:00","EDT","GENESE",61753,889.3262
"07/28/2024 04:00:00","EDT","HUD VL",61758,879.1103
"07/28/2024 04:00:00","EDT","LONGIL",61762,2087.8323
"07/28/2024 04:00:00","EDT","MHK VL",61756,654.9111
"07/28/2024 04:00:00","EDT","MILLWD",61759,235.5864
"07/28/2024 04:00:00","EDT","N.Y.C.",61761,5326.6796
"07/28/2024 04:00:00","EDT","NORTH",61755,581.4166
"07/28/2024 04:00:00","EDT","WEST",61752,1534.5238
"07/28/2024 05:00:00","EDT","CAPITL",61757,1201.8941
"07/28/2024 05:00:00","EDT","CENTRL",61754,1370.1678
"07/28/2024 05:00:00","EDT","DUNWOD",61760,570.1657
"07/28/2024 05:00:00","EDT","GENESE",61753,887.0955
"07/28/2024 05:00:00","EDT","HUD VL",61758,868.6185
"07/28/2024 05:00:00","EDT","LONGIL",61762,2061.7624
"07/28/2024 05:00:00","EDT","MHK VL",61756,655.6211
"07/28/2024 05:00:00","EDT","MILLWD",61759,234.2815
"07/28/2024 05:00:00","EDT","N.Y.C.",61761,5277.1709
"07/28/2024 05:00:00","EDT","NORTH",61755,581.6984
"07/28/2024 05:00:00","EDT","WEST",61752,1525.0454
"07/28/2024 06:00:00","EDT","CAPITL",61757,1196.1052
"07/28/2024 06:00:00","EDT","CENTRL",61754,1364.706
"07/28/2024 06:00:00","EDT","DUNWOD",61760,567.9065
"07/28/2024 06:00:00","EDT","GENESE",61753,874.2554
"07/28/2024 06:00:00","EDT","HUD VL",61758,863.8236
"07/28/2024 06:00:00","EDT","LONGIL",61762,2040.6108
"07/28/2024 06:00:00","EDT","MHK VL",61756,650.6823
"07/28/2024 06:00:00","EDT","MILLWD",61759,233.1281
"07/28/2024 06:00:00","EDT","N.Y.C.",61761,5292.1345
"07/28/2024 06:00:00","EDT","NORTH",61755,581.1348
"07/28/2024 06:00:00","EDT","WEST",61752,1515.4297
"07/28/2024 07:00:00","EDT","CAPITL",61757,1210.2429
"07/28/2024 07:00:00","EDT","CENTRL",61754,1370.9199
"07/28/2024 07:00:00","EDT","DUNWOD",61760,585.4288
"07/28/2024 07:00:00","EDT","GENESE",61753,860.4341
"07/28/2024 07:00:00","EDT","HUD VL",61758,874.1591
"07/28/2024 07:00:00","EDT","LONGIL",61762,2119.6937
"07/28/2024 07:00:00","EDT","MHK VL",61756,632.2611
"07/28/2024 07:00:00","EDT","MILLWD",61759,250.2993
"07/28/2024 07:00:00","EDT","N.Y.C.",61761,5469.1
"07/28/2024 07:00:00","EDT","NORTH",61755,585.6726
"07/28/2024 07:00:00","EDT","WEST",61752,1538.5294
"07/28/2024 08:00:00","EDT","CAPITL",61757,1229.3078
"07/28/2024 08:00:00","EDT","CENTRL",61754,1333.8864
"07/28/2024 08:00:00","EDT","DUNWOD",61760,621.1603
"07/28/2024 08:00:00","EDT","GENESE",61753,841.327
"07/28/2024 08:00:00","EDT","HUD VL",61758,883.7339
"07/28/2024 08:00:00","EDT","LONGIL",61762,2291.9123
"07/28/2024 08:00:00","EDT","MHK VL",61756,601.6143
"07/28/2024 08:00:00","EDT","MILLWD",61759,270.7402
"07/28/2024 08:00:00","EDT","N.Y.C.",61761,5737.7382
