"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/25/2024 00:00:00","EST","CAPITL",61757,1370.4116
"12/25/2024 00:00:00","EST","CENTRL",61754,1692.6845
"12/25/2024 00:00:00","EST","DUNWOD",61760,641.1227
"12/25/2024 00:00:00","EST","GENESE",61753,1002.023
"12/25/2024 00:00:00","EST","HUD VL",61758,1122.0881
"12/25/2024 00:00:00","EST","LONGIL",61762,2193.065
"12/25/2024 00:00:00","EST","MHK VL",61756,922.0735
"12/25/2024 00:00:00","EST","MILLWD",61759,310.3074
"12/25/2024 00:00:00","EST","N.Y.C.",61761,5104.0264
"12/25/2024 00:00:00","EST","NORTH",61755,636.8242
"12/25/2024 00:00:00","EST","WEST",61752,1658.807
"12/25/2024 01:00:00","EST","CAPITL",61757,1333.3697
"12/25/2024 01:00:00","EST","CENTRL",61754,1654.4286
"12/25/2024 01:00:00","EST","DUNWOD",61760,623.0181
"12/25/2024 01:00:00","EST","GENESE",61753,973.1553
"12/25/2024 01:00:00","EST","HUD VL",61758,1080.221
"12/25/2024 01:00:00","EST","LONGIL",61762,2099.1133
"12/25/2024 01:00:00","EST","MHK VL",61756,896.3848
"12/25/2024 01:00:00","EST","MILLWD",61759,307.6943
"12/25/2024 01:00:00","EST","N.Y.C.",61761,4966.6342
"12/25/2024 01:00:00","EST","NORTH",61755,693.7352
"12/25/2024 01:00:00","EST","WEST",61752,1628.7693
"12/25/2024 02:00:00","EST","CAPITL",61757,1315.417
"12/25/2024 02:00:00","EST","CENTRL",61754,1630.9424
"12/25/2024 02:00:00","EST","DUNWOD",61760,604.9998
"12/25/2024 02:00:00","EST","GENESE",61753,955.0321
"12/25/2024 02:00:00","EST","HUD VL",61758,1058.6021
"12/25/2024 02:00:00","EST","LONGIL",61762,2029.8825
"12/25/2024 02:00:00","EST","MHK VL",61756,881.9101
"12/25/2024 02:00:00","EST","MILLWD",61759,300.0692
"12/25/2024 02:00:00","EST","N.Y.C.",61761,4851.8562
"12/25/2024 02:00:00","EST","NORTH",61755,682.8152
"12/25/2024 02:00:00","EST","WEST",61752,1606.5884
"12/25/2024 03:00:00","EST","CAPITL",61757,1308.1116
"12/25/2024 03:00:00","EST","CENTRL",61754,1630.3682
"12/25/2024 03:00:00","EST","DUNWOD",61760,593.6341
"12/25/2024 03:00:00","EST","GENESE",61753,948.4017
"12/25/2024 03:00:00","EST","HUD VL",61758,1032.5233
"12/25/2024 03:00:00","EST","LONGIL",61762,1990.8506
"12/25/2024 03:00:00","EST","MHK VL",61756,878.4692
"12/25/2024 03:00:00","EST","MILLWD",61759,304.9849
"12/25/2024 03:00:00","EST","N.Y.C.",61761,4774.634
"12/25/2024 03:00:00","EST","NORTH",61755,671.902
"12/25/2024 03:00:00","EST","WEST",61752,1595.8795
"12/25/2024 04:00:00","EST","CAPITL",61757,1315.6448
"12/25/2024 04:00:00","EST","CENTRL",61754,1639.5544
"12/25/2024 04:00:00","EST","DUNWOD",61760,590.7244
"12/25/2024 04:00:00","EST","GENESE",61753,952.715
"12/25/2024 04:00:00","EST","HUD VL",61758,1037.3757
"12/25/2024 04:00:00","EST","LONGIL",61762,1990.9435
"12/25/2024 04:00:00","EST","MHK VL",61756,885.5723
"12/25/2024 04:00:00","EST","MILLWD",61759,299.7818
