"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/03/2024 00:00:00","EDT","CAPITL",61757,1088.575
"09/03/2024 00:00:00","EDT","CENTRL",61754,1293.7223
"09/03/2024 00:00:00","EDT","DUNWOD",61760,551.8633
"09/03/2024 00:00:00","EDT","GENESE",61753,859.0616
"09/03/2024 00:00:00","EDT","HUD VL",61758,849.0946
"09/03/2024 00:00:00","EDT","LONGIL",61762,2017.3862
"09/03/2024 00:00:00","EDT","MHK VL",61756,641.2495
"09/03/2024 00:00:00","EDT","MILLWD",61759,232.7176
"09/03/2024 00:00:00","EDT","N.Y.C.",61761,4919.8682
"09/03/2024 00:00:00","EDT","NORTH",61755,558.7436
"09/03/2024 00:00:00","EDT","WEST",61752,1451.2627
"09/03/2024 01:00:00","EDT","CAPITL",61757,1064.4687
"09/03/2024 01:00:00","EDT","CENTRL",61754,1257.3275
"09/03/2024 01:00:00","EDT","DUNWOD",61760,522.7125
"09/03/2024 01:00:00","EDT","GENESE",61753,832.7606
"09/03/2024 01:00:00","EDT","HUD VL",61758,802.2498
"09/03/2024 01:00:00","EDT","LONGIL",61762,1891.2556
"09/03/2024 01:00:00","EDT","MHK VL",61756,619.8693
"09/03/2024 01:00:00","EDT","MILLWD",61759,220.0147
"09/03/2024 01:00:00","EDT","N.Y.C.",61761,4704.456
"09/03/2024 01:00:00","EDT","NORTH",61755,553.7611
"09/03/2024 01:00:00","EDT","WEST",61752,1421.008
"09/03/2024 02:00:00","EDT","CAPITL",61757,1049.0596
"09/03/2024 02:00:00","EDT","CENTRL",61754,1232.201
"09/03/2024 02:00:00","EDT","DUNWOD",61760,499.0273
"09/03/2024 02:00:00","EDT","GENESE",61753,818.2853
"09/03/2024 02:00:00","EDT","HUD VL",61758,777.3694
"09/03/2024 02:00:00","EDT","LONGIL",61762,1805.0488
"09/03/2024 02:00:00","EDT","MHK VL",61756,608.8437
"09/03/2024 02:00:00","EDT","MILLWD",61759,208.3214
"09/03/2024 02:00:00","EDT","N.Y.C.",61761,4540.2096
"09/03/2024 02:00:00","EDT","NORTH",61755,551.2161
"09/03/2024 02:00:00","EDT","WEST",61752,1401.8782
"09/03/2024 03:00:00","EDT","CAPITL",61757,1043.2552
"09/03/2024 03:00:00","EDT","CENTRL",61754,1223.7547
"09/03/2024 03:00:00","EDT","DUNWOD",61760,478.2449
"09/03/2024 03:00:00","EDT","GENESE",61753,811.5978
"09/03/2024 03:00:00","EDT","HUD VL",61758,763.4899
"09/03/2024 03:00:00","EDT","LONGIL",61762,1747.6919
"09/03/2024 03:00:00","EDT","MHK VL",61756,606.649
"09/03/2024 03:00:00","EDT","MILLWD",61759,194.1011
"09/03/2024 03:00:00","EDT","N.Y.C.",61761,4442.8743
"09/03/2024 03:00:00","EDT","NORTH",61755,550.5133
"09/03/2024 03:00:00","EDT","WEST",61752,1395.3413
"09/03/2024 04:00:00","EDT","CAPITL",61757,1065.0852
"09/03/2024 04:00:00","EDT","CENTRL",61754,1250.8917
"09/03/2024 04:00:00","EDT","DUNWOD",61760,482.3496
"09/03/2024 04:00:00","EDT","GENESE",61753,827.4265
"09/03/2024 04:00:00","EDT","HUD VL",61758,762.7225
"09/03/2024 04:00:00","EDT","LONGIL",61762,1749.0699
"09/03/2024 04:00:00","EDT","MHK VL",61756,621.8062
"09/03/2024 04:00:00","EDT","MILLWD",61759,191.3602
"09/03/2024 04:00:00","EDT","N.Y.C.",61761,4436.4365
"09/03/2024 04:00:00","EDT","NORTH",61755,552.3663
"09/03/2024 04:00:00","EDT","WEST",61752,1413.3986
"09/03/2024 05:00:00","EDT","CAPITL",61757,1122.7082
"09/03/2024 05:00:00","EDT","CENTRL",61754,1327.3185
"09/03/2024 05:00:00","EDT","DUNWOD",61760,504.9651
"09/03/2024 05:00:00","EDT","GENESE",61753,862.0292
"09/03/2024 05:00:00","EDT","HUD VL",61758,793.7745
"09/03/2024 05:00:00","EDT","LONGIL",61762,1824.7996
"09/03/2024 05:00:00","EDT","MHK VL",61756,665.0253
"09/03/2024 05:00:00","EDT","MILLWD",61759,209.4133
"09/03/2024 05:00:00","EDT","N.Y.C.",61761,4597.2336
