"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/22/2025 00:00:00","EDT","CAPITL",61757,1458.97
"06/22/2025 00:00:00","EDT","CENTRL",61754,1758.3665
"06/22/2025 00:00:00","EDT","DUNWOD",61760,801.4414
"06/22/2025 00:00:00","EDT","GENESE",61753,1211.8104
"06/22/2025 00:00:00","EDT","HUD VL",61758,1276.9199
"06/22/2025 00:00:00","EDT","LONGIL",61762,2712.2452
"06/22/2025 00:00:00","EDT","MHK VL",61756,866.4411
"06/22/2025 00:00:00","EDT","MILLWD",61759,334.0331
"06/22/2025 00:00:00","EDT","N.Y.C.",61761,6426.1217
"06/22/2025 00:00:00","EDT","NORTH",61755,591.1834
"06/22/2025 00:00:00","EDT","WEST",61752,1889.0746
"06/22/2025 01:00:00","EDT","CAPITL",61757,1394.1264
"06/22/2025 01:00:00","EDT","CENTRL",61754,1688.9645
"06/22/2025 01:00:00","EDT","DUNWOD",61760,758.3719
"06/22/2025 01:00:00","EDT","GENESE",61753,1162.1469
"06/22/2025 01:00:00","EDT","HUD VL",61758,1192.7946
"06/22/2025 01:00:00","EDT","LONGIL",61762,2541.9054
"06/22/2025 01:00:00","EDT","MHK VL",61756,827.5897
"06/22/2025 01:00:00","EDT","MILLWD",61759,308.6153
"06/22/2025 01:00:00","EDT","N.Y.C.",61761,6166.8745
"06/22/2025 01:00:00","EDT","NORTH",61755,590.6754
"06/22/2025 01:00:00","EDT","WEST",61752,1818.5425
"06/22/2025 02:00:00","EDT","CAPITL",61757,1350.701
"06/22/2025 02:00:00","EDT","CENTRL",61754,1627.6345
"06/22/2025 02:00:00","EDT","DUNWOD",61760,717.6176
"06/22/2025 02:00:00","EDT","GENESE",61753,1127.1627
"06/22/2025 02:00:00","EDT","HUD VL",61758,1130.2598
"06/22/2025 02:00:00","EDT","LONGIL",61762,2396.5743
"06/22/2025 02:00:00","EDT","MHK VL",61756,788.4944
"06/22/2025 02:00:00","EDT","MILLWD",61759,284.2944
"06/22/2025 02:00:00","EDT","N.Y.C.",61761,5940.8883
"06/22/2025 02:00:00","EDT","NORTH",61755,602.142
"06/22/2025 02:00:00","EDT","WEST",61752,1782.6461
"06/22/2025 03:00:00","EDT","CAPITL",61757,1323.4572
"06/22/2025 03:00:00","EDT","CENTRL",61754,1605.8595
"06/22/2025 03:00:00","EDT","DUNWOD",61760,690.1311
"06/22/2025 03:00:00","EDT","GENESE",61753,1112.765
"06/22/2025 03:00:00","EDT","HUD VL",61758,1084.1901
"06/22/2025 03:00:00","EDT","LONGIL",61762,2292.1848
"06/22/2025 03:00:00","EDT","MHK VL",61756,745.0692
"06/22/2025 03:00:00","EDT","MILLWD",61759,270.2872
"06/22/2025 03:00:00","EDT","N.Y.C.",61761,5790.812
"06/22/2025 03:00:00","EDT","NORTH",61755,582.7811
"06/22/2025 03:00:00","EDT","WEST",61752,1764.3179
"06/22/2025 04:00:00","EDT","CAPITL",61757,1313.5886
"06/22/2025 04:00:00","EDT","CENTRL",61754,1565.8782
"06/22/2025 04:00:00","EDT","DUNWOD",61760,677.0008
"06/22/2025 04:00:00","EDT","GENESE",61753,1120.9316
