"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/11/2025 00:00:00","EDT","CAPITL",61757,1094.5519
"06/11/2025 00:00:00","EDT","CENTRL",61754,1396.8457
"06/11/2025 00:00:00","EDT","DUNWOD",61760,577.0215
"06/11/2025 00:00:00","EDT","GENESE",61753,929.4245
"06/11/2025 00:00:00","EDT","HUD VL",61758,920.4081
"06/11/2025 00:00:00","EDT","LONGIL",61762,1960.551
"06/11/2025 00:00:00","EDT","MHK VL",61756,672.1821
"06/11/2025 00:00:00","EDT","MILLWD",61759,228.484
"06/11/2025 00:00:00","EDT","N.Y.C.",61761,5075.5219
"06/11/2025 00:00:00","EDT","NORTH",61755,575.3513
"06/11/2025 00:00:00","EDT","WEST",61752,1570.1436
"06/11/2025 01:00:00","EDT","CAPITL",61757,1075.8611
"06/11/2025 01:00:00","EDT","CENTRL",61754,1345.3621
"06/11/2025 01:00:00","EDT","DUNWOD",61760,542.9187
"06/11/2025 01:00:00","EDT","GENESE",61753,897.9655
"06/11/2025 01:00:00","EDT","HUD VL",61758,871.0753
"06/11/2025 01:00:00","EDT","LONGIL",61762,1847.8371
"06/11/2025 01:00:00","EDT","MHK VL",61756,655.1568
"06/11/2025 01:00:00","EDT","MILLWD",61759,213.9387
"06/11/2025 01:00:00","EDT","N.Y.C.",61761,4817.9205
"06/11/2025 01:00:00","EDT","NORTH",61755,564.7294
"06/11/2025 01:00:00","EDT","WEST",61752,1531.0311
"06/11/2025 02:00:00","EDT","CAPITL",61757,1049.3966
"06/11/2025 02:00:00","EDT","CENTRL",61754,1311.3645
"06/11/2025 02:00:00","EDT","DUNWOD",61760,514.1359
"06/11/2025 02:00:00","EDT","GENESE",61753,878.2627
"06/11/2025 02:00:00","EDT","HUD VL",61758,837.5539
"06/11/2025 02:00:00","EDT","LONGIL",61762,1770.3926
"06/11/2025 02:00:00","EDT","MHK VL",61756,638.47
"06/11/2025 02:00:00","EDT","MILLWD",61759,199.1419
"06/11/2025 02:00:00","EDT","N.Y.C.",61761,4641.153
"06/11/2025 02:00:00","EDT","NORTH",61755,557.5294
"06/11/2025 02:00:00","EDT","WEST",61752,1503.0963
"06/11/2025 03:00:00","EDT","CAPITL",61757,1034.1941
"06/11/2025 03:00:00","EDT","CENTRL",61754,1305.2732
"06/11/2025 03:00:00","EDT","DUNWOD",61760,495.0504
"06/11/2025 03:00:00","EDT","GENESE",61753,869.0506
"06/11/2025 03:00:00","EDT","HUD VL",61758,809.661
"06/11/2025 03:00:00","EDT","LONGIL",61762,1723.1079
"06/11/2025 03:00:00","EDT","MHK VL",61756,629.344
"06/11/2025 03:00:00","EDT","MILLWD",61759,197.6453
"06/11/2025 03:00:00","EDT","N.Y.C.",61761,4531.4278
"06/11/2025 03:00:00","EDT","NORTH",61755,534.2916
"06/11/2025 03:00:00","EDT","WEST",61752,1476.2764
"06/11/2025 04:00:00","EDT","CAPITL",61757,1047.5957
"06/11/2025 04:00:00","EDT","CENTRL",61754,1326.4305
"06/11/2025 04:00:00","EDT","DUNWOD",61760,493.6665
"06/11/2025 04:00:00","EDT","GENESE",61753,879.3006
"06/11/2025 04:00:00","EDT","HUD VL",61758,809.5445
"06/11/2025 04:00:00","EDT","LONGIL",61762,1729.3988
"06/11/2025 04:00:00","EDT","MHK VL",61756,641.6077
"06/11/2025 04:00:00","EDT","MILLWD",61759,200.8982
"06/11/2025 04:00:00","EDT","N.Y.C.",61761,4520.6298
"06/11/2025 04:00:00","EDT","NORTH",61755,560.5476
"06/11/2025 04:00:00","EDT","WEST",61752,1485.1347
"06/11/2025 05:00:00","EDT","CAPITL",61757,1077.5598
"06/11/2025 05:00:00","EDT","CENTRL",61754,1372.5847
"06/11/2025 05:00:00","EDT","DUNWOD",61760,509.9493
