"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/19/2024 00:00:00","EST","CAPITL",61757,1242.5412
"02/19/2024 00:00:00","EST","CENTRL",61754,1717.6064
"02/19/2024 00:00:00","EST","DUNWOD",61760,570.2116
"02/19/2024 00:00:00","EST","GENESE",61753,1021.9326
"02/19/2024 00:00:00","EST","HUD VL",61758,1040.0135
"02/19/2024 00:00:00","EST","LONGIL",61762,1971.3312
"02/19/2024 00:00:00","EST","MHK VL",61756,910.4835
"02/19/2024 00:00:00","EST","MILLWD",61759,309.4878
"02/19/2024 00:00:00","EST","N.Y.C.",61761,4864.5864
"02/19/2024 00:00:00","EST","NORTH",61755,717.2873
"02/19/2024 00:00:00","EST","WEST",61752,1665.9144
"02/19/2024 01:00:00","EST","CAPITL",61757,1215.5764
"02/19/2024 01:00:00","EST","CENTRL",61754,1689.2673
"02/19/2024 01:00:00","EST","DUNWOD",61760,552.4132
"02/19/2024 01:00:00","EST","GENESE",61753,1013.0643
"02/19/2024 01:00:00","EST","HUD VL",61758,1011.1902
"02/19/2024 01:00:00","EST","LONGIL",61762,1901.438
"02/19/2024 01:00:00","EST","MHK VL",61756,888.9221
"02/19/2024 01:00:00","EST","MILLWD",61759,300.0598
"02/19/2024 01:00:00","EST","N.Y.C.",61761,4713.6032
"02/19/2024 01:00:00","EST","NORTH",61755,715.2198
"02/19/2024 01:00:00","EST","WEST",61752,1650.4209
"02/19/2024 02:00:00","EST","CAPITL",61757,1203.7815
"02/19/2024 02:00:00","EST","CENTRL",61754,1710.3028
"02/19/2024 02:00:00","EST","DUNWOD",61760,539.2243
"02/19/2024 02:00:00","EST","GENESE",61753,1006.0917
"02/19/2024 02:00:00","EST","HUD VL",61758,998.4227
"02/19/2024 02:00:00","EST","LONGIL",61762,1863.0953
"02/19/2024 02:00:00","EST","MHK VL",61756,887.9237
"02/19/2024 02:00:00","EST","MILLWD",61759,298.9714
"02/19/2024 02:00:00","EST","N.Y.C.",61761,4600.8859
"02/19/2024 02:00:00","EST","NORTH",61755,720.666
"02/19/2024 02:00:00","EST","WEST",61752,1619.5416
"02/19/2024 03:00:00","EST","CAPITL",61757,1207.0475
"02/19/2024 03:00:00","EST","CENTRL",61754,1737.8065
"02/19/2024 03:00:00","EST","DUNWOD",61760,534.3974
"02/19/2024 03:00:00","EST","GENESE",61753,1011.4759
"02/19/2024 03:00:00","EST","HUD VL",61758,997.4642
"02/19/2024 03:00:00","EST","LONGIL",61762,1851.1605
"02/19/2024 03:00:00","EST","MHK VL",61756,891.89
"02/19/2024 03:00:00","EST","MILLWD",61759,298.0554
"02/19/2024 03:00:00","EST","N.Y.C.",61761,4543.5685
"02/19/2024 03:00:00","EST","NORTH",61755,725.9877
"02/19/2024 03:00:00","EST","WEST",61752,1633.0256
"02/19/2024 04:00:00","EST","CAPITL",61757,1234.1645
"02/19/2024 04:00:00","EST","CENTRL",61754,1785.7862
"02/19/2024 04:00:00","EST","DUNWOD",61760,537.127
"02/19/2024 04:00:00","EST","GENESE",61753,1037.4552
"02/19/2024 04:00:00","EST","HUD VL",61758,1013.9817
"02/19/2024 04:00:00","EST","LONGIL",61762,1880.5628
"02/19/2024 04:00:00","EST","MHK VL",61756,909.1387
"02/19/2024 04:00:00","EST","MILLWD",61759,298.8978
"02/19/2024 04:00:00","EST","N.Y.C.",61761,4572.548
"02/19/2024 04:00:00","EST","NORTH",61755,733.1787
"02/19/2024 04:00:00","EST","WEST",61752,1668.6079
"02/19/2024 05:00:00","EST","CAPITL",61757,1295.1144
"02/19/2024 05:00:00","EST","CENTRL",61754,1885.7398
"02/19/2024 05:00:00","EST","DUNWOD",61760,559.8019
"02/19/2024 05:00:00","EST","GENESE",61753,1093.384
"02/19/2024 05:00:00","EST","HUD VL",61758,1049.1199
"02/19/2024 05:00:00","EST","LONGIL",61762,1956.905
"02/19/2024 05:00:00","EST","MHK VL",61756,959.4076
"02/19/2024 05:00:00","EST","MILLWD",61759,308.4541
"02/19/2024 05:00:00","EST","N.Y.C.",61761,4716.708
"02/19/2024 05:00:00","EST","NORTH",61755,746.6833
"02/19/2024 05:00:00","EST","WEST",61752,1738.9174
"02/19/2024 06:00:00","EST","CAPITL",61757,1383.4818
"02/19/2024 06:00:00","EST","CENTRL",61754,2032.5029
"02/19/2024 06:00:00","EST","DUNWOD",61760,590.7415
"02/19/2024 06:00:00","EST","GENESE",61753,1173.0205
"02/19/2024 06:00:00","EST","HUD VL",61758,1111.6233
"02/19/2024 06:00:00","EST","LONGIL",61762,2069.51
"02/19/2024 06:00:00","EST","MHK VL",61756,1033.5847
"02/19/2024 06:00:00","EST","MILLWD",61759,325.3144
"02/19/2024 06:00:00","EST","N.Y.C.",61761,4966.965
"02/19/2024 06:00:00","EST","NORTH",61755,762.1772
"02/19/2024 06:00:00","EST","WEST",61752,1857.7162
"02/19/2024 07:00:00","EST","CAPITL",61757,1407.0189
"02/19/2024 07:00:00","EST","CENTRL",61754,2092.9639
"02/19/2024 07:00:00","EST","DUNWOD",61760,610.0987
"02/19/2024 07:00:00","EST","GENESE",61753,1205.6408
"02/19/2024 07:00:00","EST","HUD VL",61758,1133.4471
"02/19/2024 07:00:00","EST","LONGIL",61762,2119.0469
"02/19/2024 07:00:00","EST","MHK VL",61756,1070.3373
"02/19/2024 07:00:00","EST","MILLWD",61759,339.8359
"02/19/2024 07:00:00","EST","N.Y.C.",61761,5186.2617
"02/19/2024 07:00:00","EST","NORTH",61755,780.4095
"02/19/2024 07:00:00","EST","WEST",61752,1920.4127
"02/19/2024 08:00:00","EST","CAPITL",61757,1291.4279
"02/19/2024 08:00:00","EST","CENTRL",61754,2010.1366
"02/19/2024 08:00:00","EST","DUNWOD",61760,625.1873
"02/19/2024 08:00:00","EST","GENESE",61753,1159.3849
