"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/16/2025 00:00:00","EST","CAPITL",61757,1437.3661
"02/16/2025 00:00:00","EST","CENTRL",61754,1809.9849
"02/16/2025 00:00:00","EST","DUNWOD",61760,670.3492
"02/16/2025 00:00:00","EST","GENESE",61753,1016.5055
"02/16/2025 00:00:00","EST","HUD VL",61758,1111.8294
"02/16/2025 00:00:00","EST","LONGIL",61762,2047.518
"02/16/2025 00:00:00","EST","MHK VL",61756,997.8569
"02/16/2025 00:00:00","EST","MILLWD",61759,307.0863
"02/16/2025 00:00:00","EST","N.Y.C.",61761,5152.1604
"02/16/2025 00:00:00","EST","NORTH",61755,738.0498
"02/16/2025 00:00:00","EST","WEST",61752,1612.4626
"02/16/2025 01:00:00","EST","CAPITL",61757,1407.477
"02/16/2025 01:00:00","EST","CENTRL",61754,1778.7454
"02/16/2025 01:00:00","EST","DUNWOD",61760,645.8994
"02/16/2025 01:00:00","EST","GENESE",61753,1004.2135
"02/16/2025 01:00:00","EST","HUD VL",61758,1074.6556
"02/16/2025 01:00:00","EST","LONGIL",61762,1957.9557
"02/16/2025 01:00:00","EST","MHK VL",61756,977.7364
"02/16/2025 01:00:00","EST","MILLWD",61759,294.8148
"02/16/2025 01:00:00","EST","N.Y.C.",61761,4965.9775
"02/16/2025 01:00:00","EST","NORTH",61755,718.8607
"02/16/2025 01:00:00","EST","WEST",61752,1585.5788
"02/16/2025 02:00:00","EST","CAPITL",61757,1382.7378
"02/16/2025 02:00:00","EST","CENTRL",61754,1761.7062
"02/16/2025 02:00:00","EST","DUNWOD",61760,626.7459
"02/16/2025 02:00:00","EST","GENESE",61753,992.3801
"02/16/2025 02:00:00","EST","HUD VL",61758,1048.9111
"02/16/2025 02:00:00","EST","LONGIL",61762,1890.8031
"02/16/2025 02:00:00","EST","MHK VL",61756,964.7626
"02/16/2025 02:00:00","EST","MILLWD",61759,286.3432
"02/16/2025 02:00:00","EST","N.Y.C.",61761,4826.1758
"02/16/2025 02:00:00","EST","NORTH",61755,695.1044
"02/16/2025 02:00:00","EST","WEST",61752,1566.6189
"02/16/2025 03:00:00","EST","CAPITL",61757,1366.6886
"02/16/2025 03:00:00","EST","CENTRL",61754,1768.7912
"02/16/2025 03:00:00","EST","DUNWOD",61760,607.4911
"02/16/2025 03:00:00","EST","GENESE",61753,983.8011
"02/16/2025 03:00:00","EST","HUD VL",61758,1035.7328
"02/16/2025 03:00:00","EST","LONGIL",61762,1848.2386
"02/16/2025 03:00:00","EST","MHK VL",61756,956.1701
"02/16/2025 03:00:00","EST","MILLWD",61759,279.5431
"02/16/2025 03:00:00","EST","N.Y.C.",61761,4732.4014
"02/16/2025 03:00:00","EST","NORTH",61755,704.737
"02/16/2025 03:00:00","EST","WEST",61752,1554.5767
"02/16/2025 04:00:00","EST","CAPITL",61757,1366.1379
"02/16/2025 04:00:00","EST","CENTRL",61754,1769.8231
"02/16/2025 04:00:00","EST","DUNWOD",61760,599.9999
"02/16/2025 04:00:00","EST","GENESE",61753,983.8265
"02/16/2025 04:00:00","EST","HUD VL",61758,1048.3412
"02/16/2025 04:00:00","EST","LONGIL",61762,1842.5551
"02/16/2025 04:00:00","EST","MHK VL",61756,959.7898
"02/16/2025 04:00:00","EST","MILLWD",61759,268.2712
"02/16/2025 04:00:00","EST","N.Y.C.",61761,4692.1887
"02/16/2025 04:00:00","EST","NORTH",61755,716.8093
"02/16/2025 04:00:00","EST","WEST",61752,1554.8803
"02/16/2025 05:00:00","EST","CAPITL",61757,1386.6381
"02/16/2025 05:00:00","EST","CENTRL",61754,1805.9671
"02/16/2025 05:00:00","EST","DUNWOD",61760,611.7005
"02/16/2025 05:00:00","EST","GENESE",61753,1001.4451
"02/16/2025 05:00:00","EST","HUD VL",61758,1050.8941
"02/16/2025 05:00:00","EST","LONGIL",61762,1870.7975
"02/16/2025 05:00:00","EST","MHK VL",61756,976.3645
"02/16/2025 05:00:00","EST","MILLWD",61759,286.3769
"02/16/2025 05:00:00","EST","N.Y.C.",61761,4738.219
"02/16/2025 05:00:00","EST","NORTH",61755,716.4789
"02/16/2025 05:00:00","EST","WEST",61752,1568.7498
"02/16/2025 06:00:00","EST","CAPITL",61757,1413.9969
"02/16/2025 06:00:00","EST","CENTRL",61754,1855.0744
"02/16/2025 06:00:00","EST","DUNWOD",61760,635.6334
"02/16/2025 06:00:00","EST","GENESE",61753,1040.6864
"02/16/2025 06:00:00","EST","HUD VL",61758,1083.9817
"02/16/2025 06:00:00","EST","LONGIL",61762,1929.7931
"02/16/2025 06:00:00","EST","MHK VL",61756,1010.0474
"02/16/2025 06:00:00","EST","MILLWD",61759,302.878
"02/16/2025 06:00:00","EST","N.Y.C.",61761,4851.9694
"02/16/2025 06:00:00","EST","NORTH",61755,702.5941
"02/16/2025 06:00:00","EST","WEST",61752,1607.3403
"02/16/2025 07:00:00","EST","CAPITL",61757,1460.033
"02/16/2025 07:00:00","EST","CENTRL",61754,1908.585
"02/16/2025 07:00:00","EST","DUNWOD",61760,654.9288
"02/16/2025 07:00:00","EST","GENESE",61753,1089.5189
"02/16/2025 07:00:00","EST","HUD VL",61758,1126.1262
"02/16/2025 07:00:00","EST","LONGIL",61762,1990.5065
"02/16/2025 07:00:00","EST","MHK VL",61756,1045.4732
"02/16/2025 07:00:00","EST","MILLWD",61759,321.1613
"02/16/2025 07:00:00","EST","N.Y.C.",61761,5002.1711
"02/16/2025 07:00:00","EST","NORTH",61755,713.1058
"02/16/2025 07:00:00","EST","WEST",61752,1651.3628
"02/16/2025 08:00:00","EST","CAPITL",61757,1520.3569
"02/16/2025 08:00:00","EST","CENTRL",61754,1991.485
"02/16/2025 08:00:00","EST","DUNWOD",61760,677.8836
"02/16/2025 08:00:00","EST","GENESE",61753,1132.4731
"02/16/2025 08:00:00","EST","HUD VL",61758,1178.2207
"02/16/2025 08:00:00","EST","LONGIL",61762,2083.5091
"02/16/2025 08:00:00","EST","MHK VL",61756,1090.9422
"02/16/2025 08:00:00","EST","MILLWD",61759,332.6795
"02/16/2025 08:00:00","EST","N.Y.C.",61761,5208.9774
"02/16/2025 08:00:00","EST","NORTH",61755,644.2363
"02/16/2025 08:00:00","EST","WEST",61752,1702.9639
"02/16/2025 09:00:00","EST","CAPITL",61757,1589.9684
"02/16/2025 09:00:00","EST","CENTRL",61754,2029.7909
"02/16/2025 09:00:00","EST","DUNWOD",61760,707.6217
"02/16/2025 09:00:00","EST","GENESE",61753,1160.0171
"02/16/2025 09:00:00","EST","HUD VL",61758,1236.5786
"02/16/2025 09:00:00","EST","LONGIL",61762,2170.8433
"02/16/2025 09:00:00","EST","MHK VL",61756,1137.352
"02/16/2025 09:00:00","EST","MILLWD",61759,353.3644
"02/16/2025 09:00:00","EST","N.Y.C.",61761,5421.2439
"02/16/2025 09:00:00","EST","NORTH",61755,607.6497
"02/16/2025 09:00:00","EST","WEST",61752,1733.4022
"02/16/2025 10:00:00","EST","CAPITL",61757,1631.9221
"02/16/2025 10:00:00","EST","CENTRL",61754,2053.4969
"02/16/2025 10:00:00","EST","DUNWOD",61760,733.8397
