"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/02/2024 00:00:00","EDT","CAPITL",61757,1172.1205
"07/02/2024 00:00:00","EDT","CENTRL",61754,1500.7208
"07/02/2024 00:00:00","EDT","DUNWOD",61760,625.2481
"07/02/2024 00:00:00","EDT","GENESE",61753,933.7811
"07/02/2024 00:00:00","EDT","HUD VL",61758,972.0981
"07/02/2024 00:00:00","EDT","LONGIL",61762,2358.373
"07/02/2024 00:00:00","EDT","MHK VL",61756,692.0072
"07/02/2024 00:00:00","EDT","MILLWD",61759,252.2663
"07/02/2024 00:00:00","EDT","N.Y.C.",61761,5594.7734
"07/02/2024 00:00:00","EDT","NORTH",61755,588.6203
"07/02/2024 00:00:00","EDT","WEST",61752,1619.7792
"07/02/2024 01:00:00","EDT","CAPITL",61757,1128.0842
"07/02/2024 01:00:00","EDT","CENTRL",61754,1442.8261
"07/02/2024 01:00:00","EDT","DUNWOD",61760,586.0392
"07/02/2024 01:00:00","EDT","GENESE",61753,890.0939
"07/02/2024 01:00:00","EDT","HUD VL",61758,914.8371
"07/02/2024 01:00:00","EDT","LONGIL",61762,2168.4759
"07/02/2024 01:00:00","EDT","MHK VL",61756,658.1282
"07/02/2024 01:00:00","EDT","MILLWD",61759,231.2687
"07/02/2024 01:00:00","EDT","N.Y.C.",61761,5307.4877
"07/02/2024 01:00:00","EDT","NORTH",61755,578.8069
"07/02/2024 01:00:00","EDT","WEST",61752,1555.7701
"07/02/2024 02:00:00","EDT","CAPITL",61757,1096.628
"07/02/2024 02:00:00","EDT","CENTRL",61754,1409.4515
"07/02/2024 02:00:00","EDT","DUNWOD",61760,550.4812
"07/02/2024 02:00:00","EDT","GENESE",61753,861.2341
"07/02/2024 02:00:00","EDT","HUD VL",61758,869.341
"07/02/2024 02:00:00","EDT","LONGIL",61762,2041.3793
"07/02/2024 02:00:00","EDT","MHK VL",61756,632.2196
"07/02/2024 02:00:00","EDT","MILLWD",61759,224.124
"07/02/2024 02:00:00","EDT","N.Y.C.",61761,5097.7534
"07/02/2024 02:00:00","EDT","NORTH",61755,573.6515
"07/02/2024 02:00:00","EDT","WEST",61752,1511.3691
"07/02/2024 03:00:00","EDT","CAPITL",61757,1085.6514
"07/02/2024 03:00:00","EDT","CENTRL",61754,1382.0493
"07/02/2024 03:00:00","EDT","DUNWOD",61760,524.9006
"07/02/2024 03:00:00","EDT","GENESE",61753,848.916
"07/02/2024 03:00:00","EDT","HUD VL",61758,843.038
"07/02/2024 03:00:00","EDT","LONGIL",61762,1962.562
"07/02/2024 03:00:00","EDT","MHK VL",61756,620.8627
"07/02/2024 03:00:00","EDT","MILLWD",61759,209.4137
"07/02/2024 03:00:00","EDT","N.Y.C.",61761,4969.5843
"07/02/2024 03:00:00","EDT","NORTH",61755,572.8128
"07/02/2024 03:00:00","EDT","WEST",61752,1494.3741
"07/02/2024 04:00:00","EDT","CAPITL",61757,1095.5422
"07/02/2024 04:00:00","EDT","CENTRL",61754,1389.6501
"07/02/2024 04:00:00","EDT","DUNWOD",61760,516.2435
"07/02/2024 04:00:00","EDT","GENESE",61753,854.5751
"07/02/2024 04:00:00","EDT","HUD VL",61758,834.4909
"07/02/2024 04:00:00","EDT","LONGIL",61762,1942.0784
"07/02/2024 04:00:00","EDT","MHK VL",61756,629.1738
"07/02/2024 04:00:00","EDT","MILLWD",61759,209.1267
"07/02/2024 04:00:00","EDT","N.Y.C.",61761,4937.3933
"07/02/2024 04:00:00","EDT","NORTH",61755,572.5752
"07/02/2024 04:00:00","EDT","WEST",61752,1495.8209
"07/02/2024 05:00:00","EDT","CAPITL",61757,1124.3047
