"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/04/2024 00:00:00","EST","CAPITL",61757,1182.8183
"11/04/2024 00:00:00","EST","CENTRL",61754,1378.2267
"11/04/2024 00:00:00","EST","DUNWOD",61760,516.9679
"11/04/2024 00:00:00","EST","GENESE",61753,871.2569
"11/04/2024 00:00:00","EST","HUD VL",61758,899.1885
"11/04/2024 00:00:00","EST","LONGIL",61762,1717.8018
"11/04/2024 00:00:00","EST","MHK VL",61756,751.5691
"11/04/2024 00:00:00","EST","MILLWD",61759,242.3129
"11/04/2024 00:00:00","EST","N.Y.C.",61761,4158.5227
"11/04/2024 00:00:00","EST","NORTH",61755,595.28
"11/04/2024 00:00:00","EST","WEST",61752,1484.5473
"11/04/2024 01:00:00","EST","CAPITL",61757,1159.3509
"11/04/2024 01:00:00","EST","CENTRL",61754,1347.2697
"11/04/2024 01:00:00","EST","DUNWOD",61760,513.3706
"11/04/2024 01:00:00","EST","GENESE",61753,852.6805
"11/04/2024 01:00:00","EST","HUD VL",61758,874.8605
"11/04/2024 01:00:00","EST","LONGIL",61762,1661.9008
"11/04/2024 01:00:00","EST","MHK VL",61756,742.4438
"11/04/2024 01:00:00","EST","MILLWD",61759,237.9161
"11/04/2024 01:00:00","EST","N.Y.C.",61761,4005.2115
"11/04/2024 01:00:00","EST","NORTH",61755,590.3168
"11/04/2024 01:00:00","EST","WEST",61752,1462.4227
"11/04/2024 02:00:00","EST","CAPITL",61757,1157.0388
"11/04/2024 02:00:00","EST","CENTRL",61754,1366.1028
"11/04/2024 02:00:00","EST","DUNWOD",61760,492.4297
"11/04/2024 02:00:00","EST","GENESE",61753,856.5561
"11/04/2024 02:00:00","EST","HUD VL",61758,870.796
"11/04/2024 02:00:00","EST","LONGIL",61762,1630.267
"11/04/2024 02:00:00","EST","MHK VL",61756,742.0697
"11/04/2024 02:00:00","EST","MILLWD",61759,239.6823
"11/04/2024 02:00:00","EST","N.Y.C.",61761,3904.3091
"11/04/2024 02:00:00","EST","NORTH",61755,605.1915
"11/04/2024 02:00:00","EST","WEST",61752,1456.0326
"11/04/2024 03:00:00","EST","CAPITL",61757,1167.8879
"11/04/2024 03:00:00","EST","CENTRL",61754,1399.5666
"11/04/2024 03:00:00","EST","DUNWOD",61760,484.4292
"11/04/2024 03:00:00","EST","GENESE",61753,856.5375
"11/04/2024 03:00:00","EST","HUD VL",61758,873.9111
"11/04/2024 03:00:00","EST","LONGIL",61762,1617.6329
"11/04/2024 03:00:00","EST","MHK VL",61756,744.1023
"11/04/2024 03:00:00","EST","MILLWD",61759,240.9874
"11/04/2024 03:00:00","EST","N.Y.C.",61761,3867.0309
"11/04/2024 03:00:00","EST","NORTH",61755,606.3016
"11/04/2024 03:00:00","EST","WEST",61752,1452.3928
"11/04/2024 04:00:00","EST","CAPITL",61757,1203.0056
"11/04/2024 04:00:00","EST","CENTRL",61754,1446.9527
"11/04/2024 04:00:00","EST","DUNWOD",61760,491.212
"11/04/2024 04:00:00","EST","GENESE",61753,878.1218
"11/04/2024 04:00:00","EST","HUD VL",61758,893.4988
"11/04/2024 04:00:00","EST","LONGIL",61762,1664.7345
"11/04/2024 04:00:00","EST","MHK VL",61756,770.9989
"11/04/2024 04:00:00","EST","MILLWD",61759,245.1904
"11/04/2024 04:00:00","EST","N.Y.C.",61761,3924.5643
"11/04/2024 04:00:00","EST","NORTH",61755,604.0363
"11/04/2024 04:00:00","EST","WEST",61752,1475.6676
"11/04/2024 05:00:00","EST","CAPITL",61757,1283.2967
"11/04/2024 05:00:00","EST","CENTRL",61754,1561.6058
"11/04/2024 05:00:00","EST","DUNWOD",61760,530.5118
"11/04/2024 05:00:00","EST","GENESE",61753,937.857
"11/04/2024 05:00:00","EST","HUD VL",61758,952.4935
"11/04/2024 05:00:00","EST","LONGIL",61762,1791.6618
"11/04/2024 05:00:00","EST","MHK VL",61756,836.5208
"11/04/2024 05:00:00","EST","MILLWD",61759,265.805
"11/04/2024 05:00:00","EST","N.Y.C.",61761,4174.7636
"11/04/2024 05:00:00","EST","NORTH",61755,640.3306
"11/04/2024 05:00:00","EST","WEST",61752,1552.2184
"11/04/2024 06:00:00","EST","CAPITL",61757,1398.5657
"11/04/2024 06:00:00","EST","CENTRL",61754,1743.1924
"11/04/2024 06:00:00","EST","DUNWOD",61760,583.9552
"11/04/2024 06:00:00","EST","GENESE",61753,1035.0509
"11/04/2024 06:00:00","EST","HUD VL",61758,1053.7329
"11/04/2024 06:00:00","EST","LONGIL",61762,1960.8397
"11/04/2024 06:00:00","EST","MHK VL",61756,929.2869
"11/04/2024 06:00:00","EST","MILLWD",61759,289.3274
"11/04/2024 06:00:00","EST","N.Y.C.",61761,4639.9824
"11/04/2024 06:00:00","EST","NORTH",61755,660.0025
"11/04/2024 06:00:00","EST","WEST",61752,1673.9883
"11/04/2024 07:00:00","EST","CAPITL",61757,1456.6026
"11/04/2024 07:00:00","EST","CENTRL",61754,1776.1967
"11/04/2024 07:00:00","EST","DUNWOD",61760,623.961
"11/04/2024 07:00:00","EST","GENESE",61753,1100.4326
"11/04/2024 07:00:00","EST","HUD VL",61758,1089.8968
"11/04/2024 07:00:00","EST","LONGIL",61762,2061.7741
"11/04/2024 07:00:00","EST","MHK VL",61756,969.6312
"11/04/2024 07:00:00","EST","MILLWD",61759,304.3095
"11/04/2024 07:00:00","EST","N.Y.C.",61761,5065.8303
"11/04/2024 07:00:00","EST","NORTH",61755,664.2282
"11/04/2024 07:00:00","EST","WEST",61752,1742.9179
"11/04/2024 08:00:00","EST","CAPITL",61757,1454.9948
"11/04/2024 08:00:00","EST","CENTRL",61754,1698.9745
"11/04/2024 08:00:00","EST","DUNWOD",61760,611.0511
"11/04/2024 08:00:00","EST","GENESE",61753,1112.8009
"11/04/2024 08:00:00","EST","HUD VL",61758,1059.2584
"11/04/2024 08:00:00","EST","LONGIL",61762,1995.8158
"11/04/2024 08:00:00","EST","MHK VL",61756,964.1488
"11/04/2024 08:00:00","EST","MILLWD",61759,306.2094
"11/04/2024 08:00:00","EST","N.Y.C.",61761,5298.523
"11/04/2024 08:00:00","EST","NORTH",61755,667.7488
"11/04/2024 08:00:00","EST","WEST",61752,1779.7217
"11/04/2024 09:00:00","EST","CAPITL",61757,1447.968
"11/04/2024 09:00:00","EST","CENTRL",61754,1604.3225
"11/04/2024 09:00:00","EST","DUNWOD",61760,620.449
"11/04/2024 09:00:00","EST","GENESE",61753,1108.3548
"11/04/2024 09:00:00","EST","HUD VL",61758,1047.4939
"11/04/2024 09:00:00","EST","LONGIL",61762,1910.3626
"11/04/2024 09:00:00","EST","MHK VL",61756,921.1254
"11/04/2024 09:00:00","EST","MILLWD",61759,293.5363
"11/04/2024 09:00:00","EST","N.Y.C.",61761,5430.3659
"11/04/2024 09:00:00","EST","NORTH",61755,672.0813
"11/04/2024 09:00:00","EST","WEST",61752,1771.9454
"11/04/2024 10:00:00","EST","CAPITL",61757,1378.141
"11/04/2024 10:00:00","EST","CENTRL",61754,1574.5516
"11/04/2024 10:00:00","EST","DUNWOD",61760,627.5182
"11/04/2024 10:00:00","EST","GENESE",61753,1095.4692
"11/04/2024 10:00:00","EST","HUD VL",61758,946.4975
"11/04/2024 10:00:00","EST","LONGIL",61762,1997.7916
"11/04/2024 10:00:00","EST","MHK VL",61756,882.2607
"11/04/2024 10:00:00","EST","MILLWD",61759,285.4128
"11/04/2024 10:00:00","EST","N.Y.C.",61761,5497.2413
"11/04/2024 10:00:00","EST","NORTH",61755,665.7536
"11/04/2024 10:00:00","EST","WEST",61752,1786.465
"11/04/2024 11:00:00","EST","CAPITL",61757,1367.9194
"11/04/2024 11:00:00","EST","CENTRL",61754,1589.4716
"11/04/2024 11:00:00","EST","DUNWOD",61760,604.9092
"11/04/2024 11:00:00","EST","GENESE",61753,1092.653
"11/04/2024 11:00:00","EST","HUD VL",61758,830.4888
"11/04/2024 11:00:00","EST","LONGIL",61762,1904.7674
"11/04/2024 11:00:00","EST","MHK VL",61756,860.9676
"11/04/2024 11:00:00","EST","MILLWD",61759,255.3358
"11/04/2024 11:00:00","EST","N.Y.C.",61761,5511.4157
"11/04/2024 11:00:00","EST","NORTH",61755,662.0023
"11/04/2024 11:00:00","EST","WEST",61752,1797.7524
"11/04/2024 12:00:00","EST","CAPITL",61757,1371.4611
"11/04/2024 12:00:00","EST","CENTRL",61754,1668.7434
"11/04/2024 12:00:00","EST","DUNWOD",61760,603.398
"11/04/2024 12:00:00","EST","GENESE",61753,1108.6854
"11/04/2024 12:00:00","EST","HUD VL",61758,838.9194
"11/04/2024 12:00:00","EST","LONGIL",61762,1803.5491
"11/04/2024 12:00:00","EST","MHK VL",61756,884.2829
"11/04/2024 12:00:00","EST","MILLWD",61759,250.9828
"11/04/2024 12:00:00","EST","N.Y.C.",61761,5507.0766
"11/04/2024 12:00:00","EST","NORTH",61755,643.7839
"11/04/2024 12:00:00","EST","WEST",61752,1782.1341
"11/04/2024 13:00:00","EST","CAPITL",61757,1399.6246
"11/04/2024 13:00:00","EST","CENTRL",61754,1725.476
"11/04/2024 13:00:00","EST","DUNWOD",61760,607.5548
"11/04/2024 13:00:00","EST","GENESE",61753,1081.3573
"11/04/2024 13:00:00","EST","HUD VL",61758,945.5193
"11/04/2024 13:00:00","EST","LONGIL",61762,1868.4063
"11/04/2024 13:00:00","EST","MHK VL",61756,921.4596
"11/04/2024 13:00:00","EST","MILLWD",61759,261.487
"11/04/2024 13:00:00","EST","N.Y.C.",61761,5503.6175
"11/04/2024 13:00:00","EST","NORTH",61755,645.4922
"11/04/2024 13:00:00","EST","WEST",61752,1753.5947
"11/04/2024 14:00:00","EST","CAPITL",61757,1429.7807
"11/04/2024 14:00:00","EST","CENTRL",61754,1730.5768
"11/04/2024 14:00:00","EST","DUNWOD",61760,614.5414
"11/04/2024 14:00:00","EST","GENESE",61753,1072.5814
"11/04/2024 14:00:00","EST","HUD VL",61758,992.6912
"11/04/2024 14:00:00","EST","LONGIL",61762,1961.6861
"11/04/2024 14:00:00","EST","MHK VL",61756,943.0657
"11/04/2024 14:00:00","EST","MILLWD",61759,271.9818
"11/04/2024 14:00:00","EST","N.Y.C.",61761,5521.881
"11/04/2024 14:00:00","EST","NORTH",61755,637.5595
"11/04/2024 14:00:00","EST","WEST",61752,1729.0461
"11/04/2024 15:00:00","EST","CAPITL",61757,1454.299
"11/04/2024 15:00:00","EST","CENTRL",61754,1693.6393
"11/04/2024 15:00:00","EST","DUNWOD",61760,634.0138
"11/04/2024 15:00:00","EST","GENESE",61753,1094.2588
"11/04/2024 15:00:00","EST","HUD VL",61758,1056.94
"11/04/2024 15:00:00","EST","LONGIL",61762,2061.8334
"11/04/2024 15:00:00","EST","MHK VL",61756,949.5198
"11/04/2024 15:00:00","EST","MILLWD",61759,282.1425
"11/04/2024 15:00:00","EST","N.Y.C.",61761,5583.1648
"11/04/2024 15:00:00","EST","NORTH",61755,670.7562
"11/04/2024 15:00:00","EST","WEST",61752,1734.494
"11/04/2024 16:00:00","EST","CAPITL",61757,1500.1859
"11/04/2024 16:00:00","EST","CENTRL",61754,1740.1385
"11/04/2024 16:00:00","EST","DUNWOD",61760,666.2833
"11/04/2024 16:00:00","EST","GENESE",61753,1140.2951
"11/04/2024 16:00:00","EST","HUD VL",61758,1131.0999
"11/04/2024 16:00:00","EST","LONGIL",61762,2248.4314
"11/04/2024 16:00:00","EST","MHK VL",61756,969.552
"11/04/2024 16:00:00","EST","MILLWD",61759,301.0275
"11/04/2024 16:00:00","EST","N.Y.C.",61761,5714.1701
"11/04/2024 16:00:00","EST","NORTH",61755,680.2914
"11/04/2024 16:00:00","EST","WEST",61752,1775.5472
"11/04/2024 17:00:00","EST","CAPITL",61757,1550.7619
"11/04/2024 17:00:00","EST","CENTRL",61754,1847.7288
"11/04/2024 17:00:00","EST","DUNWOD",61760,693.903
"11/04/2024 17:00:00","EST","GENESE",61753,1198.7156
"11/04/2024 17:00:00","EST","HUD VL",61758,1196.8263
"11/04/2024 17:00:00","EST","LONGIL",61762,2405.5922
"11/04/2024 17:00:00","EST","MHK VL",61756,1009.688
"11/04/2024 17:00:00","EST","MILLWD",61759,333.4661
"11/04/2024 17:00:00","EST","N.Y.C.",61761,5826.3959
"11/04/2024 17:00:00","EST","NORTH",61755,682.909
"11/04/2024 17:00:00","EST","WEST",61752,1813.4309
"11/04/2024 18:00:00","EST","CAPITL",61757,1533.3032
"11/04/2024 18:00:00","EST","CENTRL",61754,1824.8239
"11/04/2024 18:00:00","EST","DUNWOD",61760,691.1777
"11/04/2024 18:00:00","EST","GENESE",61753,1174.3507
"11/04/2024 18:00:00","EST","HUD VL",61758,1186.5839
"11/04/2024 18:00:00","EST","LONGIL",61762,2391.0767
"11/04/2024 18:00:00","EST","MHK VL",61756,996.0002
"11/04/2024 18:00:00","EST","MILLWD",61759,336.9692
"11/04/2024 18:00:00","EST","N.Y.C.",61761,5683.2847
"11/04/2024 18:00:00","EST","NORTH",61755,682.8563
"11/04/2024 18:00:00","EST","WEST",61752,1804.124
"11/04/2024 19:00:00","EST","CAPITL",61757,1486.1287
"11/04/2024 19:00:00","EST","CENTRL",61754,1783.1781
"11/04/2024 19:00:00","EST","DUNWOD",61760,672.8325
"11/04/2024 19:00:00","EST","GENESE",61753,1139.2417
"11/04/2024 19:00:00","EST","HUD VL",61758,1150.7992
"11/04/2024 19:00:00","EST","LONGIL",61762,2322.8095
"11/04/2024 19:00:00","EST","MHK VL",61756,971.5852
"11/04/2024 19:00:00","EST","MILLWD",61759,329.7188
