"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/29/2025 00:00:00","EDT","CAPITL",61757,1021.0245
"05/29/2025 00:00:00","EDT","CENTRL",61754,1382.5624
"05/29/2025 00:00:00","EDT","DUNWOD",61760,486.6157
"05/29/2025 00:00:00","EDT","GENESE",61753,878.0746
"05/29/2025 00:00:00","EDT","HUD VL",61758,835.723
"05/29/2025 00:00:00","EDT","LONGIL",61762,1715.7585
"05/29/2025 00:00:00","EDT","MHK VL",61756,645.9182
"05/29/2025 00:00:00","EDT","MILLWD",61759,207.36
"05/29/2025 00:00:00","EDT","N.Y.C.",61761,4273.8473
"05/29/2025 00:00:00","EDT","NORTH",61755,555.5928
"05/29/2025 00:00:00","EDT","WEST",61752,1570.8667
"05/29/2025 01:00:00","EDT","CAPITL",61757,980.5081
"05/29/2025 01:00:00","EDT","CENTRL",61754,1355.8991
"05/29/2025 01:00:00","EDT","DUNWOD",61760,465.3971
"05/29/2025 01:00:00","EDT","GENESE",61753,850.2398
"05/29/2025 01:00:00","EDT","HUD VL",61758,806.2535
"05/29/2025 01:00:00","EDT","LONGIL",61762,1628.969
"05/29/2025 01:00:00","EDT","MHK VL",61756,629.1647
"05/29/2025 01:00:00","EDT","MILLWD",61759,191.8403
"05/29/2025 01:00:00","EDT","N.Y.C.",61761,4101.9863
"05/29/2025 01:00:00","EDT","NORTH",61755,539.1946
"05/29/2025 01:00:00","EDT","WEST",61752,1539.1162
"05/29/2025 02:00:00","EDT","CAPITL",61757,967.8966
"05/29/2025 02:00:00","EDT","CENTRL",61754,1339.375
"05/29/2025 02:00:00","EDT","DUNWOD",61760,439.7588
"05/29/2025 02:00:00","EDT","GENESE",61753,831.6929
"05/29/2025 02:00:00","EDT","HUD VL",61758,770.0723
"05/29/2025 02:00:00","EDT","LONGIL",61762,1582.4762
"05/29/2025 02:00:00","EDT","MHK VL",61756,622.0492
"05/29/2025 02:00:00","EDT","MILLWD",61759,192.6356
"05/29/2025 02:00:00","EDT","N.Y.C.",61761,3984.4821
"05/29/2025 02:00:00","EDT","NORTH",61755,535.1054
"05/29/2025 02:00:00","EDT","WEST",61752,1518.2413
"05/29/2025 03:00:00","EDT","CAPITL",61757,959.9379
"05/29/2025 03:00:00","EDT","CENTRL",61754,1349.8814
"05/29/2025 03:00:00","EDT","DUNWOD",61760,433.2524
"05/29/2025 03:00:00","EDT","GENESE",61753,825.8276
"05/29/2025 03:00:00","EDT","HUD VL",61758,761.7684
"05/29/2025 03:00:00","EDT","LONGIL",61762,1558.4078
"05/29/2025 03:00:00","EDT","MHK VL",61756,619.6943
"05/29/2025 03:00:00","EDT","MILLWD",61759,186.0643
"05/29/2025 03:00:00","EDT","N.Y.C.",61761,3920.4273
"05/29/2025 03:00:00","EDT","NORTH",61755,533.9524
