"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/15/2025 00:00:00","EST","CAPITL",61757,1480.9883
"02/15/2025 00:00:00","EST","CENTRL",61754,1871.9288
"02/15/2025 00:00:00","EST","DUNWOD",61760,665.1073
"02/15/2025 00:00:00","EST","GENESE",61753,1067.8284
"02/15/2025 00:00:00","EST","HUD VL",61758,1142.8454
"02/15/2025 00:00:00","EST","LONGIL",61762,2140.1558
"02/15/2025 00:00:00","EST","MHK VL",61756,1038.7926
"02/15/2025 00:00:00","EST","MILLWD",61759,325.2687
"02/15/2025 00:00:00","EST","N.Y.C.",61761,5242.0516
"02/15/2025 00:00:00","EST","NORTH",61755,657.7934
"02/15/2025 00:00:00","EST","WEST",61752,1704.6748
"02/15/2025 01:00:00","EST","CAPITL",61757,1449.5196
"02/15/2025 01:00:00","EST","CENTRL",61754,1843.3815
"02/15/2025 01:00:00","EST","DUNWOD",61760,651.813
"02/15/2025 01:00:00","EST","GENESE",61753,1053.5572
"02/15/2025 01:00:00","EST","HUD VL",61758,1127.6418
"02/15/2025 01:00:00","EST","LONGIL",61762,2056.2128
"02/15/2025 01:00:00","EST","MHK VL",61756,1008.4097
"02/15/2025 01:00:00","EST","MILLWD",61759,312.668
"02/15/2025 01:00:00","EST","N.Y.C.",61761,5054.9796
"02/15/2025 01:00:00","EST","NORTH",61755,653.9155
"02/15/2025 01:00:00","EST","WEST",61752,1668.128
"02/15/2025 02:00:00","EST","CAPITL",61757,1440.2804
"02/15/2025 02:00:00","EST","CENTRL",61754,1827.3098
"02/15/2025 02:00:00","EST","DUNWOD",61760,634.4077
"02/15/2025 02:00:00","EST","GENESE",61753,1038.8947
"02/15/2025 02:00:00","EST","HUD VL",61758,1112.6779
"02/15/2025 02:00:00","EST","LONGIL",61762,2003.6756
"02/15/2025 02:00:00","EST","MHK VL",61756,991.9377
"02/15/2025 02:00:00","EST","MILLWD",61759,306.6355
"02/15/2025 02:00:00","EST","N.Y.C.",61761,4927.0018
"02/15/2025 02:00:00","EST","NORTH",61755,656.0818
"02/15/2025 02:00:00","EST","WEST",61752,1641.7175
"02/15/2025 03:00:00","EST","CAPITL",61757,1430.4971
"02/15/2025 03:00:00","EST","CENTRL",61754,1798.551
"02/15/2025 03:00:00","EST","DUNWOD",61760,621.9609
"02/15/2025 03:00:00","EST","GENESE",61753,1030.9345
"02/15/2025 03:00:00","EST","HUD VL",61758,1121.8757
"02/15/2025 03:00:00","EST","LONGIL",61762,1973.0585
"02/15/2025 03:00:00","EST","MHK VL",61756,970.3939
"02/15/2025 03:00:00","EST","MILLWD",61759,304.1761
"02/15/2025 03:00:00","EST","N.Y.C.",61761,4844.6648
"02/15/2025 03:00:00","EST","NORTH",61755,653.8505
"02/15/2025 03:00:00","EST","WEST",61752,1626.5909
"02/15/2025 04:00:00","EST","CAPITL",61757,1437.8223
"02/15/2025 04:00:00","EST","CENTRL",61754,1822.4408
"02/15/2025 04:00:00","EST","DUNWOD",61760,622.9473
"02/15/2025 04:00:00","EST","GENESE",61753,1038.0918
"02/15/2025 04:00:00","EST","HUD VL",61758,1114.4349
"02/15/2025 04:00:00","EST","LONGIL",61762,1982.2076
"02/15/2025 04:00:00","EST","MHK VL",61756,987.751
"02/15/2025 04:00:00","EST","MILLWD",61759,308.5822
"02/15/2025 04:00:00","EST","N.Y.C.",61761,4830.5198
"02/15/2025 04:00:00","EST","NORTH",61755,653.7583
"02/15/2025 04:00:00","EST","WEST",61752,1625.744
"02/15/2025 05:00:00","EST","CAPITL",61757,1456.8156
"02/15/2025 05:00:00","EST","CENTRL",61754,1871.8327
"02/15/2025 05:00:00","EST","DUNWOD",61760,631.2427
"02/15/2025 05:00:00","EST","GENESE",61753,1063.7014
"02/15/2025 05:00:00","EST","HUD VL",61758,1132.9909
"02/15/2025 05:00:00","EST","LONGIL",61762,2027.9792
"02/15/2025 05:00:00","EST","MHK VL",61756,1011.4943
"02/15/2025 05:00:00","EST","MILLWD",61759,320.0705
"02/15/2025 05:00:00","EST","N.Y.C.",61761,4917.3583
"02/15/2025 05:00:00","EST","NORTH",61755,658.1859
"02/15/2025 05:00:00","EST","WEST",61752,1643.4601
"02/15/2025 06:00:00","EST","CAPITL",61757,1516.636
"02/15/2025 06:00:00","EST","CENTRL",61754,1928.6919
"02/15/2025 06:00:00","EST","DUNWOD",61760,660.6772
"02/15/2025 06:00:00","EST","GENESE",61753,1108.6392
"02/15/2025 06:00:00","EST","HUD VL",61758,1178.6319
"02/15/2025 06:00:00","EST","LONGIL",61762,2118.8643
"02/15/2025 06:00:00","EST","MHK VL",61756,1049.2878
"02/15/2025 06:00:00","EST","MILLWD",61759,334.2627
"02/15/2025 06:00:00","EST","N.Y.C.",61761,5070.8362
"02/15/2025 06:00:00","EST","NORTH",61755,664.1683
"02/15/2025 06:00:00","EST","WEST",61752,1694.9019
"02/15/2025 07:00:00","EST","CAPITL",61757,1553.4132
"02/15/2025 07:00:00","EST","CENTRL",61754,2004.6913
"02/15/2025 07:00:00","EST","DUNWOD",61760,682.587
"02/15/2025 07:00:00","EST","GENESE",61753,1156.3915
"02/15/2025 07:00:00","EST","HUD VL",61758,1198.3337
"02/15/2025 07:00:00","EST","LONGIL",61762,2164.1788
"02/15/2025 07:00:00","EST","MHK VL",61756,1084.5158
"02/15/2025 07:00:00","EST","MILLWD",61759,353.2977
"02/15/2025 07:00:00","EST","N.Y.C.",61761,5236.4808
"02/15/2025 07:00:00","EST","NORTH",61755,683.7745
"02/15/2025 07:00:00","EST","WEST",61752,1764.4202
"02/15/2025 08:00:00","EST","CAPITL",61757,1556.1342
"02/15/2025 08:00:00","EST","CENTRL",61754,2041.5853
"02/15/2025 08:00:00","EST","DUNWOD",61760,692.7845
"02/15/2025 08:00:00","EST","GENESE",61753,1178.7332
"02/15/2025 08:00:00","EST","HUD VL",61758,1201.7215
"02/15/2025 08:00:00","EST","LONGIL",61762,2207.0617
"02/15/2025 08:00:00","EST","MHK VL",61756,1083.3676
"02/15/2025 08:00:00","EST","MILLWD",61759,360.5485
"02/15/2025 08:00:00","EST","N.Y.C.",61761,5425.34
"02/15/2025 08:00:00","EST","NORTH",61755,657.8767
"02/15/2025 08:00:00","EST","WEST",61752,1797.1128
"02/15/2025 09:00:00","EST","CAPITL",61757,1564.1808
