"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/28/2024 00:00:00","EDT","CAPITL",61757,1103.5491
"09/28/2024 00:00:00","EDT","CENTRL",61754,1367.7483
"09/28/2024 00:00:00","EDT","DUNWOD",61760,560.0999
"09/28/2024 00:00:00","EDT","GENESE",61753,916.4792
"09/28/2024 00:00:00","EDT","HUD VL",61758,901.1589
"09/28/2024 00:00:00","EDT","LONGIL",61762,1953.6122
"09/28/2024 00:00:00","EDT","MHK VL",61756,639.847
"09/28/2024 00:00:00","EDT","MILLWD",61759,239.7359
"09/28/2024 00:00:00","EDT","N.Y.C.",61761,4865.7509
"09/28/2024 00:00:00","EDT","NORTH",61755,554.8385
"09/28/2024 00:00:00","EDT","WEST",61752,1565.5535
"09/28/2024 01:00:00","EDT","CAPITL",61757,1065.754
"09/28/2024 01:00:00","EDT","CENTRL",61754,1336.834
"09/28/2024 01:00:00","EDT","DUNWOD",61760,539.1024
"09/28/2024 01:00:00","EDT","GENESE",61753,883.793
"09/28/2024 01:00:00","EDT","HUD VL",61758,866.6341
"09/28/2024 01:00:00","EDT","LONGIL",61762,1850.7811
"09/28/2024 01:00:00","EDT","MHK VL",61756,621.0143
"09/28/2024 01:00:00","EDT","MILLWD",61759,225.5156
"09/28/2024 01:00:00","EDT","N.Y.C.",61761,4675.3948
"09/28/2024 01:00:00","EDT","NORTH",61755,549.7067
"09/28/2024 01:00:00","EDT","WEST",61752,1522.4533
"09/28/2024 02:00:00","EDT","CAPITL",61757,1041.5517
"09/28/2024 02:00:00","EDT","CENTRL",61754,1328.9634
"09/28/2024 02:00:00","EDT","DUNWOD",61760,516.9736
"09/28/2024 02:00:00","EDT","GENESE",61753,863.1957
"09/28/2024 02:00:00","EDT","HUD VL",61758,840.1639
"09/28/2024 02:00:00","EDT","LONGIL",61762,1779.8042
"09/28/2024 02:00:00","EDT","MHK VL",61756,603.3721
"09/28/2024 02:00:00","EDT","MILLWD",61759,217.7024
"09/28/2024 02:00:00","EDT","N.Y.C.",61761,4535.1599
"09/28/2024 02:00:00","EDT","NORTH",61755,546.1959
"09/28/2024 02:00:00","EDT","WEST",61752,1501.7962
"09/28/2024 03:00:00","EDT","CAPITL",61757,1022.4926
"09/28/2024 03:00:00","EDT","CENTRL",61754,1310.5729
"09/28/2024 03:00:00","EDT","DUNWOD",61760,500.1541
"09/28/2024 03:00:00","EDT","GENESE",61753,847.2254
"09/28/2024 03:00:00","EDT","HUD VL",61758,823.1357
"09/28/2024 03:00:00","EDT","LONGIL",61762,1739.2307
"09/28/2024 03:00:00","EDT","MHK VL",61756,597.7013
"09/28/2024 03:00:00","EDT","MILLWD",61759,218.4058
"09/28/2024 03:00:00","EDT","N.Y.C.",61761,4441.1063
"09/28/2024 03:00:00","EDT","NORTH",61755,547.6267
"09/28/2024 03:00:00","EDT","WEST",61752,1488.1582
"09/28/2024 04:00:00","EDT","CAPITL",61757,1025.6118
"09/28/2024 04:00:00","EDT","CENTRL",61754,1321.1438
"09/28/2024 04:00:00","EDT","DUNWOD",61760,496.0062
"09/28/2024 04:00:00","EDT","GENESE",61753,842.3444
"09/28/2024 04:00:00","EDT","HUD VL",61758,818.3847
"09/28/2024 04:00:00","EDT","LONGIL",61762,1736.2696
"09/28/2024 04:00:00","EDT","MHK VL",61756,595.9033
"09/28/2024 04:00:00","EDT","MILLWD",61759,216.3938
"09/28/2024 04:00:00","EDT","N.Y.C.",61761,4410.3626
"09/28/2024 04:00:00","EDT","NORTH",61755,544.7616
"09/28/2024 04:00:00","EDT","WEST",61752,1483.02
"09/28/2024 05:00:00","EDT","CAPITL",61757,1044.8794
"09/28/2024 05:00:00","EDT","CENTRL",61754,1331.3929
"09/28/2024 05:00:00","EDT","DUNWOD",61760,506.2361
"09/28/2024 05:00:00","EDT","GENESE",61753,854.1956
"09/28/2024 05:00:00","EDT","HUD VL",61758,831.2616
"09/28/2024 05:00:00","EDT","LONGIL",61762,1768.6447
"09/28/2024 05:00:00","EDT","MHK VL",61756,612.5801
"09/28/2024 05:00:00","EDT","MILLWD",61759,214.1663
"09/28/2024 05:00:00","EDT","N.Y.C.",61761,4454.0259
"09/28/2024 05:00:00","EDT","NORTH",61755,547.6147
"09/28/2024 05:00:00","EDT","WEST",61752,1496.1422
"09/28/2024 06:00:00","EDT","CAPITL",61757,1082.041
"09/28/2024 06:00:00","EDT","CENTRL",61754,1378.9561
"09/28/2024 06:00:00","EDT","DUNWOD",61760,522.7657
"09/28/2024 06:00:00","EDT","GENESE",61753,889.5807
"09/28/2024 06:00:00","EDT","HUD VL",61758,862.5401
"09/28/2024 06:00:00","EDT","LONGIL",61762,1840.9403
"09/28/2024 06:00:00","EDT","MHK VL",61756,641.9747
"09/28/2024 06:00:00","EDT","MILLWD",61759,225.1806
"09/28/2024 06:00:00","EDT","N.Y.C.",61761,4599.7286
"09/28/2024 06:00:00","EDT","NORTH",61755,557.6902
"09/28/2024 06:00:00","EDT","WEST",61752,1539.3674
"09/28/2024 07:00:00","EDT","CAPITL",61757,1110.01
"09/28/2024 07:00:00","EDT","CENTRL",61754,1413.3879
"09/28/2024 07:00:00","EDT","DUNWOD",61760,541.3474
"09/28/2024 07:00:00","EDT","GENESE",61753,917.2661
"09/28/2024 07:00:00","EDT","HUD VL",61758,895.6464
"09/28/2024 07:00:00","EDT","LONGIL",61762,1901.7202
"09/28/2024 07:00:00","EDT","MHK VL",61756,669.3912
"09/28/2024 07:00:00","EDT","MILLWD",61759,243.3589
"09/28/2024 07:00:00","EDT","N.Y.C.",61761,4791.3527
"09/28/2024 07:00:00","EDT","NORTH",61755,566.9842
"09/28/2024 07:00:00","EDT","WEST",61752,1564.3661
"09/28/2024 08:00:00","EDT","CAPITL",61757,1096.9802
"09/28/2024 08:00:00","EDT","CENTRL",61754,1438.4505
"09/28/2024 08:00:00","EDT","DUNWOD",61760,566.9067
"09/28/2024 08:00:00","EDT","GENESE",61753,931.2772
"09/28/2024 08:00:00","EDT","HUD VL",61758,926.9207
"09/28/2024 08:00:00","EDT","LONGIL",61762,1999.9182
"09/28/2024 08:00:00","EDT","MHK VL",61756,653.0806
"09/28/2024 08:00:00","EDT","MILLWD",61759,268.5721
"09/28/2024 08:00:00","EDT","N.Y.C.",61761,4984.8793
"09/28/2024 08:00:00","EDT","NORTH",61755,580.9647
"09/28/2024 08:00:00","EDT","WEST",61752,1602.7249
"09/28/2024 09:00:00","EDT","CAPITL",61757,1029.0792
"09/28/2024 09:00:00","EDT","CENTRL",61754,1410.4239
"09/28/2024 09:00:00","EDT","DUNWOD",61760,586.5424
"09/28/2024 09:00:00","EDT","GENESE",61753,939.01
"09/28/2024 09:00:00","EDT","HUD VL",61758,920.3042
"09/28/2024 09:00:00","EDT","LONGIL",61762,2068.3831
"09/28/2024 09:00:00","EDT","MHK VL",61756,608.2351
"09/28/2024 09:00:00","EDT","MILLWD",61759,283.3812
"09/28/2024 09:00:00","EDT","N.Y.C.",61761,5132.7272
"09/28/2024 09:00:00","EDT","NORTH",61755,564.2449
"09/28/2024 09:00:00","EDT","WEST",61752,1649.152
"09/28/2024 10:00:00","EDT","CAPITL",61757,941.1024
"09/28/2024 10:00:00","EDT","CENTRL",61754,1383.7197
"09/28/2024 10:00:00","EDT","DUNWOD",61760,606.9346
"09/28/2024 10:00:00","EDT","GENESE",61753,956.0189
"09/28/2024 10:00:00","EDT","HUD VL",61758,894.3027
"09/28/2024 10:00:00","EDT","LONGIL",61762,2104.93
"09/28/2024 10:00:00","EDT","MHK VL",61756,547.3936
"09/28/2024 10:00:00","EDT","MILLWD",61759,284.4248
"09/28/2024 10:00:00","EDT","N.Y.C.",61761,5301.0827
"09/28/2024 10:00:00","EDT","NORTH",61755,566.2839
"09/28/2024 10:00:00","EDT","WEST",61752,1669.3189
"09/28/2024 11:00:00","EDT","CAPITL",61757,904.7009
"09/28/2024 11:00:00","EDT","CENTRL",61754,1400.0276
"09/28/2024 11:00:00","EDT","DUNWOD",61760,625.399
"09/28/2024 11:00:00","EDT","GENESE",61753,973.6565
"09/28/2024 11:00:00","EDT","HUD VL",61758,903.5691
"09/28/2024 11:00:00","EDT","LONGIL",61762,2122.7121
"09/28/2024 11:00:00","EDT","MHK VL",61756,501.7057
"09/28/2024 11:00:00","EDT","MILLWD",61759,283.2469
"09/28/2024 11:00:00","EDT","N.Y.C.",61761,5425.5585
"09/28/2024 11:00:00","EDT","NORTH",61755,575.2232
"09/28/2024 11:00:00","EDT","WEST",61752,1696.5546
"09/28/2024 12:00:00","EDT","CAPITL",61757,915.012
"09/28/2024 12:00:00","EDT","CENTRL",61754,1407.994
"09/28/2024 12:00:00","EDT","DUNWOD",61760,634.7087
"09/28/2024 12:00:00","EDT","GENESE",61753,979.3926
"09/28/2024 12:00:00","EDT","HUD VL",61758,897.7579
"09/28/2024 12:00:00","EDT","LONGIL",61762,2178.2356
"09/28/2024 12:00:00","EDT","MHK VL",61756,520.9805
"09/28/2024 12:00:00","EDT","MILLWD",61759,287.4406
"09/28/2024 12:00:00","EDT","N.Y.C.",61761,5467.5041
"09/28/2024 12:00:00","EDT","NORTH",61755,575.7517
"09/28/2024 12:00:00","EDT","WEST",61752,1728.7503
"09/28/2024 13:00:00","EDT","CAPITL",61757,953.9342
"09/28/2024 13:00:00","EDT","CENTRL",61754,1458.6645
"09/28/2024 13:00:00","EDT","DUNWOD",61760,641.8907
"09/28/2024 13:00:00","EDT","GENESE",61753,1012.6809
