"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/26/2024 00:00:00","EST","CAPITL",61757,1199.9589
"11/26/2024 00:00:00","EST","CENTRL",61754,1464.0875
"11/26/2024 00:00:00","EST","DUNWOD",61760,536.0928
"11/26/2024 00:00:00","EST","GENESE",61753,924.3827
"11/26/2024 00:00:00","EST","HUD VL",61758,902.0389
"11/26/2024 00:00:00","EST","LONGIL",61762,1746.7896
"11/26/2024 00:00:00","EST","MHK VL",61756,738.3539
"11/26/2024 00:00:00","EST","MILLWD",61759,253.7634
"11/26/2024 00:00:00","EST","N.Y.C.",61761,4402.5407
"11/26/2024 00:00:00","EST","NORTH",61755,651.1026
"11/26/2024 00:00:00","EST","WEST",61752,1504.1569
"11/26/2024 01:00:00","EST","CAPITL",61757,1175.7516
"11/26/2024 01:00:00","EST","CENTRL",61754,1447.3305
"11/26/2024 01:00:00","EST","DUNWOD",61760,511.9652
"11/26/2024 01:00:00","EST","GENESE",61753,898.6327
"11/26/2024 01:00:00","EST","HUD VL",61758,864.082
"11/26/2024 01:00:00","EST","LONGIL",61762,1658.6062
"11/26/2024 01:00:00","EST","MHK VL",61756,716.214
"11/26/2024 01:00:00","EST","MILLWD",61759,241.3912
"11/26/2024 01:00:00","EST","N.Y.C.",61761,4224.7589
"11/26/2024 01:00:00","EST","NORTH",61755,645.0065
"11/26/2024 01:00:00","EST","WEST",61752,1475.4912
"11/26/2024 02:00:00","EST","CAPITL",61757,1158.2022
"11/26/2024 02:00:00","EST","CENTRL",61754,1430.5654
"11/26/2024 02:00:00","EST","DUNWOD",61760,494.928
"11/26/2024 02:00:00","EST","GENESE",61753,885.0687
"11/26/2024 02:00:00","EST","HUD VL",61758,844.3489
"11/26/2024 02:00:00","EST","LONGIL",61762,1612.0628
"11/26/2024 02:00:00","EST","MHK VL",61756,706.3371
"11/26/2024 02:00:00","EST","MILLWD",61759,235.2241
"11/26/2024 02:00:00","EST","N.Y.C.",61761,4102.1902
"11/26/2024 02:00:00","EST","NORTH",61755,638.6564
"11/26/2024 02:00:00","EST","WEST",61752,1458.303
"11/26/2024 03:00:00","EST","CAPITL",61757,1151.718
"11/26/2024 03:00:00","EST","CENTRL",61754,1437.1966
"11/26/2024 03:00:00","EST","DUNWOD",61760,482.5337
"11/26/2024 03:00:00","EST","GENESE",61753,882.2159
"11/26/2024 03:00:00","EST","HUD VL",61758,836.7434
"11/26/2024 03:00:00","EST","LONGIL",61762,1591.2908
"11/26/2024 03:00:00","EST","MHK VL",61756,701.2298
"11/26/2024 03:00:00","EST","MILLWD",61759,229.2897
"11/26/2024 03:00:00","EST","N.Y.C.",61761,4049.031
"11/26/2024 03:00:00","EST","NORTH",61755,641.9433
"11/26/2024 03:00:00","EST","WEST",61752,1445.1469
"11/26/2024 04:00:00","EST","CAPITL",61757,1171.6862
"11/26/2024 04:00:00","EST","CENTRL",61754,1458.8715
"11/26/2024 04:00:00","EST","DUNWOD",61760,487.3123
"11/26/2024 04:00:00","EST","GENESE",61753,902.0312
"11/26/2024 04:00:00","EST","HUD VL",61758,847.6503
"11/26/2024 04:00:00","EST","LONGIL",61762,1619.8411
"11/26/2024 04:00:00","EST","MHK VL",61756,716.0151
"11/26/2024 04:00:00","EST","MILLWD",61759,238.1756
"11/26/2024 04:00:00","EST","N.Y.C.",61761,4078.0165
"11/26/2024 04:00:00","EST","NORTH",61755,652.6029
"11/26/2024 04:00:00","EST","WEST",61752,1454.7292
"11/26/2024 05:00:00","EST","CAPITL",61757,1236.647
"11/26/2024 05:00:00","EST","CENTRL",61754,1520.2151
"11/26/2024 05:00:00","EST","DUNWOD",61760,520.5732
"11/26/2024 05:00:00","EST","GENESE",61753,951.0122
"11/26/2024 05:00:00","EST","HUD VL",61758,899.078
"11/26/2024 05:00:00","EST","LONGIL",61762,1730.0753
"11/26/2024 05:00:00","EST","MHK VL",61756,768.2022
"11/26/2024 05:00:00","EST","MILLWD",61759,255.7993
"11/26/2024 05:00:00","EST","N.Y.C.",61761,4287.4606
"11/26/2024 05:00:00","EST","NORTH",61755,656.015
"11/26/2024 05:00:00","EST","WEST",61752,1531.3948
"11/26/2024 06:00:00","EST","CAPITL",61757,1345.7739
"11/26/2024 06:00:00","EST","CENTRL",61754,1681.8735
"11/26/2024 06:00:00","EST","DUNWOD",61760,583.5442
"11/26/2024 06:00:00","EST","GENESE",61753,1040.5599
"11/26/2024 06:00:00","EST","HUD VL",61758,988.8251
"11/26/2024 06:00:00","EST","LONGIL",61762,1908.7732
"11/26/2024 06:00:00","EST","MHK VL",61756,852.0859
"11/26/2024 06:00:00","EST","MILLWD",61759,284.8538
"11/26/2024 06:00:00","EST","N.Y.C.",61761,4744.6969
"11/26/2024 06:00:00","EST","NORTH",61755,669.4868
"11/26/2024 06:00:00","EST","WEST",61752,1638.9247
"11/26/2024 07:00:00","EST","CAPITL",61757,1422.6245
"11/26/2024 07:00:00","EST","CENTRL",61754,1807.8717
"11/26/2024 07:00:00","EST","DUNWOD",61760,626.0179
"11/26/2024 07:00:00","EST","GENESE",61753,1117.0082
"11/26/2024 07:00:00","EST","HUD VL",61758,1067.079
"11/26/2024 07:00:00","EST","LONGIL",61762,2043.8176
"11/26/2024 07:00:00","EST","MHK VL",61756,910.1479
"11/26/2024 07:00:00","EST","MILLWD",61759,304.3879
"11/26/2024 07:00:00","EST","N.Y.C.",61761,5173.8821
"11/26/2024 07:00:00","EST","NORTH",61755,684.6349
"11/26/2024 07:00:00","EST","WEST",61752,1729.1906
"11/26/2024 08:00:00","EST","CAPITL",61757,1463.8124
"11/26/2024 08:00:00","EST","CENTRL",61754,1818.1341
"11/26/2024 08:00:00","EST","DUNWOD",61760,653.6426
"11/26/2024 08:00:00","EST","GENESE",61753,1147.3515
"11/26/2024 08:00:00","EST","HUD VL",61758,1114.5075
"11/26/2024 08:00:00","EST","LONGIL",61762,2120.2973
"11/26/2024 08:00:00","EST","MHK VL",61756,925.7256
"11/26/2024 08:00:00","EST","MILLWD",61759,316.8432
"11/26/2024 08:00:00","EST","N.Y.C.",61761,5488.5651
"11/26/2024 08:00:00","EST","NORTH",61755,687.9573
"11/26/2024 08:00:00","EST","WEST",61752,1775.3075
"11/26/2024 09:00:00","EST","CAPITL",61757,1479.0438
"11/26/2024 09:00:00","EST","CENTRL",61754,1796.3789
"11/26/2024 09:00:00","EST","DUNWOD",61760,678.0278
"11/26/2024 09:00:00","EST","GENESE",61753,1152.6816
"11/26/2024 09:00:00","EST","HUD VL",61758,1138.4746
"11/26/2024 09:00:00","EST","LONGIL",61762,2172.4648
"11/26/2024 09:00:00","EST","MHK VL",61756,940.471
"11/26/2024 09:00:00","EST","MILLWD",61759,317.1432
"11/26/2024 09:00:00","EST","N.Y.C.",61761,5683.4062
"11/26/2024 09:00:00","EST","NORTH",61755,689.2895
"11/26/2024 09:00:00","EST","WEST",61752,1767.9041
"11/26/2024 10:00:00","EST","CAPITL",61757,1489.7392
"11/26/2024 10:00:00","EST","CENTRL",61754,1755.0111
"11/26/2024 10:00:00","EST","DUNWOD",61760,687.1367
"11/26/2024 10:00:00","EST","GENESE",61753,1100.8991
"11/26/2024 10:00:00","EST","HUD VL",61758,1146.4623
"11/26/2024 10:00:00","EST","LONGIL",61762,2201.6648
"11/26/2024 10:00:00","EST","MHK VL",61756,930.6315
"11/26/2024 10:00:00","EST","MILLWD",61759,316.2402
"11/26/2024 10:00:00","EST","N.Y.C.",61761,5754.7986
"11/26/2024 10:00:00","EST","NORTH",61755,686.6011
"11/26/2024 10:00:00","EST","WEST",61752,1805.0991
"11/26/2024 11:00:00","EST","CAPITL",61757,1478.332
"11/26/2024 11:00:00","EST","CENTRL",61754,1681.5957
"11/26/2024 11:00:00","EST","DUNWOD",61760,673.5539
"11/26/2024 11:00:00","EST","GENESE",61753,1093.0583
