"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/22/2025 00:00:00","EDT","CAPITL",61757,1065.8243
"05/22/2025 00:00:00","EDT","CENTRL",61754,1358.4726
"05/22/2025 00:00:00","EDT","DUNWOD",61760,511.9599
"05/22/2025 00:00:00","EDT","GENESE",61753,910.2632
"05/22/2025 00:00:00","EDT","HUD VL",61758,849.0387
"05/22/2025 00:00:00","EDT","LONGIL",61762,1741.7572
"05/22/2025 00:00:00","EDT","MHK VL",61756,731.2502
"05/22/2025 00:00:00","EDT","MILLWD",61759,216.3707
"05/22/2025 00:00:00","EDT","N.Y.C.",61761,4207.8773
"05/22/2025 00:00:00","EDT","NORTH",61755,585.948
"05/22/2025 00:00:00","EDT","WEST",61752,1591.3628
"05/22/2025 01:00:00","EDT","CAPITL",61757,1038.168
"05/22/2025 01:00:00","EDT","CENTRL",61754,1324.377
"05/22/2025 01:00:00","EDT","DUNWOD",61760,492.0221
"05/22/2025 01:00:00","EDT","GENESE",61753,878.0055
"05/22/2025 01:00:00","EDT","HUD VL",61758,813.4919
"05/22/2025 01:00:00","EDT","LONGIL",61762,1656.5281
"05/22/2025 01:00:00","EDT","MHK VL",61756,712.0494
"05/22/2025 01:00:00","EDT","MILLWD",61759,207.7775
"05/22/2025 01:00:00","EDT","N.Y.C.",61761,4016.3937
"05/22/2025 01:00:00","EDT","NORTH",61755,583.1176
"05/22/2025 01:00:00","EDT","WEST",61752,1551.3893
"05/22/2025 02:00:00","EDT","CAPITL",61757,1027.819
"05/22/2025 02:00:00","EDT","CENTRL",61754,1282.3978
"05/22/2025 02:00:00","EDT","DUNWOD",61760,482.136
"05/22/2025 02:00:00","EDT","GENESE",61753,861.503
"05/22/2025 02:00:00","EDT","HUD VL",61758,793.6809
"05/22/2025 02:00:00","EDT","LONGIL",61762,1603.4296
"05/22/2025 02:00:00","EDT","MHK VL",61756,701.0417
"05/22/2025 02:00:00","EDT","MILLWD",61759,200.296
"05/22/2025 02:00:00","EDT","N.Y.C.",61761,3894.615
"05/22/2025 02:00:00","EDT","NORTH",61755,581.1826
"05/22/2025 02:00:00","EDT","WEST",61752,1533.7872
"05/22/2025 03:00:00","EDT","CAPITL",61757,1023.6921
"05/22/2025 03:00:00","EDT","CENTRL",61754,1301.7282
"05/22/2025 03:00:00","EDT","DUNWOD",61760,473.3346
"05/22/2025 03:00:00","EDT","GENESE",61753,860.1107
"05/22/2025 03:00:00","EDT","HUD VL",61758,789.8674
"05/22/2025 03:00:00","EDT","LONGIL",61762,1577.9654
"05/22/2025 03:00:00","EDT","MHK VL",61756,697.4662
"05/22/2025 03:00:00","EDT","MILLWD",61759,199.2877
"05/22/2025 03:00:00","EDT","N.Y.C.",61761,3846.6783
"05/22/2025 03:00:00","EDT","NORTH",61755,580.8874
"05/22/2025 03:00:00","EDT","WEST",61752,1529.378
"05/22/2025 04:00:00","EDT","CAPITL",61757,1033.5196
"05/22/2025 04:00:00","EDT","CENTRL",61754,1332.4193
"05/22/2025 04:00:00","EDT","DUNWOD",61760,467.0826
"05/22/2025 04:00:00","EDT","GENESE",61753,873.9917
"05/22/2025 04:00:00","EDT","HUD VL",61758,794.144
"05/22/2025 04:00:00","EDT","LONGIL",61762,1604.8613
"05/22/2025 04:00:00","EDT","MHK VL",61756,708.1637
"05/22/2025 04:00:00","EDT","MILLWD",61759,202.703
"05/22/2025 04:00:00","EDT","N.Y.C.",61761,3871.3232
"05/22/2025 04:00:00","EDT","NORTH",61755,582.1998
"05/22/2025 04:00:00","EDT","WEST",61752,1538.5891
"05/22/2025 05:00:00","EDT","CAPITL",61757,1080.3759
"05/22/2025 05:00:00","EDT","CENTRL",61754,1411.9613
"05/22/2025 05:00:00","EDT","DUNWOD",61760,489.4852
"05/22/2025 05:00:00","EDT","GENESE",61753,923.729
"05/22/2025 05:00:00","EDT","HUD VL",61758,826.8883
"05/22/2025 05:00:00","EDT","LONGIL",61762,1698.3211
"05/22/2025 05:00:00","EDT","MHK VL",61756,757.9052
"05/22/2025 05:00:00","EDT","MILLWD",61759,222.9799
"05/22/2025 05:00:00","EDT","N.Y.C.",61761,4063.6779
"05/22/2025 05:00:00","EDT","NORTH",61755,594.1453
"05/22/2025 05:00:00","EDT","WEST",61752,1594.1551
"05/22/2025 06:00:00","EDT","CAPITL",61757,1163.7571
"05/22/2025 06:00:00","EDT","CENTRL",61754,1511.2377
"05/22/2025 06:00:00","EDT","DUNWOD",61760,533.9618
"05/22/2025 06:00:00","EDT","GENESE",61753,990.842
"05/22/2025 06:00:00","EDT","HUD VL",61758,899.0636
"05/22/2025 06:00:00","EDT","LONGIL",61762,1852.1583
"05/22/2025 06:00:00","EDT","MHK VL",61756,828.3407
"05/22/2025 06:00:00","EDT","MILLWD",61759,256.4324
"05/22/2025 06:00:00","EDT","N.Y.C.",61761,4471.7048
"05/22/2025 06:00:00","EDT","NORTH",61755,608.2482
"05/22/2025 06:00:00","EDT","WEST",61752,1677.9991
"05/22/2025 07:00:00","EDT","CAPITL",61757,1220.0893
"05/22/2025 07:00:00","EDT","CENTRL",61754,1629.8689
"05/22/2025 07:00:00","EDT","DUNWOD",61760,578.8689
"05/22/2025 07:00:00","EDT","GENESE",61753,1030.7409
"05/22/2025 07:00:00","EDT","HUD VL",61758,965.2017
"05/22/2025 07:00:00","EDT","LONGIL",61762,2027.0599
"05/22/2025 07:00:00","EDT","MHK VL",61756,854.6872
"05/22/2025 07:00:00","EDT","MILLWD",61759,274.5977
"05/22/2025 07:00:00","EDT","N.Y.C.",61761,4913.0013
"05/22/2025 07:00:00","EDT","NORTH",61755,620.8004
"05/22/2025 07:00:00","EDT","WEST",61752,1756.0353
"05/22/2025 08:00:00","EDT","CAPITL",61757,1251.672
"05/22/2025 08:00:00","EDT","CENTRL",61754,1644.29
"05/22/2025 08:00:00","EDT","DUNWOD",61760,608.3166
