"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/20/2025 00:00:00","EDT","CAPITL",61757,1064.9344
"03/20/2025 00:00:00","EDT","CENTRL",61754,1359.7356
"03/20/2025 00:00:00","EDT","DUNWOD",61760,513.7365
"03/20/2025 00:00:00","EDT","GENESE",61753,858.0747
"03/20/2025 00:00:00","EDT","HUD VL",61758,837.1068
"03/20/2025 00:00:00","EDT","LONGIL",61762,1712.6107
"03/20/2025 00:00:00","EDT","MHK VL",61756,650.2575
"03/20/2025 00:00:00","EDT","MILLWD",61759,203.8264
"03/20/2025 00:00:00","EDT","N.Y.C.",61761,4398.6569
"03/20/2025 00:00:00","EDT","NORTH",61755,576.1234
"03/20/2025 00:00:00","EDT","WEST",61752,1442.8455
"03/20/2025 01:00:00","EDT","CAPITL",61757,1039.3964
"03/20/2025 01:00:00","EDT","CENTRL",61754,1367.4276
"03/20/2025 01:00:00","EDT","DUNWOD",61760,482.8371
"03/20/2025 01:00:00","EDT","GENESE",61753,833.7583
"03/20/2025 01:00:00","EDT","HUD VL",61758,812.5681
"03/20/2025 01:00:00","EDT","LONGIL",61762,1625.7875
"03/20/2025 01:00:00","EDT","MHK VL",61756,631.48
"03/20/2025 01:00:00","EDT","MILLWD",61759,201.3171
"03/20/2025 01:00:00","EDT","N.Y.C.",61761,4239.765
"03/20/2025 01:00:00","EDT","NORTH",61755,575.9583
"03/20/2025 01:00:00","EDT","WEST",61752,1415.0737
"03/20/2025 02:00:00","EDT","CAPITL",61757,1032.4254
"03/20/2025 02:00:00","EDT","CENTRL",61754,1343.5963
"03/20/2025 02:00:00","EDT","DUNWOD",61760,465.0394
"03/20/2025 02:00:00","EDT","GENESE",61753,819.4662
"03/20/2025 02:00:00","EDT","HUD VL",61758,798.1308
"03/20/2025 02:00:00","EDT","LONGIL",61762,1592.1537
"03/20/2025 02:00:00","EDT","MHK VL",61756,628.4134
"03/20/2025 02:00:00","EDT","MILLWD",61759,195.059
"03/20/2025 02:00:00","EDT","N.Y.C.",61761,4132.8978
"03/20/2025 02:00:00","EDT","NORTH",61755,574.2507
"03/20/2025 02:00:00","EDT","WEST",61752,1392.1781
"03/20/2025 03:00:00","EDT","CAPITL",61757,1039.0836
"03/20/2025 03:00:00","EDT","CENTRL",61754,1341.3415
"03/20/2025 03:00:00","EDT","DUNWOD",61760,458.8536
"03/20/2025 03:00:00","EDT","GENESE",61753,830.0323
"03/20/2025 03:00:00","EDT","HUD VL",61758,794.8016
"03/20/2025 03:00:00","EDT","LONGIL",61762,1572.3181
"03/20/2025 03:00:00","EDT","MHK VL",61756,631.083
"03/20/2025 03:00:00","EDT","MILLWD",61759,192.8393
"03/20/2025 03:00:00","EDT","N.Y.C.",61761,4079.3556
"03/20/2025 03:00:00","EDT","NORTH",61755,573.1316
"03/20/2025 03:00:00","EDT","WEST",61752,1386.5033
"03/20/2025 04:00:00","EDT","CAPITL",61757,1066.2104
"03/20/2025 04:00:00","EDT","CENTRL",61754,1348.16
"03/20/2025 04:00:00","EDT","DUNWOD",61760,464.57
"03/20/2025 04:00:00","EDT","GENESE",61753,850.8425
"03/20/2025 04:00:00","EDT","HUD VL",61758,808.7134
"03/20/2025 04:00:00","EDT","LONGIL",61762,1605.5029
"03/20/2025 04:00:00","EDT","MHK VL",61756,644.1455
"03/20/2025 04:00:00","EDT","MILLWD",61759,199.961
"03/20/2025 04:00:00","EDT","N.Y.C.",61761,4123.7756
"03/20/2025 04:00:00","EDT","NORTH",61755,576.1055
"03/20/2025 04:00:00","EDT","WEST",61752,1404.2714
"03/20/2025 05:00:00","EDT","CAPITL",61757,1137.3444
"03/20/2025 05:00:00","EDT","CENTRL",61754,1429.8002
"03/20/2025 05:00:00","EDT","DUNWOD",61760,497.1771
"03/20/2025 05:00:00","EDT","GENESE",61753,900.9424
"03/20/2025 05:00:00","EDT","HUD VL",61758,857.1311
"03/20/2025 05:00:00","EDT","LONGIL",61762,1723.2218
"03/20/2025 05:00:00","EDT","MHK VL",61756,696.0481
"03/20/2025 05:00:00","EDT","MILLWD",61759,219.0691
"03/20/2025 05:00:00","EDT","N.Y.C.",61761,4347.7814
"03/20/2025 05:00:00","EDT","NORTH",61755,589.0138
"03/20/2025 05:00:00","EDT","WEST",61752,1454.4428
"03/20/2025 06:00:00","EDT","CAPITL",61757,1262.376
"03/20/2025 06:00:00","EDT","CENTRL",61754,1622.7482
"03/20/2025 06:00:00","EDT","DUNWOD",61760,575.0376
"03/20/2025 06:00:00","EDT","GENESE",61753,985.8988
"03/20/2025 06:00:00","EDT","HUD VL",61758,940.3686
"03/20/2025 06:00:00","EDT","LONGIL",61762,1917.7642
"03/20/2025 06:00:00","EDT","MHK VL",61756,779.6604
"03/20/2025 06:00:00","EDT","MILLWD",61759,260.9179
"03/20/2025 06:00:00","EDT","N.Y.C.",61761,4767.3575
"03/20/2025 06:00:00","EDT","NORTH",61755,612.9895
"03/20/2025 06:00:00","EDT","WEST",61752,1545.8254
"03/20/2025 07:00:00","EDT","CAPITL",61757,1301.6335
"03/20/2025 07:00:00","EDT","CENTRL",61754,1668.6557
"03/20/2025 07:00:00","EDT","DUNWOD",61760,624.2368
"03/20/2025 07:00:00","EDT","GENESE",61753,1033.3868
"03/20/2025 07:00:00","EDT","HUD VL",61758,992.7459
"03/20/2025 07:00:00","EDT","LONGIL",61762,2046.605
"03/20/2025 07:00:00","EDT","MHK VL",61756,797.0355
"03/20/2025 07:00:00","EDT","MILLWD",61759,283.8959
"03/20/2025 07:00:00","EDT","N.Y.C.",61761,5181.0872
"03/20/2025 07:00:00","EDT","NORTH",61755,621.1169
"03/20/2025 07:00:00","EDT","WEST",61752,1625.9869
"03/20/2025 08:00:00","EDT","CAPITL",61757,1267.3825
"03/20/2025 08:00:00","EDT","CENTRL",61754,1606.2822
"03/20/2025 08:00:00","EDT","DUNWOD",61760,641.5751
"03/20/2025 08:00:00","EDT","GENESE",61753,979.7737
"03/20/2025 08:00:00","EDT","HUD VL",61758,995.9808
"03/20/2025 08:00:00","EDT","LONGIL",61762,2077.191
"03/20/2025 08:00:00","EDT","MHK VL",61756,725.7332
"03/20/2025 08:00:00","EDT","MILLWD",61759,274.6141
"03/20/2025 08:00:00","EDT","N.Y.C.",61761,5472.1962
"03/20/2025 08:00:00","EDT","NORTH",61755,593.582
"03/20/2025 08:00:00","EDT","WEST",61752,1620.9531
"03/20/2025 09:00:00","EDT","CAPITL",61757,1182.548
"03/20/2025 09:00:00","EDT","CENTRL",61754,1412.3747
"03/20/2025 09:00:00","EDT","DUNWOD",61760,640.1874
"03/20/2025 09:00:00","EDT","GENESE",61753,915.1731
"03/20/2025 09:00:00","EDT","HUD VL",61758,931.7932
"03/20/2025 09:00:00","EDT","LONGIL",61762,2060.7557
"03/20/2025 09:00:00","EDT","MHK VL",61756,644.9168
"03/20/2025 09:00:00","EDT","MILLWD",61759,272.863
"03/20/2025 09:00:00","EDT","N.Y.C.",61761,5615.8249
"03/20/2025 09:00:00","EDT","NORTH",61755,582.4632
"03/20/2025 09:00:00","EDT","WEST",61752,1610.2672
"03/20/2025 10:00:00","EDT","CAPITL",61757,1074.4685
"03/20/2025 10:00:00","EDT","CENTRL",61754,1298.8789
