"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/02/2025 00:00:00","EDT","CAPITL",61757,1121.5305
"09/02/2025 00:00:00","EDT","CENTRL",61754,1395.8783
"09/02/2025 00:00:00","EDT","DUNWOD",61760,561.0518
"09/02/2025 00:00:00","EDT","GENESE",61753,868.3059
"09/02/2025 00:00:00","EDT","HUD VL",61758,884.5262
"09/02/2025 00:00:00","EDT","LONGIL",61762,1957.5402
"09/02/2025 00:00:00","EDT","MHK VL",61756,664.5865
"09/02/2025 00:00:00","EDT","MILLWD",61759,215.6942
"09/02/2025 00:00:00","EDT","N.Y.C.",61761,5051.0899
"09/02/2025 00:00:00","EDT","NORTH",61755,513.3279
"09/02/2025 00:00:00","EDT","WEST",61752,1477.4831
"09/02/2025 01:00:00","EDT","CAPITL",61757,1089.4767
"09/02/2025 01:00:00","EDT","CENTRL",61754,1349.341
"09/02/2025 01:00:00","EDT","DUNWOD",61760,535.243
"09/02/2025 01:00:00","EDT","GENESE",61753,830.9215
"09/02/2025 01:00:00","EDT","HUD VL",61758,845.8776
"09/02/2025 01:00:00","EDT","LONGIL",61762,1841.5663
"09/02/2025 01:00:00","EDT","MHK VL",61756,644.0183
"09/02/2025 01:00:00","EDT","MILLWD",61759,200.786
"09/02/2025 01:00:00","EDT","N.Y.C.",61761,4819.5393
"09/02/2025 01:00:00","EDT","NORTH",61755,508.0137
"09/02/2025 01:00:00","EDT","WEST",61752,1437.4417
"09/02/2025 02:00:00","EDT","CAPITL",61757,1062.8103
"09/02/2025 02:00:00","EDT","CENTRL",61754,1321.5652
"09/02/2025 02:00:00","EDT","DUNWOD",61760,516.9111
"09/02/2025 02:00:00","EDT","GENESE",61753,810.7128
"09/02/2025 02:00:00","EDT","HUD VL",61758,815.8281
"09/02/2025 02:00:00","EDT","LONGIL",61762,1764.8269
"09/02/2025 02:00:00","EDT","MHK VL",61756,632.0911
"09/02/2025 02:00:00","EDT","MILLWD",61759,190.5539
"09/02/2025 02:00:00","EDT","N.Y.C.",61761,4660.2502
"09/02/2025 02:00:00","EDT","NORTH",61755,502.8995
"09/02/2025 02:00:00","EDT","WEST",61752,1416.3288
"09/02/2025 03:00:00","EDT","CAPITL",61757,1049.2182
"09/02/2025 03:00:00","EDT","CENTRL",61754,1307.0582
"09/02/2025 03:00:00","EDT","DUNWOD",61760,499.1669
"09/02/2025 03:00:00","EDT","GENESE",61753,804.7902
"09/02/2025 03:00:00","EDT","HUD VL",61758,800.0138
"09/02/2025 03:00:00","EDT","LONGIL",61762,1726.37
"09/02/2025 03:00:00","EDT","MHK VL",61756,632.3337
"09/02/2025 03:00:00","EDT","MILLWD",61759,183.8165
"09/02/2025 03:00:00","EDT","N.Y.C.",61761,4575.6813
"09/02/2025 03:00:00","EDT","NORTH",61755,500.5802
"09/02/2025 03:00:00","EDT","WEST",61752,1410.1427
