"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/19/2025 00:00:00","EDT","CAPITL",61757,1207.4773
"09/19/2025 00:00:00","EDT","CENTRL",61754,1406.6422
"09/19/2025 00:00:00","EDT","DUNWOD",61760,601.862
"09/19/2025 00:00:00","EDT","GENESE",61753,984.5428
"09/19/2025 00:00:00","EDT","HUD VL",61758,953.5903
"09/19/2025 00:00:00","EDT","LONGIL",61762,2181.5689
"09/19/2025 00:00:00","EDT","MHK VL",61756,692.3897
"09/19/2025 00:00:00","EDT","MILLWD",61759,229.9036
"09/19/2025 00:00:00","EDT","N.Y.C.",61761,5377.3311
"09/19/2025 00:00:00","EDT","NORTH",61755,537.5861
"09/19/2025 00:00:00","EDT","WEST",61752,1534.6025
"09/19/2025 01:00:00","EDT","CAPITL",61757,1171.9337
"09/19/2025 01:00:00","EDT","CENTRL",61754,1367.5545
"09/19/2025 01:00:00","EDT","DUNWOD",61760,558.0453
"09/19/2025 01:00:00","EDT","GENESE",61753,943.4547
"09/19/2025 01:00:00","EDT","HUD VL",61758,902.0879
"09/19/2025 01:00:00","EDT","LONGIL",61762,2038.768
"09/19/2025 01:00:00","EDT","MHK VL",61756,670.1184
"09/19/2025 01:00:00","EDT","MILLWD",61759,215.2971
"09/19/2025 01:00:00","EDT","N.Y.C.",61761,5109.7863
"09/19/2025 01:00:00","EDT","NORTH",61755,483.0137
"09/19/2025 01:00:00","EDT","WEST",61752,1475.5865
"09/19/2025 02:00:00","EDT","CAPITL",61757,1136.8212
"09/19/2025 02:00:00","EDT","CENTRL",61754,1336.5297
"09/19/2025 02:00:00","EDT","DUNWOD",61760,526.0778
"09/19/2025 02:00:00","EDT","GENESE",61753,914.9964
"09/19/2025 02:00:00","EDT","HUD VL",61758,869.409
"09/19/2025 02:00:00","EDT","LONGIL",61762,1933.6344
"09/19/2025 02:00:00","EDT","MHK VL",61756,657.3034
"09/19/2025 02:00:00","EDT","MILLWD",61759,204.7286
"09/19/2025 02:00:00","EDT","N.Y.C.",61761,4920
"09/19/2025 02:00:00","EDT","NORTH",61755,512.9804
"09/19/2025 02:00:00","EDT","WEST",61752,1428.0375
"09/19/2025 03:00:00","EDT","CAPITL",61757,1125.1864
"09/19/2025 03:00:00","EDT","CENTRL",61754,1325.8035
"09/19/2025 03:00:00","EDT","DUNWOD",61760,502.5292
"09/19/2025 03:00:00","EDT","GENESE",61753,898.4365
"09/19/2025 03:00:00","EDT","HUD VL",61758,850.0975
"09/19/2025 03:00:00","EDT","LONGIL",61762,1862.5529
"09/19/2025 03:00:00","EDT","MHK VL",61756,650.2661
"09/19/2025 03:00:00","EDT","MILLWD",61759,197.6689
"09/19/2025 03:00:00","EDT","N.Y.C.",61761,4798.0923
"09/19/2025 03:00:00","EDT","NORTH",61755,509.9749
"09/19/2025 03:00:00","EDT","WEST",61752,1414.3803
"09/19/2025 04:00:00","EDT","CAPITL",61757,1136.6451
"09/19/2025 04:00:00","EDT","CENTRL",61754,1338.741
"09/19/2025 04:00:00","EDT","DUNWOD",61760,501.7304
"09/19/2025 04:00:00","EDT","GENESE",61753,901.5029
"09/19/2025 04:00:00","EDT","HUD VL",61758,847.0503
"09/19/2025 04:00:00","EDT","LONGIL",61762,1852.5127
"09/19/2025 04:00:00","EDT","MHK VL",61756,655.4559
"09/19/2025 04:00:00","EDT","MILLWD",61759,197.627
"09/19/2025 04:00:00","EDT","N.Y.C.",61761,4771.5197
"09/19/2025 04:00:00","EDT","NORTH",61755,511.2694
"09/19/2025 04:00:00","EDT","WEST",61752,1416.9698
"09/19/2025 05:00:00","EDT","CAPITL",61757,1191.7829
"09/19/2025 05:00:00","EDT","CENTRL",61754,1394.8989
"09/19/2025 05:00:00","EDT","DUNWOD",61760,519.7244
"09/19/2025 05:00:00","EDT","GENESE",61753,930.3847
"09/19/2025 05:00:00","EDT","HUD VL",61758,873.0447
"09/19/2025 05:00:00","EDT","LONGIL",61762,1934.0891
"09/19/2025 05:00:00","EDT","MHK VL",61756,696.8024
"09/19/2025 05:00:00","EDT","MILLWD",61759,205.3522
"09/19/2025 05:00:00","EDT","N.Y.C.",61761,4972.5738
"09/19/2025 05:00:00","EDT","NORTH",61755,522.1537
"09/19/2025 05:00:00","EDT","WEST",61752,1450.2885
"09/19/2025 06:00:00","EDT","CAPITL",61757,1287.8973
"09/19/2025 06:00:00","EDT","CENTRL",61754,1526.2954
