"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/05/2024 00:00:00","EST","CAPITL",61757,1179.8432
"11/05/2024 00:00:00","EST","CENTRL",61754,1370.108
"11/05/2024 00:00:00","EST","DUNWOD",61760,518.8573
"11/05/2024 00:00:00","EST","GENESE",61753,888.5718
"11/05/2024 00:00:00","EST","HUD VL",61758,855.462
"11/05/2024 00:00:00","EST","LONGIL",61762,1671.0728
"11/05/2024 00:00:00","EST","MHK VL",61756,746.1064
"11/05/2024 00:00:00","EST","MILLWD",61759,239.7716
"11/05/2024 00:00:00","EST","N.Y.C.",61761,4243.3531
"11/05/2024 00:00:00","EST","NORTH",61755,602.9405
"11/05/2024 00:00:00","EST","WEST",61752,1524.1551
"11/05/2024 01:00:00","EST","CAPITL",61757,1162.7065
"11/05/2024 01:00:00","EST","CENTRL",61754,1296.9473
"11/05/2024 01:00:00","EST","DUNWOD",61760,500.6073
"11/05/2024 01:00:00","EST","GENESE",61753,867.0138
"11/05/2024 01:00:00","EST","HUD VL",61758,824.6881
"11/05/2024 01:00:00","EST","LONGIL",61762,1599.8656
"11/05/2024 01:00:00","EST","MHK VL",61756,726.4808
"11/05/2024 01:00:00","EST","MILLWD",61759,233.0543
"11/05/2024 01:00:00","EST","N.Y.C.",61761,4072.2845
"11/05/2024 01:00:00","EST","NORTH",61755,594.4825
"11/05/2024 01:00:00","EST","WEST",61752,1487.1498
"11/05/2024 02:00:00","EST","CAPITL",61757,1140.5539
"11/05/2024 02:00:00","EST","CENTRL",61754,1291.9488
"11/05/2024 02:00:00","EST","DUNWOD",61760,482.5384
"11/05/2024 02:00:00","EST","GENESE",61753,858.1544
"11/05/2024 02:00:00","EST","HUD VL",61758,802.298
"11/05/2024 02:00:00","EST","LONGIL",61762,1557.9405
"11/05/2024 02:00:00","EST","MHK VL",61756,721.6915
"11/05/2024 02:00:00","EST","MILLWD",61759,225.1131
"11/05/2024 02:00:00","EST","N.Y.C.",61761,3961.8964
"11/05/2024 02:00:00","EST","NORTH",61755,582.0877
"11/05/2024 02:00:00","EST","WEST",61752,1471.54
"11/05/2024 03:00:00","EST","CAPITL",61757,1131.9854
"11/05/2024 03:00:00","EST","CENTRL",61754,1308.5596
"11/05/2024 03:00:00","EST","DUNWOD",61760,472.0051
"11/05/2024 03:00:00","EST","GENESE",61753,855.645
"11/05/2024 03:00:00","EST","HUD VL",61758,796.6853
"11/05/2024 03:00:00","EST","LONGIL",61762,1537.6262
"11/05/2024 03:00:00","EST","MHK VL",61756,720.5486
"11/05/2024 03:00:00","EST","MILLWD",61759,222.9765
"11/05/2024 03:00:00","EST","N.Y.C.",61761,3905.6097
"11/05/2024 03:00:00","EST","NORTH",61755,581.5408
"11/05/2024 03:00:00","EST","WEST",61752,1466.2066
"11/05/2024 04:00:00","EST","CAPITL",61757,1150.6382
"11/05/2024 04:00:00","EST","CENTRL",61754,1334.8872
"11/05/2024 04:00:00","EST","DUNWOD",61760,472.7953
"11/05/2024 04:00:00","EST","GENESE",61753,865.0538
"11/05/2024 04:00:00","EST","HUD VL",61758,807.638
"11/05/2024 04:00:00","EST","LONGIL",61762,1576.4878
"11/05/2024 04:00:00","EST","MHK VL",61756,736.3958
"11/05/2024 04:00:00","EST","MILLWD",61759,226.1159
"11/05/2024 04:00:00","EST","N.Y.C.",61761,3944.4098
"11/05/2024 04:00:00","EST","NORTH",61755,609.2987
"11/05/2024 04:00:00","EST","WEST",61752,1479.2908
"11/05/2024 05:00:00","EST","CAPITL",61757,1218.4893
"11/05/2024 05:00:00","EST","CENTRL",61754,1425.8007
"11/05/2024 05:00:00","EST","DUNWOD",61760,501.5172
"11/05/2024 05:00:00","EST","GENESE",61753,917.8724
"11/05/2024 05:00:00","EST","HUD VL",61758,855.3545
"11/05/2024 05:00:00","EST","LONGIL",61762,1689.8815
"11/05/2024 05:00:00","EST","MHK VL",61756,786.6257
"11/05/2024 05:00:00","EST","MILLWD",61759,237.4452
"11/05/2024 05:00:00","EST","N.Y.C.",61761,4146.9917
"11/05/2024 05:00:00","EST","NORTH",61755,609.122
"11/05/2024 05:00:00","EST","WEST",61752,1539.1144
"11/05/2024 06:00:00","EST","CAPITL",61757,1322.4681
"11/05/2024 06:00:00","EST","CENTRL",61754,1574.6148
"11/05/2024 06:00:00","EST","DUNWOD",61760,552.7242
"11/05/2024 06:00:00","EST","GENESE",61753,1012.5597
"11/05/2024 06:00:00","EST","HUD VL",61758,936.0463
"11/05/2024 06:00:00","EST","LONGIL",61762,1820.0531
"11/05/2024 06:00:00","EST","MHK VL",61756,863.8124
"11/05/2024 06:00:00","EST","MILLWD",61759,260.0401
"11/05/2024 06:00:00","EST","N.Y.C.",61761,4549.1041
"11/05/2024 06:00:00","EST","NORTH",61755,639.34
"11/05/2024 06:00:00","EST","WEST",61752,1636.2084
"11/05/2024 07:00:00","EST","CAPITL",61757,1367.7796
"11/05/2024 07:00:00","EST","CENTRL",61754,1645.2817
"11/05/2024 07:00:00","EST","DUNWOD",61760,583.7171
"11/05/2024 07:00:00","EST","GENESE",61753,1048.72
"11/05/2024 07:00:00","EST","HUD VL",61758,971.1572
"11/05/2024 07:00:00","EST","LONGIL",61762,1889.2991
"11/05/2024 07:00:00","EST","MHK VL",61756,890.6163
"11/05/2024 07:00:00","EST","MILLWD",61759,272.8226
"11/05/2024 07:00:00","EST","N.Y.C.",61761,4941.2064
"11/05/2024 07:00:00","EST","NORTH",61755,580.8495
"11/05/2024 07:00:00","EST","WEST",61752,1695.9345
"11/05/2024 08:00:00","EST","CAPITL",61757,1343.6895
"11/05/2024 08:00:00","EST","CENTRL",61754,1552.1365
"11/05/2024 08:00:00","EST","DUNWOD",61760,605.2839
"11/05/2024 08:00:00","EST","GENESE",61753,992.5158
"11/05/2024 08:00:00","EST","HUD VL",61758,962.637
"11/05/2024 08:00:00","EST","LONGIL",61762,1912.8824
"11/05/2024 08:00:00","EST","MHK VL",61756,864.3568
"11/05/2024 08:00:00","EST","MILLWD",61759,262.1549
"11/05/2024 08:00:00","EST","N.Y.C.",61761,5231.8671
"11/05/2024 08:00:00","EST","NORTH",61755,637.6573
"11/05/2024 08:00:00","EST","WEST",61752,1694.9201
"11/05/2024 09:00:00","EST","CAPITL",61757,1313.7998
"11/05/2024 09:00:00","EST","CENTRL",61754,1370.3791
"11/05/2024 09:00:00","EST","DUNWOD",61760,611.7111
"11/05/2024 09:00:00","EST","GENESE",61753,920.6101
"11/05/2024 09:00:00","EST","HUD VL",61758,872.1696
"11/05/2024 09:00:00","EST","LONGIL",61762,1846.0639
"11/05/2024 09:00:00","EST","MHK VL",61756,791.0064
"11/05/2024 09:00:00","EST","MILLWD",61759,248.761
"11/05/2024 09:00:00","EST","N.Y.C.",61761,5347.9362
"11/05/2024 09:00:00","EST","NORTH",61755,636.5036
