"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/11/2024 00:00:00","EST","CAPITL",61757,1253.5855
"12/11/2024 00:00:00","EST","CENTRL",61754,1608.1216
"12/11/2024 00:00:00","EST","DUNWOD",61760,564.6357
"12/11/2024 00:00:00","EST","GENESE",61753,934.1225
"12/11/2024 00:00:00","EST","HUD VL",61758,960.3367
"12/11/2024 00:00:00","EST","LONGIL",61762,1772.6952
"12/11/2024 00:00:00","EST","MHK VL",61756,765.1838
"12/11/2024 00:00:00","EST","MILLWD",61759,266.9948
"12/11/2024 00:00:00","EST","N.Y.C.",61761,4583.0159
"12/11/2024 00:00:00","EST","NORTH",61755,565.596
"12/11/2024 00:00:00","EST","WEST",61752,1609.2567
"12/11/2024 01:00:00","EST","CAPITL",61757,1219.0011
"12/11/2024 01:00:00","EST","CENTRL",61754,1560.7394
"12/11/2024 01:00:00","EST","DUNWOD",61760,539.5467
"12/11/2024 01:00:00","EST","GENESE",61753,910.1686
"12/11/2024 01:00:00","EST","HUD VL",61758,926.4881
"12/11/2024 01:00:00","EST","LONGIL",61762,1670.1332
"12/11/2024 01:00:00","EST","MHK VL",61756,739.8688
"12/11/2024 01:00:00","EST","MILLWD",61759,257.5062
"12/11/2024 01:00:00","EST","N.Y.C.",61761,4382.3711
"12/11/2024 01:00:00","EST","NORTH",61755,563.1165
"12/11/2024 01:00:00","EST","WEST",61752,1593.8096
"12/11/2024 02:00:00","EST","CAPITL",61757,1208.1226
"12/11/2024 02:00:00","EST","CENTRL",61754,1529.9122
"12/11/2024 02:00:00","EST","DUNWOD",61760,519.4695
"12/11/2024 02:00:00","EST","GENESE",61753,899.2608
"12/11/2024 02:00:00","EST","HUD VL",61758,908.2038
"12/11/2024 02:00:00","EST","LONGIL",61762,1610.5947
"12/11/2024 02:00:00","EST","MHK VL",61756,723.9552
"12/11/2024 02:00:00","EST","MILLWD",61759,248.8795
"12/11/2024 02:00:00","EST","N.Y.C.",61761,4266.0266
"12/11/2024 02:00:00","EST","NORTH",61755,560.9781
"12/11/2024 02:00:00","EST","WEST",61752,1592.8551
"12/11/2024 03:00:00","EST","CAPITL",61757,1194.4977
"12/11/2024 03:00:00","EST","CENTRL",61754,1519.8262
"12/11/2024 03:00:00","EST","DUNWOD",61760,507.3891
"12/11/2024 03:00:00","EST","GENESE",61753,898.6433
"12/11/2024 03:00:00","EST","HUD VL",61758,897.1053
"12/11/2024 03:00:00","EST","LONGIL",61762,1583.6985
"12/11/2024 03:00:00","EST","MHK VL",61756,717.9154
"12/11/2024 03:00:00","EST","MILLWD",61759,238.8261
"12/11/2024 03:00:00","EST","N.Y.C.",61761,4186.6029
"12/11/2024 03:00:00","EST","NORTH",61755,561.3594
"12/11/2024 03:00:00","EST","WEST",61752,1587.7544
"12/11/2024 04:00:00","EST","CAPITL",61757,1216.8963
"12/11/2024 04:00:00","EST","CENTRL",61754,1532.066
"12/11/2024 04:00:00","EST","DUNWOD",61760,506.524
"12/11/2024 04:00:00","EST","GENESE",61753,917.2175
"12/11/2024 04:00:00","EST","HUD VL",61758,908.343
"12/11/2024 04:00:00","EST","LONGIL",61762,1608.0691
"12/11/2024 04:00:00","EST","MHK VL",61756,731.2248
"12/11/2024 04:00:00","EST","MILLWD",61759,237.7166
"12/11/2024 04:00:00","EST","N.Y.C.",61761,4210.7365
"12/11/2024 04:00:00","EST","NORTH",61755,554.7922
"12/11/2024 04:00:00","EST","WEST",61752,1599.4199
"12/11/2024 05:00:00","EST","CAPITL",61757,1272.9689
"12/11/2024 05:00:00","EST","CENTRL",61754,1616.4774
"12/11/2024 05:00:00","EST","DUNWOD",61760,533.251
"12/11/2024 05:00:00","EST","GENESE",61753,966.4645
"12/11/2024 05:00:00","EST","HUD VL",61758,946.5683
"12/11/2024 05:00:00","EST","LONGIL",61762,1712.771
"12/11/2024 05:00:00","EST","MHK VL",61756,786.8999
"12/11/2024 05:00:00","EST","MILLWD",61759,263.7863
"12/11/2024 05:00:00","EST","N.Y.C.",61761,4423.3495
"12/11/2024 05:00:00","EST","NORTH",61755,564.3985
"12/11/2024 05:00:00","EST","WEST",61752,1644.28
"12/11/2024 06:00:00","EST","CAPITL",61757,1408.7381
"12/11/2024 06:00:00","EST","CENTRL",61754,1761.5169
"12/11/2024 06:00:00","EST","DUNWOD",61760,594.0181
"12/11/2024 06:00:00","EST","GENESE",61753,1065.2429
"12/11/2024 06:00:00","EST","HUD VL",61758,1036.9424
"12/11/2024 06:00:00","EST","LONGIL",61762,1896.6163
"12/11/2024 06:00:00","EST","MHK VL",61756,880.1912
"12/11/2024 06:00:00","EST","MILLWD",61759,299.1914
"12/11/2024 06:00:00","EST","N.Y.C.",61761,4881.1368
"12/11/2024 06:00:00","EST","NORTH",61755,572.6657
"12/11/2024 06:00:00","EST","WEST",61752,1762.5655
"12/11/2024 07:00:00","EST","CAPITL",61757,1476.8947
"12/11/2024 07:00:00","EST","CENTRL",61754,1874.4888
"12/11/2024 07:00:00","EST","DUNWOD",61760,645.9515
"12/11/2024 07:00:00","EST","GENESE",61753,1145.8653
"12/11/2024 07:00:00","EST","HUD VL",61758,1110.4393
"12/11/2024 07:00:00","EST","LONGIL",61762,2053.5587
"12/11/2024 07:00:00","EST","MHK VL",61756,937.9202
"12/11/2024 07:00:00","EST","MILLWD",61759,317.1703
"12/11/2024 07:00:00","EST","N.Y.C.",61761,5337.0847
"12/11/2024 07:00:00","EST","NORTH",61755,581.0875
"12/11/2024 07:00:00","EST","WEST",61752,1875.0365
"12/11/2024 08:00:00","EST","CAPITL",61757,1480.8386
"12/11/2024 08:00:00","EST","CENTRL",61754,1894.0323
"12/11/2024 08:00:00","EST","DUNWOD",61760,664.7836
"12/11/2024 08:00:00","EST","GENESE",61753,1166.5084
"12/11/2024 08:00:00","EST","HUD VL",61758,1147.2895
"12/11/2024 08:00:00","EST","LONGIL",61762,2131.3869
"12/11/2024 08:00:00","EST","MHK VL",61756,946.2452
"12/11/2024 08:00:00","EST","MILLWD",61759,320.92
"12/11/2024 08:00:00","EST","N.Y.C.",61761,5638.5692
"12/11/2024 08:00:00","EST","NORTH",61755,593.3973
"12/11/2024 08:00:00","EST","WEST",61752,1885.9843
"12/11/2024 09:00:00","EST","CAPITL",61757,1480.0435
"12/11/2024 09:00:00","EST","CENTRL",61754,1882.3853
"12/11/2024 09:00:00","EST","DUNWOD",61760,672.5593
"12/11/2024 09:00:00","EST","GENESE",61753,1182.8135
"12/11/2024 09:00:00","EST","HUD VL",61758,1152.5443
"12/11/2024 09:00:00","EST","LONGIL",61762,2176.6599
"12/11/2024 09:00:00","EST","MHK VL",61756,977.836
"12/11/2024 09:00:00","EST","MILLWD",61759,319.0732
"12/11/2024 09:00:00","EST","N.Y.C.",61761,5798.2059
"12/11/2024 09:00:00","EST","NORTH",61755,589.2367
"12/11/2024 09:00:00","EST","WEST",61752,1890.9795
"12/11/2024 10:00:00","EST","CAPITL",61757,1488.4648
"12/11/2024 10:00:00","EST","CENTRL",61754,1889.312
"12/11/2024 10:00:00","EST","DUNWOD",61760,678.8117
"12/11/2024 10:00:00","EST","GENESE",61753,1193.4468
"12/11/2024 10:00:00","EST","HUD VL",61758,1158.4301
"12/11/2024 10:00:00","EST","LONGIL",61762,2208.5937
