"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/03/2025 00:00:00","EDT","CAPITL",61757,1003.8666
"06/03/2025 00:00:00","EDT","CENTRL",61754,1306.5655
"06/03/2025 00:00:00","EDT","DUNWOD",61760,501.5367
"06/03/2025 00:00:00","EDT","GENESE",61753,859.0886
"06/03/2025 00:00:00","EDT","HUD VL",61758,852.1613
"06/03/2025 00:00:00","EDT","LONGIL",61762,1738.342
"06/03/2025 00:00:00","EDT","MHK VL",61756,675.4337
"06/03/2025 00:00:00","EDT","MILLWD",61759,201.6173
"06/03/2025 00:00:00","EDT","N.Y.C.",61761,4328.6762
"06/03/2025 00:00:00","EDT","NORTH",61755,537.9606
"06/03/2025 00:00:00","EDT","WEST",61752,1504.9807
"06/03/2025 01:00:00","EDT","CAPITL",61757,965.4449
"06/03/2025 01:00:00","EDT","CENTRL",61754,1280.577
"06/03/2025 01:00:00","EDT","DUNWOD",61760,465.0785
"06/03/2025 01:00:00","EDT","GENESE",61753,835.7987
"06/03/2025 01:00:00","EDT","HUD VL",61758,815.941
"06/03/2025 01:00:00","EDT","LONGIL",61762,1640.7404
"06/03/2025 01:00:00","EDT","MHK VL",61756,651.1623
"06/03/2025 01:00:00","EDT","MILLWD",61759,178.6075
"06/03/2025 01:00:00","EDT","N.Y.C.",61761,4162.1239
"06/03/2025 01:00:00","EDT","NORTH",61755,535.8059
"06/03/2025 01:00:00","EDT","WEST",61752,1472.0434
"06/03/2025 02:00:00","EDT","CAPITL",61757,948.4688
"06/03/2025 02:00:00","EDT","CENTRL",61754,1268.6489
"06/03/2025 02:00:00","EDT","DUNWOD",61760,446.8452
"06/03/2025 02:00:00","EDT","GENESE",61753,819.5404
"06/03/2025 02:00:00","EDT","HUD VL",61758,789.5519
"06/03/2025 02:00:00","EDT","LONGIL",61762,1583.7382
"06/03/2025 02:00:00","EDT","MHK VL",61756,639.8509
"06/03/2025 02:00:00","EDT","MILLWD",61759,176.7162
"06/03/2025 02:00:00","EDT","N.Y.C.",61761,4026.2728
"06/03/2025 02:00:00","EDT","NORTH",61755,532.065
"06/03/2025 02:00:00","EDT","WEST",61752,1444.7829
"06/03/2025 03:00:00","EDT","CAPITL",61757,943.6401
"06/03/2025 03:00:00","EDT","CENTRL",61754,1266.8215
"06/03/2025 03:00:00","EDT","DUNWOD",61760,438.162
"06/03/2025 03:00:00","EDT","GENESE",61753,811.0772
"06/03/2025 03:00:00","EDT","HUD VL",61758,777.1942
"06/03/2025 03:00:00","EDT","LONGIL",61762,1561.9
"06/03/2025 03:00:00","EDT","MHK VL",61756,641.3319
"06/03/2025 03:00:00","EDT","MILLWD",61759,176.3929
"06/03/2025 03:00:00","EDT","N.Y.C.",61761,3942.368
"06/03/2025 03:00:00","EDT","NORTH",61755,539.0404
"06/03/2025 03:00:00","EDT","WEST",61752,1430.2672
"06/03/2025 04:00:00","EDT","CAPITL",61757,965.1233
"06/03/2025 04:00:00","EDT","CENTRL",61754,1295.4729
"06/03/2025 04:00:00","EDT","DUNWOD",61760,435.1237
"06/03/2025 04:00:00","EDT","GENESE",61753,826.685
"06/03/2025 04:00:00","EDT","HUD VL",61758,786.3835
"06/03/2025 04:00:00","EDT","LONGIL",61762,1582.4373
"06/03/2025 04:00:00","EDT","MHK VL",61756,649.6229
"06/03/2025 04:00:00","EDT","MILLWD",61759,178.7547
"06/03/2025 04:00:00","EDT","N.Y.C.",61761,3953.3029
"06/03/2025 04:00:00","EDT","NORTH",61755,543.1557
"06/03/2025 04:00:00","EDT","WEST",61752,1448.1375
"06/03/2025 05:00:00","EDT","CAPITL",61757,1020.1143
"06/03/2025 05:00:00","EDT","CENTRL",61754,1339.7443
"06/03/2025 05:00:00","EDT","DUNWOD",61760,457.3128
"06/03/2025 05:00:00","EDT","GENESE",61753,866.0359
"06/03/2025 05:00:00","EDT","HUD VL",61758,813.3733
"06/03/2025 05:00:00","EDT","LONGIL",61762,1652.5561
"06/03/2025 05:00:00","EDT","MHK VL",61756,697.5758
"06/03/2025 05:00:00","EDT","MILLWD",61759,186.0733
"06/03/2025 05:00:00","EDT","N.Y.C.",61761,4132.9687
