"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/17/2024 00:00:00","EDT","CAPITL",61757,1025.4475
"05/17/2024 00:00:00","EDT","CENTRL",61754,1344.5048
"05/17/2024 00:00:00","EDT","DUNWOD",61760,493.9337
"05/17/2024 00:00:00","EDT","GENESE",61753,888.2866
"05/17/2024 00:00:00","EDT","HUD VL",61758,809.2747
"05/17/2024 00:00:00","EDT","LONGIL",61762,1690.3942
"05/17/2024 00:00:00","EDT","MHK VL",61756,618.0924
"05/17/2024 00:00:00","EDT","MILLWD",61759,214.0063
"05/17/2024 00:00:00","EDT","N.Y.C.",61761,4270.1914
"05/17/2024 00:00:00","EDT","NORTH",61755,587.7347
"05/17/2024 00:00:00","EDT","WEST",61752,1506.947
"05/17/2024 01:00:00","EDT","CAPITL",61757,993.2633
"05/17/2024 01:00:00","EDT","CENTRL",61754,1279.5409
"05/17/2024 01:00:00","EDT","DUNWOD",61760,481.7248
"05/17/2024 01:00:00","EDT","GENESE",61753,854.5859
"05/17/2024 01:00:00","EDT","HUD VL",61758,771.7575
"05/17/2024 01:00:00","EDT","LONGIL",61762,1604.27
"05/17/2024 01:00:00","EDT","MHK VL",61756,596.3168
"05/17/2024 01:00:00","EDT","MILLWD",61759,206.0612
"05/17/2024 01:00:00","EDT","N.Y.C.",61761,4058.5761
"05/17/2024 01:00:00","EDT","NORTH",61755,561.0011
"05/17/2024 01:00:00","EDT","WEST",61752,1461.4542
"05/17/2024 02:00:00","EDT","CAPITL",61757,973.1515
"05/17/2024 02:00:00","EDT","CENTRL",61754,1245.1637
"05/17/2024 02:00:00","EDT","DUNWOD",61760,447.4725
"05/17/2024 02:00:00","EDT","GENESE",61753,832.5713
"05/17/2024 02:00:00","EDT","HUD VL",61758,750.7742
"05/17/2024 02:00:00","EDT","LONGIL",61762,1553.9519
"05/17/2024 02:00:00","EDT","MHK VL",61756,586.345
"05/17/2024 02:00:00","EDT","MILLWD",61759,198.7098
"05/17/2024 02:00:00","EDT","N.Y.C.",61761,3945.5375
"05/17/2024 02:00:00","EDT","NORTH",61755,551.853
